shoulders,barbell-press,0,0,-792,272,312
shoulders,barbell-press,0,0,-776,264,273
shoulders,barbell-press,0,0,-814,249,234
shoulders,barbell-press,0,0,-838,241,307
shoulders,barbell-press,0,0,-804,247,217
shoulders,barbell-press,0,0,-814,277,265
shoulders,barbell-press,0,0,-879,343,293
shoulders,barbell-press,0,0,-840,270,323
shoulders,barbell-press,0,0,-859,329,361
shoulders,barbell-press,0,0,-871,435,335
shoulders,barbell-press,0,0,-789,386,252
shoulders,barbell-press,0,0,-842,368,350
shoulders,barbell-press,0,0,-906,350,305
shoulders,barbell-press,0,0,-908,338,321
shoulders,barbell-press,0,0,-852,319,296
shoulders,barbell-press,0,0,-815,206,330
shoulders,barbell-press,0,0,-949,263,195
shoulders,barbell-press,0,0,-942,333,257
shoulders,barbell-press,0,0,-822,237,267
shoulders,barbell-press,0,0,-870,132,257
shoulders,barbell-press,0,0,-909,291,305
shoulders,barbell-press,0,0,-831,319,254
shoulders,barbell-press,0,0,-847,199,231
shoulders,barbell-press,0,0,-874,225,303
shoulders,barbell-press,0,0,-839,222,323
shoulders,barbell-press,0,0,-856,200,292
shoulders,barbell-press,0,0,-880,232,199
shoulders,barbell-press,0,0,-887,199,160
shoulders,barbell-press,0,0,-911,142,227
shoulders,barbell-press,0,0,-927,140,183
shoulders,barbell-press,0,0,-952,123,127
shoulders,barbell-press,0,0,-955,68,188
shoulders,barbell-press,0,0,-932,94,215
shoulders,barbell-press,0,0,-974,79,146
shoulders,barbell-press,0,0,-1006,50,85
shoulders,barbell-press,0,0,-989,78,151
shoulders,barbell-press,0,0,-1005,47,220
shoulders,barbell-press,0,0,-1012,35,187
shoulders,barbell-press,0,0,-1004,46,213
shoulders,barbell-press,0,0,-1020,-3,132
shoulders,barbell-press,0,0,-1037,14,142
shoulders,barbell-press,0,0,-1057,1,127
shoulders,barbell-press,0,0,-1063,-29,96
shoulders,barbell-press,0,0,-1058,-18,127
shoulders,barbell-press,0,0,-1069,-36,81
shoulders,barbell-press,0,0,-1055,-65,146
shoulders,barbell-press,0,0,-1110,-69,151
shoulders,barbell-press,0,0,-1089,-42,54
shoulders,barbell-press,0,0,-1103,-73,32
shoulders,barbell-press,0,0,-1081,-95,33
shoulders,barbell-press,0,0,-1104,-72,64
shoulders,barbell-press,0,0,-1080,-72,56
shoulders,barbell-press,0,0,-1057,-103,56
shoulders,barbell-press,0,0,-1086,-89,86
shoulders,barbell-press,0,0,-1058,-88,103
shoulders,barbell-press,0,0,-1049,-110,89
shoulders,barbell-press,0,0,-1019,-98,52
shoulders,barbell-press,0,0,-1065,-124,48
shoulders,barbell-press,0,0,-1024,-114,89
shoulders,barbell-press,0,0,-1056,-105,69
shoulders,barbell-press,0,0,-1057,-111,44
shoulders,barbell-press,0,0,-1062,-112,34
shoulders,barbell-press,0,0,-1076,-112,51
shoulders,barbell-press,0,0,-1092,-118,14
shoulders,barbell-press,0,0,-1096,-96,59
shoulders,barbell-press,0,0,-1107,-105,86
shoulders,barbell-press,0,0,-1112,-118,88
shoulders,barbell-press,0,0,-1107,-115,56
shoulders,barbell-press,0,0,-1115,-117,72
shoulders,barbell-press,0,0,-1120,-135,83
shoulders,barbell-press,0,0,-1110,-124,60
shoulders,barbell-press,0,0,-1099,-117,86
shoulders,barbell-press,0,0,-1091,-125,93
shoulders,barbell-press,0,0,-1075,-119,80
shoulders,barbell-press,0,0,-1060,-108,84
shoulders,barbell-press,0,0,-1048,-100,80
shoulders,barbell-press,0,0,-1040,-88,88
shoulders,barbell-press,0,0,-1044,-84,123
shoulders,barbell-press,0,0,-1044,-92,144
shoulders,barbell-press,0,0,-1044,-92,148
shoulders,barbell-press,0,0,-1045,-95,132
shoulders,barbell-press,0,0,-1040,-104,123
shoulders,barbell-press,0,0,-1043,-107,152
shoulders,barbell-press,0,0,-1054,-103,143
shoulders,barbell-press,0,0,-1061,-96,117
shoulders,barbell-press,0,0,-1059,-112,75
shoulders,barbell-press,0,0,-1059,-107,54
shoulders,barbell-press,0,0,-1053,-96,115
shoulders,barbell-press,0,0,-1060,-92,144
shoulders,barbell-press,0,0,-1046,-84,144
shoulders,barbell-press,0,0,-1044,-96,151
shoulders,barbell-press,0,0,-1054,-99,184
shoulders,barbell-press,0,0,-1049,-105,206
shoulders,barbell-press,0,0,-1049,-73,152
shoulders,barbell-press,0,0,-1021,-78,121
shoulders,barbell-press,0,0,-1047,-66,186
shoulders,barbell-press,0,0,-1037,-82,253
shoulders,barbell-press,0,0,-1017,-95,226
shoulders,barbell-press,0,0,-1026,-77,167
shoulders,barbell-press,0,0,-1047,-30,158
shoulders,barbell-press,0,0,-1032,0,129
shoulders,barbell-press,0,0,-1040,-16,152
shoulders,barbell-press,0,0,-1080,32,224
shoulders,barbell-press,0,0,-1064,40,201
shoulders,barbell-press,0,0,-1041,32,238
shoulders,barbell-press,0,0,-1070,32,195
shoulders,barbell-press,0,0,-1043,68,221
shoulders,barbell-press,0,0,-1040,93,274
shoulders,barbell-press,0,0,-1040,131,280
shoulders,barbell-press,0,0,-1006,163,273
shoulders,barbell-press,0,0,-967,175,392
shoulders,barbell-press,0,0,-921,169,344
shoulders,barbell-press,0,0,-918,98,284
shoulders,barbell-press,0,0,-895,117,297
shoulders,barbell-press,0,0,-846,207,225
shoulders,barbell-press,0,0,-820,250,265
shoulders,barbell-press,0,0,-822,256,185
shoulders,barbell-press,0,0,-802,217,155
shoulders,barbell-press,0,0,-749,195,203
shoulders,barbell-press,0,0,-717,187,329
shoulders,barbell-press,0,0,-768,255,369
shoulders,barbell-press,0,0,-770,252,350
shoulders,barbell-press,0,0,-771,138,301
shoulders,barbell-press,0,0,-770,145,240
shoulders,barbell-press,0,0,-756,228,243
shoulders,barbell-press,0,0,-817,282,268
shoulders,barbell-press,0,0,-851,254,276
shoulders,barbell-press,0,0,-796,216,300
shoulders,barbell-press,0,0,-795,236,235
shoulders,barbell-press,0,0,-847,277,214
shoulders,barbell-press,0,0,-843,277,292
shoulders,barbell-press,0,0,-769,188,281
shoulders,barbell-press,0,0,-791,218,249
shoulders,barbell-press,0,0,-880,364,192
shoulders,barbell-press,0,0,-758,271,210
shoulders,barbell-press,0,0,-771,149,268
shoulders,barbell-press,0,0,-958,301,166
shoulders,barbell-press,0,0,-859,266,199
shoulders,barbell-press,0,0,-840,146,267
shoulders,barbell-press,0,0,-949,150,93
shoulders,barbell-press,0,0,-908,231,252
shoulders,barbell-press,0,0,-897,138,198
shoulders,barbell-press,0,0,-982,93,133
shoulders,barbell-press,0,0,-972,118,147
shoulders,barbell-press,0,0,-951,129,251
shoulders,barbell-press,0,0,-959,52,164
shoulders,barbell-press,0,0,-1037,38,65
shoulders,barbell-press,0,0,-965,77,190
shoulders,barbell-press,0,0,-1006,42,231
shoulders,barbell-press,0,0,-987,-13,133
shoulders,barbell-press,0,0,-1023,30,97
shoulders,barbell-press,0,0,-1009,0,113
shoulders,barbell-press,0,0,-1048,0,159
shoulders,barbell-press,0,0,-1024,-16,49
shoulders,barbell-press,0,0,-1032,-16,110
shoulders,barbell-press,0,0,-1055,-39,135
shoulders,barbell-press,0,0,-1071,-77,114
shoulders,barbell-press,0,0,-1050,-58,61
shoulders,barbell-press,0,0,-1062,-70,127
shoulders,barbell-press,0,0,-1092,-93,45
shoulders,barbell-press,0,0,-1069,-76,93
shoulders,barbell-press,0,0,-1117,-79,57
shoulders,barbell-press,0,0,-1102,-113,15
shoulders,barbell-press,0,0,-1109,-120,-5
shoulders,barbell-press,0,0,-1112,-108,48
shoulders,barbell-press,0,0,-1118,-140,-2
shoulders,barbell-press,0,0,-1091,-123,17
shoulders,barbell-press,0,0,-1114,-129,9
shoulders,barbell-press,0,0,-1100,-125,67
shoulders,barbell-press,0,0,-1099,-115,112
shoulders,barbell-press,0,0,-1099,-133,94
shoulders,barbell-press,0,0,-1116,-149,60
shoulders,barbell-press,0,0,-1118,-142,58
shoulders,barbell-press,0,0,-1122,-146,35
shoulders,barbell-press,0,0,-1119,-147,30
shoulders,barbell-press,0,0,-1108,-126,67
shoulders,barbell-press,0,0,-1117,-125,53
shoulders,barbell-press,0,0,-1136,-132,16
shoulders,barbell-press,0,0,-1144,-120,4
shoulders,barbell-press,0,0,-1132,-120,46
shoulders,barbell-press,0,0,-1124,-135,70
shoulders,barbell-press,0,0,-1121,-133,61
shoulders,barbell-press,0,0,-1109,-130,78
shoulders,barbell-press,0,0,-1101,-141,93
shoulders,barbell-press,0,0,-1102,-142,133
shoulders,barbell-press,0,0,-1103,-140,105
shoulders,barbell-press,0,0,-1080,-117,78
shoulders,barbell-press,0,0,-1064,-120,107
shoulders,barbell-press,0,0,-1059,-134,97
shoulders,barbell-press,0,0,-1053,-123,69
shoulders,barbell-press,0,0,-1068,-110,84
shoulders,barbell-press,0,0,-1070,-112,108
shoulders,barbell-press,0,0,-1040,-132,149
shoulders,barbell-press,0,0,-1038,-118,160
shoulders,barbell-press,0,0,-1033,-111,118
shoulders,barbell-press,0,0,-1037,-104,83
shoulders,barbell-press,0,0,-1023,-103,130
shoulders,barbell-press,0,0,-1015,-96,98
shoulders,barbell-press,0,0,-1007,-96,115
shoulders,barbell-press,0,0,-999,-95,144
shoulders,barbell-press,0,0,-985,-79,142
shoulders,barbell-press,0,0,-1001,-72,122
shoulders,barbell-press,0,0,-1024,-72,159
shoulders,barbell-press,0,0,-1016,-88,128
shoulders,barbell-press,0,0,-1024,-72,136
shoulders,barbell-press,0,0,-1040,-64,58
shoulders,barbell-press,0,0,-1032,-72,132
shoulders,barbell-press,0,0,-1017,-79,143
shoulders,barbell-press,0,0,-1023,-80,166
shoulders,barbell-press,0,0,-1024,-51,111
shoulders,barbell-press,0,0,-1017,-34,146
shoulders,barbell-press,0,0,-1016,-59,200
shoulders,barbell-press,0,0,-1016,-77,241
shoulders,barbell-press,0,0,-1016,-54,215
shoulders,barbell-press,0,0,-1016,-16,170
shoulders,barbell-press,0,0,-1004,-27,241
shoulders,barbell-press,0,0,-1018,-26,198
shoulders,barbell-press,0,0,-1000,-18,211
shoulders,barbell-press,0,0,-1015,1,167
shoulders,barbell-press,0,0,-1030,25,189
shoulders,barbell-press,0,0,-1016,21,262
shoulders,barbell-press,0,0,-1013,16,209
shoulders,barbell-press,0,0,-1011,67,224
shoulders,barbell-press,0,0,-1008,96,221
shoulders,barbell-press,0,0,-1008,67,219
shoulders,barbell-press,0,0,-1008,71,264
shoulders,barbell-press,0,0,-986,128,346
shoulders,barbell-press,0,0,-933,138,297
shoulders,barbell-press,0,0,-933,116,228
shoulders,barbell-press,0,0,-944,144,236
shoulders,barbell-press,0,0,-936,191,247
shoulders,barbell-press,0,0,-926,204,257
shoulders,barbell-press,0,0,-886,189,237
shoulders,barbell-press,0,0,-864,176,214
shoulders,barbell-press,0,0,-870,208,261
shoulders,barbell-press,0,0,-852,262,346
shoulders,barbell-press,0,0,-802,246,342
shoulders,barbell-press,0,0,-811,203,347
shoulders,barbell-press,0,0,-853,239,235
shoulders,barbell-press,0,0,-859,302,104
shoulders,barbell-press,0,0,-837,269,270
shoulders,barbell-press,0,0,-825,196,237
shoulders,barbell-press,0,0,-870,213,268
shoulders,barbell-press,0,0,-850,279,261
shoulders,barbell-press,0,0,-788,192,275
shoulders,barbell-press,0,0,-778,211,268
shoulders,barbell-press,0,0,-907,280,305
shoulders,barbell-press,0,0,-794,189,228
shoulders,barbell-press,0,0,-781,153,205
shoulders,barbell-press,0,0,-911,317,179
shoulders,barbell-press,0,0,-764,210,141
shoulders,barbell-press,0,0,-738,80,192
shoulders,barbell-press,0,0,-975,298,188
shoulders,barbell-press,0,0,-798,321,122
shoulders,barbell-press,0,0,-745,82,179
shoulders,barbell-press,0,0,-887,262,501
shoulders,barbell-press,0,0,-810,210,116
shoulders,barbell-press,0,0,-838,178,249
shoulders,barbell-press,0,0,-907,176,159
shoulders,barbell-press,0,0,-912,198,159
shoulders,barbell-press,0,0,-941,157,203
shoulders,barbell-press,0,0,-1000,124,159
shoulders,barbell-press,0,0,-1028,127,16
shoulders,barbell-press,0,0,-999,135,225
shoulders,barbell-press,0,0,-1031,103,174
shoulders,barbell-press,0,0,-996,39,127
shoulders,barbell-press,0,0,-1021,24,89
shoulders,barbell-press,0,0,-966,66,183
shoulders,barbell-press,0,0,-985,62,163
shoulders,barbell-press,0,0,-1006,27,64
shoulders,barbell-press,0,0,-1036,22,60
shoulders,barbell-press,0,0,-1032,46,83
shoulders,barbell-press,0,0,-1013,30,35
shoulders,barbell-press,0,0,-1003,-4,33
shoulders,barbell-press,0,0,-1005,-31,127
shoulders,barbell-press,0,0,-1061,-35,90
shoulders,barbell-press,0,0,-1050,-18,4
shoulders,barbell-press,0,0,-1043,-30,2
shoulders,barbell-press,0,0,-1060,-31,-6
shoulders,barbell-press,0,0,-1060,-33,43
shoulders,barbell-press,0,0,-1076,-52,48
shoulders,barbell-press,0,0,-1084,-68,-31
shoulders,barbell-press,0,0,-1076,-76,-4
shoulders,barbell-press,0,0,-1076,-83,31
shoulders,barbell-press,0,0,-1087,-109,-34
shoulders,barbell-press,0,0,-1083,-102,-54
shoulders,barbell-press,0,0,-1079,-79,-10
shoulders,barbell-press,0,0,-1101,-98,-23
shoulders,barbell-press,0,0,-1088,-83,-42
shoulders,barbell-press,0,0,-1080,-82,26
shoulders,barbell-press,0,0,-1098,-102,53
shoulders,barbell-press,0,0,-1104,-94,-24
shoulders,barbell-press,0,0,-1104,-92,-20
shoulders,barbell-press,0,0,-1110,-110,79
shoulders,barbell-press,0,0,-1121,-117,-5
shoulders,barbell-press,0,0,-1098,-85,-17
shoulders,barbell-press,0,0,-1108,-110,2
shoulders,barbell-press,0,0,-1128,-133,-25
shoulders,barbell-press,0,0,-1129,-113,-28
shoulders,barbell-press,0,0,-1135,-72,-3
shoulders,barbell-press,0,0,-1125,-78,36
shoulders,barbell-press,0,0,-1096,-129,71
shoulders,barbell-press,0,0,-1096,-134,57
shoulders,barbell-press,0,0,-1096,-112,61
shoulders,barbell-press,0,0,-1089,-112,9
shoulders,barbell-press,0,0,-1112,-112,48
shoulders,barbell-press,0,0,-1104,-112,8
shoulders,barbell-press,0,0,-1096,-81,-70
shoulders,barbell-press,0,0,-1088,-57,35
