shoulders,barbell-press,0,0,1304,112,520
shoulders,barbell-press,0,0,1211,-175,-148
shoulders,barbell-press,0,0,1025,-77,-61
shoulders,barbell-press,0,0,1135,-65,130
shoulders,barbell-press,0,0,1020,-137,35
shoulders,barbell-press,0,0,987,-87,-119
shoulders,barbell-press,0,0,1040,-10,-80
shoulders,barbell-press,0,0,1028,48,51
shoulders,barbell-press,0,0,977,29,192
shoulders,barbell-press,0,0,994,-54,131
shoulders,barbell-press,0,0,1057,-110,-98
shoulders,barbell-press,0,0,1060,-64,-202
shoulders,barbell-press,0,0,1032,12,-246
shoulders,barbell-press,0,0,1024,32,-185
shoulders,barbell-press,0,0,1070,49,-114
shoulders,barbell-press,0,0,1088,23,-96
shoulders,barbell-press,0,0,1083,57,-183
shoulders,barbell-press,0,0,1069,59,-150
shoulders,barbell-press,0,0,1074,-13,61
shoulders,barbell-press,0,0,1100,-97,81
shoulders,barbell-press,0,0,1069,-118,27
shoulders,barbell-press,0,0,1035,-126,-133
shoulders,barbell-press,0,0,1005,-194,-118
shoulders,barbell-press,0,0,1014,-145,-107
shoulders,barbell-press,0,0,1036,-81,-122
shoulders,barbell-press,0,0,1032,-32,-184
shoulders,barbell-press,0,0,963,40,-319
shoulders,barbell-press,0,0,903,89,-144
shoulders,barbell-press,0,0,913,65,87
shoulders,barbell-press,0,0,948,-81,103
shoulders,barbell-press,0,0,1047,-186,144
shoulders,barbell-press,0,0,1101,-252,207
shoulders,barbell-press,0,0,1099,-270,122
shoulders,barbell-press,0,0,1085,-180,-113
shoulders,barbell-press,0,0,1027,-78,-223
shoulders,barbell-press,0,0,1003,-33,-252
shoulders,barbell-press,0,0,1046,-27,-177
shoulders,barbell-press,0,0,1051,-64,-179
shoulders,barbell-press,0,0,1068,-78,-157
shoulders,barbell-press,0,0,1028,-37,-250
shoulders,barbell-press,0,0,1026,-8,-163
shoulders,barbell-press,0,0,1064,-37,-109
shoulders,barbell-press,0,0,1076,-29,-96
shoulders,barbell-press,0,0,1128,-49,-120
shoulders,barbell-press,0,0,1077,1,-249
shoulders,barbell-press,0,0,1054,65,-201
shoulders,barbell-press,0,0,1039,66,-198
shoulders,barbell-press,0,0,1028,10,-89
shoulders,barbell-press,0,0,1076,32,7
shoulders,barbell-press,0,0,1007,42,-17
shoulders,barbell-press,0,0,984,96,-57
shoulders,barbell-press,0,0,984,80,-191
shoulders,barbell-press,0,0,1000,57,72
shoulders,barbell-press,0,0,1061,64,80
shoulders,barbell-press,0,0,1071,-11,28
shoulders,barbell-press,0,0,1057,-60,-71
shoulders,barbell-press,0,0,1020,50,-37
shoulders,barbell-press,0,0,1037,-83,-116
shoulders,barbell-press,0,0,1067,-49,-155
shoulders,barbell-press,0,0,1039,-27,-240
shoulders,barbell-press,0,0,1025,-4,-223
shoulders,barbell-press,0,0,1011,-19,-127
shoulders,barbell-press,0,0,1039,-5,-48
shoulders,barbell-press,0,0,1066,-36,-141
shoulders,barbell-press,0,0,1078,-54,-288
shoulders,barbell-press,0,0,1051,-22,-299
shoulders,barbell-press,0,0,1046,-53,-232
shoulders,barbell-press,0,0,1016,-61,-181
shoulders,barbell-press,0,0,979,-77,-147
shoulders,barbell-press,0,0,993,-113,-54
shoulders,barbell-press,0,0,1023,-143,-8
shoulders,barbell-press,0,0,1022,-152,-27
shoulders,barbell-press,0,0,1025,-124,-128
shoulders,barbell-press,0,0,1023,-82,-152
shoulders,barbell-press,0,0,1016,-55,-124
shoulders,barbell-press,0,0,1028,-40,-74
shoulders,barbell-press,0,0,1048,-28,-80
shoulders,barbell-press,0,0,1044,-39,-113
shoulders,barbell-press,0,0,1039,-60,-55
shoulders,barbell-press,0,0,1041,-57,-34
shoulders,barbell-press,0,0,1019,-41,-56
shoulders,barbell-press,0,0,1003,-35,-82
shoulders,barbell-press,0,0,1008,-46,-123
shoulders,barbell-press,0,0,1011,-68,-87
shoulders,barbell-press,0,0,1021,-88,-43
shoulders,barbell-press,0,0,1022,-80,-91
shoulders,barbell-press,0,0,1002,-69,-90
shoulders,barbell-press,0,0,1017,-87,-103
shoulders,barbell-press,0,0,1042,-85,-31
shoulders,barbell-press,0,0,1058,-32,84
shoulders,barbell-press,0,0,1079,-27,8
shoulders,barbell-press,0,0,1048,-6,-27
shoulders,barbell-press,0,0,1058,0,44
shoulders,barbell-press,0,0,1099,-4,-27
shoulders,barbell-press,0,0,1067,-26,-128
shoulders,barbell-press,0,0,1037,-33,-161
shoulders,barbell-press,0,0,1018,13,-55
shoulders,barbell-press,0,0,1031,-12,-52
shoulders,barbell-press,0,0,1017,-47,-68
shoulders,barbell-press,0,0,1036,-33,201
shoulders,barbell-press,0,0,1117,-49,67
shoulders,barbell-press,0,0,1016,-88,-104
shoulders,barbell-press,0,0,1000,-56,56
shoulders,barbell-press,0,0,1140,-79,211
shoulders,barbell-press,0,0,1091,-65,-104
shoulders,barbell-press,0,0,1043,-27,-38
shoulders,barbell-press,0,0,1106,-2,216
shoulders,barbell-press,0,0,1205,-7,133
shoulders,barbell-press,0,0,1195,-36,78
shoulders,barbell-press,0,0,1172,-54,154
shoulders,barbell-press,0,0,1255,-49,148
shoulders,barbell-press,0,0,1174,-81,196
shoulders,barbell-press,0,0,1190,-56,151
shoulders,barbell-press,0,0,1144,-11,192
shoulders,barbell-press,0,0,1152,-18,93
shoulders,barbell-press,0,0,1107,5,121
shoulders,barbell-press,0,0,1099,-7,178
shoulders,barbell-press,0,0,1126,-44,159
shoulders,barbell-press,0,0,1136,-40,209
shoulders,barbell-press,0,0,1110,5,93
shoulders,barbell-press,0,0,1081,-1,291
shoulders,barbell-press,0,0,1141,-70,354
shoulders,barbell-press,0,0,1179,-37,219
shoulders,barbell-press,0,0,1199,-1,200
shoulders,barbell-press,0,0,1153,28,233
shoulders,barbell-press,0,0,1147,-4,275
shoulders,barbell-press,0,0,1167,-14,250
shoulders,barbell-press,0,0,1124,44,188
shoulders,barbell-press,0,0,1100,45,237
shoulders,barbell-press,0,0,1093,28,252
shoulders,barbell-press,0,0,1066,11,192
shoulders,barbell-press,0,0,1051,18,172
shoulders,barbell-press,0,0,1050,35,205
shoulders,barbell-press,0,0,1046,10,204
shoulders,barbell-press,0,0,1044,49,88
shoulders,barbell-press,0,0,1016,31,224
shoulders,barbell-press,0,0,984,-32,311
shoulders,barbell-press,0,0,933,-27,169
shoulders,barbell-press,0,0,895,-14,161
shoulders,barbell-press,0,0,916,-10,186
shoulders,barbell-press,0,0,912,-12,182
shoulders,barbell-press,0,0,875,11,152
shoulders,barbell-press,0,0,912,50,162
shoulders,barbell-press,0,0,918,50,191
shoulders,barbell-press,0,0,947,21,151
shoulders,barbell-press,0,0,955,22,149
shoulders,barbell-press,0,0,930,105,192
shoulders,barbell-press,0,0,947,112,299
shoulders,barbell-press,0,0,975,113,252
shoulders,barbell-press,0,0,1044,127,212
shoulders,barbell-press,0,0,986,110,154
shoulders,barbell-press,0,0,1032,72,200
shoulders,barbell-press,0,0,1032,64,216
shoulders,barbell-press,0,0,1056,32,184
shoulders,barbell-press,0,0,1025,117,145
shoulders,barbell-press,0,0,1047,67,220
shoulders,barbell-press,0,0,1048,109,217
shoulders,barbell-press,0,0,1004,76,216
shoulders,barbell-press,0,0,1029,129,123
shoulders,barbell-press,0,0,1004,101,300
shoulders,barbell-press,0,0,980,123,164
shoulders,barbell-press,0,0,1016,161,216
shoulders,barbell-press,0,0,1011,109,206
shoulders,barbell-press,0,0,1002,140,111
shoulders,barbell-press,0,0,1037,121,261
shoulders,barbell-press,0,0,1036,124,240
shoulders,barbell-press,0,0,1050,104,222
shoulders,barbell-press,0,0,1056,119,247
shoulders,barbell-press,0,0,1067,122,206
shoulders,barbell-press,0,0,1099,104,189
shoulders,barbell-press,0,0,1091,117,192
shoulders,barbell-press,0,0,1065,108,243
shoulders,barbell-press,0,0,1091,56,287
shoulders,barbell-press,0,0,1079,56,248
shoulders,barbell-press,0,0,1061,86,170
shoulders,barbell-press,0,0,1042,92,172
shoulders,barbell-press,0,0,1011,66,161
shoulders,barbell-press,0,0,958,90,157
shoulders,barbell-press,0,0,928,132,224
shoulders,barbell-press,0,0,898,124,256
shoulders,barbell-press,0,0,856,145,148
