arms,dumbbell-biceps-curl,0,0,1080,128,552
arms,dumbbell-biceps-curl,0,0,1103,198,637
arms,dumbbell-biceps-curl,0,0,1142,291,640
arms,dumbbell-biceps-curl,0,0,1129,311,595
arms,dumbbell-biceps-curl,0,0,1070,276,709
arms,dumbbell-biceps-curl,0,0,1035,272,863
arms,dumbbell-biceps-curl,0,0,1011,300,887
arms,dumbbell-biceps-curl,0,0,967,284,922
arms,dumbbell-biceps-curl,0,0,913,260,955
arms,dumbbell-biceps-curl,0,0,924,263,1019
arms,dumbbell-biceps-curl,0,0,934,245,1121
arms,dumbbell-biceps-curl,0,0,936,234,1150
arms,dumbbell-biceps-curl,0,0,948,232,1146
arms,dumbbell-biceps-curl,0,0,964,214,1238
arms,dumbbell-biceps-curl,0,0,957,219,1329
arms,dumbbell-biceps-curl,0,0,930,241,1385
arms,dumbbell-biceps-curl,0,0,931,221,1270
arms,dumbbell-biceps-curl,0,0,873,192,1329
arms,dumbbell-biceps-curl,0,0,825,194,1402
arms,dumbbell-biceps-curl,0,0,776,195,1378
arms,dumbbell-biceps-curl,0,0,728,149,1355
arms,dumbbell-biceps-curl,0,0,652,148,1287
arms,dumbbell-biceps-curl,0,0,536,164,1168
arms,dumbbell-biceps-curl,0,0,458,143,1168
arms,dumbbell-biceps-curl,0,0,423,120,1208
arms,dumbbell-biceps-curl,0,0,352,92,1128
arms,dumbbell-biceps-curl,0,0,254,87,960
arms,dumbbell-biceps-curl,0,0,179,82,867
arms,dumbbell-biceps-curl,0,0,112,49,841
arms,dumbbell-biceps-curl,0,0,52,33,832
arms,dumbbell-biceps-curl,0,0,-2,24,737
arms,dumbbell-biceps-curl,0,0,-58,15,524
arms,dumbbell-biceps-curl,0,0,-100,-20,500
arms,dumbbell-biceps-curl,0,0,-153,-53,465
arms,dumbbell-biceps-curl,0,0,-232,-48,492
arms,dumbbell-biceps-curl,0,0,-288,-50,408
arms,dumbbell-biceps-curl,0,0,-360,-56,378
arms,dumbbell-biceps-curl,0,0,-421,-50,137
arms,dumbbell-biceps-curl,0,0,-511,-61,97
arms,dumbbell-biceps-curl,0,0,-628,-127,185
arms,dumbbell-biceps-curl,0,0,-699,-47,142
arms,dumbbell-biceps-curl,0,0,-721,-63,-140
arms,dumbbell-biceps-curl,0,0,-775,-29,-163
arms,dumbbell-biceps-curl,0,0,-855,-54,-342
arms,dumbbell-biceps-curl,0,0,-901,-39,-168
arms,dumbbell-biceps-curl,0,0,-938,-33,-352
arms,dumbbell-biceps-curl,0,0,-954,-38,-485
arms,dumbbell-biceps-curl,0,0,-976,-17,-442
arms,dumbbell-biceps-curl,0,0,-975,-24,-258
arms,dumbbell-biceps-curl,0,0,-960,-32,-288
arms,dumbbell-biceps-curl,0,0,-944,-32,-295
arms,dumbbell-biceps-curl,0,0,-912,-56,-193
arms,dumbbell-biceps-curl,0,0,-858,-64,-184
arms,dumbbell-biceps-curl,0,0,-833,-56,-17
arms,dumbbell-biceps-curl,0,0,-787,-49,-53
arms,dumbbell-biceps-curl,0,0,-755,-41,-5
arms,dumbbell-biceps-curl,0,0,-702,-47,200
arms,dumbbell-biceps-curl,0,0,-717,-62,182
arms,dumbbell-biceps-curl,0,0,-706,-37,128
arms,dumbbell-biceps-curl,0,0,-657,-52,267
arms,dumbbell-biceps-curl,0,0,-628,-115,426
arms,dumbbell-biceps-curl,0,0,-580,-109,437
arms,dumbbell-biceps-curl,0,0,-549,-73,376
arms,dumbbell-biceps-curl,0,0,-508,-58,565
arms,dumbbell-biceps-curl,0,0,-484,-91,697
arms,dumbbell-biceps-curl,0,0,-440,-75,777
arms,dumbbell-biceps-curl,0,0,-379,-75,594
arms,dumbbell-biceps-curl,0,0,-333,-96,764
arms,dumbbell-biceps-curl,0,0,-304,-99,1145
arms,dumbbell-biceps-curl,0,0,-235,-96,1173
arms,dumbbell-biceps-curl,0,0,-160,-81,1003
arms,dumbbell-biceps-curl,0,0,-88,-67,1099
arms,dumbbell-biceps-curl,0,0,0,-87,1074
arms,dumbbell-biceps-curl,0,0,85,-37,1052
arms,dumbbell-biceps-curl,0,0,167,25,1052
arms,dumbbell-biceps-curl,0,0,233,-35,1200
arms,dumbbell-biceps-curl,0,0,272,-68,1420
arms,dumbbell-biceps-curl,0,0,342,2,1106
arms,dumbbell-biceps-curl,0,0,429,77,901
arms,dumbbell-biceps-curl,0,0,492,48,1249
arms,dumbbell-biceps-curl,0,0,531,32,1405
arms,dumbbell-biceps-curl,0,0,549,120,1310
arms,dumbbell-biceps-curl,0,0,599,117,1267
arms,dumbbell-biceps-curl,0,0,660,106,1223
arms,dumbbell-biceps-curl,0,0,691,99,955
arms,dumbbell-biceps-curl,0,0,733,83,878
arms,dumbbell-biceps-curl,0,0,795,59,1067
arms,dumbbell-biceps-curl,0,0,849,111,1204
arms,dumbbell-biceps-curl,0,0,876,139,1017
arms,dumbbell-biceps-curl,0,0,900,158,781
arms,dumbbell-biceps-curl,0,0,941,124,854
arms,dumbbell-biceps-curl,0,0,963,120,794
arms,dumbbell-biceps-curl,0,0,982,151,734
arms,dumbbell-biceps-curl,0,0,1008,153,500
