shoulders,dumbbell-press,0,0,-944,-272,-352
shoulders,dumbbell-press,0,0,-975,-280,-274
shoulders,dumbbell-press,0,0,-953,-272,-295
shoulders,dumbbell-press,0,0,-959,-272,-199
shoulders,dumbbell-press,0,0,-938,-279,-250
shoulders,dumbbell-press,0,0,-936,-280,-220
shoulders,dumbbell-press,0,0,-957,-287,-244
shoulders,dumbbell-press,0,0,-960,-268,-187
shoulders,dumbbell-press,0,0,-947,-284,-249
shoulders,dumbbell-press,0,0,-951,-255,-205
shoulders,dumbbell-press,0,0,-952,-261,-154
shoulders,dumbbell-press,0,0,-952,-283,-181
shoulders,dumbbell-press,0,0,-946,-282,-168
shoulders,dumbbell-press,0,0,-950,-251,-195
shoulders,dumbbell-press,0,0,-952,-229,-128
shoulders,dumbbell-press,0,0,-958,-235,-96
shoulders,dumbbell-press,0,0,-944,-235,-150
shoulders,dumbbell-press,0,0,-920,-216,-102
shoulders,dumbbell-press,0,0,-907,-228,-64
shoulders,dumbbell-press,0,0,-904,-205,-10
shoulders,dumbbell-press,0,0,-923,-174,-67
shoulders,dumbbell-press,0,0,-950,-163,-54
shoulders,dumbbell-press,0,0,-960,-124,13
shoulders,dumbbell-press,0,0,-964,-100,-2
shoulders,dumbbell-press,0,0,-960,-100,1
shoulders,dumbbell-press,0,0,-968,-84,-12
shoulders,dumbbell-press,0,0,-988,-60,-13
shoulders,dumbbell-press,0,0,-981,-33,20
shoulders,dumbbell-press,0,0,-968,-9,48
shoulders,dumbbell-press,0,0,-968,-10,48
shoulders,dumbbell-press,0,0,-949,-11,11
shoulders,dumbbell-press,0,0,-938,26,37
shoulders,dumbbell-press,0,0,-945,68,73
shoulders,dumbbell-press,0,0,-904,88,141
shoulders,dumbbell-press,0,0,-917,93,126
shoulders,dumbbell-press,0,0,-944,111,109
shoulders,dumbbell-press,0,0,-937,133,100
shoulders,dumbbell-press,0,0,-905,136,46
shoulders,dumbbell-press,0,0,-866,108,38
shoulders,dumbbell-press,0,0,-885,101,39
shoulders,dumbbell-press,0,0,-920,117,84
shoulders,dumbbell-press,0,0,-884,105,150
shoulders,dumbbell-press,0,0,-868,112,95
shoulders,dumbbell-press,0,0,-886,114,41
shoulders,dumbbell-press,0,0,-874,126,5
shoulders,dumbbell-press,0,0,-890,112,46
shoulders,dumbbell-press,0,0,-906,108,94
shoulders,dumbbell-press,0,0,-924,64,66
shoulders,dumbbell-press,0,0,-872,67,-11
shoulders,dumbbell-press,0,0,-874,121,88
shoulders,dumbbell-press,0,0,-943,160,89
shoulders,dumbbell-press,0,0,-857,168,167
shoulders,dumbbell-press,0,0,-794,36,114
shoulders,dumbbell-press,0,0,-967,78,66
shoulders,dumbbell-press,0,0,-939,214,-11
shoulders,dumbbell-press,0,0,-732,122,13
shoulders,dumbbell-press,0,0,-883,26,137
shoulders,dumbbell-press,0,0,-981,184,40
shoulders,dumbbell-press,0,0,-760,126,-72
shoulders,dumbbell-press,0,0,-860,-141,145
shoulders,dumbbell-press,0,0,-940,107,133
shoulders,dumbbell-press,0,0,-800,74,18
shoulders,dumbbell-press,0,0,-946,-45,178
shoulders,dumbbell-press,0,0,-921,55,21
shoulders,dumbbell-press,0,0,-843,8,5
shoulders,dumbbell-press,0,0,-921,-93,127
shoulders,dumbbell-press,0,0,-904,-31,-66
shoulders,dumbbell-press,0,0,-875,-30,-114
shoulders,dumbbell-press,0,0,-898,-90,-4
shoulders,dumbbell-press,0,0,-917,-102,-72
shoulders,dumbbell-press,0,0,-940,-136,-32
shoulders,dumbbell-press,0,0,-942,-122,27
shoulders,dumbbell-press,0,0,-950,-128,-36
shoulders,dumbbell-press,0,0,-973,-165,-71
shoulders,dumbbell-press,0,0,-988,-159,-116
shoulders,dumbbell-press,0,0,-1025,-156,-135
shoulders,dumbbell-press,0,0,-1012,-180,-84
shoulders,dumbbell-press,0,0,-976,-192,-52
shoulders,dumbbell-press,0,0,-984,-214,-55
shoulders,dumbbell-press,0,0,-977,-226,-128
shoulders,dumbbell-press,0,0,-965,-211,-191
shoulders,dumbbell-press,0,0,-983,-219,-174
shoulders,dumbbell-press,0,0,-1016,-255,-178
shoulders,dumbbell-press,0,0,-999,-278,-214
shoulders,dumbbell-press,0,0,-990,-243,-291
shoulders,dumbbell-press,0,0,-1022,-254,-277
shoulders,dumbbell-press,0,0,-1000,-237,-231
shoulders,dumbbell-press,0,0,-986,-255,-154
shoulders,dumbbell-press,0,0,-958,-266,-228
shoulders,dumbbell-press,0,0,-984,-250,-306
shoulders,dumbbell-press,0,0,-1006,-263,-296
shoulders,dumbbell-press,0,0,-1008,-285,-255
shoulders,dumbbell-press,0,0,-1039,-271,-312
shoulders,dumbbell-press,0,0,-1031,-257,-329
shoulders,dumbbell-press,0,0,-1025,-220,-409
shoulders,dumbbell-press,0,0,-1030,-197,-367
shoulders,dumbbell-press,0,0,-1017,-178,-361
shoulders,dumbbell-press,0,0,-1026,-194,-369
shoulders,dumbbell-press,0,0,-1046,-218,-372
shoulders,dumbbell-press,0,0,-1016,-240,-323
shoulders,dumbbell-press,0,0,-1017,-232,-379
shoulders,dumbbell-press,0,0,-1064,-224,-464
shoulders,dumbbell-press,0,0,-1056,-176,-512
shoulders,dumbbell-press,0,0,-1064,-176,-364
shoulders,dumbbell-press,0,0,-1079,-199,-413
shoulders,dumbbell-press,0,0,-1080,-215,-431
shoulders,dumbbell-press,0,0,-1080,-238,-614
shoulders,dumbbell-press,0,0,-1109,-211,-518
shoulders,dumbbell-press,0,0,-1063,-208,-364
shoulders,dumbbell-press,0,0,-1076,-201,-433
shoulders,dumbbell-press,0,0,-1080,-193,-461
shoulders,dumbbell-press,0,0,-1100,-225,-451
shoulders,dumbbell-press,0,0,-1079,-219,-410
shoulders,dumbbell-press,0,0,-1047,-216,-357
shoulders,dumbbell-press,0,0,-1034,-228,-368
shoulders,dumbbell-press,0,0,-1032,-244,-458
shoulders,dumbbell-press,0,0,-1015,-219,-419
shoulders,dumbbell-press,0,0,-1019,-214,-392
shoulders,dumbbell-press,0,0,-1008,-227,-387
shoulders,dumbbell-press,0,0,-1011,-232,-395
