shoulders,barbell-press,0,0,-1008,-216,248
shoulders,barbell-press,0,0,-1024,-239,232
shoulders,barbell-press,0,0,-1032,-232,270
shoulders,barbell-press,0,0,-1047,-239,227
shoulders,barbell-press,0,0,-1019,-240,355
shoulders,barbell-press,0,0,-1045,-261,368
shoulders,barbell-press,0,0,-1048,-257,298
shoulders,barbell-press,0,0,-1034,-270,329
shoulders,barbell-press,0,0,-1025,-259,276
shoulders,barbell-press,0,0,-1037,-282,323
shoulders,barbell-press,0,0,-1059,-294,292
shoulders,barbell-press,0,0,-1027,-284,361
shoulders,barbell-press,0,0,-1046,-286,360
shoulders,barbell-press,0,0,-1074,-282,334
shoulders,barbell-press,0,0,-1074,-280,311
shoulders,barbell-press,0,0,-1072,-286,315
shoulders,barbell-press,0,0,-1088,-283,293
shoulders,barbell-press,0,0,-1101,-280,296
shoulders,barbell-press,0,0,-1099,-275,355
shoulders,barbell-press,0,0,-1091,-297,374
shoulders,barbell-press,0,0,-1083,-312,339
shoulders,barbell-press,0,0,-1071,-307,329
shoulders,barbell-press,0,0,-1060,-300,358
shoulders,barbell-press,0,0,-1039,-300,341
shoulders,barbell-press,0,0,-1020,-304,320
shoulders,barbell-press,0,0,-1024,-284,356
shoulders,barbell-press,0,0,-1032,-260,407
shoulders,barbell-press,0,0,-1028,-256,406
shoulders,barbell-press,0,0,-1017,-252,387
shoulders,barbell-press,0,0,-1008,-258,383
shoulders,barbell-press,0,0,-1011,-275,350
shoulders,barbell-press,0,0,-1007,-274,342
shoulders,barbell-press,0,0,-1012,-261,340
shoulders,barbell-press,0,0,-1037,-240,293
shoulders,barbell-press,0,0,-1013,-195,294
shoulders,barbell-press,0,0,-1008,-183,396
shoulders,barbell-press,0,0,-1001,-211,366
shoulders,barbell-press,0,0,-976,-196,358
shoulders,barbell-press,0,0,-960,-182,354
shoulders,barbell-press,0,0,-986,-169,367
shoulders,barbell-press,0,0,-982,-154,390
shoulders,barbell-press,0,0,-953,-186,372
shoulders,barbell-press,0,0,-993,-148,312
shoulders,barbell-press,0,0,-998,-75,285
shoulders,barbell-press,0,0,-977,-8,365
shoulders,barbell-press,0,0,-928,-65,393
shoulders,barbell-press,0,0,-930,-68,338
shoulders,barbell-press,0,0,-949,-31,364
shoulders,barbell-press,0,0,-904,-22,415
shoulders,barbell-press,0,0,-896,9,392
shoulders,barbell-press,0,0,-880,40,384
shoulders,barbell-press,0,0,-872,48,392
shoulders,barbell-press,0,0,-849,71,431
shoulders,barbell-press,0,0,-856,42,356
shoulders,barbell-press,0,0,-893,25,285
shoulders,barbell-press,0,0,-838,112,295
shoulders,barbell-press,0,0,-803,106,325
shoulders,barbell-press,0,0,-849,118,370
shoulders,barbell-press,0,0,-856,140,328
shoulders,barbell-press,0,0,-789,117,373
shoulders,barbell-press,0,0,-828,125,338
shoulders,barbell-press,0,0,-821,141,423
shoulders,barbell-press,0,0,-766,150,405
shoulders,barbell-press,0,0,-716,61,362
shoulders,barbell-press,0,0,-833,73,299
shoulders,barbell-press,0,0,-811,168,314
