shoulders,dumbbell-front-rise,0,0,808,192,-424
shoulders,dumbbell-front-rise,0,0,699,122,-502
shoulders,dumbbell-front-rise,0,0,582,166,-717
shoulders,dumbbell-front-rise,0,0,509,131,-721
shoulders,dumbbell-front-rise,0,0,446,77,-326
shoulders,dumbbell-front-rise,0,0,340,115,-545
shoulders,dumbbell-front-rise,0,0,251,64,-639
shoulders,dumbbell-front-rise,0,0,199,42,-607
shoulders,dumbbell-front-rise,0,0,145,20,-320
shoulders,dumbbell-front-rise,0,0,45,23,-459
shoulders,dumbbell-front-rise,0,0,-20,-8,-599
shoulders,dumbbell-front-rise,0,0,-38,-10,-519
shoulders,dumbbell-front-rise,0,0,-112,10,-307
shoulders,dumbbell-front-rise,0,0,-142,4,-395
shoulders,dumbbell-front-rise,0,0,-161,-46,-540
shoulders,dumbbell-front-rise,0,0,-196,-86,-598
shoulders,dumbbell-front-rise,0,0,-240,-58,-375
shoulders,dumbbell-front-rise,0,0,-251,-35,-301
shoulders,dumbbell-front-rise,0,0,-263,-47,-447
shoulders,dumbbell-front-rise,0,0,-262,-31,-461
shoulders,dumbbell-front-rise,0,0,-266,-64,-362
shoulders,dumbbell-front-rise,0,0,-253,-45,-352
shoulders,dumbbell-front-rise,0,0,-244,-39,-492
shoulders,dumbbell-front-rise,0,0,-252,-64,-489
shoulders,dumbbell-front-rise,0,0,-252,-106,-375
shoulders,dumbbell-front-rise,0,0,-260,-92,-484
shoulders,dumbbell-front-rise,0,0,-280,-75,-643
shoulders,dumbbell-front-rise,0,0,-273,-94,-520
shoulders,dumbbell-front-rise,0,0,-267,-61,-416
shoulders,dumbbell-front-rise,0,0,-250,-41,-567
shoulders,dumbbell-front-rise,0,0,-192,-35,-664
shoulders,dumbbell-front-rise,0,0,-147,-19,-658
shoulders,dumbbell-front-rise,0,0,-95,1,-633
shoulders,dumbbell-front-rise,0,0,-45,3,-685
shoulders,dumbbell-front-rise,0,0,10,-4,-788
shoulders,dumbbell-front-rise,0,0,63,-87,-677
shoulders,dumbbell-front-rise,0,0,105,31,-671
shoulders,dumbbell-front-rise,0,0,149,67,-774
shoulders,dumbbell-front-rise,0,0,226,18,-782
shoulders,dumbbell-front-rise,0,0,289,61,-709
