shoulders,dumbbell-front-rise,0,0,1024,248,48
shoulders,dumbbell-front-rise,0,0,1040,170,133
shoulders,dumbbell-front-rise,0,0,1017,176,106
shoulders,dumbbell-front-rise,0,0,1038,251,97
shoulders,dumbbell-front-rise,0,0,1106,307,-13
shoulders,dumbbell-front-rise,0,0,1205,333,-81
shoulders,dumbbell-front-rise,0,0,1258,329,10
shoulders,dumbbell-front-rise,0,0,1353,314,-126
shoulders,dumbbell-front-rise,0,0,1421,299,-212
shoulders,dumbbell-front-rise,0,0,1497,348,-139
shoulders,dumbbell-front-rise,0,0,1550,309,-88
shoulders,dumbbell-front-rise,0,0,1566,346,-68
shoulders,dumbbell-front-rise,0,0,1610,366,-161
shoulders,dumbbell-front-rise,0,0,1659,374,-180
shoulders,dumbbell-front-rise,0,0,1655,336,-205
shoulders,dumbbell-front-rise,0,0,1709,348,-144
shoulders,dumbbell-front-rise,0,0,1763,376,-188
shoulders,dumbbell-front-rise,0,0,1765,384,-298
shoulders,dumbbell-front-rise,0,0,1755,364,-178
shoulders,dumbbell-front-rise,0,0,1722,372,-123
shoulders,dumbbell-front-rise,0,0,1694,417,-240
shoulders,dumbbell-front-rise,0,0,1651,463,-290
shoulders,dumbbell-front-rise,0,0,1615,400,-173
shoulders,dumbbell-front-rise,0,0,1561,358,-88
shoulders,dumbbell-front-rise,0,0,1466,418,-167
shoulders,dumbbell-front-rise,0,0,1384,424,-224
shoulders,dumbbell-front-rise,0,0,1298,411,-235
shoulders,dumbbell-front-rise,0,0,1174,439,-275
shoulders,dumbbell-front-rise,0,0,1029,409,-327
shoulders,dumbbell-front-rise,0,0,917,309,-305
shoulders,dumbbell-front-rise,0,0,838,256,-276
shoulders,dumbbell-front-rise,0,0,736,265,-416
shoulders,dumbbell-front-rise,0,0,620,240,-442
shoulders,dumbbell-front-rise,0,0,501,240,-368
shoulders,dumbbell-front-rise,0,0,422,224,-316
shoulders,dumbbell-front-rise,0,0,351,185,-293
shoulders,dumbbell-front-rise,0,0,280,157,-407
shoulders,dumbbell-front-rise,0,0,187,117,-331
shoulders,dumbbell-front-rise,0,0,138,82,-213
shoulders,dumbbell-front-rise,0,0,78,77,-355
shoulders,dumbbell-front-rise,0,0,11,125,-516
shoulders,dumbbell-front-rise,0,0,-17,129,-447
shoulders,dumbbell-front-rise,0,0,-53,75,-348
shoulders,dumbbell-front-rise,0,0,-46,124,-417
shoulders,dumbbell-front-rise,0,0,-82,99,-449
shoulders,dumbbell-front-rise,0,0,-99,66,-300
shoulders,dumbbell-front-rise,0,0,-127,81,-396
shoulders,dumbbell-front-rise,0,0,-120,94,-348
shoulders,dumbbell-front-rise,0,0,-120,65,-295
shoulders,dumbbell-front-rise,0,0,-128,87,-430
shoulders,dumbbell-front-rise,0,0,-120,56,-377
shoulders,dumbbell-front-rise,0,0,-104,88,-471
shoulders,dumbbell-front-rise,0,0,-57,158,-557
shoulders,dumbbell-front-rise,0,0,-79,53,-438
shoulders,dumbbell-front-rise,0,0,-50,108,-454
shoulders,dumbbell-front-rise,0,0,3,163,-544
shoulders,dumbbell-front-rise,0,0,15,125,-559
shoulders,dumbbell-front-rise,0,0,37,169,-518
shoulders,dumbbell-front-rise,0,0,95,203,-553
shoulders,dumbbell-front-rise,0,0,151,175,-560
shoulders,dumbbell-front-rise,0,0,186,194,-567
shoulders,dumbbell-front-rise,0,0,249,213,-593
shoulders,dumbbell-front-rise,0,0,351,216,-606
shoulders,dumbbell-front-rise,0,0,394,210,-536
shoulders,dumbbell-front-rise,0,0,412,279,-553
shoulders,dumbbell-front-rise,0,0,490,230,-597
shoulders,dumbbell-front-rise,0,0,576,228,-580
shoulders,dumbbell-front-rise,0,0,622,283,-552
shoulders,dumbbell-front-rise,0,0,700,272,-591
shoulders,dumbbell-front-rise,0,0,792,297,-606
shoulders,dumbbell-front-rise,0,0,839,320,-388
shoulders,dumbbell-front-rise,0,0,915,353,-452
