shoulders,barbell-press,0,0,-1096,-152,-216
shoulders,barbell-press,0,0,-1080,-168,-216
shoulders,barbell-press,0,0,-1095,-176,-239
shoulders,barbell-press,0,0,-1111,-161,-233
shoulders,barbell-press,0,0,-1083,-160,-203
shoulders,barbell-press,0,0,-1087,-174,-171
shoulders,barbell-press,0,0,-1067,-176,-175
shoulders,barbell-press,0,0,-1050,-176,-183
shoulders,barbell-press,0,0,-1041,-163,-124
shoulders,barbell-press,0,0,-1053,-173,-125
shoulders,barbell-press,0,0,-1037,-170,-185
shoulders,barbell-press,0,0,-1026,-162,-181
shoulders,barbell-press,0,0,-1042,-172,-134
shoulders,barbell-press,0,0,-1030,-176,-132
shoulders,barbell-press,0,0,-1035,-170,-119
shoulders,barbell-press,0,0,-1040,-157,-118
shoulders,barbell-press,0,0,-1040,-147,-77
shoulders,barbell-press,0,0,-1040,-133,-114
shoulders,barbell-press,0,0,-1020,-128,-119
shoulders,barbell-press,0,0,-1023,-118,-89
shoulders,barbell-press,0,0,-1032,-112,-80
shoulders,barbell-press,0,0,-1013,-98,-103
shoulders,barbell-press,0,0,-996,-97,-111
shoulders,barbell-press,0,0,-996,-100,-78
shoulders,barbell-press,0,0,-979,-63,-27
shoulders,barbell-press,0,0,-960,-20,-20
shoulders,barbell-press,0,0,-948,-4,-59
shoulders,barbell-press,0,0,-921,4,-21
shoulders,barbell-press,0,0,-900,15,34
shoulders,barbell-press,0,0,-896,37,16
shoulders,barbell-press,0,0,-873,75,19
shoulders,barbell-press,0,0,-843,95,33
shoulders,barbell-press,0,0,-857,103,36
shoulders,barbell-press,0,0,-864,149,13
shoulders,barbell-press,0,0,-838,163,-20
shoulders,barbell-press,0,0,-809,158,-48
shoulders,barbell-press,0,0,-799,150,44
shoulders,barbell-press,0,0,-797,188,134
shoulders,barbell-press,0,0,-744,188,189
shoulders,barbell-press,0,0,-767,145,-4
shoulders,barbell-press,0,0,-856,132,-105
shoulders,barbell-press,0,0,-876,170,5
shoulders,barbell-press,0,0,-821,135,89
shoulders,barbell-press,0,0,-819,83,48
shoulders,barbell-press,0,0,-874,71,-1
shoulders,barbell-press,0,0,-827,169,-1
shoulders,barbell-press,0,0,-792,104,43
shoulders,barbell-press,0,0,-878,25,-85
shoulders,barbell-press,0,0,-953,154,67
shoulders,barbell-press,0,0,-821,197,125
shoulders,barbell-press,0,0,-715,95,23
shoulders,barbell-press,0,0,-973,17,-127
shoulders,barbell-press,0,0,-898,264,-74
shoulders,barbell-press,0,0,-668,204,-34
shoulders,barbell-press,0,0,-663,-38,57
shoulders,barbell-press,0,0,-1240,163,-16
shoulders,barbell-press,0,0,-853,348,-24
shoulders,barbell-press,0,0,-500,166,11
shoulders,barbell-press,0,0,-940,-164,64
shoulders,barbell-press,0,0,-1017,97,39
shoulders,barbell-press,0,0,-677,95,-92
shoulders,barbell-press,0,0,-841,-79,217
shoulders,barbell-press,0,0,-954,35,31
shoulders,barbell-press,0,0,-763,92,-151
shoulders,barbell-press,0,0,-855,-33,-66
shoulders,barbell-press,0,0,-1015,-28,-87
shoulders,barbell-press,0,0,-928,9,-162
shoulders,barbell-press,0,0,-921,-60,-124
shoulders,barbell-press,0,0,-970,-117,-59
shoulders,barbell-press,0,0,-979,-92,-91
shoulders,barbell-press,0,0,-951,-72,-169
shoulders,barbell-press,0,0,-989,-96,-133
shoulders,barbell-press,0,0,-1038,-117,-107
shoulders,barbell-press,0,0,-1008,-111,-102
shoulders,barbell-press,0,0,-985,-130,-118
shoulders,barbell-press,0,0,-1054,-181,-161
shoulders,barbell-press,0,0,-1040,-172,-160
