shoulders,barbell-press,0,0,-1064,-224,-168
shoulders,barbell-press,0,0,-1064,-216,-230
shoulders,barbell-press,0,0,-1056,-201,-217
shoulders,barbell-press,0,0,-1071,-215,-179
shoulders,barbell-press,0,0,-1065,-216,-132
shoulders,barbell-press,0,0,-1064,-195,-235
shoulders,barbell-press,0,0,-1043,-213,-206
shoulders,barbell-press,0,0,-1033,-230,-180
shoulders,barbell-press,0,0,-1032,-212,-123
shoulders,barbell-press,0,0,-1039,-228,-105
shoulders,barbell-press,0,0,-1034,-219,-91
shoulders,barbell-press,0,0,-1038,-204,-138
shoulders,barbell-press,0,0,-1022,-182,-61
shoulders,barbell-press,0,0,-1022,-188,-79
shoulders,barbell-press,0,0,-1007,-221,-96
shoulders,barbell-press,0,0,-994,-215,-113
shoulders,barbell-press,0,0,-1014,-159,-120
shoulders,barbell-press,0,0,-992,-147,-73
shoulders,barbell-press,0,0,-986,-167,-33
shoulders,barbell-press,0,0,-987,-171,-39
shoulders,barbell-press,0,0,-984,-149,-81
shoulders,barbell-press,0,0,-979,-127,-58
shoulders,barbell-press,0,0,-976,-124,12
shoulders,barbell-press,0,0,-967,-106,57
shoulders,barbell-press,0,0,-948,-92,51
shoulders,barbell-press,0,0,-952,-88,-24
shoulders,barbell-press,0,0,-960,-88,-57
shoulders,barbell-press,0,0,-937,-85,-39
shoulders,barbell-press,0,0,-920,-65,5
shoulders,barbell-press,0,0,-907,-49,42
shoulders,barbell-press,0,0,-911,-21,16
shoulders,barbell-press,0,0,-926,14,52
shoulders,barbell-press,0,0,-899,18,75
shoulders,barbell-press,0,0,-890,22,91
shoulders,barbell-press,0,0,-877,51,120
shoulders,barbell-press,0,0,-897,51,148
shoulders,barbell-press,0,0,-882,40,153
shoulders,barbell-press,0,0,-890,48,98
shoulders,barbell-press,0,0,-896,80,106
shoulders,barbell-press,0,0,-898,108,107
shoulders,barbell-press,0,0,-901,113,80
shoulders,barbell-press,0,0,-895,85,64
shoulders,barbell-press,0,0,-921,68,129
shoulders,barbell-press,0,0,-893,52,89
shoulders,barbell-press,0,0,-921,69,58
shoulders,barbell-press,0,0,-924,49,125
shoulders,barbell-press,0,0,-886,61,107
shoulders,barbell-press,0,0,-863,113,137
shoulders,barbell-press,0,0,-849,117,150
shoulders,barbell-press,0,0,-865,57,118
shoulders,barbell-press,0,0,-904,96,56
shoulders,barbell-press,0,0,-888,120,96
shoulders,barbell-press,0,0,-857,151,119
shoulders,barbell-press,0,0,-818,53,105
shoulders,barbell-press,0,0,-965,18,97
shoulders,barbell-press,0,0,-961,213,52
shoulders,barbell-press,0,0,-782,111,62
shoulders,barbell-press,0,0,-774,-79,218
shoulders,barbell-press,0,0,-1056,53,35
shoulders,barbell-press,0,0,-891,193,113
shoulders,barbell-press,0,0,-711,34,58
shoulders,barbell-press,0,0,-896,-135,161
shoulders,barbell-press,0,0,-909,49,273
shoulders,barbell-press,0,0,-781,46,-12
shoulders,barbell-press,0,0,-820,-100,59
shoulders,barbell-press,0,0,-945,-1,154
shoulders,barbell-press,0,0,-889,28,73
shoulders,barbell-press,0,0,-848,-81,16
shoulders,barbell-press,0,0,-906,-117,29
shoulders,barbell-press,0,0,-936,-61,4
shoulders,barbell-press,0,0,-911,-67,-16
shoulders,barbell-press,0,0,-958,-102,32
shoulders,barbell-press,0,0,-986,-84,32
shoulders,barbell-press,0,0,-985,-86,-5
shoulders,barbell-press,0,0,-1039,-134,-25
shoulders,barbell-press,0,0,-1047,-143,-65
shoulders,barbell-press,0,0,-1020,-156,-116
shoulders,barbell-press,0,0,-1032,-192,-132
shoulders,barbell-press,0,0,-1029,-189,-99
shoulders,barbell-press,0,0,-1009,-190,-71
shoulders,barbell-press,0,0,-1027,-215,-93
shoulders,barbell-press,0,0,-1058,-211,-89
shoulders,barbell-press,0,0,-1048,-210,-71
shoulders,barbell-press,0,0,-1045,-237,-137
shoulders,barbell-press,0,0,-1056,-210,-189
shoulders,barbell-press,0,0,-1083,-184,-170
shoulders,barbell-press,0,0,-1062,-223,-225
shoulders,barbell-press,0,0,-1042,-226,-248
shoulders,barbell-press,0,0,-1040,-203,-170
shoulders,barbell-press,0,0,-1024,-232,-123
shoulders,barbell-press,0,0,-1050,-216,-313
shoulders,barbell-press,0,0,-1054,-160,-316
shoulders,barbell-press,0,0,-1039,-169,-205
shoulders,barbell-press,0,0,-1011,-205,-213
shoulders,barbell-press,0,0,-1057,-187,-319
shoulders,barbell-press,0,0,-1020,-164,-299
shoulders,barbell-press,0,0,-1050,-193,-220
shoulders,barbell-press,0,0,-1064,-196,-317
shoulders,barbell-press,0,0,-1065,-160,-292
shoulders,barbell-press,0,0,-1073,-160,-344
shoulders,barbell-press,0,0,-1088,-160,-353
shoulders,barbell-press,0,0,-1104,-176,-376
shoulders,barbell-press,0,0,-1112,-128,-432
shoulders,barbell-press,0,0,-1159,-144,-354
shoulders,barbell-press,0,0,-1160,-167,-428
shoulders,barbell-press,0,0,-1153,-146,-417
shoulders,barbell-press,0,0,-1137,-151,-350
shoulders,barbell-press,0,0,-1143,-145,-380
shoulders,barbell-press,0,0,-1116,-144,-426
shoulders,barbell-press,0,0,-1105,-158,-323
shoulders,barbell-press,0,0,-1117,-167,-251
shoulders,barbell-press,0,0,-1100,-161,-325
shoulders,barbell-press,0,0,-1090,-173,-306
shoulders,barbell-press,0,0,-1088,-176,-277
shoulders,barbell-press,0,0,-1076,-164,-320
shoulders,barbell-press,0,0,-1072,-166,-318
shoulders,barbell-press,0,0,-1061,-179,-312
shoulders,barbell-press,0,0,-1050,-184,-273
shoulders,barbell-press,0,0,-1043,-184,-224
