shoulders,dumbbell-side-rise,0,0,1224,400,-184
shoulders,dumbbell-side-rise,0,0,1185,416,-269
shoulders,dumbbell-side-rise,0,0,1207,454,-439
shoulders,dumbbell-side-rise,0,0,1193,449,-277
shoulders,dumbbell-side-rise,0,0,1221,463,-155
shoulders,dumbbell-side-rise,0,0,1260,478,-280
shoulders,dumbbell-side-rise,0,0,1194,459,-352
shoulders,dumbbell-side-rise,0,0,1184,408,-224
shoulders,dumbbell-side-rise,0,0,1211,393,13
shoulders,dumbbell-side-rise,0,0,1249,457,-120
shoulders,dumbbell-side-rise,0,0,1212,402,-185
shoulders,dumbbell-side-rise,0,0,1206,365,-167
shoulders,dumbbell-side-rise,0,0,1196,336,57
shoulders,dumbbell-side-rise,0,0,1198,357,16
shoulders,dumbbell-side-rise,0,0,1171,357,-47
shoulders,dumbbell-side-rise,0,0,1166,341,-62
shoulders,dumbbell-side-rise,0,0,1163,331,12
shoulders,dumbbell-side-rise,0,0,1160,317,32
shoulders,dumbbell-side-rise,0,0,1150,348,-52
shoulders,dumbbell-side-rise,0,0,1134,338,-37
shoulders,dumbbell-side-rise,0,0,1147,315,48
shoulders,dumbbell-side-rise,0,0,1151,307,48
shoulders,dumbbell-side-rise,0,0,1144,286,73
shoulders,dumbbell-side-rise,0,0,1153,289,86
shoulders,dumbbell-side-rise,0,0,1152,296,35
shoulders,dumbbell-side-rise,0,0,1136,288,0
shoulders,dumbbell-side-rise,0,0,1124,296,-50
shoulders,dumbbell-side-rise,0,0,1105,311,-122
shoulders,dumbbell-side-rise,0,0,1084,302,-110
shoulders,dumbbell-side-rise,0,0,1077,273,-73
shoulders,dumbbell-side-rise,0,0,1069,261,-77
shoulders,dumbbell-side-rise,0,0,1064,247,-69
shoulders,dumbbell-side-rise,0,0,1079,220,-63
shoulders,dumbbell-side-rise,0,0,1123,241,-28
shoulders,dumbbell-side-rise,0,0,1163,310,-114
shoulders,dumbbell-side-rise,0,0,1192,298,-174
shoulders,dumbbell-side-rise,0,0,1257,329,-224
shoulders,dumbbell-side-rise,0,0,1293,346,-213
shoulders,dumbbell-side-rise,0,0,1334,334,-190
shoulders,dumbbell-side-rise,0,0,1359,361,-224
shoulders,dumbbell-side-rise,0,0,1389,380,-260
shoulders,dumbbell-side-rise,0,0,1421,337,-194
shoulders,dumbbell-side-rise,0,0,1492,357,-249
shoulders,dumbbell-side-rise,0,0,1557,429,-282
shoulders,dumbbell-side-rise,0,0,1603,457,-208
shoulders,dumbbell-side-rise,0,0,1734,457,-248
shoulders,dumbbell-side-rise,0,0,1725,403,-121
shoulders,dumbbell-side-rise,0,0,1776,434,-140
shoulders,dumbbell-side-rise,0,0,1774,458,-194
shoulders,dumbbell-side-rise,0,0,1743,504,-223
shoulders,dumbbell-side-rise,0,0,1720,496,-193
shoulders,dumbbell-side-rise,0,0,1688,496,-271
shoulders,dumbbell-side-rise,0,0,1634,519,-194
shoulders,dumbbell-side-rise,0,0,1579,512,-329
shoulders,dumbbell-side-rise,0,0,1449,445,-224
shoulders,dumbbell-side-rise,0,0,1396,433,-180
shoulders,dumbbell-side-rise,0,0,1292,418,-219
shoulders,dumbbell-side-rise,0,0,1161,458,-399
shoulders,dumbbell-side-rise,0,0,1042,423,-376
shoulders,dumbbell-side-rise,0,0,984,336,-281
shoulders,dumbbell-side-rise,0,0,885,359,-368
shoulders,dumbbell-side-rise,0,0,807,374,-443
shoulders,dumbbell-side-rise,0,0,711,320,-413
shoulders,dumbbell-side-rise,0,0,622,304,-460
shoulders,dumbbell-side-rise,0,0,559,222,-309
shoulders,dumbbell-side-rise,0,0,487,221,-374
shoulders,dumbbell-side-rise,0,0,386,204,-441
shoulders,dumbbell-side-rise,0,0,292,105,-329
shoulders,dumbbell-side-rise,0,0,275,127,-377
shoulders,dumbbell-side-rise,0,0,198,201,-417
shoulders,dumbbell-side-rise,0,0,127,150,-373
shoulders,dumbbell-side-rise,0,0,102,114,-371
shoulders,dumbbell-side-rise,0,0,68,106,-375
shoulders,dumbbell-side-rise,0,0,21,96,-404
shoulders,dumbbell-side-rise,0,0,-9,31,-264
shoulders,dumbbell-side-rise,0,0,-49,18,-286
shoulders,dumbbell-side-rise,0,0,-76,44,-424
shoulders,dumbbell-side-rise,0,0,-84,55,-416
shoulders,dumbbell-side-rise,0,0,-133,54,-402
shoulders,dumbbell-side-rise,0,0,-180,31,-369
shoulders,dumbbell-side-rise,0,0,-177,47,-438
shoulders,dumbbell-side-rise,0,0,-171,46,-502
shoulders,dumbbell-side-rise,0,0,-164,20,-416
shoulders,dumbbell-side-rise,0,0,-124,35,-408
shoulders,dumbbell-side-rise,0,0,-83,91,-486
