shoulders,dumbbell-side-rise,0,0,240,192,-416
shoulders,dumbbell-side-rise,0,0,287,270,-532
shoulders,dumbbell-side-rise,0,0,341,257,-498
shoulders,dumbbell-side-rise,0,0,404,323,-459
shoulders,dumbbell-side-rise,0,0,496,379,-558
shoulders,dumbbell-side-rise,0,0,561,227,-347
shoulders,dumbbell-side-rise,0,0,624,341,-439
shoulders,dumbbell-side-rise,0,0,687,394,-442
shoulders,dumbbell-side-rise,0,0,803,387,-400
shoulders,dumbbell-side-rise,0,0,896,364,-385
shoulders,dumbbell-side-rise,0,0,956,462,-422
shoulders,dumbbell-side-rise,0,0,1018,482,-364
shoulders,dumbbell-side-rise,0,0,1092,462,-284
shoulders,dumbbell-side-rise,0,0,1147,497,-346
shoulders,dumbbell-side-rise,0,0,1212,501,-319
shoulders,dumbbell-side-rise,0,0,1260,513,-307
shoulders,dumbbell-side-rise,0,0,1310,536,-339
shoulders,dumbbell-side-rise,0,0,1354,560,-299
shoulders,dumbbell-side-rise,0,0,1404,543,-236
shoulders,dumbbell-side-rise,0,0,1404,582,-265
shoulders,dumbbell-side-rise,0,0,1406,611,-329
shoulders,dumbbell-side-rise,0,0,1397,594,-246
shoulders,dumbbell-side-rise,0,0,1366,477,-3
shoulders,dumbbell-side-rise,0,0,1378,491,-57
shoulders,dumbbell-side-rise,0,0,1346,551,-208
shoulders,dumbbell-side-rise,0,0,1304,468,-148
shoulders,dumbbell-side-rise,0,0,1308,396,-23
shoulders,dumbbell-side-rise,0,0,1315,399,71
shoulders,dumbbell-side-rise,0,0,1296,444,60
shoulders,dumbbell-side-rise,0,0,1256,456,-13
shoulders,dumbbell-side-rise,0,0,1243,392,-6
shoulders,dumbbell-side-rise,0,0,1224,356,77
shoulders,dumbbell-side-rise,0,0,1215,376,104
shoulders,dumbbell-side-rise,0,0,1195,379,141
shoulders,dumbbell-side-rise,0,0,1184,356,99
shoulders,dumbbell-side-rise,0,0,1182,306,112
shoulders,dumbbell-side-rise,0,0,1174,335,136
shoulders,dumbbell-side-rise,0,0,1157,348,67
shoulders,dumbbell-side-rise,0,0,1126,316,123
shoulders,dumbbell-side-rise,0,0,1120,260,177
shoulders,dumbbell-side-rise,0,0,1117,275,49
shoulders,dumbbell-side-rise,0,0,1103,278,-34
shoulders,dumbbell-side-rise,0,0,1092,232,3
shoulders,dumbbell-side-rise,0,0,1073,227,57
shoulders,dumbbell-side-rise,0,0,1078,206,49
shoulders,dumbbell-side-rise,0,0,1063,239,-50
shoulders,dumbbell-side-rise,0,0,1060,173,4
shoulders,dumbbell-side-rise,0,0,1100,226,47
shoulders,dumbbell-side-rise,0,0,1154,259,132
shoulders,dumbbell-side-rise,0,0,1186,312,-98
shoulders,dumbbell-side-rise,0,0,1257,312,-160
shoulders,dumbbell-side-rise,0,0,1343,296,-128
