shoulders,dumbbell-press,0,0,752,288,-576
shoulders,dumbbell-press,0,0,690,335,-685
shoulders,dumbbell-press,0,0,597,268,-543
shoulders,dumbbell-press,0,0,495,286,-521
shoulders,dumbbell-press,0,0,452,230,-637
shoulders,dumbbell-press,0,0,391,217,-662
shoulders,dumbbell-press,0,0,314,111,-469
shoulders,dumbbell-press,0,0,256,144,-590
shoulders,dumbbell-press,0,0,201,125,-576
shoulders,dumbbell-press,0,0,146,140,-685
shoulders,dumbbell-press,0,0,98,30,-471
shoulders,dumbbell-press,0,0,45,37,-464
shoulders,dumbbell-press,0,0,14,54,-601
shoulders,dumbbell-press,0,0,-27,115,-622
shoulders,dumbbell-press,0,0,-69,33,-456
shoulders,dumbbell-press,0,0,-108,-25,-442
shoulders,dumbbell-press,0,0,-147,-27,-459
shoulders,dumbbell-press,0,0,-176,-13,-493
shoulders,dumbbell-press,0,0,-184,-54,-471
shoulders,dumbbell-press,0,0,-189,-50,-438
shoulders,dumbbell-press,0,0,-211,-37,-489
shoulders,dumbbell-press,0,0,-224,-59,-486
shoulders,dumbbell-press,0,0,-224,-76,-452
shoulders,dumbbell-press,0,0,-228,-37,-461
shoulders,dumbbell-press,0,0,-228,4,-522
shoulders,dumbbell-press,0,0,-204,-4,-588
shoulders,dumbbell-press,0,0,-180,-24,-516
shoulders,dumbbell-press,0,0,-176,16,-545
shoulders,dumbbell-press,0,0,-162,61,-668
shoulders,dumbbell-press,0,0,-131,31,-635
shoulders,dumbbell-press,0,0,-102,27,-666
shoulders,dumbbell-press,0,0,-76,77,-689
shoulders,dumbbell-press,0,0,-44,115,-713
shoulders,dumbbell-press,0,0,3,125,-792
shoulders,dumbbell-press,0,0,74,162,-763
shoulders,dumbbell-press,0,0,122,211,-751
shoulders,dumbbell-press,0,0,158,202,-793
shoulders,dumbbell-press,0,0,209,204,-778
shoulders,dumbbell-press,0,0,266,190,-690
shoulders,dumbbell-press,0,0,301,207,-753
shoulders,dumbbell-press,0,0,330,286,-791
shoulders,dumbbell-press,0,0,387,273,-804
shoulders,dumbbell-press,0,0,476,251,-727
shoulders,dumbbell-press,0,0,495,315,-627
shoulders,dumbbell-press,0,0,495,367,-779
shoulders,dumbbell-press,0,0,556,305,-737
shoulders,dumbbell-press,0,0,662,313,-670
shoulders,dumbbell-press,0,0,719,324,-572
shoulders,dumbbell-press,0,0,714,382,-641
shoulders,dumbbell-press,0,0,762,351,-817
shoulders,dumbbell-press,0,0,824,328,-582
shoulders,dumbbell-press,0,0,872,376,-394
shoulders,dumbbell-press,0,0,872,446,-695
shoulders,dumbbell-press,0,0,979,380,-643
shoulders,dumbbell-press,0,0,1029,383,-461
shoulders,dumbbell-press,0,0,1003,399,-499
shoulders,dumbbell-press,0,0,1036,429,-525
shoulders,dumbbell-press,0,0,1075,411,-521
shoulders,dumbbell-press,0,0,1100,428,-445
shoulders,dumbbell-press,0,0,1104,432,-525
shoulders,dumbbell-press,0,0,1137,439,-407
shoulders,dumbbell-press,0,0,1176,389,-370
shoulders,dumbbell-press,0,0,1184,419,-343
shoulders,dumbbell-press,0,0,1160,450,-469
shoulders,dumbbell-press,0,0,1170,397,-377
shoulders,dumbbell-press,0,0,1170,353,-236
shoulders,dumbbell-press,0,0,1174,389,-239
shoulders,dumbbell-press,0,0,1181,462,-332
shoulders,dumbbell-press,0,0,1179,409,-242
shoulders,dumbbell-press,0,0,1171,363,-89
shoulders,dumbbell-press,0,0,1143,375,-139
shoulders,dumbbell-press,0,0,1114,432,-248
shoulders,dumbbell-press,0,0,1109,418,-261
shoulders,dumbbell-press,0,0,1112,344,-150
shoulders,dumbbell-press,0,0,1116,334,-16
shoulders,dumbbell-press,0,0,1120,360,-64
shoulders,dumbbell-press,0,0,1108,376,-124
shoulders,dumbbell-press,0,0,1104,338,-61
shoulders,dumbbell-press,0,0,1108,303,17
shoulders,dumbbell-press,0,0,1104,338,22
shoulders,dumbbell-press,0,0,1104,347,-39
shoulders,dumbbell-press,0,0,1107,338,-51
shoulders,dumbbell-press,0,0,1112,321,-10
shoulders,dumbbell-press,0,0,1109,275,55
shoulders,dumbbell-press,0,0,1099,291,7
shoulders,dumbbell-press,0,0,1080,296,-46
shoulders,dumbbell-press,0,0,1059,266,-39
shoulders,dumbbell-press,0,0,1048,277,-70
shoulders,dumbbell-press,0,0,1050,275,-51
shoulders,dumbbell-press,0,0,1058,246,-26
shoulders,dumbbell-press,0,0,1062,262,-78
shoulders,dumbbell-press,0,0,1064,251,-149
shoulders,dumbbell-press,0,0,1099,235,-127
shoulders,dumbbell-press,0,0,1115,243,-85
shoulders,dumbbell-press,0,0,1128,221,-110
shoulders,dumbbell-press,0,0,1137,253,-327
shoulders,dumbbell-press,0,0,1199,288,-302
shoulders,dumbbell-press,0,0,1196,289,-156
shoulders,dumbbell-press,0,0,1242,297,-218
shoulders,dumbbell-press,0,0,1266,317,-463
shoulders,dumbbell-press,0,0,1314,408,-437
shoulders,dumbbell-press,0,0,1368,408,-352
shoulders,dumbbell-press,0,0,1400,424,-368
shoulders,dumbbell-press,0,0,1423,416,-399
shoulders,dumbbell-press,0,0,1454,462,-476
shoulders,dumbbell-press,0,0,1501,397,-398
shoulders,dumbbell-press,0,0,1519,385,-290
shoulders,dumbbell-press,0,0,1491,484,-451
shoulders,dumbbell-press,0,0,1467,482,-332
shoulders,dumbbell-press,0,0,1478,425,-339
shoulders,dumbbell-press,0,0,1460,483,-431
shoulders,dumbbell-press,0,0,1423,522,-507
shoulders,dumbbell-press,0,0,1441,464,-387
shoulders,dumbbell-press,0,0,1442,436,-333
shoulders,dumbbell-press,0,0,1392,438,-461
shoulders,dumbbell-press,0,0,1335,440,-486
shoulders,dumbbell-press,0,0,1274,411,-457
shoulders,dumbbell-press,0,0,1223,406,-487
shoulders,dumbbell-press,0,0,1154,430,-558
shoulders,dumbbell-press,0,0,1070,387,-537
shoulders,dumbbell-press,0,0,984,329,-487
shoulders,dumbbell-press,0,0,903,312,-541
shoulders,dumbbell-press,0,0,824,307,-560
shoulders,dumbbell-press,0,0,741,313,-600
shoulders,dumbbell-press,0,0,655,240,-573
shoulders,dumbbell-press,0,0,573,202,-546
shoulders,dumbbell-press,0,0,515,232,-610
shoulders,dumbbell-press,0,0,464,208,-644
shoulders,dumbbell-press,0,0,397,157,-559
shoulders,dumbbell-press,0,0,319,132,-516
shoulders,dumbbell-press,0,0,247,121,-568
shoulders,dumbbell-press,0,0,199,115,-588
shoulders,dumbbell-press,0,0,150,94,-587
shoulders,dumbbell-press,0,0,78,80,-565
shoulders,dumbbell-press,0,0,12,120,-580
shoulders,dumbbell-press,0,0,-19,109,-517
shoulders,dumbbell-press,0,0,-53,60,-456
shoulders,dumbbell-press,0,0,-95,15,-445
shoulders,dumbbell-press,0,0,-146,55,-472
shoulders,dumbbell-press,0,0,-192,64,-495
shoulders,dumbbell-press,0,0,-206,32,-466
shoulders,dumbbell-press,0,0,-252,24,-522
shoulders,dumbbell-press,0,0,-267,73,-533
shoulders,dumbbell-press,0,0,-274,29,-519
shoulders,dumbbell-press,0,0,-253,-52,-384
shoulders,dumbbell-press,0,0,-278,-23,-438
shoulders,dumbbell-press,0,0,-264,32,-526
shoulders,dumbbell-press,0,0,-262,30,-557
shoulders,dumbbell-press,0,0,-247,16,-468
shoulders,dumbbell-press,0,0,-238,15,-502
shoulders,dumbbell-press,0,0,-207,8,-476
shoulders,dumbbell-press,0,0,-192,14,-542
shoulders,dumbbell-press,0,0,-192,-39,-473
shoulders,dumbbell-press,0,0,-152,103,-607
