chest,angle-chest-press,high,37.5,4,568,704,-376
chest,angle-chest-press,high,37.5,4,537,735,-329
chest,angle-chest-press,high,37.5,4,521,690,-427
chest,angle-chest-press,high,37.5,4,505,710,-402
chest,angle-chest-press,high,37.5,4,489,712,-415
chest,angle-chest-press,high,37.5,4,474,741,-402
chest,angle-chest-press,high,37.5,4,451,821,-330
chest,angle-chest-press,high,37.5,4,428,852,-340
chest,angle-chest-press,high,37.5,4,391,896,-324
chest,angle-chest-press,high,37.5,4,358,924,-294
chest,angle-chest-press,high,37.5,4,333,941,-256
chest,angle-chest-press,high,37.5,4,334,938,-260
chest,angle-chest-press,high,37.5,4,306,936,-252
chest,angle-chest-press,high,37.5,4,290,948,-283
chest,angle-chest-press,high,37.5,4,254,952,-250
chest,angle-chest-press,high,37.5,4,207,952,-304
chest,angle-chest-press,high,37.5,4,176,963,-314
chest,angle-chest-press,high,37.5,4,152,973,-293
chest,angle-chest-press,high,37.5,4,134,956,-339
chest,angle-chest-press,high,37.5,4,103,969,-353
chest,angle-chest-press,high,37.5,4,69,955,-406
chest,angle-chest-press,high,37.5,4,37,964,-434
chest,angle-chest-press,high,37.5,4,20,948,-446
chest,angle-chest-press,high,37.5,4,7,907,-451
chest,angle-chest-press,high,37.5,4,-17,896,-469
chest,angle-chest-press,high,37.5,4,-28,908,-500
chest,angle-chest-press,high,37.5,4,-24,916,-516
chest,angle-chest-press,high,37.5,4,-31,894,-532
chest,angle-chest-press,high,37.5,4,-44,879,-571
chest,angle-chest-press,high,37.5,4,-45,895,-613
chest,angle-chest-press,high,37.5,4,-46,927,-602
chest,angle-chest-press,high,37.5,4,-74,966,-623
chest,angle-chest-press,high,37.5,4,-107,982,-689
chest,angle-chest-press,high,37.5,4,-117,1014,-750
chest,angle-chest-press,high,37.5,4,-136,1087,-803
chest,angle-chest-press,high,37.5,4,-174,1128,-760
chest,angle-chest-press,high,37.5,4,-240,1036,-674
chest,angle-chest-press,high,37.5,4,-263,859,-676
chest,angle-chest-press,high,37.5,4,-196,540,-784
chest,angle-chest-press,high,37.5,4,-125,233,-792
chest,angle-chest-press,high,37.5,4,-65,19,-731
chest,angle-chest-press,high,37.5,4,27,-230,-682
chest,angle-chest-press,high,37.5,4,41,-436,-561
chest,angle-chest-press,high,37.5,4,41,-427,-687
chest,angle-chest-press,high,37.5,4,46,-204,-1171
chest,angle-chest-press,high,37.5,4,348,123,-1320
chest,angle-chest-press,high,37.5,4,246,-126,-1045
chest,angle-chest-press,high,37.5,4,224,-205,-935
chest,angle-chest-press,high,37.5,4,226,-377,-1023
chest,angle-chest-press,high,37.5,4,263,-247,-858
chest,angle-chest-press,high,37.5,4,240,-216,-929
chest,angle-chest-press,high,37.5,4,224,-208,-991
chest,angle-chest-press,high,37.5,4,224,-262,-953
chest,angle-chest-press,high,37.5,4,209,-264,-861
chest,angle-chest-press,high,37.5,4,215,-309,-953
chest,angle-chest-press,high,37.5,4,201,-319,-982
chest,angle-chest-press,high,37.5,4,150,-299,-913
chest,angle-chest-press,high,37.5,4,151,-310,-995
chest,angle-chest-press,high,37.5,4,145,-332,-1015
chest,angle-chest-press,high,37.5,4,151,-343,-1003
chest,angle-chest-press,high,37.5,4,145,-305,-961
chest,angle-chest-press,high,37.5,4,163,-283,-990
chest,angle-chest-press,high,37.5,4,205,-249,-975
chest,angle-chest-press,high,37.5,4,216,-300,-926
chest,angle-chest-press,high,37.5,4,216,-320,-912
chest,angle-chest-press,high,37.5,4,176,-286,-923
chest,angle-chest-press,high,37.5,4,166,-272,-945
chest,angle-chest-press,high,37.5,4,173,-267,-957
chest,angle-chest-press,high,37.5,4,176,-264,-955
chest,angle-chest-press,high,37.5,4,176,-269,-911
chest,angle-chest-press,high,37.5,4,181,-272,-923
chest,angle-chest-press,high,37.5,4,174,-277,-920
chest,angle-chest-press,high,37.5,4,154,-271,-941
chest,angle-chest-press,high,37.5,4,131,-246,-995
chest,angle-chest-press,high,37.5,4,124,-241,-999
chest,angle-chest-press,high,37.5,4,128,-265,-976
chest,angle-chest-press,high,37.5,4,120,-276,-968
chest,angle-chest-press,high,37.5,4,120,-260,-964
chest,angle-chest-press,high,37.5,4,139,-259,-960
chest,angle-chest-press,high,37.5,4,141,-272,-964
chest,angle-chest-press,high,37.5,4,128,-265,-958
chest,angle-chest-press,high,37.5,4,125,-259,-954
chest,angle-chest-press,high,37.5,4,117,-270,-968
chest,angle-chest-press,high,37.5,4,106,-265,-974
chest,angle-chest-press,high,37.5,4,96,-229,-973
chest,angle-chest-press,high,37.5,4,91,-221,-952
chest,angle-chest-press,high,37.5,4,80,-253,-967
chest,angle-chest-press,high,37.5,4,80,-257,-1005
chest,angle-chest-press,high,37.5,4,80,-238,-1005
chest,angle-chest-press,high,37.5,4,84,-236,-974
chest,angle-chest-press,high,37.5,4,92,-248,-963
chest,angle-chest-press,high,37.5,4,83,-253,-947
chest,angle-chest-press,high,37.5,4,96,-271,-964
chest,angle-chest-press,high,37.5,4,92,-261,-987
chest,angle-chest-press,high,37.5,4,71,-246,-998
chest,angle-chest-press,high,37.5,4,64,-232,-979
chest,angle-chest-press,high,37.5,4,65,-236,-947
chest,angle-chest-press,high,37.5,4,73,-271,-973
chest,angle-chest-press,high,37.5,4,79,-263,-944
chest,angle-chest-press,high,37.5,4,71,-255,-945
chest,angle-chest-press,high,37.5,4,56,-240,-960
chest,angle-chest-press,high,37.5,4,48,-240,-952
chest,angle-chest-press,high,37.5,4,48,-224,-976
chest,angle-chest-press,high,37.5,4,40,-232,-898
chest,angle-chest-press,high,37.5,4,63,-217,-911
chest,angle-chest-press,high,37.5,4,49,-216,-972
chest,angle-chest-press,high,37.5,4,12,-223,-976
chest,angle-chest-press,high,37.5,4,-6,-181,-926
chest,angle-chest-press,high,37.5,4,6,-169,-1088
chest,angle-chest-press,high,37.5,4,22,-100,-1132
chest,angle-chest-press,high,37.5,4,17,-75,-1076
chest,angle-chest-press,high,37.5,4,23,-144,-1012
chest,angle-chest-press,high,37.5,4,37,-185,-924
chest,angle-chest-press,high,37.5,4,15,-211,-1009
chest,angle-chest-press,high,37.5,4,-16,-174,-1022
chest,angle-chest-press,high,37.5,4,-53,-166,-1028
chest,angle-chest-press,high,37.5,4,-81,-179,-992
chest,angle-chest-press,high,37.5,4,-94,-195,-993
chest,angle-chest-press,high,37.5,4,-69,-205,-968
chest,angle-chest-press,high,37.5,4,-67,-182,-963
chest,angle-chest-press,high,37.5,4,-77,-153,-1034
chest,angle-chest-press,high,37.5,4,-70,-188,-1052
chest,angle-chest-press,high,37.5,4,-50,-273,-1021
chest,angle-chest-press,high,37.5,4,-40,-312,-874
chest,angle-chest-press,high,37.5,4,-27,-281,-1026
