chest,cable-cross-overs,mid,15,10,288,-72,-1088
chest,cable-cross-overs,mid,15,10,335,-33,-1080
chest,cable-cross-overs,mid,15,10,336,6,-1088
chest,cable-cross-overs,mid,15,10,358,23,-1155
chest,cable-cross-overs,mid,15,10,367,75,-1058
chest,cable-cross-overs,mid,15,10,339,109,-1005
chest,cable-cross-overs,mid,15,10,322,133,-895
chest,cable-cross-overs,mid,15,10,313,170,-860
chest,cable-cross-overs,mid,15,10,339,169,-849
chest,cable-cross-overs,mid,15,10,331,175,-868
chest,cable-cross-overs,mid,15,10,315,176,-891
chest,cable-cross-overs,mid,15,10,324,164,-797
chest,cable-cross-overs,mid,15,10,364,142,-726
chest,cable-cross-overs,mid,15,10,400,101,-741
chest,cable-cross-overs,mid,15,10,374,111,-849
chest,cable-cross-overs,mid,15,10,349,109,-855
chest,cable-cross-overs,mid,15,10,366,142,-813
chest,cable-cross-overs,mid,15,10,408,192,-821
chest,cable-cross-overs,mid,15,10,429,208,-908
chest,cable-cross-overs,mid,15,10,452,149,-917
chest,cable-cross-overs,mid,15,10,474,155,-901
chest,cable-cross-overs,mid,15,10,494,207,-913
chest,cable-cross-overs,mid,15,10,500,228,-911
chest,cable-cross-overs,mid,15,10,492,219,-852
chest,cable-cross-overs,mid,15,10,517,250,-791
chest,cable-cross-overs,mid,15,10,564,284,-860
chest,cable-cross-overs,mid,15,10,596,295,-990
chest,cable-cross-overs,mid,15,10,619,308,-992
chest,cable-cross-overs,mid,15,10,650,293,-908
chest,cable-cross-overs,mid,15,10,675,293,-902
chest,cable-cross-overs,mid,15,10,680,322,-954
chest,cable-cross-overs,mid,15,10,665,367,-910
chest,cable-cross-overs,mid,15,10,649,428,-787
chest,cable-cross-overs,mid,15,10,661,443,-769
chest,cable-cross-overs,mid,15,10,638,450,-814
chest,cable-cross-overs,mid,15,10,612,500,-715
chest,cable-cross-overs,mid,15,10,638,517,-594
chest,cable-cross-overs,mid,15,10,626,473,-644
chest,cable-cross-overs,mid,15,10,604,444,-634
chest,cable-cross-overs,mid,15,10,596,482,-563
chest,cable-cross-overs,mid,15,10,613,486,-547
chest,cable-cross-overs,mid,15,10,625,474,-560
chest,cable-cross-overs,mid,15,10,584,453,-565
chest,cable-cross-overs,mid,15,10,542,472,-573
chest,cable-cross-overs,mid,15,10,528,433,-471
chest,cable-cross-overs,mid,15,10,528,491,-518
chest,cable-cross-overs,mid,15,10,526,449,-513
chest,cable-cross-overs,mid,15,10,501,468,-606
chest,cable-cross-overs,mid,15,10,465,522,-584
chest,cable-cross-overs,mid,15,10,481,568,-582
chest,cable-cross-overs,mid,15,10,520,584,-505
chest,cable-cross-overs,mid,15,10,568,560,-639
chest,cable-cross-overs,mid,15,10,545,568,-679
chest,cable-cross-overs,mid,15,10,514,675,-741
chest,cable-cross-overs,mid,15,10,527,725,-647
chest,cable-cross-overs,mid,15,10,543,764,-625
chest,cable-cross-overs,mid,15,10,537,747,-645
chest,cable-cross-overs,mid,15,10,515,751,-641
chest,cable-cross-overs,mid,15,10,492,793,-613
chest,cable-cross-overs,mid,15,10,515,820,-555
chest,cable-cross-overs,mid,15,10,513,811,-518
chest,cable-cross-overs,mid,15,10,518,719,-588
chest,cable-cross-overs,mid,15,10,501,646,-670
chest,cable-cross-overs,mid,15,10,496,686,-567
chest,cable-cross-overs,mid,15,10,543,675,-546
chest,cable-cross-overs,mid,15,10,560,612,-667
chest,cable-cross-overs,mid,15,10,543,637,-601
chest,cable-cross-overs,mid,15,10,563,651,-503
chest,cable-cross-overs,mid,15,10,576,632,-522
chest,cable-cross-overs,mid,15,10,551,599,-590
chest,cable-cross-overs,mid,15,10,501,619,-572
chest,cable-cross-overs,mid,15,10,504,630,-496
chest,cable-cross-overs,mid,15,10,511,615,-520
chest,cable-cross-overs,mid,15,10,495,617,-538
chest,cable-cross-overs,mid,15,10,466,633,-494
chest,cable-cross-overs,mid,15,10,452,623,-464
chest,cable-cross-overs,mid,15,10,476,576,-520
chest,cable-cross-overs,mid,15,10,484,575,-653
chest,cable-cross-overs,mid,15,10,476,630,-651
chest,cable-cross-overs,mid,15,10,466,702,-500
chest,cable-cross-overs,mid,15,10,438,790,-552
chest,cable-cross-overs,mid,15,10,401,851,-786
chest,cable-cross-overs,mid,15,10,353,901,-710
chest,cable-cross-overs,mid,15,10,374,910,-410
chest,cable-cross-overs,mid,15,10,472,872,-432
chest,cable-cross-overs,mid,15,10,491,893,-626
chest,cable-cross-overs,mid,15,10,462,860,-612
chest,cable-cross-overs,mid,15,10,449,776,-506
chest,cable-cross-overs,mid,15,10,432,772,-596
chest,cable-cross-overs,mid,15,10,440,624,-498
chest,cable-cross-overs,mid,15,10,473,556,-531
