chest,angle-chest-press,low,32.5,9,-144,904,-424
chest,angle-chest-press,low,32.5,9,-152,888,-408
chest,angle-chest-press,low,32.5,9,-160,888,-469
chest,angle-chest-press,low,32.5,9,-167,873,-472
chest,angle-chest-press,low,32.5,9,-183,872,-443
chest,angle-chest-press,low,32.5,9,-213,865,-447
chest,angle-chest-press,low,32.5,9,-237,857,-483
chest,angle-chest-press,low,32.5,9,-254,849,-474
chest,angle-chest-press,low,32.5,9,-276,848,-485
chest,angle-chest-press,low,32.5,9,-300,855,-481
chest,angle-chest-press,low,32.5,9,-323,856,-480
chest,angle-chest-press,low,32.5,9,-340,850,-474
chest,angle-chest-press,low,32.5,9,-344,836,-490
chest,angle-chest-press,low,32.5,9,-338,826,-508
chest,angle-chest-press,low,32.5,9,-347,807,-512
chest,angle-chest-press,low,32.5,9,-358,778,-545
chest,angle-chest-press,low,32.5,9,-365,757,-560
chest,angle-chest-press,low,32.5,9,-363,715,-549
chest,angle-chest-press,low,32.5,9,-370,681,-580
chest,angle-chest-press,low,32.5,9,-381,667,-595
chest,angle-chest-press,low,32.5,9,-394,664,-587
chest,angle-chest-press,low,32.5,9,-409,650,-598
chest,angle-chest-press,low,32.5,9,-429,631,-639
chest,angle-chest-press,low,32.5,9,-444,611,-651
chest,angle-chest-press,low,32.5,9,-452,583,-644
chest,angle-chest-press,low,32.5,9,-468,572,-660
chest,angle-chest-press,low,32.5,9,-484,576,-660
chest,angle-chest-press,low,32.5,9,-492,554,-677
chest,angle-chest-press,low,32.5,9,-503,510,-701
chest,angle-chest-press,low,32.5,9,-519,471,-698
chest,angle-chest-press,low,32.5,9,-528,438,-718
chest,angle-chest-press,low,32.5,9,-534,430,-707
chest,angle-chest-press,low,32.5,9,-550,446,-689
chest,angle-chest-press,low,32.5,9,-565,459,-709
chest,angle-chest-press,low,32.5,9,-576,443,-691
chest,angle-chest-press,low,32.5,9,-581,390,-701
chest,angle-chest-press,low,32.5,9,-597,363,-719
chest,angle-chest-press,low,32.5,9,-602,344,-747
chest,angle-chest-press,low,32.5,9,-586,308,-764
chest,angle-chest-press,low,32.5,9,-594,256,-748
chest,angle-chest-press,low,32.5,9,-603,195,-796
chest,angle-chest-press,low,32.5,9,-617,167,-729
chest,angle-chest-press,low,32.5,9,-619,113,-780
chest,angle-chest-press,low,32.5,9,-587,20,-836
chest,angle-chest-press,low,32.5,9,-559,-91,-805
chest,angle-chest-press,low,32.5,9,-556,-59,-728
chest,angle-chest-press,low,32.5,9,-593,-84,-732
chest,angle-chest-press,low,32.5,9,-609,-50,-767
chest,angle-chest-press,low,32.5,9,-624,-77,-763
chest,angle-chest-press,low,32.5,9,-624,-171,-823
chest,angle-chest-press,low,32.5,9,-616,-272,-792
chest,angle-chest-press,low,32.5,9,-600,-296,-752
chest,angle-chest-press,low,32.5,9,-569,-350,-837
chest,angle-chest-press,low,32.5,9,-530,-382,-832
