chest,cable-cross-overs,mid,15,9,352,-544,-744
chest,cable-cross-overs,mid,15,9,360,-536,-884
chest,cable-cross-overs,mid,15,9,383,-475,-918
chest,cable-cross-overs,mid,15,9,421,-353,-875
chest,cable-cross-overs,mid,15,9,453,-293,-908
chest,cable-cross-overs,mid,15,9,399,-202,-905
chest,cable-cross-overs,mid,15,9,413,-248,-876
chest,cable-cross-overs,mid,15,9,498,-358,-933
chest,cable-cross-overs,mid,15,9,505,-343,-971
chest,cable-cross-overs,mid,15,9,452,-323,-904
chest,cable-cross-overs,mid,15,9,415,-295,-799
chest,cable-cross-overs,mid,15,9,383,-282,-757
chest,cable-cross-overs,mid,15,9,346,-250,-812
chest,cable-cross-overs,mid,15,9,301,-222,-832
chest,cable-cross-overs,mid,15,9,317,-239,-878
chest,cable-cross-overs,mid,15,9,350,-270,-851
chest,cable-cross-overs,mid,15,9,382,-323,-848
chest,cable-cross-overs,mid,15,9,397,-381,-851
chest,cable-cross-overs,mid,15,9,410,-420,-863
chest,cable-cross-overs,mid,15,9,421,-412,-852
chest,cable-cross-overs,mid,15,9,400,-367,-859
chest,cable-cross-overs,mid,15,9,347,-321,-858
chest,cable-cross-overs,mid,15,9,298,-237,-799
chest,cable-cross-overs,mid,15,9,284,-193,-773
chest,cable-cross-overs,mid,15,9,288,-183,-859
chest,cable-cross-overs,mid,15,9,292,-156,-940
chest,cable-cross-overs,mid,15,9,323,-125,-952
chest,cable-cross-overs,mid,15,9,374,-104,-937
chest,cable-cross-overs,mid,15,9,389,-83,-924
chest,cable-cross-overs,mid,15,9,376,-12,-918
chest,cable-cross-overs,mid,15,9,376,64,-888
chest,cable-cross-overs,mid,15,9,379,64,-895
chest,cable-cross-overs,mid,15,9,372,24,-935
chest,cable-cross-overs,mid,15,9,352,32,-906
chest,cable-cross-overs,mid,15,9,347,51,-877
chest,cable-cross-overs,mid,15,9,353,49,-865
chest,cable-cross-overs,mid,15,9,392,27,-868
chest,cable-cross-overs,mid,15,9,388,24,-926
chest,cable-cross-overs,mid,15,9,376,54,-928
chest,cable-cross-overs,mid,15,9,389,79,-869
chest,cable-cross-overs,mid,15,9,434,101,-834
chest,cable-cross-overs,mid,15,9,433,85,-862
chest,cable-cross-overs,mid,15,9,403,80,-964
chest,cable-cross-overs,mid,15,9,417,124,-969
chest,cable-cross-overs,mid,15,9,421,140,-873
chest,cable-cross-overs,mid,15,9,398,109,-828
chest,cable-cross-overs,mid,15,9,384,90,-870
chest,cable-cross-overs,mid,15,9,385,115,-938
chest,cable-cross-overs,mid,15,9,400,160,-967
chest,cable-cross-overs,mid,15,9,400,150,-943
chest,cable-cross-overs,mid,15,9,392,96,-912
chest,cable-cross-overs,mid,15,9,368,72,-936
chest,cable-cross-overs,mid,15,9,391,41,-928
chest,cable-cross-overs,mid,15,9,407,124,-920
chest,cable-cross-overs,mid,15,9,408,180,-935
chest,cable-cross-overs,mid,15,9,401,220,-965
chest,cable-cross-overs,mid,15,9,443,210,-975
chest,cable-cross-overs,mid,15,9,462,166,-927
chest,cable-cross-overs,mid,15,9,471,262,-865
chest,cable-cross-overs,mid,15,9,465,320,-836
chest,cable-cross-overs,mid,15,9,471,361,-839
chest,cable-cross-overs,mid,15,9,485,343,-846
chest,cable-cross-overs,mid,15,9,500,336,-879
chest,cable-cross-overs,mid,15,9,474,384,-791
chest,cable-cross-overs,mid,15,9,423,435,-660
chest,cable-cross-overs,mid,15,9,419,391,-653
chest,cable-cross-overs,mid,15,9,485,273,-731
chest,cable-cross-overs,mid,15,9,550,237,-776
chest,cable-cross-overs,mid,15,9,600,256,-763
chest,cable-cross-overs,mid,15,9,657,295,-686
chest,cable-cross-overs,mid,15,9,690,327,-678
chest,cable-cross-overs,mid,15,9,725,379,-639
chest,cable-cross-overs,mid,15,9,763,408,-568
chest,cable-cross-overs,mid,15,9,789,435,-540
chest,cable-cross-overs,mid,15,9,817,495,-588
chest,cable-cross-overs,mid,15,9,840,536,-661
chest,cable-cross-overs,mid,15,9,836,560,-680
chest,cable-cross-overs,mid,15,9,843,580,-649
chest,cable-cross-overs,mid,15,9,901,606,-524
chest,cable-cross-overs,mid,15,9,923,639,-486
chest,cable-cross-overs,mid,15,9,883,584,-560
chest,cable-cross-overs,mid,15,9,877,470,-444
chest,cable-cross-overs,mid,15,9,890,478,-436
chest,cable-cross-overs,mid,15,9,883,569,-615
chest,cable-cross-overs,mid,15,9,880,518,-509
chest,cable-cross-overs,mid,15,9,846,342,-385
chest,cable-cross-overs,mid,15,9,810,355,-578
chest,cable-cross-overs,mid,15,9,830,497,-684
chest,cable-cross-overs,mid,15,9,870,539,-485
chest,cable-cross-overs,mid,15,9,876,415,-571
chest,cable-cross-overs,mid,15,9,813,225,-350
chest,cable-cross-overs,mid,15,9,732,299,-304
chest,cable-cross-overs,mid,15,9,769,457,-560
chest,cable-cross-overs,mid,15,9,732,432,-387
chest,cable-cross-overs,mid,15,9,700,490,-85
chest,cable-cross-overs,mid,15,9,632,609,-361
chest,cable-cross-overs,mid,15,9,628,730,-427
chest,cable-cross-overs,mid,15,9,584,744,-2
chest,cable-cross-overs,mid,15,9,503,758,-140
chest,cable-cross-overs,mid,15,9,494,941,-625
chest,cable-cross-overs,mid,15,9,463,885,-471
chest,cable-cross-overs,mid,15,9,416,1056,-168
chest,cable-cross-overs,mid,15,9,312,1080,-392
chest,cable-cross-overs,mid,15,9,281,995,-283
chest,cable-cross-overs,mid,15,9,242,817,-234
chest,cable-cross-overs,mid,15,9,195,808,-351
chest,cable-cross-overs,mid,15,9,156,750,-375
chest,cable-cross-overs,mid,15,9,202,744,-176
chest,cable-cross-overs,mid,15,9,201,674,-424
chest,cable-cross-overs,mid,15,9,214,712,-573
chest,cable-cross-overs,mid,15,9,263,780,-585
chest,cable-cross-overs,mid,15,9,279,753,-538
chest,cable-cross-overs,mid,15,9,267,808,-553
chest,cable-cross-overs,mid,15,9,264,824,-579
chest,cable-cross-overs,mid,15,9,282,860,-524
chest,cable-cross-overs,mid,15,9,306,866,-639
chest,cable-cross-overs,mid,15,9,312,875,-665
chest,cable-cross-overs,mid,15,9,323,902,-606
chest,cable-cross-overs,mid,15,9,339,912,-541
chest,cable-cross-overs,mid,15,9,323,896,-473
chest,cable-cross-overs,mid,15,9,302,919,-392
chest,cable-cross-overs,mid,15,9,296,961,-360
chest,cable-cross-overs,mid,15,9,296,990,-427
chest,cable-cross-overs,mid,15,9,296,981,-375
chest,cable-cross-overs,mid,15,9,305,959,-85
chest,cable-cross-overs,mid,15,9,303,917,84
chest,cable-cross-overs,mid,15,9,259,896,80
chest,cable-cross-overs,mid,15,9,172,928,204
chest,cable-cross-overs,mid,15,9,82,964,386
chest,cable-cross-overs,mid,15,9,14,932,466
chest,cable-cross-overs,mid,15,9,9,876,396
chest,cable-cross-overs,mid,15,9,77,875,290
chest,cable-cross-overs,mid,15,9,179,838,278
chest,cable-cross-overs,mid,15,9,305,807,179
chest,cable-cross-overs,mid,15,9,445,824,68
chest,cable-cross-overs,mid,15,9,596,850,62
chest,cable-cross-overs,mid,15,9,667,1036,135
chest,cable-cross-overs,mid,15,9,657,1149,227
chest,cable-cross-overs,mid,15,9,707,1279,145
chest,cable-cross-overs,mid,15,9,717,1298,51
chest,cable-cross-overs,mid,15,9,635,1316,278
chest,cable-cross-overs,mid,15,9,526,1352,270
chest,cable-cross-overs,mid,15,9,457,1331,229
chest,cable-cross-overs,mid,15,9,460,1287,169
chest,cable-cross-overs,mid,15,9,617,1455,476
chest,cable-cross-overs,mid,15,9,788,1443,427
chest,cable-cross-overs,mid,15,9,812,1437,486
chest,cable-cross-overs,mid,15,9,836,1555,463
chest,cable-cross-overs,mid,15,9,794,1309,360
chest,cable-cross-overs,mid,15,9,739,1285,36
chest,cable-cross-overs,mid,15,9,774,1348,92
chest,cable-cross-overs,mid,15,9,739,1261,165
chest,cable-cross-overs,mid,15,9,560,1157,315
chest,cable-cross-overs,mid,15,9,520,891,-139
chest,cable-cross-overs,mid,15,9,598,779,-602
chest,cable-cross-overs,mid,15,9,387,715,-251
chest,cable-cross-overs,mid,15,9,659,787,6
