chest,cable-cross-overs,low,20,7,622,383,-479
chest,cable-cross-overs,low,20,7,623,371,-451
chest,cable-cross-overs,low,20,7,640,448,-531
chest,cable-cross-overs,low,20,7,644,460,-672
chest,cable-cross-overs,low,20,7,665,440,-672
chest,cable-cross-overs,low,20,7,703,486,-654
chest,cable-cross-overs,low,20,7,731,455,-545
chest,cable-cross-overs,low,20,7,749,483,-391
chest,cable-cross-overs,low,20,7,777,456,-464
chest,cable-cross-overs,low,20,7,796,467,-466
chest,cable-cross-overs,low,20,7,873,551,-480
chest,cable-cross-overs,low,20,7,812,613,-477
chest,cable-cross-overs,low,20,7,769,668,-432
chest,cable-cross-overs,low,20,7,786,716,-211
chest,cable-cross-overs,low,20,7,826,637,-105
chest,cable-cross-overs,low,20,7,880,528,-144
chest,cable-cross-overs,low,20,7,1008,376,-240
chest,cable-cross-overs,low,20,7,1078,213,-395
chest,cable-cross-overs,low,20,7,1012,254,-354
chest,cable-cross-overs,low,20,7,956,360,-270
chest,cable-cross-overs,low,20,7,959,419,-257
chest,cable-cross-overs,low,20,7,931,360,-342
chest,cable-cross-overs,low,20,7,914,380,-443
chest,cable-cross-overs,low,20,7,919,418,-456
chest,cable-cross-overs,low,20,7,927,417,-523
chest,cable-cross-overs,low,20,7,921,364,-510
chest,cable-cross-overs,low,20,7,888,371,-434
chest,cable-cross-overs,low,20,7,899,376,-441
chest,cable-cross-overs,low,20,7,922,340,-321
chest,cable-cross-overs,low,20,7,887,328,-286
chest,cable-cross-overs,low,20,7,878,345,-322
chest,cable-cross-overs,low,20,7,874,424,-336
chest,cable-cross-overs,low,20,7,867,434,-325
chest,cable-cross-overs,low,20,7,843,456,-362
chest,cable-cross-overs,low,20,7,791,554,-455
chest,cable-cross-overs,low,20,7,743,605,-481
chest,cable-cross-overs,low,20,7,728,594,-415
chest,cable-cross-overs,low,20,7,742,561,-395
chest,cable-cross-overs,low,20,7,752,531,-475
chest,cable-cross-overs,low,20,7,752,524,-537
chest,cable-cross-overs,low,20,7,773,516,-498
chest,cable-cross-overs,low,20,7,816,460,-484
chest,cable-cross-overs,low,20,7,825,428,-550
chest,cable-cross-overs,low,20,7,790,425,-581
chest,cable-cross-overs,low,20,7,779,408,-487
chest,cable-cross-overs,low,20,7,768,428,-367
chest,cable-cross-overs,low,20,7,720,462,-399
chest,cable-cross-overs,low,20,7,687,487,-480
chest,cable-cross-overs,low,20,7,672,489,-471
chest,cable-cross-overs,low,20,7,680,440,-453
chest,cable-cross-overs,low,20,7,706,429,-432
chest,cable-cross-overs,low,20,7,733,476,-373
chest,cable-cross-overs,low,20,7,726,578,-314
chest,cable-cross-overs,low,20,7,669,643,-322
chest,cable-cross-overs,low,20,7,644,680,-283
chest,cable-cross-overs,low,20,7,667,645,-126
chest,cable-cross-overs,low,20,7,696,703,-82
chest,cable-cross-overs,low,20,7,654,778,-158
chest,cable-cross-overs,low,20,7,607,879,-91
chest,cable-cross-overs,low,20,7,606,1008,407
chest,cable-cross-overs,low,20,7,636,1102,560
chest,cable-cross-overs,low,20,7,616,1074,338
chest,cable-cross-overs,low,20,7,696,959,-73
chest,cable-cross-overs,low,20,7,867,951,322
chest,cable-cross-overs,low,20,7,911,955,236
chest,cable-cross-overs,low,20,7,897,1163,169
chest,cable-cross-overs,low,20,7,920,1247,456
chest,cable-cross-overs,low,20,7,880,1169,448
chest,cable-cross-overs,low,20,7,880,1129,549
chest,cable-cross-overs,low,20,7,994,1075,309
chest,cable-cross-overs,low,20,7,1030,1087,467
chest,cable-cross-overs,low,20,7,988,949,823
chest,cable-cross-overs,low,20,7,1077,886,899
chest,cable-cross-overs,low,20,7,1004,985,771
chest,cable-cross-overs,low,20,7,890,986,957
chest,cable-cross-overs,low,20,7,885,977,1019
chest,cable-cross-overs,low,20,7,758,1171,1109
chest,cable-cross-overs,low,20,7,601,1241,944
chest,cable-cross-overs,low,20,7,512,1050,549
chest,cable-cross-overs,low,20,7,562,1016,702
chest,cable-cross-overs,low,20,7,425,1071,960
chest,cable-cross-overs,low,20,7,334,1059,1007
chest,cable-cross-overs,low,20,7,281,831,399
chest,cable-cross-overs,low,20,7,237,969,-221
chest,cable-cross-overs,low,20,7,319,985,197
chest,cable-cross-overs,low,20,7,480,916,504
chest,cable-cross-overs,low,20,7,638,973,35
chest,cable-cross-overs,low,20,7,663,1002,-356
chest,cable-cross-overs,low,20,7,635,886,-438
chest,cable-cross-overs,low,20,7,601,875,-318
chest,cable-cross-overs,low,20,7,628,824,-298
chest,cable-cross-overs,low,20,7,639,719,-322
chest,cable-cross-overs,low,20,7,428,736,-328
chest,cable-cross-overs,low,20,7,221,537,-361
chest,cable-cross-overs,low,20,7,262,89,-436
chest,cable-cross-overs,low,20,7,146,43,-399
chest,cable-cross-overs,low,20,7,-117,304,84
chest,cable-cross-overs,low,20,7,-171,378,432
chest,cable-cross-overs,low,20,7,-322,715,275
chest,cable-cross-overs,low,20,7,-436,968,-161
chest,cable-cross-overs,low,20,7,-396,599,-557
chest,cable-cross-overs,low,20,7,-492,585,28
chest,cable-cross-overs,low,20,7,-564,768,389
chest,cable-cross-overs,low,20,7,-558,979,189
chest,cable-cross-overs,low,20,7,-504,1076,145
chest,cable-cross-overs,low,20,7,-578,1154,143
chest,cable-cross-overs,low,20,7,-529,1142,275
chest,cable-cross-overs,low,20,7,-501,1070,297
chest,cable-cross-overs,low,20,7,-489,1016,222
chest,cable-cross-overs,low,20,7,-493,939,133
chest,cable-cross-overs,low,20,7,-466,901,56
chest,cable-cross-overs,low,20,7,-383,835,-67
chest,cable-cross-overs,low,20,7,-378,810,33
chest,cable-cross-overs,low,20,7,-392,895,107
chest,cable-cross-overs,low,20,7,-389,877,65
chest,cable-cross-overs,low,20,7,-347,828,183
chest,cable-cross-overs,low,20,7,-408,752,164
chest,cable-cross-overs,low,20,7,-408,752,24
chest,cable-cross-overs,low,20,7,-384,744,8
chest,cable-cross-overs,low,20,7,-392,752,-132
chest,cable-cross-overs,low,20,7,-445,668,-197
chest,cable-cross-overs,low,20,7,-426,642,-51
chest,cable-cross-overs,low,20,7,-417,720,-40
chest,cable-cross-overs,low,20,7,-430,764,3
chest,cable-cross-overs,low,20,7,-418,782,-146
chest,cable-cross-overs,low,20,7,-375,866,-59
chest,cable-cross-overs,low,20,7,-328,960,160
chest,cable-cross-overs,low,20,7,-300,1171,109
chest,cable-cross-overs,low,20,7,-207,1305,-166
chest,cable-cross-overs,low,20,7,-308,1446,-288
chest,cable-cross-overs,low,20,7,-296,1408,-491
chest,cable-cross-overs,low,20,7,-304,1308,-440
chest,cable-cross-overs,low,20,7,-352,1154,-85
chest,cable-cross-overs,low,20,7,-407,1015,18
chest,cable-cross-overs,low,20,7,-370,857,-3
chest,cable-cross-overs,low,20,7,-339,889,-145
chest,cable-cross-overs,low,20,7,-280,834,-89
chest,cable-cross-overs,low,20,7,-283,860,83
chest,cable-cross-overs,low,20,7,-266,883,82
chest,cable-cross-overs,low,20,7,-240,859,82
chest,cable-cross-overs,low,20,7,-182,865,242
chest,cable-cross-overs,low,20,7,-93,911,271
chest,cable-cross-overs,low,20,7,-93,977,208
chest,cable-cross-overs,low,20,7,-116,960,300
chest,cable-cross-overs,low,20,7,-58,900,419
chest,cable-cross-overs,low,20,7,-1,910,463
chest,cable-cross-overs,low,20,7,22,911,551
chest,cable-cross-overs,low,20,7,30,867,593
chest,cable-cross-overs,low,20,7,-3,861,486
chest,cable-cross-overs,low,20,7,-23,868,455
chest,cable-cross-overs,low,20,7,-37,836,571
chest,cable-cross-overs,low,20,7,-88,838,614
chest,cable-cross-overs,low,20,7,-88,859,511
chest,cable-cross-overs,low,20,7,-69,811,568
chest,cable-cross-overs,low,20,7,-6,809,507
chest,cable-cross-overs,low,20,7,48,836,519
chest,cable-cross-overs,low,20,7,99,856,602
chest,cable-cross-overs,low,20,7,173,894,611
chest,cable-cross-overs,low,20,7,106,969,453
chest,cable-cross-overs,low,20,7,35,1080,404
chest,cable-cross-overs,low,20,7,237,1145,271
chest,cable-cross-overs,low,20,7,292,1117,388
chest,cable-cross-overs,low,20,7,245,1147,386
chest,cable-cross-overs,low,20,7,406,1165,254
chest,cable-cross-overs,low,20,7,503,1140,442
chest,cable-cross-overs,low,20,7,324,1177,520
chest,cable-cross-overs,low,20,7,276,1194,198
chest,cable-cross-overs,low,20,7,358,1238,317
chest,cable-cross-overs,low,20,7,280,1176,479
chest,cable-cross-overs,low,20,7,240,1168,353
chest,cable-cross-overs,low,20,7,372,1044,243
chest,cable-cross-overs,low,20,7,399,1010,613
chest,cable-cross-overs,low,20,7,370,963,423
chest,cable-cross-overs,low,20,7,419,996,262
chest,cable-cross-overs,low,20,7,410,964,555
chest,cable-cross-overs,low,20,7,359,967,362
chest,cable-cross-overs,low,20,7,372,982,267
chest,cable-cross-overs,low,20,7,389,931,463
chest,cable-cross-overs,low,20,7,425,907,374
chest,cable-cross-overs,low,20,7,489,866,52
chest,cable-cross-overs,low,20,7,541,918,100
chest,cable-cross-overs,low,20,7,510,960,142
chest,cable-cross-overs,low,20,7,484,1027,50
chest,cable-cross-overs,low,20,7,497,1065,45
chest,cable-cross-overs,low,20,7,465,1044,-67
chest,cable-cross-overs,low,20,7,453,1054,42
chest,cable-cross-overs,low,20,7,488,1017,167
chest,cable-cross-overs,low,20,7,545,961,34
chest,cable-cross-overs,low,20,7,573,870,-125
chest,cable-cross-overs,low,20,7,576,848,-63
chest,cable-cross-overs,low,20,7,576,841,156
chest,cable-cross-overs,low,20,7,603,802,121
chest,cable-cross-overs,low,20,7,598,831,-152
chest,cable-cross-overs,low,20,7,564,872,-167
chest,cable-cross-overs,low,20,7,584,832,68
chest,cable-cross-overs,low,20,7,620,800,154
chest,cable-cross-overs,low,20,7,583,830,-61
chest,cable-cross-overs,low,20,7,522,842,-313
chest,cable-cross-overs,low,20,7,538,817,-265
chest,cable-cross-overs,low,20,7,616,779,-122
chest,cable-cross-overs,low,20,7,664,760,-246
chest,cable-cross-overs,low,20,7,632,797,-407
chest,cable-cross-overs,low,20,7,595,778,-307
chest,cable-cross-overs,low,20,7,640,744,-181
chest,cable-cross-overs,low,20,7,654,738,-197
chest,cable-cross-overs,low,20,7,639,765,-206
chest,cable-cross-overs,low,20,7,614,778,-158
chest,cable-cross-overs,low,20,7,602,788,-36
chest,cable-cross-overs,low,20,7,571,816,-28
chest,cable-cross-overs,low,20,7,523,877,-40
chest,cable-cross-overs,low,20,7,514,897,-74
chest,cable-cross-overs,low,20,7,560,900,-247
chest,cable-cross-overs,low,20,7,569,867,-355
chest,cable-cross-overs,low,20,7,628,792,-336
chest,cable-cross-overs,low,20,7,647,790,-395
chest,cable-cross-overs,low,20,7,580,779,-410
chest,cable-cross-overs,low,20,7,618,812,-250
chest,cable-cross-overs,low,20,7,646,867,-60
chest,cable-cross-overs,low,20,7,598,922,11
chest,cable-cross-overs,low,20,7,536,976,96
chest,cable-cross-overs,low,20,7,536,976,336
chest,cable-cross-overs,low,20,7,614,1108,398
chest,cable-cross-overs,low,20,7,471,1188,400
chest,cable-cross-overs,low,20,7,442,1222,169
chest,cable-cross-overs,low,20,7,491,1202,458
chest,cable-cross-overs,low,20,7,525,1257,288
chest,cable-cross-overs,low,20,7,598,1285,-183
chest,cable-cross-overs,low,20,7,738,1274,-118
chest,cable-cross-overs,low,20,7,880,1239,324
chest,cable-cross-overs,low,20,7,982,1160,161
chest,cable-cross-overs,low,20,7,1013,1061,218
chest,cable-cross-overs,low,20,7,960,1046,459
chest,cable-cross-overs,low,20,7,920,1072,701
chest,cable-cross-overs,low,20,7,918,1074,748
chest,cable-cross-overs,low,20,7,891,1061,492
chest,cable-cross-overs,low,20,7,830,1039,576
chest,cable-cross-overs,low,20,7,819,1027,780
chest,cable-cross-overs,low,20,7,761,1098,992
chest,cable-cross-overs,low,20,7,703,1105,710
chest,cable-cross-overs,low,20,7,584,1073,326
chest,cable-cross-overs,low,20,7,443,1097,422
chest,cable-cross-overs,low,20,7,448,1143,759
chest,cable-cross-overs,low,20,7,667,1173,654
chest,cable-cross-overs,low,20,7,739,1210,383
chest,cable-cross-overs,low,20,7,547,1170,332
chest,cable-cross-overs,low,20,7,436,1072,392
chest,cable-cross-overs,low,20,7,436,1097,106
chest,cable-cross-overs,low,20,7,280,1102,-330
chest,cable-cross-overs,low,20,7,13,953,-123
chest,cable-cross-overs,low,20,7,23,807,191
chest,cable-cross-overs,low,20,7,279,831,-29
chest,cable-cross-overs,low,20,7,298,956,-323
chest,cable-cross-overs,low,20,7,114,883,-299
chest,cable-cross-overs,low,20,7,54,802,3
chest,cable-cross-overs,low,20,7,65,757,-42
chest,cable-cross-overs,low,20,7,-2,728,-321
chest,cable-cross-overs,low,20,7,-49,577,-397
chest,cable-cross-overs,low,20,7,-188,605,-166
chest,cable-cross-overs,low,20,7,-241,752,-62
chest,cable-cross-overs,low,20,7,-114,485,263
chest,cable-cross-overs,low,20,7,-211,497,326
chest,cable-cross-overs,low,20,7,-360,478,255
chest,cable-cross-overs,low,20,7,-427,532,185
chest,cable-cross-overs,low,20,7,-405,650,-86
chest,cable-cross-overs,low,20,7,-428,542,124
chest,cable-cross-overs,low,20,7,-405,705,-96
chest,cable-cross-overs,low,20,7,-442,791,88
chest,cable-cross-overs,low,20,7,-376,854,-77
chest,cable-cross-overs,low,20,7,-373,729,-151
chest,cable-cross-overs,low,20,7,-311,912,-135
chest,cable-cross-overs,low,20,7,-273,928,-112
chest,cable-cross-overs,low,20,7,-367,928,-112
chest,cable-cross-overs,low,20,7,-290,959,-283
chest,cable-cross-overs,low,20,7,-212,990,-220
chest,cable-cross-overs,low,20,7,-215,992,179
chest,cable-cross-overs,low,20,7,-180,941,62
chest,cable-cross-overs,low,20,7,-147,929,-109
chest,cable-cross-overs,low,20,7,-158,991,207
chest,cable-cross-overs,low,20,7,-160,877,399
chest,cable-cross-overs,low,20,7,-220,796,304
chest,cable-cross-overs,low,20,7,-141,849,300
chest,cable-cross-overs,low,20,7,-76,902,368
chest,cable-cross-overs,low,20,7,-89,949,396
chest,cable-cross-overs,low,20,7,-162,1026,189
chest,cable-cross-overs,low,20,7,-184,1030,85
chest,cable-cross-overs,low,20,7,-104,1041,187
chest,cable-cross-overs,low,20,7,-100,1104,421
chest,cable-cross-overs,low,20,7,-172,1036,255
chest,cable-cross-overs,low,20,7,-121,1024,125
chest,cable-cross-overs,low,20,7,-44,1076,283
chest,cable-cross-overs,low,20,7,-49,1056,371
chest,cable-cross-overs,low,20,7,-2,1013,344
chest,cable-cross-overs,low,20,7,91,1042,309
chest,cable-cross-overs,low,20,7,70,1081,283
chest,cable-cross-overs,low,20,7,-84,1036,453
chest,cable-cross-overs,low,20,7,-151,984,442
chest,cable-cross-overs,low,20,7,-48,1016,324
chest,cable-cross-overs,low,20,7,51,1041,441
chest,cable-cross-overs,low,20,7,76,998,491
chest,cable-cross-overs,low,20,7,87,961,466
chest,cable-cross-overs,low,20,7,113,932,522
chest,cable-cross-overs,low,20,7,155,923,555
chest,cable-cross-overs,low,20,7,215,943,420
chest,cable-cross-overs,low,20,7,261,937,395
chest,cable-cross-overs,low,20,7,209,922,609
chest,cable-cross-overs,low,20,7,146,903,438
chest,cable-cross-overs,low,20,7,239,996,336
chest,cable-cross-overs,low,20,7,303,1026,300
chest,cable-cross-overs,low,20,7,221,1032,373
chest,cable-cross-overs,low,20,7,188,1040,291
chest,cable-cross-overs,low,20,7,273,1062,236
chest,cable-cross-overs,low,20,7,355,1054,390
chest,cable-cross-overs,low,20,7,329,1045,491
chest,cable-cross-overs,low,20,7,317,1025,380
chest,cable-cross-overs,low,20,7,423,996,154
chest,cable-cross-overs,low,20,7,412,1021,331
chest,cable-cross-overs,low,20,7,393,1059,181
chest,cable-cross-overs,low,20,7,469,1076,158
chest,cable-cross-overs,low,20,7,438,1042,229
chest,cable-cross-overs,low,20,7,419,1061,288
chest,cable-cross-overs,low,20,7,473,1010,-15
chest,cable-cross-overs,low,20,7,504,1072,280
chest,cable-cross-overs,low,20,7,448,1000,248
chest,cable-cross-overs,low,20,7,417,1023,46
chest,cable-cross-overs,low,20,7,469,1009,116
chest,cable-cross-overs,low,20,7,584,963,306
chest,cable-cross-overs,low,20,7,526,909,203
chest,cable-cross-overs,low,20,7,541,925,49
chest,cable-cross-overs,low,20,7,656,844,-10
chest,cable-cross-overs,low,20,7,631,839,114
chest,cable-cross-overs,low,20,7,571,840,123
chest,cable-cross-overs,low,20,7,560,847,29
chest,cable-cross-overs,low,20,7,566,842,8
chest,cable-cross-overs,low,20,7,562,859,27
chest,cable-cross-overs,low,20,7,572,900,-89
chest,cable-cross-overs,low,20,7,552,900,48
chest,cable-cross-overs,low,20,7,521,942,89
chest,cable-cross-overs,low,20,7,557,927,-87
chest,cable-cross-overs,low,20,7,608,863,-160
chest,cable-cross-overs,low,20,7,619,856,-71
chest,cable-cross-overs,low,20,7,580,869,-4
chest,cable-cross-overs,low,20,7,565,882,-101
chest,cable-cross-overs,low,20,7,606,855,-264
chest,cable-cross-overs,low,20,7,604,827,-143
chest,cable-cross-overs,low,20,7,588,869,14
chest,cable-cross-overs,low,20,7,583,913,-141
chest,cable-cross-overs,low,20,7,572,908,-267
chest,cable-cross-overs,low,20,7,588,876,-152
chest,cable-cross-overs,low,20,7,585,894,13
chest,cable-cross-overs,low,20,7,564,914,3
chest,cable-cross-overs,low,20,7,564,877,-131
chest,cable-cross-overs,low,20,7,553,877,-98
chest,cable-cross-overs,low,20,7,541,906,24
chest,cable-cross-overs,low,20,7,542,908,-16
chest,cable-cross-overs,low,20,7,540,873,-132
chest,cable-cross-overs,low,20,7,534,840,-125
chest,cable-cross-overs,low,20,7,576,840,-80
chest,cable-cross-overs,low,20,7,593,884,-128
chest,cable-cross-overs,low,20,7,567,898,-214
chest,cable-cross-overs,low,20,7,595,872,-184
chest,cable-cross-overs,low,20,7,622,888,19
chest,cable-cross-overs,low,20,7,594,895,118
chest,cable-cross-overs,low,20,7,512,1000,184
chest,cable-cross-overs,low,20,7,499,993,263
chest,cable-cross-overs,low,20,7,573,972,352
chest,cable-cross-overs,low,20,7,533,1034,438
chest,cable-cross-overs,low,20,7,616,1041,223
chest,cable-cross-overs,low,20,7,663,1004,139
chest,cable-cross-overs,low,20,7,591,1115,410
chest,cable-cross-overs,low,20,7,593,1231,161
chest,cable-cross-overs,low,20,7,717,1214,-128
chest,cable-cross-overs,low,20,7,812,1169,171
chest,cable-cross-overs,low,20,7,929,1192,0
chest,cable-cross-overs,low,20,7,1055,1144,16
chest,cable-cross-overs,low,20,7,955,1082,513
chest,cable-cross-overs,low,20,7,914,1095,307
chest,cable-cross-overs,low,20,7,927,1200,-9
chest,cable-cross-overs,low,20,7,797,1244,500
chest,cable-cross-overs,low,20,7,663,1127,880
chest,cable-cross-overs,low,20,7,669,1007,480
chest,cable-cross-overs,low,20,7,679,1006,348
chest,cable-cross-overs,low,20,7,607,995,723
chest,cable-cross-overs,low,20,7,553,940,969
chest,cable-cross-overs,low,20,7,576,877,881
chest,cable-cross-overs,low,20,7,485,945,848
chest,cable-cross-overs,low,20,7,396,902,709
chest,cable-cross-overs,low,20,7,358,909,529
chest,cable-cross-overs,low,20,7,260,1138,743
chest,cable-cross-overs,low,20,7,224,1179,681
chest,cable-cross-overs,low,20,7,208,960,624
chest,cable-cross-overs,low,20,7,142,911,322
chest,cable-cross-overs,low,20,7,76,961,33
chest,cable-cross-overs,low,20,7,36,882,-45
chest,cable-cross-overs,low,20,7,-62,848,76
chest,cable-cross-overs,low,20,7,-60,1063,202
chest,cable-cross-overs,low,20,7,64,1145,-32
chest,cable-cross-overs,low,20,7,93,923,-132
chest,cable-cross-overs,low,20,7,22,843,126
chest,cable-cross-overs,low,20,7,12,852,220
chest,cable-cross-overs,low,20,7,5,673,60
chest,cable-cross-overs,low,20,7,-36,540,7
chest,cable-cross-overs,low,20,7,-104,565,323
chest,cable-cross-overs,low,20,7,-197,535,525
chest,cable-cross-overs,low,20,7,-197,453,275
chest,cable-cross-overs,low,20,7,-189,549,234
chest,cable-cross-overs,low,20,7,-285,709,343
chest,cable-cross-overs,low,20,7,-452,839,127
chest,cable-cross-overs,low,20,7,-503,1005,-32
chest,cable-cross-overs,low,20,7,-387,821,167
chest,cable-cross-overs,low,20,7,-450,787,164
chest,cable-cross-overs,low,20,7,-507,683,100
chest,cable-cross-overs,low,20,7,-534,736,205
chest,cable-cross-overs,low,20,7,-519,808,310
chest,cable-cross-overs,low,20,7,-458,808,347
chest,cable-cross-overs,low,20,7,-357,824,299
chest,cable-cross-overs,low,20,7,-427,915,284
chest,cable-cross-overs,low,20,7,-467,990,96
chest,cable-cross-overs,low,20,7,-386,883,-181
chest,cable-cross-overs,low,20,7,-346,849,-119
chest,cable-cross-overs,low,20,7,-361,850,222
chest,cable-cross-overs,low,20,7,-375,782,251
chest,cable-cross-overs,low,20,7,-365,753,-139
chest,cable-cross-overs,low,20,7,-311,780,-36
chest,cable-cross-overs,low,20,7,-288,896,368
chest,cable-cross-overs,low,20,7,-224,720,424
chest,cable-cross-overs,low,20,7,-278,712,276
chest,cable-cross-overs,low,20,7,-242,780,356
chest,cable-cross-overs,low,20,7,-285,806,345
chest,cable-cross-overs,low,20,7,-230,801,278
chest,cable-cross-overs,low,20,7,-238,800,372
chest,cable-cross-overs,low,20,7,-366,786,572
chest,cable-cross-overs,low,20,7,-350,818,245
chest,cable-cross-overs,low,20,7,-331,824,271
chest,cable-cross-overs,low,20,7,-328,785,516
chest,cable-cross-overs,low,20,7,-182,865,466
chest,cable-cross-overs,low,20,7,-88,950,539
chest,cable-cross-overs,low,20,7,-84,926,526
chest,cable-cross-overs,low,20,7,-100,924,518
chest,cable-cross-overs,low,20,7,-30,951,320
chest,cable-cross-overs,low,20,7,17,988,507
chest,cable-cross-overs,low,20,7,62,989,375
chest,cable-cross-overs,low,20,7,59,1037,172
chest,cable-cross-overs,low,20,7,-18,1069,434
chest,cable-cross-overs,low,20,7,-26,1052,470
chest,cable-cross-overs,low,20,7,107,1131,351
chest,cable-cross-overs,low,20,7,189,1155,337
chest,cable-cross-overs,low,20,7,134,1012,438
chest,cable-cross-overs,low,20,7,105,946,555
chest,cable-cross-overs,low,20,7,199,989,496
chest,cable-cross-overs,low,20,7,268,988,400
chest,cable-cross-overs,low,20,7,256,956,457
chest,cable-cross-overs,low,20,7,248,970,543
chest,cable-cross-overs,low,20,7,230,996,507
chest,cable-cross-overs,low,20,7,205,992,373
chest,cable-cross-overs,low,20,7,216,1011,409
chest,cable-cross-overs,low,20,7,249,1043,536
chest,cable-cross-overs,low,20,7,281,1060,362
chest,cable-cross-overs,low,20,7,312,1072,314
chest,cable-cross-overs,low,20,7,312,1074,508
chest,cable-cross-overs,low,20,7,341,1110,536
chest,cable-cross-overs,low,20,7,419,1086,388
chest,cable-cross-overs,low,20,7,427,1017,493
chest,cable-cross-overs,low,20,7,370,948,475
chest,cable-cross-overs,low,20,7,392,936,321
chest,cable-cross-overs,low,20,7,436,944,395
chest,cable-cross-overs,low,20,7,396,976,527
chest,cable-cross-overs,low,20,7,428,972,340
chest,cable-cross-overs,low,20,7,488,951,171
chest,cable-cross-overs,low,20,7,480,945,473
chest,cable-cross-overs,low,20,7,430,951,488
chest,cable-cross-overs,low,20,7,486,950,104
