chest,dumbbell-chest-fly,30,15,8,984,-296,-40
chest,dumbbell-chest-fly,30,15,8,1000,-288,-40
chest,dumbbell-chest-fly,30,15,8,1030,-220,28
chest,dumbbell-chest-fly,30,15,8,995,-216,-57
chest,dumbbell-chest-fly,30,15,8,956,-128,-166
chest,dumbbell-chest-fly,30,15,8,959,-120,-5
chest,dumbbell-chest-fly,30,15,8,1023,-183,16
chest,dumbbell-chest-fly,30,15,8,1052,-281,-86
chest,dumbbell-chest-fly,30,15,8,1049,-296,-151
chest,dumbbell-chest-fly,30,15,8,1035,-250,-127
chest,dumbbell-chest-fly,30,15,8,1045,-208,-120
chest,dumbbell-chest-fly,30,15,8,1085,-188,-126
chest,dumbbell-chest-fly,30,15,8,1090,-226,-68
chest,dumbbell-chest-fly,30,15,8,1106,-228,-119
chest,dumbbell-chest-fly,30,15,8,1072,-190,-29
chest,dumbbell-chest-fly,30,15,8,1078,-182,-6
chest,dumbbell-chest-fly,30,15,8,1066,-233,16
chest,dumbbell-chest-fly,30,15,8,1077,-245,0
chest,dumbbell-chest-fly,30,15,8,1113,-204,-26
chest,dumbbell-chest-fly,30,15,8,1093,-130,-101
chest,dumbbell-chest-fly,30,15,8,1034,-139,-10
chest,dumbbell-chest-fly,30,15,8,1040,-187,80
chest,dumbbell-chest-fly,30,15,8,1095,-222,44
chest,dumbbell-chest-fly,30,15,8,1098,-214,33
chest,dumbbell-chest-fly,30,15,8,1063,-184,-52
chest,dumbbell-chest-fly,30,15,8,1072,-188,-108
chest,dumbbell-chest-fly,30,15,8,1096,-204,-49
chest,dumbbell-chest-fly,30,15,8,1107,-208,-28
chest,dumbbell-chest-fly,30,15,8,1116,-194,-7
chest,dumbbell-chest-fly,30,15,8,1105,-179,27
chest,dumbbell-chest-fly,30,15,8,1099,-190,26
chest,dumbbell-chest-fly,30,15,8,1141,-188,10
chest,dumbbell-chest-fly,30,15,8,1177,-171,75
chest,dumbbell-chest-fly,30,15,8,1144,-173,139
chest,dumbbell-chest-fly,30,15,8,1144,-147,-2
chest,dumbbell-chest-fly,30,15,8,1110,-102,22
chest,dumbbell-chest-fly,30,15,8,1122,-110,98
chest,dumbbell-chest-fly,30,15,8,1164,-129,1
chest,dumbbell-chest-fly,30,15,8,1140,-90,-39
chest,dumbbell-chest-fly,30,15,8,1106,-103,36
chest,dumbbell-chest-fly,30,15,8,1112,-123,26
chest,dumbbell-chest-fly,30,15,8,1113,-101,22
chest,dumbbell-chest-fly,30,15,8,1111,-84,-4
chest,dumbbell-chest-fly,30,15,8,1064,-66,96
chest,dumbbell-chest-fly,30,15,8,1063,-79,79
chest,dumbbell-chest-fly,30,15,8,1055,-73,-33
chest,dumbbell-chest-fly,30,15,8,1049,-79,29
chest,dumbbell-chest-fly,30,15,8,1054,-63,78
chest,dumbbell-chest-fly,30,15,8,1024,-56,50
chest,dumbbell-chest-fly,30,15,8,1024,-55,87
chest,dumbbell-chest-fly,30,15,8,1016,-24,56
chest,dumbbell-chest-fly,30,15,8,1024,-24,56
chest,dumbbell-chest-fly,30,15,8,1024,-94,-14
chest,dumbbell-chest-fly,30,15,8,1016,-50,91
chest,dumbbell-chest-fly,30,15,8,1016,-48,126
chest,dumbbell-chest-fly,30,15,8,1045,40,77
chest,dumbbell-chest-fly,30,15,8,1041,-2,51
chest,dumbbell-chest-fly,30,15,8,1026,-22,34
chest,dumbbell-chest-fly,30,15,8,1051,-38,114
chest,dumbbell-chest-fly,30,15,8,1043,-7,148
chest,dumbbell-chest-fly,30,15,8,1020,0,126
chest,dumbbell-chest-fly,30,15,8,1022,-13,120
chest,dumbbell-chest-fly,30,15,8,1018,3,101
chest,dumbbell-chest-fly,30,15,8,1022,74,102
chest,dumbbell-chest-fly,30,15,8,1012,72,122
chest,dumbbell-chest-fly,30,15,8,1019,41,134
chest,dumbbell-chest-fly,30,15,8,985,32,80
chest,dumbbell-chest-fly,30,15,8,990,43,61
chest,dumbbell-chest-fly,30,15,8,1026,101,64
chest,dumbbell-chest-fly,30,15,8,1020,118,95
chest,dumbbell-chest-fly,30,15,8,1013,122,122
chest,dumbbell-chest-fly,30,15,8,1026,138,99
chest,dumbbell-chest-fly,30,15,8,990,158,66
chest,dumbbell-chest-fly,30,15,8,978,164,52
chest,dumbbell-chest-fly,30,15,8,988,229,61
chest,dumbbell-chest-fly,30,15,8,980,276,55
chest,dumbbell-chest-fly,30,15,8,968,256,16
chest,dumbbell-chest-fly,30,15,8,964,279,19
chest,dumbbell-chest-fly,30,15,8,975,338,103
chest,dumbbell-chest-fly,30,15,8,977,364,108
chest,dumbbell-chest-fly,30,15,8,968,380,32
chest,dumbbell-chest-fly,30,15,8,974,405,26
chest,dumbbell-chest-fly,30,15,8,987,428,59
chest,dumbbell-chest-fly,30,15,8,995,469,125
chest,dumbbell-chest-fly,30,15,8,1016,483,131
chest,dumbbell-chest-fly,30,15,8,1061,520,116
chest,dumbbell-chest-fly,30,15,8,1098,515,72
chest,dumbbell-chest-fly,30,15,8,1134,536,164
chest,dumbbell-chest-fly,30,15,8,1166,635,216
chest,dumbbell-chest-fly,30,15,8,1185,666,185
chest,dumbbell-chest-fly,30,15,8,1255,622,137
chest,dumbbell-chest-fly,30,15,8,1219,704,288
chest,dumbbell-chest-fly,30,15,8,1222,726,251
chest,dumbbell-chest-fly,30,15,8,1303,709,360
chest,dumbbell-chest-fly,30,15,8,1216,860,306
chest,dumbbell-chest-fly,30,15,8,1205,885,210
chest,dumbbell-chest-fly,30,15,8,1121,923,134
chest,dumbbell-chest-fly,30,15,8,1063,953,321
chest,dumbbell-chest-fly,30,15,8,1041,962,324
chest,dumbbell-chest-fly,30,15,8,939,994,174
chest,dumbbell-chest-fly,30,15,8,830,1024,292
chest,dumbbell-chest-fly,30,15,8,776,1016,168
chest,dumbbell-chest-fly,30,15,8,672,936,328
chest,dumbbell-chest-fly,30,15,8,524,959,64
chest,dumbbell-chest-fly,30,15,8,375,884,-20
chest,dumbbell-chest-fly,30,15,8,249,843,21
chest,dumbbell-chest-fly,30,15,8,72,825,-85
chest,dumbbell-chest-fly,30,15,8,-51,738,-32
chest,dumbbell-chest-fly,30,15,8,-197,714,25
chest,dumbbell-chest-fly,30,15,8,-305,746,-261
chest,dumbbell-chest-fly,30,15,8,-387,712,-185
chest,dumbbell-chest-fly,30,15,8,-498,847,-459
chest,dumbbell-chest-fly,30,15,8,-412,581,-407
chest,dumbbell-chest-fly,30,15,8,-520,516,-302
chest,dumbbell-chest-fly,30,15,8,-663,393,-606
