arms,triceps-extension,-408,56,-496
arms,triceps-extension,-424,-14,-387
arms,triceps-extension,-432,-92,-407
arms,triceps-extension,-469,-133,-453
arms,triceps-extension,-472,-187,-383
arms,triceps-extension,-479,-221,-362
arms,triceps-extension,-515,-280,-332
arms,triceps-extension,-513,-308,-355
arms,triceps-extension,-532,-319,-347
arms,triceps-extension,-516,-320,-253
arms,triceps-extension,-550,-371,-232
arms,triceps-extension,-566,-372,-226
arms,triceps-extension,-562,-416,-260
arms,triceps-extension,-572,-408,-190
arms,triceps-extension,-553,-417,-177
arms,triceps-extension,-561,-402,-173
arms,triceps-extension,-530,-387,-163
arms,triceps-extension,-501,-379,-118
arms,triceps-extension,-506,-412,-76
arms,triceps-extension,-497,-437,-74
arms,triceps-extension,-483,-416,-66
arms,triceps-extension,-480,-437,-33
arms,triceps-extension,-498,-433,-38
arms,triceps-extension,-516,-425,-73
arms,triceps-extension,-545,-465,-59
arms,triceps-extension,-612,-500,8
arms,triceps-extension,-687,-531,52
arms,triceps-extension,-731,-578,60
arms,triceps-extension,-772,-594,78
arms,triceps-extension,-818,-579,72
arms,triceps-extension,-813,-581,30
arms,triceps-extension,-781,-579,37
arms,triceps-extension,-767,-610,55
arms,triceps-extension,-747,-629,16
arms,triceps-extension,-728,-566,-26
arms,triceps-extension,-710,-561,-65
arms,triceps-extension,-686,-627,-14
arms,triceps-extension,-634,-696,38
arms,triceps-extension,-618,-680,66
arms,triceps-extension,-619,-636,92
arms,triceps-extension,-602,-656,96
arms,triceps-extension,-598,-692,154
arms,triceps-extension,-552,-721,140
arms,triceps-extension,-553,-759,204
arms,triceps-extension,-559,-710,223
arms,triceps-extension,-550,-758,222
arms,triceps-extension,-534,-808,273
arms,triceps-extension,-511,-806,286
arms,triceps-extension,-504,-787,264
arms,triceps-extension,-496,-849,257
arms,triceps-extension,-496,-888,296
arms,triceps-extension,-456,-888,288
arms,triceps-extension,-425,-896,319
arms,triceps-extension,-394,-881,373
arms,triceps-extension,-347,-850,398
arms,triceps-extension,-293,-914,356
arms,triceps-extension,-288,-899,323
arms,triceps-extension,-267,-938,292
arms,triceps-extension,-257,-978,274
arms,triceps-extension,-236,-984,285
arms,triceps-extension,-193,-991,353
arms,triceps-extension,-171,-1005,330
arms,triceps-extension,-162,-1002,345
arms,triceps-extension,-136,-1030,334
arms,triceps-extension,-93,-1028,387
arms,triceps-extension,-74,-1035,391
arms,triceps-extension,-66,-1057,345
arms,triceps-extension,-59,-1075,328
arms,triceps-extension,-61,-1091,333
arms,triceps-extension,-79,-1121,346
arms,triceps-extension,-98,-1141,426
arms,triceps-extension,-128,-1154,477
arms,triceps-extension,-139,-1151,508
arms,triceps-extension,-149,-1131,510
arms,triceps-extension,-156,-1116,505
arms,triceps-extension,-156,-1100,549
arms,triceps-extension,-160,-1068,532
arms,triceps-extension,-152,-1029,503
arms,triceps-extension,-148,-997,535
arms,triceps-extension,-145,-977,540
arms,triceps-extension,-146,-961,516
arms,triceps-extension,-157,-952,520
arms,triceps-extension,-164,-946,559
arms,triceps-extension,-196,-933,550
arms,triceps-extension,-227,-925,576
arms,triceps-extension,-264,-920,580
arms,triceps-extension,-303,-918,525
arms,triceps-extension,-327,-910,516
arms,triceps-extension,-361,-900,494
arms,triceps-extension,-412,-884,545
arms,triceps-extension,-424,-865,443
arms,triceps-extension,-429,-840,412
arms,triceps-extension,-455,-834,367
arms,triceps-extension,-492,-805,356
arms,triceps-extension,-518,-783,340
arms,triceps-extension,-553,-721,353
arms,triceps-extension,-562,-665,301
arms,triceps-extension,-575,-604,279
arms,triceps-extension,-558,-557,263
arms,triceps-extension,-534,-511,246
arms,triceps-extension,-505,-496,208
arms,triceps-extension,-544,-496,224
arms,triceps-extension,-648,-448,176
arms,triceps-extension,-648,-464,106
arms,triceps-extension,-709,-494,127
arms,triceps-extension,-682,-489,106
arms,triceps-extension,-651,-503,104
arms,triceps-extension,-612,-440,140
arms,triceps-extension,-629,-432,151
arms,triceps-extension,-632,-412,186
arms,triceps-extension,-652,-421,205
arms,triceps-extension,-728,-365,247
arms,triceps-extension,-788,-390,231
arms,triceps-extension,-781,-437,243
arms,triceps-extension,-788,-430,254
arms,triceps-extension,-780,-436,297
arms,triceps-extension,-776,-406,278
arms,triceps-extension,-765,-414,270
arms,triceps-extension,-733,-440,315
arms,triceps-extension,-720,-437,315
arms,triceps-extension,-664,-468,294
arms,triceps-extension,-657,-439,318
arms,triceps-extension,-662,-446,307
