arms,biceps-curl,-1368,160,24
arms,biceps-curl,-1267,98,443
arms,biceps-curl,-1279,301,737
arms,biceps-curl,-1317,245,96
arms,biceps-curl,-1284,284,12
arms,biceps-curl,-1273,309,65
arms,biceps-curl,-1349,263,-158
arms,biceps-curl,-1428,174,-185
arms,biceps-curl,-1473,160,-117
arms,biceps-curl,-1513,186,104
arms,biceps-curl,-1501,205,406
arms,biceps-curl,-1515,127,360
arms,biceps-curl,-1526,62,177
arms,biceps-curl,-1516,66,122
arms,biceps-curl,-1518,61,80
arms,biceps-curl,-1503,73,92
arms,biceps-curl,-1496,58,158
arms,biceps-curl,-1470,43,205
arms,biceps-curl,-1436,50,185
arms,biceps-curl,-1399,86,183
arms,biceps-curl,-1374,99,202
arms,biceps-curl,-1336,91,162
arms,biceps-curl,-1272,97,48
arms,biceps-curl,-1184,69,66
arms,biceps-curl,-1086,3,157
arms,biceps-curl,-980,-24,92
arms,biceps-curl,-893,-1,50
arms,biceps-curl,-842,12,114
arms,biceps-curl,-788,26,210
arms,biceps-curl,-735,35,280
arms,biceps-curl,-667,35,254
arms,biceps-curl,-588,70,255
arms,biceps-curl,-542,63,225
arms,biceps-curl,-488,46,195
arms,biceps-curl,-454,72,207
arms,biceps-curl,-397,87,256
arms,biceps-curl,-345,115,220
arms,biceps-curl,-336,106,120
arms,biceps-curl,-348,120,141
arms,biceps-curl,-308,146,302
arms,biceps-curl,-304,175,369
arms,biceps-curl,-354,274,363
arms,biceps-curl,-445,328,429
arms,biceps-curl,-525,372,311
arms,biceps-curl,-609,389,202
arms,biceps-curl,-683,365,417
arms,biceps-curl,-783,338,309
arms,biceps-curl,-861,363,438
arms,biceps-curl,-939,400,409
arms,biceps-curl,-992,400,428
arms,biceps-curl,-1008,416,560
arms,biceps-curl,-1048,432,568
arms,biceps-curl,-994,463,684
arms,biceps-curl,-969,479,635
arms,biceps-curl,-938,502,654
arms,biceps-curl,-892,526,678
arms,biceps-curl,-852,564,759
arms,biceps-curl,-820,610,796
arms,biceps-curl,-796,630,786
arms,biceps-curl,-765,612,804
arms,biceps-curl,-747,628,886
arms,biceps-curl,-700,651,866
arms,biceps-curl,-688,687,763
arms,biceps-curl,-670,708,808
arms,biceps-curl,-617,688,932
arms,biceps-curl,-577,680,962
arms,biceps-curl,-557,691,910
arms,biceps-curl,-514,696,883
arms,biceps-curl,-459,717,838
arms,biceps-curl,-384,733,847
arms,biceps-curl,-327,726,894
arms,biceps-curl,-293,696,859
arms,biceps-curl,-257,675,810
arms,biceps-curl,-200,659,813
arms,biceps-curl,-142,657,746
arms,biceps-curl,-95,676,697
arms,biceps-curl,-32,676,704
arms,biceps-curl,50,637,781
arms,biceps-curl,125,601,865
arms,biceps-curl,160,596,665
arms,biceps-curl,200,583,437
arms,biceps-curl,295,534,504
arms,biceps-curl,380,496,576
arms,biceps-curl,436,487,486
arms,biceps-curl,459,461,358
arms,biceps-curl,474,437,400
arms,biceps-curl,503,405,363
arms,biceps-curl,520,337,272
arms,biceps-curl,528,305,80
arms,biceps-curl,562,246,96
arms,biceps-curl,603,183,34
arms,biceps-curl,643,145,-99
arms,biceps-curl,672,116,-82
arms,biceps-curl,737,97,25
arms,biceps-curl,704,108,-79
arms,biceps-curl,706,122,-4
arms,biceps-curl,720,87,132
arms,biceps-curl,719,147,94
arms,biceps-curl,704,179,77
arms,biceps-curl,704,224,156
arms,biceps-curl,703,234,230
arms,biceps-curl,656,296,160
arms,biceps-curl,624,376,304
arms,biceps-curl,655,392,708
arms,biceps-curl,580,400,530
arms,biceps-curl,501,452,423
arms,biceps-curl,532,558,708
arms,biceps-curl,565,525,572
arms,biceps-curl,554,583,559
arms,biceps-curl,552,681,635
arms,biceps-curl,545,636,641
arms,biceps-curl,485,617,673
arms,biceps-curl,434,730,667
arms,biceps-curl,418,717,670
arms,biceps-curl,374,668,696
arms,biceps-curl,342,732,792
arms,biceps-curl,307,743,755
arms,biceps-curl,263,697,767
arms,biceps-curl,210,691,789
arms,biceps-curl,176,701,855
arms,biceps-curl,163,638,781
arms,biceps-curl,125,704,903
arms,biceps-curl,51,725,810
arms,biceps-curl,21,687,737
arms,biceps-curl,-7,702,945
arms,biceps-curl,-75,681,805
arms,biceps-curl,-116,694,705
