arms,biceps-curl,968,648,-248
arms,biceps-curl,921,586,-295
arms,biceps-curl,798,561,-91
arms,biceps-curl,792,590,-162
arms,biceps-curl,763,614,-124
arms,biceps-curl,710,645,-91
arms,biceps-curl,662,669,-144
arms,biceps-curl,608,658,-159
arms,biceps-curl,553,623,-67
arms,biceps-curl,505,688,-126
arms,biceps-curl,534,685,-157
arms,biceps-curl,532,649,-42
arms,biceps-curl,570,628,-201
arms,biceps-curl,566,589,-193
arms,biceps-curl,589,668,-31
arms,biceps-curl,639,749,-15
arms,biceps-curl,705,757,-167
arms,biceps-curl,786,699,-232
arms,biceps-curl,811,657,-105
arms,biceps-curl,862,658,-22
arms,biceps-curl,949,631,-212
arms,biceps-curl,998,571,-335
arms,biceps-curl,1008,535,-252
arms,biceps-curl,1021,528,-235
arms,biceps-curl,1024,511,-255
arms,biceps-curl,1004,468,-260
arms,biceps-curl,988,425,-288
arms,biceps-curl,984,386,-281
arms,biceps-curl,973,349,-260
arms,biceps-curl,953,329,-266
arms,biceps-curl,938,323,-277
arms,biceps-curl,925,307,-248
arms,biceps-curl,917,269,-205
arms,biceps-curl,915,253,-184
arms,biceps-curl,923,219,-170
arms,biceps-curl,935,180,-213
arms,biceps-curl,952,166,-226
arms,biceps-curl,960,192,-238
arms,biceps-curl,992,184,-256
arms,biceps-curl,1023,232,-283
arms,biceps-curl,1050,247,-396
arms,biceps-curl,1063,316,-450
arms,biceps-curl,1099,377,-336
arms,biceps-curl,1112,433,-258
arms,biceps-curl,1107,489,-271
arms,biceps-curl,1072,502,-259
arms,biceps-curl,1071,560,-212
arms,biceps-curl,1061,645,-163
arms,biceps-curl,1016,714,-83
arms,biceps-curl,1007,762,9
arms,biceps-curl,976,816,48
arms,biceps-curl,928,792,88
arms,biceps-curl,881,815,127
arms,biceps-curl,812,824,151
arms,biceps-curl,733,846,182
arms,biceps-curl,677,848,242
arms,biceps-curl,608,812,219
arms,biceps-curl,544,850,370
arms,biceps-curl,495,863,378
arms,biceps-curl,435,837,343
arms,biceps-curl,372,832,388
arms,biceps-curl,303,819,419
arms,biceps-curl,257,822,449
arms,biceps-curl,182,800,498
arms,biceps-curl,119,768,494
arms,biceps-curl,47,737,562
arms,biceps-curl,-4,739,564
arms,biceps-curl,-54,712,520
arms,biceps-curl,-130,712,551
arms,biceps-curl,-206,695,566
arms,biceps-curl,-296,631,560
arms,biceps-curl,-374,576,469
arms,biceps-curl,-419,528,334
arms,biceps-curl,-441,482,307
arms,biceps-curl,-452,425,281
arms,biceps-curl,-452,388,265
arms,biceps-curl,-456,392,316
arms,biceps-curl,-460,396,306
arms,biceps-curl,-449,392,282
arms,biceps-curl,-426,413,300
arms,biceps-curl,-391,464,299
arms,biceps-curl,-358,490,304
arms,biceps-curl,-329,498,332
arms,biceps-curl,-295,551,364
arms,biceps-curl,-269,600,415
arms,biceps-curl,-230,660,544
arms,biceps-curl,-180,735,494
arms,biceps-curl,-134,728,434
arms,biceps-curl,-80,823,476
arms,biceps-curl,-36,870,442
arms,biceps-curl,37,904,371
arms,biceps-curl,85,958,365
arms,biceps-curl,123,965,394
arms,biceps-curl,223,1028,281
arms,biceps-curl,297,1047,207
arms,biceps-curl,316,1036,197
arms,biceps-curl,405,1006,166
arms,biceps-curl,449,986,70
arms,biceps-curl,455,918,-26
arms,biceps-curl,453,893,54
arms,biceps-curl,547,838,3
arms,biceps-curl,632,768,-160
arms,biceps-curl,728,736,-152
arms,biceps-curl,813,728,-98
arms,biceps-curl,900,728,-88
arms,biceps-curl,979,691,-207
arms,biceps-curl,1006,681,-252
arms,biceps-curl,1008,673,-185
arms,biceps-curl,1001,637,-197
arms,biceps-curl,986,591,-234
arms,biceps-curl,971,571,-260
arms,biceps-curl,961,535,-231
arms,biceps-curl,966,509,-218
arms,biceps-curl,962,498,-228
arms,biceps-curl,966,472,-202
arms,biceps-curl,974,440,-198
arms,biceps-curl,982,421,-234
arms,biceps-curl,984,422,-209
arms,biceps-curl,979,413,-219
arms,biceps-curl,971,434,-232
arms,biceps-curl,993,448,-217
arms,biceps-curl,1023,483,-228
arms,biceps-curl,1032,523,-245
arms,biceps-curl,1023,564,-239
arms,biceps-curl,1025,629,-228
arms,biceps-curl,1028,699,-189
arms,biceps-curl,1020,753,-185
arms,biceps-curl,996,796,-184
arms,biceps-curl,964,831,-137
arms,biceps-curl,948,859,-97
arms,biceps-curl,926,876,-80
arms,biceps-curl,884,870,-60
arms,biceps-curl,830,856,-13
arms,biceps-curl,764,859,31
arms,biceps-curl,705,861,59
arms,biceps-curl,666,864,56
arms,biceps-curl,630,885,74
arms,biceps-curl,596,901,166
arms,biceps-curl,550,917,225
arms,biceps-curl,487,928,261
arms,biceps-curl,420,926,290
arms,biceps-curl,342,924,295
arms,biceps-curl,265,936,396
arms,biceps-curl,198,926,460
arms,biceps-curl,141,873,411
arms,biceps-curl,76,839,435
