shoulders,lateral-raise,404,583,-694
shoulders,lateral-raise,1287,1315,-975
shoulders,lateral-raise,-532,1431,-800
shoulders,lateral-raise,-776,975,-685
shoulders,lateral-raise,-451,1029,-811
shoulders,lateral-raise,-211,610,-688
shoulders,lateral-raise,128,738,-679
shoulders,lateral-raise,80,891,-623
shoulders,lateral-raise,-437,463,-699
shoulders,lateral-raise,755,811,-687
shoulders,lateral-raise,1654,1592,-965
shoulders,lateral-raise,2544,-248,264
shoulders,lateral-raise,923,-873,-237
shoulders,lateral-raise,1465,203,-533
shoulders,lateral-raise,1288,385,-518
shoulders,lateral-raise,640,-137,-512
shoulders,lateral-raise,494,-222,-446
shoulders,lateral-raise,578,-126,-418
shoulders,lateral-raise,612,62,-399
shoulders,lateral-raise,684,135,-369
shoulders,lateral-raise,690,152,-338
shoulders,lateral-raise,723,180,-258
shoulders,lateral-raise,728,199,-187
shoulders,lateral-raise,778,267,-173
shoulders,lateral-raise,831,347,-282
shoulders,lateral-raise,887,427,-335
shoulders,lateral-raise,895,447,-221
shoulders,lateral-raise,834,480,-63
shoulders,lateral-raise,800,538,23
shoulders,lateral-raise,845,594,43
shoulders,lateral-raise,953,655,-17
shoulders,lateral-raise,1010,609,-54
shoulders,lateral-raise,1029,525,-36
shoulders,lateral-raise,1098,483,-32
shoulders,lateral-raise,1168,432,32
shoulders,lateral-raise,1181,334,48
shoulders,lateral-raise,1165,378,251
shoulders,lateral-raise,1289,312,-31
shoulders,lateral-raise,1354,304,-70
shoulders,lateral-raise,1361,319,-11
shoulders,lateral-raise,1280,498,-194
shoulders,lateral-raise,1101,531,-534
shoulders,lateral-raise,1131,355,-243
shoulders,lateral-raise,1299,248,132
shoulders,lateral-raise,1378,183,59
shoulders,lateral-raise,1338,199,-121
shoulders,lateral-raise,1333,177,-21
shoulders,lateral-raise,1273,211,58
shoulders,lateral-raise,1271,227,111
shoulders,lateral-raise,1213,203,43
shoulders,lateral-raise,1130,195,41
shoulders,lateral-raise,1069,211,67
shoulders,lateral-raise,1031,238,17
shoulders,lateral-raise,993,191,-74
shoulders,lateral-raise,946,172,28
shoulders,lateral-raise,962,202,52
shoulders,lateral-raise,924,186,85
shoulders,lateral-raise,920,184,0
shoulders,lateral-raise,902,170,80
shoulders,lateral-raise,874,195,72
shoulders,lateral-raise,840,202,-26
shoulders,lateral-raise,805,190,-209
shoulders,lateral-raise,774,245,-240
shoulders,lateral-raise,773,317,-273
shoulders,lateral-raise,779,294,-440
shoulders,lateral-raise,809,333,-606
shoulders,lateral-raise,905,241,-728
