arms,biceps-curl,-968,608,-208
arms,biceps-curl,-828,569,-22
arms,biceps-curl,-695,591,-100
arms,biceps-curl,-681,592,-126
arms,biceps-curl,-614,636,-135
arms,biceps-curl,-544,661,-150
arms,biceps-curl,-445,594,29
arms,biceps-curl,-377,570,-12
arms,biceps-curl,-361,608,-144
arms,biceps-curl,-380,642,-155
arms,biceps-curl,-390,642,-114
arms,biceps-curl,-423,621,-154
arms,biceps-curl,-462,628,-240
arms,biceps-curl,-507,597,-176
arms,biceps-curl,-566,584,-35
arms,biceps-curl,-673,617,-148
arms,biceps-curl,-809,605,-243
arms,biceps-curl,-935,576,-224
arms,biceps-curl,-1027,573,-269
arms,biceps-curl,-1125,551,-319
arms,biceps-curl,-1225,526,-342
arms,biceps-curl,-1273,497,-389
arms,biceps-curl,-1267,467,-429
arms,biceps-curl,-1239,430,-466
arms,biceps-curl,-1212,416,-488
arms,biceps-curl,-1184,444,-460
arms,biceps-curl,-1156,476,-444
arms,biceps-curl,-1118,503,-456
arms,biceps-curl,-1070,534,-403
arms,biceps-curl,-1031,559,-302
arms,biceps-curl,-1008,584,-240
arms,biceps-curl,-1014,614,-213
arms,biceps-curl,-1024,653,-179
arms,biceps-curl,-1019,731,-95
arms,biceps-curl,-1003,812,12
arms,biceps-curl,-977,882,123
arms,biceps-curl,-930,936,191
arms,biceps-curl,-885,1014,290
arms,biceps-curl,-846,1006,424
arms,biceps-curl,-802,996,486
arms,biceps-curl,-734,977,526
arms,biceps-curl,-643,955,485
arms,biceps-curl,-539,961,475
arms,biceps-curl,-459,915,486
arms,biceps-curl,-379,835,461
arms,biceps-curl,-339,795,384
arms,biceps-curl,-291,751,381
arms,biceps-curl,-235,742,349
arms,biceps-curl,-165,708,305
arms,biceps-curl,-110,620,326
arms,biceps-curl,-39,479,247
arms,biceps-curl,39,401,121
arms,biceps-curl,79,377,174
arms,biceps-curl,103,391,168
arms,biceps-curl,119,355,228
arms,biceps-curl,142,345,254
arms,biceps-curl,158,423,299
arms,biceps-curl,160,502,276
arms,biceps-curl,167,492,361
arms,biceps-curl,161,521,316
arms,biceps-curl,101,600,102
arms,biceps-curl,37,699,183
arms,biceps-curl,-1,683,371
arms,biceps-curl,-87,751,223
arms,biceps-curl,-153,823,-40
arms,biceps-curl,-214,725,-43
arms,biceps-curl,-360,786,-166
arms,biceps-curl,-476,908,-167
arms,biceps-curl,-530,792,-168
arms,biceps-curl,-631,666,-357
arms,biceps-curl,-744,744,-387
arms,biceps-curl,-803,712,-272
arms,biceps-curl,-895,634,-307
arms,biceps-curl,-988,673,-372
arms,biceps-curl,-1025,660,-372
arms,biceps-curl,-1065,554,-418
arms,biceps-curl,-1156,528,-452
arms,biceps-curl,-1239,568,-425
arms,biceps-curl,-1268,617,-426
arms,biceps-curl,-1279,671,-469
arms,biceps-curl,-1291,663,-506
arms,biceps-curl,-1267,608,-501
arms,biceps-curl,-1212,526,-503
arms,biceps-curl,-1177,469,-546
arms,biceps-curl,-1138,469,-495
arms,biceps-curl,-1109,506,-385
arms,biceps-curl,-1106,575,-320
arms,biceps-curl,-1114,599,-325
arms,biceps-curl,-1120,576,-340
arms,biceps-curl,-1122,603,-330
arms,biceps-curl,-1123,699,-250
arms,biceps-curl,-1089,748,-187
arms,biceps-curl,-1017,796,-139
arms,biceps-curl,-933,807,-133
arms,biceps-curl,-820,753,-26
arms,biceps-curl,-688,725,67
arms,biceps-curl,-567,826,155
arms,biceps-curl,-484,913,252
arms,biceps-curl,-434,926,294
arms,biceps-curl,-349,894,278
arms,biceps-curl,-287,855,391
arms,biceps-curl,-248,824,352
arms,biceps-curl,-192,832,328
arms,biceps-curl,-161,832,328
arms,biceps-curl,-122,802,214
arms,biceps-curl,-83,755,156
arms,biceps-curl,-44,708,137
arms,biceps-curl,-4,640,150
arms,biceps-curl,56,541,243
arms,biceps-curl,112,419,195
arms,biceps-curl,140,380,251
arms,biceps-curl,151,415,264
arms,biceps-curl,158,443,270
arms,biceps-curl,179,423,297
arms,biceps-curl,184,482,334
arms,biceps-curl,166,563,350
