arms,biceps-curl,293,-270,-913
arms,biceps-curl,1216,-83,-1134
arms,biceps-curl,429,588,-516
arms,biceps-curl,-282,185,-516
arms,biceps-curl,-65,-64,-602
arms,biceps-curl,196,-532,-672
arms,biceps-curl,375,-590,-362
arms,biceps-curl,555,-214,-554
arms,biceps-curl,-606,194,-587
arms,biceps-curl,589,256,-410
arms,biceps-curl,1111,448,-1134
arms,biceps-curl,1182,-1700,-804
arms,biceps-curl,-480,-1357,-1253
arms,biceps-curl,667,-1272,-289
arms,biceps-curl,486,-1057,-701
arms,biceps-curl,-364,-695,-874
arms,biceps-curl,-544,-669,-696
arms,biceps-curl,-274,-710,-500
arms,biceps-curl,-11,-658,-295
arms,biceps-curl,-154,-670,-643
arms,biceps-curl,-181,-666,-662
arms,biceps-curl,-80,-757,-600
arms,biceps-curl,-22,-787,-598
arms,biceps-curl,-29,-732,-857
arms,biceps-curl,-22,-676,-893
arms,biceps-curl,45,-633,-719
arms,biceps-curl,-11,-528,-600
arms,biceps-curl,-27,-331,-1112
arms,biceps-curl,-108,-231,-930
arms,biceps-curl,-187,-239,-884
arms,biceps-curl,-163,-247,-964
arms,biceps-curl,-340,-214,-1182
arms,biceps-curl,-229,-205,-761
arms,biceps-curl,-165,-242,-731
arms,biceps-curl,-156,-260,-869
arms,biceps-curl,-132,-203,-724
arms,biceps-curl,-141,-269,-954
arms,biceps-curl,-184,-345,-1349
arms,biceps-curl,-381,-526,-1262
arms,biceps-curl,-627,-604,-1085
arms,biceps-curl,-551,-568,-922
arms,biceps-curl,-462,-563,-1296
arms,biceps-curl,-579,-674,-1768
arms,biceps-curl,-809,-717,-1695
arms,biceps-curl,-685,-650,-1539
arms,biceps-curl,-576,-680,-1396
arms,biceps-curl,-539,-768,-1382
arms,biceps-curl,-547,-761,-1268
arms,biceps-curl,-527,-655,-813
arms,biceps-curl,-470,-525,-339
arms,biceps-curl,-353,-528,-208
arms,biceps-curl,-277,-488,-208
arms,biceps-curl,-243,-376,10
arms,biceps-curl,-210,-200,330
arms,biceps-curl,-154,-51,504
arms,biceps-curl,-104,134,796
arms,biceps-curl,-83,282,1097
arms,biceps-curl,-69,290,1203
arms,biceps-curl,-26,211,1103
arms,biceps-curl,34,93,867
arms,biceps-curl,40,-46,706
arms,biceps-curl,55,-131,623
arms,biceps-curl,38,-148,703
arms,biceps-curl,-8,-87,732
arms,biceps-curl,4,-22,711
arms,biceps-curl,51,29,631
arms,biceps-curl,145,45,482
arms,biceps-curl,224,45,467
arms,biceps-curl,240,26,352
arms,biceps-curl,282,108,-79
arms,biceps-curl,210,159,-237
arms,biceps-curl,111,183,-534
arms,biceps-curl,94,157,-861
arms,biceps-curl,82,108,-1059
arms,biceps-curl,152,93,-1283
arms,biceps-curl,119,33,-1625
arms,biceps-curl,196,-2,-1866
arms,biceps-curl,232,-21,-2056
arms,biceps-curl,132,-24,-2098
arms,biceps-curl,0,-17,-2145
arms,biceps-curl,-31,7,-2421
arms,biceps-curl,-106,-88,-2471
arms,biceps-curl,-283,-222,-2396
arms,biceps-curl,-407,-296,-2052
arms,biceps-curl,-483,-319,-1813
arms,biceps-curl,-515,-393,-1721
arms,biceps-curl,-519,-445,-1677
arms,biceps-curl,-475,-466,-1619
arms,biceps-curl,-444,-448,-1588
arms,biceps-curl,-454,-413,-1570
arms,biceps-curl,-464,-400,-1644
arms,biceps-curl,-456,-384,-1768
arms,biceps-curl,-518,-384,-1791
arms,biceps-curl,-588,-407,-1929
arms,biceps-curl,-577,-348,-1943
arms,biceps-curl,-503,-286,-1871
arms,biceps-curl,-425,-301,-1864
arms,biceps-curl,-423,-339,-1731
arms,biceps-curl,-458,-364,-1685
arms,biceps-curl,-411,-361,-1567
arms,biceps-curl,-322,-360,-1446
arms,biceps-curl,-285,-360,-1284
arms,biceps-curl,-237,-360,-1112
arms,biceps-curl,-176,-324,-897
arms,biceps-curl,-136,-277,-752
arms,biceps-curl,-94,-230,-697
arms,biceps-curl,-80,-205,-504
arms,biceps-curl,-75,-168,-283
arms,biceps-curl,-14,-110,-132
arms,biceps-curl,62,-57,65
arms,biceps-curl,108,-5,271
arms,biceps-curl,153,59,444
arms,biceps-curl,181,130,623
arms,biceps-curl,206,205,816
arms,biceps-curl,267,305,995
arms,biceps-curl,358,385,1139
arms,biceps-curl,424,388,1172
arms,biceps-curl,448,295,1067
arms,biceps-curl,460,128,896
arms,biceps-curl,450,-40,796
arms,biceps-curl,398,-137,800
arms,biceps-curl,326,-147,771
arms,biceps-curl,267,-122,704
arms,biceps-curl,220,-121,612
arms,biceps-curl,195,-163,493
arms,biceps-curl,174,-232,427
arms,biceps-curl,145,-271,373
arms,biceps-curl,108,-290,289
arms,biceps-curl,52,-298,179
arms,biceps-curl,28,-310,1
arms,biceps-curl,-17,-337,-127
arms,biceps-curl,-46,-371,-262
arms,biceps-curl,-46,-377,-385
arms,biceps-curl,-64,-340,-472
arms,biceps-curl,-22,-324,-760
arms,biceps-curl,-8,-351,-1055
arms,biceps-curl,-7,-397,-1169
arms,biceps-curl,4,-369,-1263
arms,biceps-curl,38,-287,-1502
arms,biceps-curl,4,-167,-1483
arms,biceps-curl,-72,-149,-1690
arms,biceps-curl,-80,-64,-1770
arms,biceps-curl,-48,-16,-1966
arms,biceps-curl,-48,-24,-2154
arms,biceps-curl,-124,-153,-2335
arms,biceps-curl,-225,-309,-2307
arms,biceps-curl,-320,-378,-2049
arms,biceps-curl,-421,-427,-1674
arms,biceps-curl,-439,-460,-1513
arms,biceps-curl,-406,-498,-1551
arms,biceps-curl,-347,-504,-1480
arms,biceps-curl,-264,-484,-1373
arms,biceps-curl,-191,-467,-1282
arms,biceps-curl,-157,-458,-1270
arms,biceps-curl,-164,-456,-1284
arms,biceps-curl,-197,-462,-1388
arms,biceps-curl,-265,-458,-1493
arms,biceps-curl,-333,-434,-1537
arms,biceps-curl,-401,-397,-1587
arms,biceps-curl,-461,-337,-1640
arms,biceps-curl,-480,-292,-1722
arms,biceps-curl,-470,-270,-1795
arms,biceps-curl,-450,-250,-1811
arms,biceps-curl,-421,-231,-1785
arms,biceps-curl,-421,-224,-1728
arms,biceps-curl,-432,-241,-1649
arms,biceps-curl,-428,-244,-1558
arms,biceps-curl,-420,-244,-1416
arms,biceps-curl,-393,-275,-1293
arms,biceps-curl,-353,-307,-1201
arms,biceps-curl,-336,-320,-1043
arms,biceps-curl,-323,-320,-902
arms,biceps-curl,-278,-320,-801
arms,biceps-curl,-225,-326,-659
arms,biceps-curl,-194,-336,-516
arms,biceps-curl,-179,-336,-399
arms,biceps-curl,-152,-339,-266
arms,biceps-curl,-103,-354,-142
arms,biceps-curl,-53,-371,-79
arms,biceps-curl,-5,-352,58
arms,biceps-curl,64,-320,191
arms,biceps-curl,126,-283,348
arms,biceps-curl,194,-242,475
arms,biceps-curl,276,-251,516
arms,biceps-curl,332,-263,637
arms,biceps-curl,359,-255,635
arms,biceps-curl,406,-239,715
arms,biceps-curl,451,-167,863
arms,biceps-curl,473,-90,989
arms,biceps-curl,480,-21,1038
arms,biceps-curl,479,16,1014
arms,biceps-curl,464,13,972
arms,biceps-curl,464,-96,824
arms,biceps-curl,432,-224,792
arms,biceps-curl,432,-224,792
arms,biceps-curl,393,-278,738
arms,biceps-curl,384,-250,835
arms,biceps-curl,354,-188,862
arms,biceps-curl,316,-140,813
arms,biceps-curl,326,-129,765
arms,biceps-curl,314,-128,683
arms,biceps-curl,278,-135,604
arms,biceps-curl,245,-116,539
arms,biceps-curl,233,-132,385
arms,biceps-curl,207,-180,225
arms,biceps-curl,144,-242,124
arms,biceps-curl,68,-280,80
arms,biceps-curl,24,-294,-122
arms,biceps-curl,-7,-319,-335
arms,biceps-curl,-27,-423,-509
arms,biceps-curl,-48,-480,-598
arms,biceps-curl,-40,-499,-763
arms,biceps-curl,-68,-489,-871
arms,biceps-curl,-98,-450,-913
arms,biceps-curl,-61,-442,-1105
arms,biceps-curl,28,-425,-1354
arms,biceps-curl,32,-372,-1408
arms,biceps-curl,-47,-335,-1385
arms,biceps-curl,-80,-291,-1454
arms,biceps-curl,8,-240,-1644
arms,biceps-curl,123,-239,-1857
arms,biceps-curl,131,-289,-1996
arms,biceps-curl,75,-342,-2035
arms,biceps-curl,38,-363,-1978
arms,biceps-curl,11,-378,-1888
arms,biceps-curl,-23,-420,-1764
arms,biceps-curl,-51,-481,-1619
arms,biceps-curl,-34,-523,-1501
arms,biceps-curl,21,-554,-1457
arms,biceps-curl,67,-583,-1398
arms,biceps-curl,121,-602,-1394
arms,biceps-curl,148,-614,-1451
arms,biceps-curl,146,-630,-1505
arms,biceps-curl,75,-622,-1570
arms,biceps-curl,-45,-616,-1536
arms,biceps-curl,-135,-606,-1613
arms,biceps-curl,-171,-551,-1685
arms,biceps-curl,-184,-499,-1758
arms,biceps-curl,-189,-470,-1790
arms,biceps-curl,-221,-453,-1774
arms,biceps-curl,-190,-421,-1756
arms,biceps-curl,-169,-391,-1707
arms,biceps-curl,-176,-377,-1631
arms,biceps-curl,-176,-399,-1604
arms,biceps-curl,-192,-376,-1470
arms,biceps-curl,-200,-360,-1274
arms,biceps-curl,-153,-383,-1124
arms,biceps-curl,-91,-422,-1044
arms,biceps-curl,-110,-402,-884
arms,biceps-curl,-134,-385,-763
arms,biceps-curl,-122,-384,-595
arms,biceps-curl,-78,-377,-506
arms,biceps-curl,-58,-356,-394
arms,biceps-curl,-36,-345,-256
arms,biceps-curl,-58,-324,-108
arms,biceps-curl,-39,-307,28
arms,biceps-curl,-1,-279,124
arms,biceps-curl,62,-266,204
arms,biceps-curl,139,-317,295
arms,biceps-curl,183,-342,435
arms,biceps-curl,192,-316,525
arms,biceps-curl,224,-239,614
arms,biceps-curl,293,-124,785
arms,biceps-curl,376,32,999
arms,biceps-curl,462,185,1134
arms,biceps-curl,525,278,1182
arms,biceps-curl,539,272,1141
arms,biceps-curl,505,168,1024
arms,biceps-curl,467,35,865
arms,biceps-curl,414,-53,730
arms,biceps-curl,336,-108,688
arms,biceps-curl,281,-151,646
arms,biceps-curl,253,-186,551
arms,biceps-curl,229,-222,451
arms,biceps-curl,209,-253,364
arms,biceps-curl,197,-285,301
arms,biceps-curl,186,-328,199
arms,biceps-curl,159,-377,74
arms,biceps-curl,117,-392,-41
arms,biceps-curl,91,-400,-166
arms,biceps-curl,75,-431,-359
arms,biceps-curl,41,-478,-529
arms,biceps-curl,-46,-523,-645
arms,biceps-curl,-142,-554,-806
arms,biceps-curl,-168,-564,-871
arms,biceps-curl,-115,-573,-972
arms,biceps-curl,-144,-542,-1042
arms,biceps-curl,-219,-451,-1040
arms,biceps-curl,-226,-372,-1165
arms,biceps-curl,-180,-297,-1224
arms,biceps-curl,-91,-249,-1462
arms,biceps-curl,-45,-257,-1648
arms,biceps-curl,-18,-272,-1741
arms,biceps-curl,-45,-270,-1816
arms,biceps-curl,-155,-240,-1823
arms,biceps-curl,-248,-256,-1792
arms,biceps-curl,-296,-304,-1744
arms,biceps-curl,-226,-374,-1791
arms,biceps-curl,-163,-498,-1655
arms,biceps-curl,-167,-675,-1626
arms,biceps-curl,-124,-783,-1595
arms,biceps-curl,-127,-828,-1506
arms,biceps-curl,-135,-825,-1475
arms,biceps-curl,-102,-810,-1472
arms,biceps-curl,-69,-761,-1472
arms,biceps-curl,-84,-765,-1498
arms,biceps-curl,-152,-749,-1536
arms,biceps-curl,-205,-694,-1569
arms,biceps-curl,-246,-620,-1600
arms,biceps-curl,-268,-559,-1667
arms,biceps-curl,-278,-521,-1717
arms,biceps-curl,-297,-479,-1717
arms,biceps-curl,-309,-448,-1680
arms,biceps-curl,-323,-440,-1696
arms,biceps-curl,-323,-430,-1666
arms,biceps-curl,-305,-439,-1576
arms,biceps-curl,-306,-458,-1503
arms,biceps-curl,-335,-473,-1397
arms,biceps-curl,-348,-484,-1206
arms,biceps-curl,-318,-488,-1078
arms,biceps-curl,-279,-492,-994
arms,biceps-curl,-240,-488,-844
arms,biceps-curl,-197,-465,-687
arms,biceps-curl,-172,-433,-557
arms,biceps-curl,-147,-420,-446
arms,biceps-curl,-103,-417,-352
arms,biceps-curl,-64,-382,-232
arms,biceps-curl,-25,-341,-84
arms,biceps-curl,17,-327,17
arms,biceps-curl,73,-296,103
arms,biceps-curl,146,-241,257
arms,biceps-curl,217,-160,409
arms,biceps-curl,276,-56,570
arms,biceps-curl,351,75,747
arms,biceps-curl,447,265,943
arms,biceps-curl,567,457,1166
arms,biceps-curl,653,618,1336
arms,biceps-curl,659,669,1236
arms,biceps-curl,583,556,1056
arms,biceps-curl,477,392,929
arms,biceps-curl,358,245,882
arms,biceps-curl,284,162,816
arms,biceps-curl,246,106,604
arms,biceps-curl,225,45,472
arms,biceps-curl,231,-4,363
arms,biceps-curl,206,-82,250
arms,biceps-curl,127,-161,55
arms,biceps-curl,73,-231,-23
arms,biceps-curl,33,-232,-47
arms,biceps-curl,9,-202,-170
arms,biceps-curl,8,-163,-400
arms,biceps-curl,37,-182,-715
arms,biceps-curl,69,-255,-1072
arms,biceps-curl,107,-432,-1356
arms,biceps-curl,105,-545,-1508
arms,biceps-curl,17,-560,-1568
arms,biceps-curl,-111,-514,-1498
arms,biceps-curl,-117,-409,-1518
arms,biceps-curl,-31,-347,-1664
arms,biceps-curl,4,-330,-1746
arms,biceps-curl,14,-304,-1731
arms,biceps-curl,73,-262,-1857
arms,biceps-curl,141,-248,-1973
arms,biceps-curl,182,-308,-1919
arms,biceps-curl,176,-415,-1859
