shoulders,lateral-raise,-721,230,-565
shoulders,lateral-raise,-742,208,-617
shoulders,lateral-raise,-777,197,-610
shoulders,lateral-raise,-791,200,-591
shoulders,lateral-raise,-760,200,-564
shoulders,lateral-raise,-770,190,-633
shoulders,lateral-raise,-755,171,-660
shoulders,lateral-raise,-706,154,-615
shoulders,lateral-raise,-2016,-405,-648
shoulders,lateral-raise,-502,-379,-194
shoulders,lateral-raise,-373,-192,-581
shoulders,lateral-raise,-827,244,-761
shoulders,lateral-raise,-955,121,-565
shoulders,lateral-raise,-1228,801,-1028
shoulders,lateral-raise,-1455,710,-631
shoulders,lateral-raise,-2264,-784,439
shoulders,lateral-raise,-2048,872,-1459
shoulders,lateral-raise,-2273,991,-967
shoulders,lateral-raise,-1552,1054,-896
shoulders,lateral-raise,-1366,628,-699
shoulders,lateral-raise,-1088,541,-658
shoulders,lateral-raise,-680,39,-324
shoulders,lateral-raise,-659,32,-409
shoulders,lateral-raise,-579,121,-285
shoulders,lateral-raise,-512,258,-160
shoulders,lateral-raise,-520,390,-97
shoulders,lateral-raise,-546,402,-80
shoulders,lateral-raise,-602,412,1
shoulders,lateral-raise,-668,449,37
shoulders,lateral-raise,-784,508,33
shoulders,lateral-raise,-936,543,117
shoulders,lateral-raise,-1049,520,172
shoulders,lateral-raise,-1113,506,236
shoulders,lateral-raise,-1162,512,262
shoulders,lateral-raise,-1185,518,284
shoulders,lateral-raise,-1205,493,169
shoulders,lateral-raise,-1229,385,37
shoulders,lateral-raise,-1246,279,105
shoulders,lateral-raise,-1240,312,162
shoulders,lateral-raise,-1226,328,226
shoulders,lateral-raise,-1216,340,272
shoulders,lateral-raise,-1218,334,118
shoulders,lateral-raise,-1208,189,25
shoulders,lateral-raise,-1122,341,-45
shoulders,lateral-raise,-1149,420,10
shoulders,lateral-raise,-1251,281,-22
shoulders,lateral-raise,-1426,158,74
shoulders,lateral-raise,-1458,262,154
shoulders,lateral-raise,-1463,254,36
shoulders,lateral-raise,-1404,235,-4
shoulders,lateral-raise,-1349,236,109
shoulders,lateral-raise,-1308,219,194
shoulders,lateral-raise,-1233,243,103
shoulders,lateral-raise,-1136,207,-5
shoulders,lateral-raise,-1040,194,-29
shoulders,lateral-raise,-919,183,64
shoulders,lateral-raise,-850,128,32
shoulders,lateral-raise,-812,136,15
shoulders,lateral-raise,-746,150,-4
shoulders,lateral-raise,-705,175,-9
shoulders,lateral-raise,-706,152,-70
shoulders,lateral-raise,-677,194,-30
shoulders,lateral-raise,-672,219,37
shoulders,lateral-raise,-658,224,-9
shoulders,lateral-raise,-675,258,-106
shoulders,lateral-raise,-702,295,-187
shoulders,lateral-raise,-746,331,-333
shoulders,lateral-raise,-841,335,-205
shoulders,lateral-raise,-863,307,-494
shoulders,lateral-raise,-975,257,-658
shoulders,lateral-raise,-1051,305,-677
shoulders,lateral-raise,-1144,355,-884
shoulders,lateral-raise,-1256,376,-848
shoulders,lateral-raise,-1307,332,-871
shoulders,lateral-raise,-1434,340,-952
shoulders,lateral-raise,-1503,342,-892
shoulders,lateral-raise,-1527,397,-932
shoulders,lateral-raise,-1521,383,-971
shoulders,lateral-raise,-1528,409,-857
shoulders,lateral-raise,-1523,384,-890
shoulders,lateral-raise,-1464,404,-847
shoulders,lateral-raise,-1416,368,-832
shoulders,lateral-raise,-1416,368,-832
shoulders,lateral-raise,-1331,384,-762
shoulders,lateral-raise,-1275,384,-714
shoulders,lateral-raise,-1168,347,-645
shoulders,lateral-raise,-1051,351,-604
shoulders,lateral-raise,-969,273,-671
shoulders,lateral-raise,-862,264,-645
shoulders,lateral-raise,-712,271,-565
shoulders,lateral-raise,-601,259,-559
shoulders,lateral-raise,-532,184,-449
shoulders,lateral-raise,-418,219,-443
shoulders,lateral-raise,-311,182,-529
shoulders,lateral-raise,-216,150,-504
shoulders,lateral-raise,-116,138,-417
shoulders,lateral-raise,-36,136,-375
shoulders,lateral-raise,12,153,-335
shoulders,lateral-raise,89,122,-342
shoulders,lateral-raise,157,83,-278
shoulders,lateral-raise,227,62,-235
shoulders,lateral-raise,291,36,-272
shoulders,lateral-raise,360,14,-219
shoulders,lateral-raise,420,36,-187
shoulders,lateral-raise,462,16,-227
shoulders,lateral-raise,502,-3,-235
shoulders,lateral-raise,545,-13,-232
shoulders,lateral-raise,588,-52,-240
shoulders,lateral-raise,623,-80,-271
shoulders,lateral-raise,666,-81,-271
shoulders,lateral-raise,689,-83,-239
shoulders,lateral-raise,677,-93,-272
shoulders,lateral-raise,682,-111,-317
shoulders,lateral-raise,681,-138,-357
shoulders,lateral-raise,665,-134,-380
shoulders,lateral-raise,669,-141,-385
shoulders,lateral-raise,648,-133,-422
shoulders,lateral-raise,631,-135,-402
shoulders,lateral-raise,590,-145,-419
shoulders,lateral-raise,580,-136,-465
shoulders,lateral-raise,562,-152,-520
shoulders,lateral-raise,544,-126,-549
shoulders,lateral-raise,536,-120,-560
shoulders,lateral-raise,500,-116,-541
shoulders,lateral-raise,475,-93,-609
shoulders,lateral-raise,440,-82,-660
shoulders,lateral-raise,388,-90,-679
shoulders,lateral-raise,360,-45,-671
shoulders,lateral-raise,354,-24,-670
shoulders,lateral-raise,292,-22,-740
shoulders,lateral-raise,240,2,-792
shoulders,lateral-raise,238,48,-793
shoulders,lateral-raise,160,40,-824
shoulders,lateral-raise,120,48,-776
shoulders,lateral-raise,73,32,-916
shoulders,lateral-raise,34,40,-722
shoulders,lateral-raise,25,152,-831
shoulders,lateral-raise,-27,94,-957
shoulders,lateral-raise,-46,138,-825
shoulders,lateral-raise,-104,137,-1003
shoulders,lateral-raise,-139,156,-882
shoulders,lateral-raise,-171,207,-869
shoulders,lateral-raise,-241,203,-937
shoulders,lateral-raise,-243,194,-901
shoulders,lateral-raise,-314,198,-888
shoulders,lateral-raise,-402,170,-852
shoulders,lateral-raise,-412,166,-928
shoulders,lateral-raise,-442,145,-983
shoulders,lateral-raise,-462,197,-970
shoulders,lateral-raise,-534,229,-884
shoulders,lateral-raise,-589,211,-869
shoulders,lateral-raise,-651,210,-946
shoulders,lateral-raise,-685,216,-999
shoulders,lateral-raise,-678,216,-946
shoulders,lateral-raise,-737,239,-881
shoulders,lateral-raise,-784,269,-873
shoulders,lateral-raise,-797,267,-910
shoulders,lateral-raise,-816,244,-924
shoulders,lateral-raise,-836,232,-916
shoulders,lateral-raise,-833,240,-908
shoulders,lateral-raise,-827,241,-837
shoulders,lateral-raise,-882,218,-775
shoulders,lateral-raise,-919,210,-760
shoulders,lateral-raise,-915,234,-734
shoulders,lateral-raise,-944,224,-720
shoulders,lateral-raise,-935,190,-660
