arms,biceps-curl,-1552,248,-8
arms,biceps-curl,-1552,147,31
arms,biceps-curl,-1522,98,85
arms,biceps-curl,-1520,74,-68
arms,biceps-curl,-1491,94,0
arms,biceps-curl,-1459,117,165
arms,biceps-curl,-1498,134,65
arms,biceps-curl,-1490,116,41
arms,biceps-curl,-1455,112,113
arms,biceps-curl,-1461,203,82
arms,biceps-curl,-1420,211,104
arms,biceps-curl,-1352,220,81
arms,biceps-curl,-1288,242,72
arms,biceps-curl,-1178,201,107
arms,biceps-curl,-1081,184,137
arms,biceps-curl,-972,162,194
arms,biceps-curl,-876,98,243
arms,biceps-curl,-732,109,161
arms,biceps-curl,-539,118,229
arms,biceps-curl,-444,87,187
arms,biceps-curl,-389,96,177
arms,biceps-curl,-323,126,142
arms,biceps-curl,-265,167,182
arms,biceps-curl,-231,231,152
arms,biceps-curl,-253,256,47
arms,biceps-curl,-328,264,40
arms,biceps-curl,-414,276,17
arms,biceps-curl,-474,250,-57
arms,biceps-curl,-492,220,-65
arms,biceps-curl,-528,203,-43
arms,biceps-curl,-597,168,-74
arms,biceps-curl,-631,147,-40
arms,biceps-curl,-694,155,-6
arms,biceps-curl,-779,171,-63
arms,biceps-curl,-850,176,-118
arms,biceps-curl,-937,168,-80
arms,biceps-curl,-969,197,-129
arms,biceps-curl,-958,136,-55
arms,biceps-curl,-980,184,-28
arms,biceps-curl,-983,243,-90
arms,biceps-curl,-955,198,-86
arms,biceps-curl,-971,192,-41
arms,biceps-curl,-981,195,3
arms,biceps-curl,-970,212,57
arms,biceps-curl,-986,229,59
arms,biceps-curl,-996,209,21
arms,biceps-curl,-964,217,1
arms,biceps-curl,-1001,227,18
arms,biceps-curl,-1008,262,45
arms,biceps-curl,-1009,215,-13
arms,biceps-curl,-1032,176,74
arms,biceps-curl,-1016,176,302
arms,biceps-curl,-1016,215,-14
arms,biceps-curl,-1001,193,-16
arms,biceps-curl,-1022,155,14
arms,biceps-curl,-1046,181,23
arms,biceps-curl,-1062,234,-26
arms,biceps-curl,-1092,310,52
arms,biceps-curl,-1137,334,-45
arms,biceps-curl,-1157,343,76
arms,biceps-curl,-1134,390,39
arms,biceps-curl,-1096,413,62
arms,biceps-curl,-1076,435,10
arms,biceps-curl,-1066,446,64
arms,biceps-curl,-1040,477,41
arms,biceps-curl,-1038,528,47
arms,biceps-curl,-1012,572,56
arms,biceps-curl,-1005,600,67
arms,biceps-curl,-1019,650,83
arms,biceps-curl,-1019,682,170
arms,biceps-curl,-986,703,206
arms,biceps-curl,-958,736,224
arms,biceps-curl,-929,771,203
arms,biceps-curl,-890,806,256
arms,biceps-curl,-855,833,303
arms,biceps-curl,-807,848,334
arms,biceps-curl,-736,872,376
arms,biceps-curl,-673,896,341
arms,biceps-curl,-593,915,322
arms,biceps-curl,-503,939,326
arms,biceps-curl,-445,969,328
arms,biceps-curl,-395,982,395
arms,biceps-curl,-345,944,454
arms,biceps-curl,-264,907,502
arms,biceps-curl,-175,912,541
arms,biceps-curl,-99,899,519
arms,biceps-curl,-50,867,574
arms,biceps-curl,16,840,557
arms,biceps-curl,67,798,568
arms,biceps-curl,104,772,560
arms,biceps-curl,144,707,527
arms,biceps-curl,213,676,481
arms,biceps-curl,279,620,390
arms,biceps-curl,352,569,240
arms,biceps-curl,397,567,241
arms,biceps-curl,421,500,254
arms,biceps-curl,400,407,283
arms,biceps-curl,404,330,163
arms,biceps-curl,448,268,19
arms,biceps-curl,555,216,-58
arms,biceps-curl,619,214,-104
arms,biceps-curl,712,160,-88
arms,biceps-curl,688,144,-72
arms,biceps-curl,696,144,-64
arms,biceps-curl,711,174,149
arms,biceps-curl,719,243,115
arms,biceps-curl,698,292,61
arms,biceps-curl,696,325,170
arms,biceps-curl,668,356,247
arms,biceps-curl,630,394,195
arms,biceps-curl,597,447,344
arms,biceps-curl,527,489,409
arms,biceps-curl,487,579,435
arms,biceps-curl,480,656,477
arms,biceps-curl,456,708,470
arms,biceps-curl,430,749,458
arms,biceps-curl,401,812,433
arms,biceps-curl,386,877,463
arms,biceps-curl,362,912,458
arms,biceps-curl,336,925,427
arms,biceps-curl,287,953,360
arms,biceps-curl,249,988,372
arms,biceps-curl,226,976,280
arms,biceps-curl,193,1002,232
arms,biceps-curl,127,1019,274
arms,biceps-curl,75,1004,241
arms,biceps-curl,52,1046,192
arms,biceps-curl,8,1056,228
arms,biceps-curl,-43,1020,230
arms,biceps-curl,-93,1034,155
arms,biceps-curl,-146,1060,120
arms,biceps-curl,-178,1013,123
arms,biceps-curl,-221,947,54
arms,biceps-curl,-292,986,-44
arms,biceps-curl,-336,996,5
arms,biceps-curl,-361,915,20
arms,biceps-curl,-434,922,-20
arms,biceps-curl,-500,962,25
arms,biceps-curl,-535,950,-26
arms,biceps-curl,-565,902,-70
arms,biceps-curl,-600,898,-56
arms,biceps-curl,-607,881,-46
arms,biceps-curl,-642,797,-101
arms,biceps-curl,-681,783,-119
arms,biceps-curl,-695,775,-105
arms,biceps-curl,-730,762,-86
arms,biceps-curl,-747,723,-158
arms,biceps-curl,-772,688,-87
arms,biceps-curl,-808,683,-77
arms,biceps-curl,-810,630,-56
arms,biceps-curl,-834,601,-153
arms,biceps-curl,-880,623,-24
arms,biceps-curl,-888,575,-17
arms,biceps-curl,-920,513,-87
arms,biceps-curl,-951,512,13
arms,biceps-curl,-952,497,-14
arms,biceps-curl,-982,414,-9
arms,biceps-curl,-1006,408,14
arms,biceps-curl,-1008,437,-5
arms,biceps-curl,-1022,433,-50
arms,biceps-curl,-1017,418,-63
arms,biceps-curl,-1036,416,-11
arms,biceps-curl,-1020,436,46
arms,biceps-curl,-1029,459,-46
arms,biceps-curl,-1057,458,-22
arms,biceps-curl,-1070,486,22
arms,biceps-curl,-1072,502,14
arms,biceps-curl,-1083,504,37
arms,biceps-curl,-1071,521,59
arms,biceps-curl,-1026,539,48
arms,biceps-curl,-1013,544,-7
arms,biceps-curl,-1006,575,-32
arms,biceps-curl,-1000,602,-27
arms,biceps-curl,-1005,632,-10
arms,biceps-curl,-1003,657,9
arms,biceps-curl,-991,682,-6
arms,biceps-curl,-984,709,58
arms,biceps-curl,-967,728,120
arms,biceps-curl,-948,744,120
arms,biceps-curl,-925,771,120
arms,biceps-curl,-897,803,141
arms,biceps-curl,-860,837,172
arms,biceps-curl,-807,854,198
arms,biceps-curl,-755,846,269
arms,biceps-curl,-694,868,278
arms,biceps-curl,-632,885,247
arms,biceps-curl,-551,894,293
arms,biceps-curl,-488,923,281
arms,biceps-curl,-434,921,268
arms,biceps-curl,-352,936,341
arms,biceps-curl,-264,1005,318
arms,biceps-curl,-220,978,352
arms,biceps-curl,-144,991,422
arms,biceps-curl,-80,1008,488
arms,biceps-curl,-36,967,472
arms,biceps-curl,24,917,543
arms,biceps-curl,73,871,511
arms,biceps-curl,137,902,379
arms,biceps-curl,203,827,462
arms,biceps-curl,236,779,516
arms,biceps-curl,280,722,556
arms,biceps-curl,283,640,503
arms,biceps-curl,345,638,476
arms,biceps-curl,384,560,336
arms,biceps-curl,416,504,352
arms,biceps-curl,455,481,321
arms,biceps-curl,448,419,305
arms,biceps-curl,485,371,259
arms,biceps-curl,510,339,249
arms,biceps-curl,555,336,141
arms,biceps-curl,602,259,93
arms,biceps-curl,649,268,115
arms,biceps-curl,729,232,-40
arms,biceps-curl,764,172,-59
arms,biceps-curl,787,192,14
arms,biceps-curl,811,188,63
arms,biceps-curl,816,202,90
arms,biceps-curl,775,243,131
arms,biceps-curl,726,285,196
arms,biceps-curl,718,307,300
arms,biceps-curl,682,339,298
arms,biceps-curl,632,363,259
arms,biceps-curl,611,373,381
arms,biceps-curl,573,445,446
arms,biceps-curl,509,550,450
arms,biceps-curl,475,578,475
arms,biceps-curl,499,577,488
arms,biceps-curl,477,657,510
arms,biceps-curl,436,732,507
arms,biceps-curl,412,768,500
arms,biceps-curl,396,811,504
arms,biceps-curl,371,858,452
arms,biceps-curl,325,895,389
arms,biceps-curl,299,894,420
arms,biceps-curl,267,893,387
arms,biceps-curl,227,927,245
arms,biceps-curl,186,952,234
arms,biceps-curl,146,982,235
