arms,biceps-curl,-181,-867,-366
arms,biceps-curl,-184,-1421,-479
arms,biceps-curl,417,284,-1343
arms,biceps-curl,499,512,-987
arms,biceps-curl,293,-158,-664
arms,biceps-curl,365,-413,-814
arms,biceps-curl,67,-476,-774
arms,biceps-curl,-882,-41,-999
arms,biceps-curl,-408,-999,94
arms,biceps-curl,-1294,-1373,170
arms,biceps-curl,435,563,-2115
arms,biceps-curl,933,1058,-1714
arms,biceps-curl,1092,-161,-98
arms,biceps-curl,1017,-224,-676
arms,biceps-curl,228,-126,-998
arms,biceps-curl,143,-155,-875
arms,biceps-curl,233,-74,-924
arms,biceps-curl,329,96,-954
arms,biceps-curl,395,140,-928
arms,biceps-curl,341,137,-950
arms,biceps-curl,376,47,-872
arms,biceps-curl,370,18,-893
arms,biceps-curl,380,36,-926
arms,biceps-curl,363,45,-917
arms,biceps-curl,355,33,-905
arms,biceps-curl,352,24,-904
arms,biceps-curl,344,24,-922
arms,biceps-curl,350,7,-876
arms,biceps-curl,359,-13,-843
arms,biceps-curl,353,-67,-862
arms,biceps-curl,352,-32,-824
arms,biceps-curl,378,-9,-820
arms,biceps-curl,389,1,-799
arms,biceps-curl,384,109,-821
arms,biceps-curl,397,231,-849
arms,biceps-curl,372,280,-896
arms,biceps-curl,332,306,-940
arms,biceps-curl,303,272,-974
arms,biceps-curl,302,224,-957
arms,biceps-curl,319,201,-894
arms,biceps-curl,336,184,-944
arms,biceps-curl,353,149,-923
arms,biceps-curl,362,123,-937
arms,biceps-curl,370,104,-914
arms,biceps-curl,379,94,-926
arms,biceps-curl,380,84,-912
arms,biceps-curl,371,83,-888
arms,biceps-curl,362,80,-882
arms,biceps-curl,341,86,-867
arms,biceps-curl,350,109,-864
arms,biceps-curl,360,120,-872
arms,biceps-curl,351,103,-869
arms,biceps-curl,347,91,-848
arms,biceps-curl,358,106,-880
arms,biceps-curl,352,115,-880
arms,biceps-curl,352,112,-888
arms,biceps-curl,352,95,-887
arms,biceps-curl,357,93,-891
arms,biceps-curl,354,90,-883
arms,biceps-curl,345,88,-887
arms,biceps-curl,360,88,-888
arms,biceps-curl,353,111,-859
arms,biceps-curl,359,103,-893
arms,biceps-curl,354,100,-876
arms,biceps-curl,360,106,-873
arms,biceps-curl,360,96,-907
arms,biceps-curl,355,91,-900
arms,biceps-curl,352,83,-864
arms,biceps-curl,358,80,-844
arms,biceps-curl,360,45,-833
arms,biceps-curl,360,17,-855
arms,biceps-curl,361,16,-859
arms,biceps-curl,367,26,-804
arms,biceps-curl,362,102,-798
arms,biceps-curl,371,169,-772
arms,biceps-curl,365,107,-766
arms,biceps-curl,311,28,-536
arms,biceps-curl,269,5,-363
arms,biceps-curl,252,26,-157
arms,biceps-curl,241,115,282
arms,biceps-curl,232,405,898
arms,biceps-curl,231,812,1341
arms,biceps-curl,195,1137,1411
arms,biceps-curl,103,1205,1299
arms,biceps-curl,12,1132,1151
arms,biceps-curl,20,1038,1113
arms,biceps-curl,112,875,1104
arms,biceps-curl,128,701,1078
arms,biceps-curl,108,594,1106
arms,biceps-curl,111,569,1127
arms,biceps-curl,82,515,1037
arms,biceps-curl,32,464,1256
arms,biceps-curl,32,464,1256
arms,biceps-curl,63,379,1411
arms,biceps-curl,41,353,1332
arms,biceps-curl,-12,419,1544
arms,biceps-curl,35,395,1669
arms,biceps-curl,54,328,1609
arms,biceps-curl,7,306,1809
arms,biceps-curl,20,263,1683
arms,biceps-curl,17,283,1689
arms,biceps-curl,-30,288,1611
arms,biceps-curl,-59,288,1560
arms,biceps-curl,-95,257,1471
arms,biceps-curl,-98,224,1243
arms,biceps-curl,-120,245,988
arms,biceps-curl,-139,267,909
arms,biceps-curl,-138,211,804
arms,biceps-curl,-136,146,646
arms,biceps-curl,-141,91,329
arms,biceps-curl,-139,97,-119
arms,biceps-curl,-136,127,-518
arms,biceps-curl,-126,88,-728
arms,biceps-curl,-134,-23,-730
arms,biceps-curl,-175,-152,-620
arms,biceps-curl,-243,-178,-504
arms,biceps-curl,-317,-61,-419
arms,biceps-curl,-396,92,-260
arms,biceps-curl,-471,195,-105
arms,biceps-curl,-522,228,-83
arms,biceps-curl,-526,217,-68
arms,biceps-curl,-474,191,-42
arms,biceps-curl,-403,155,-24
arms,biceps-curl,-348,121,36
arms,biceps-curl,-311,79,100
arms,biceps-curl,-264,56,272
arms,biceps-curl,-224,80,526
arms,biceps-curl,-196,111,674
arms,biceps-curl,-141,174,785
arms,biceps-curl,-51,271,1050
arms,biceps-curl,32,324,1107
arms,biceps-curl,136,277,1367
arms,biceps-curl,291,248,1708
arms,biceps-curl,463,317,1598
arms,biceps-curl,492,491,1269
arms,biceps-curl,496,511,1156
arms,biceps-curl,667,298,1782
arms,biceps-curl,897,163,2053
arms,biceps-curl,822,350,1644
arms,biceps-curl,638,652,1112
arms,biceps-curl,619,591,1218
arms,biceps-curl,670,422,1100
arms,biceps-curl,600,344,952
arms,biceps-curl,608,344,912
arms,biceps-curl,616,414,834
arms,biceps-curl,616,439,802
arms,biceps-curl,661,403,778
arms,biceps-curl,693,378,856
arms,biceps-curl,739,369,793
