arms,triceps-extension,-272,600,-288
arms,triceps-extension,-303,507,-304
arms,triceps-extension,-411,382,-319
arms,triceps-extension,-453,309,-380
arms,triceps-extension,-529,216,-318
arms,triceps-extension,-622,137,-283
arms,triceps-extension,-660,65,-420
arms,triceps-extension,-671,8,-440
arms,triceps-extension,-705,-80,-440
arms,triceps-extension,-732,-142,-486
arms,triceps-extension,-704,-171,-439
arms,triceps-extension,-715,-195,-337
arms,triceps-extension,-744,-206,-288
arms,triceps-extension,-728,-237,-251
arms,triceps-extension,-720,-248,-188
arms,triceps-extension,-720,-248,-112
arms,triceps-extension,-693,-270,-99
arms,triceps-extension,-701,-291,-83
arms,triceps-extension,-697,-306,-11
arms,triceps-extension,-673,-342,-50
arms,triceps-extension,-693,-360,-77
arms,triceps-extension,-670,-369,-41
arms,triceps-extension,-627,-372,-73
arms,triceps-extension,-594,-355,-47
arms,triceps-extension,-547,-323,12
arms,triceps-extension,-520,-284,4
arms,triceps-extension,-489,-268,0
arms,triceps-extension,-482,-268,34
arms,triceps-extension,-508,-282,68
arms,triceps-extension,-514,-324,79
arms,triceps-extension,-557,-358,69
arms,triceps-extension,-609,-386,46
arms,triceps-extension,-636,-425,50
arms,triceps-extension,-681,-451,56
arms,triceps-extension,-741,-469,83
arms,triceps-extension,-773,-469,72
arms,triceps-extension,-784,-471,90
arms,triceps-extension,-788,-450,142
arms,triceps-extension,-796,-438,166
arms,triceps-extension,-784,-391,189
arms,triceps-extension,-786,-418,211
arms,triceps-extension,-785,-431,217
arms,triceps-extension,-753,-465,192
arms,triceps-extension,-755,-476,230
arms,triceps-extension,-735,-501,227
arms,triceps-extension,-776,-542,301
arms,triceps-extension,-715,-592,272
arms,triceps-extension,-743,-591,274
arms,triceps-extension,-727,-586,302
arms,triceps-extension,-711,-633,415
arms,triceps-extension,-688,-680,369
arms,triceps-extension,-656,-696,447
arms,triceps-extension,-633,-696,425
arms,triceps-extension,-609,-704,409
arms,triceps-extension,-578,-749,415
arms,triceps-extension,-540,-767,438
arms,triceps-extension,-507,-739,369
arms,triceps-extension,-462,-729,381
arms,triceps-extension,-442,-776,377
arms,triceps-extension,-387,-811,383
arms,triceps-extension,-343,-770,384
arms,triceps-extension,-336,-779,384
arms,triceps-extension,-330,-827,409
arms,triceps-extension,-304,-858,422
arms,triceps-extension,-267,-870,436
arms,triceps-extension,-256,-855,457
arms,triceps-extension,-239,-881,464
arms,triceps-extension,-232,-907,464
arms,triceps-extension,-211,-944,496
arms,triceps-extension,-210,-955,517
arms,triceps-extension,-186,-977,461
arms,triceps-extension,-163,-1016,419
arms,triceps-extension,-160,-1009,453
arms,triceps-extension,-142,-992,467
arms,triceps-extension,-132,-1009,465
arms,triceps-extension,-119,-1032,489
arms,triceps-extension,-92,-1032,500
arms,triceps-extension,-76,-1028,484
arms,triceps-extension,-65,-1036,461
arms,triceps-extension,-56,-1044,452
arms,triceps-extension,-66,-1035,466
arms,triceps-extension,-77,-1022,493
arms,triceps-extension,-75,-1032,478
arms,triceps-extension,-80,-1029,436
arms,triceps-extension,-85,-1029,467
arms,triceps-extension,-104,-1032,493
arms,triceps-extension,-130,-1011,504
arms,triceps-extension,-159,-1000,509
arms,triceps-extension,-180,-992,533
arms,triceps-extension,-194,-970,558
arms,triceps-extension,-207,-978,530
arms,triceps-extension,-234,-976,539
arms,triceps-extension,-241,-944,551
arms,triceps-extension,-253,-944,539
arms,triceps-extension,-279,-942,516
arms,triceps-extension,-274,-926,531
arms,triceps-extension,-290,-911,495
arms,triceps-extension,-305,-903,482
