arms,triceps-extension,-616,246,-752
arms,triceps-extension,-610,229,-752
arms,triceps-extension,-581,233,-738
arms,triceps-extension,-542,233,-721
arms,triceps-extension,-528,225,-750
arms,triceps-extension,-520,240,-724
arms,triceps-extension,-520,257,-748
arms,triceps-extension,-514,260,-787
arms,triceps-extension,-536,232,-720
arms,triceps-extension,-1431,572,-692
arms,triceps-extension,-827,-583,-365
arms,triceps-extension,-536,-157,-768
arms,triceps-extension,-251,164,-710
arms,triceps-extension,-377,499,-839
arms,triceps-extension,-844,633,-913
arms,triceps-extension,-798,992,-1117
arms,triceps-extension,-1427,1681,-1322
arms,triceps-extension,-1107,2457,-1579
arms,triceps-extension,-1240,2022,-1180
arms,triceps-extension,-878,1336,-924
arms,triceps-extension,-932,929,-972
arms,triceps-extension,-853,570,-878
arms,triceps-extension,-573,410,-679
arms,triceps-extension,-488,283,-772
arms,triceps-extension,-466,274,-772
arms,triceps-extension,-472,280,-760
arms,triceps-extension,-482,278,-753
arms,triceps-extension,-484,272,-788
arms,triceps-extension,-485,272,-754
arms,triceps-extension,-481,272,-743
arms,triceps-extension,-470,276,-765
arms,triceps-extension,-416,234,-770
arms,triceps-extension,-222,205,-796
arms,triceps-extension,-226,222,-729
arms,triceps-extension,-353,177,-762
arms,triceps-extension,-280,195,-704
arms,triceps-extension,-268,191,-735
arms,triceps-extension,-285,216,-792
arms,triceps-extension,-329,264,-809
arms,triceps-extension,-374,272,-815
arms,triceps-extension,-392,272,-736
arms,triceps-extension,-404,254,-757
arms,triceps-extension,-447,295,-822
arms,triceps-extension,-475,307,-760
arms,triceps-extension,-499,284,-622
arms,triceps-extension,-523,258,-514
arms,triceps-extension,-543,226,-481
arms,triceps-extension,-579,229,-512
arms,triceps-extension,-609,205,-518
arms,triceps-extension,-644,210,-474
arms,triceps-extension,-676,216,-406
arms,triceps-extension,-740,240,-427
arms,triceps-extension,-804,237,-479
arms,triceps-extension,-874,206,-534
arms,triceps-extension,-927,165,-527
arms,triceps-extension,-920,199,-386
arms,triceps-extension,-944,132,-488
arms,triceps-extension,-928,103,-431
arms,triceps-extension,-900,205,-291
arms,triceps-extension,-934,263,-280
arms,triceps-extension,-988,347,-296
arms,triceps-extension,-1060,399,-293
arms,triceps-extension,-1093,376,-219
arms,triceps-extension,-1089,324,-141
arms,triceps-extension,-1086,332,-101
arms,triceps-extension,-1066,275,-151
arms,triceps-extension,-1037,167,-205
arms,triceps-extension,-984,95,-84
arms,triceps-extension,-1009,210,-246
arms,triceps-extension,-1026,140,-231
arms,triceps-extension,-1039,116,-234
arms,triceps-extension,-1020,23,-159
arms,triceps-extension,-1056,72,-199
arms,triceps-extension,-1050,68,-10
arms,triceps-extension,-1071,5,160
arms,triceps-extension,-1094,78,461
arms,triceps-extension,-1156,211,478
arms,triceps-extension,-1191,431,-465
arms,triceps-extension,-1172,-61,-688
arms,triceps-extension,-1371,157,-17
arms,triceps-extension,-1485,69,276
arms,triceps-extension,-1640,104,-24
arms,triceps-extension,-1694,96,-1
arms,triceps-extension,-1764,119,84
arms,triceps-extension,-1746,150,-68
arms,triceps-extension,-1700,159,-80
arms,triceps-extension,-1682,181,-37
arms,triceps-extension,-1652,212,-179
arms,triceps-extension,-1641,277,-193
arms,triceps-extension,-1607,341,-205
arms,triceps-extension,-1600,437,-254
arms,triceps-extension,-1549,532,-340
arms,triceps-extension,-1511,583,-490
arms,triceps-extension,-1462,574,-413
arms,triceps-extension,-1407,668,-411
arms,triceps-extension,-1346,607,-395
arms,triceps-extension,-1306,585,-378
arms,triceps-extension,-1301,624,-338
arms,triceps-extension,-1246,629,-409
arms,triceps-extension,-1150,639,-410
arms,triceps-extension,-1068,658,-453
arms,triceps-extension,-959,640,-410
arms,triceps-extension,-835,615,-306
arms,triceps-extension,-712,577,-299
arms,triceps-extension,-596,509,-350
arms,triceps-extension,-502,426,-355
arms,triceps-extension,-400,356,-324
arms,triceps-extension,-282,251,-293
arms,triceps-extension,-180,113,-353
arms,triceps-extension,-89,6,-388
arms,triceps-extension,-13,-48,-299
arms,triceps-extension,34,-87,-303
arms,triceps-extension,76,-193,-357
arms,triceps-extension,143,-307,-427
arms,triceps-extension,203,-387,-483
arms,triceps-extension,245,-424,-446
arms,triceps-extension,278,-417,-390
arms,triceps-extension,335,-398,-370
arms,triceps-extension,339,-398,-330
arms,triceps-extension,331,-408,-283
arms,triceps-extension,425,-379,-169
arms,triceps-extension,464,-360,-106
arms,triceps-extension,502,-348,-157
arms,triceps-extension,528,-299,-75
arms,triceps-extension,529,-306,-87
arms,triceps-extension,534,-272,-71
arms,triceps-extension,521,-272,-1
arms,triceps-extension,529,-269,58
arms,triceps-extension,535,-237,77
arms,triceps-extension,532,-199,49
arms,triceps-extension,601,-184,224
arms,triceps-extension,625,-175,240
arms,triceps-extension,679,-121,192
arms,triceps-extension,688,-120,130
arms,triceps-extension,787,-82,235
arms,triceps-extension,755,-73,151
arms,triceps-extension,788,-57,166
arms,triceps-extension,842,-27,268
arms,triceps-extension,925,-38,273
arms,triceps-extension,929,-60,340
arms,triceps-extension,981,-57,359
arms,triceps-extension,1018,-76,295
arms,triceps-extension,1005,-55,344
arms,triceps-extension,938,-85,267
arms,triceps-extension,872,-156,337
arms,triceps-extension,827,-164,368
arms,triceps-extension,827,-189,339
arms,triceps-extension,765,-222,345
arms,triceps-extension,725,-281,390
arms,triceps-extension,725,-325,408
arms,triceps-extension,697,-367,449
arms,triceps-extension,690,-419,393
arms,triceps-extension,691,-502,377
arms,triceps-extension,665,-609,437
arms,triceps-extension,635,-669,406
arms,triceps-extension,602,-689,347
arms,triceps-extension,567,-708,332
arms,triceps-extension,508,-708,348
arms,triceps-extension,429,-688,333
arms,triceps-extension,396,-695,303
arms,triceps-extension,393,-723,301
arms,triceps-extension,381,-763,322
arms,triceps-extension,366,-810,368
arms,triceps-extension,370,-852,374
arms,triceps-extension,391,-913,393
arms,triceps-extension,390,-949,427
arms,triceps-extension,400,-968,464
arms,triceps-extension,353,-989,464
arms,triceps-extension,311,-1005,471
arms,triceps-extension,286,-1012,511
arms,triceps-extension,262,-986,568
arms,triceps-extension,201,-935,548
arms,triceps-extension,176,-904,575
arms,triceps-extension,175,-907,626
arms,triceps-extension,159,-911,604
arms,triceps-extension,113,-864,613
arms,triceps-extension,123,-867,568
arms,triceps-extension,140,-886,677
arms,triceps-extension,106,-868,654
arms,triceps-extension,127,-831,632
arms,triceps-extension,121,-817,633
arms,triceps-extension,143,-832,654
arms,triceps-extension,96,-832,600
arms,triceps-extension,80,-848,584
arms,triceps-extension,80,-848,584
arms,triceps-extension,119,-887,592
arms,triceps-extension,105,-926,508
arms,triceps-extension,141,-935,549
arms,triceps-extension,137,-965,537
arms,triceps-extension,136,-1004,550
arms,triceps-extension,143,-1008,545
arms,triceps-extension,124,-1001,476
arms,triceps-extension,127,-987,477
arms,triceps-extension,102,-964,506
arms,triceps-extension,121,-966,493
arms,triceps-extension,116,-999,451
arms,triceps-extension,130,-990,476
arms,triceps-extension,130,-978,500
arms,triceps-extension,134,-993,487
arms,triceps-extension,164,-1006,480
arms,triceps-extension,192,-1024,502
arms,triceps-extension,232,-1043,486
arms,triceps-extension,268,-1017,447
arms,triceps-extension,280,-1005,417
arms,triceps-extension,294,-984,418
arms,triceps-extension,295,-936,410
arms,triceps-extension,306,-894,418
arms,triceps-extension,316,-876,441
arms,triceps-extension,337,-860,485
arms,triceps-extension,380,-836,528
arms,triceps-extension,431,-828,517
arms,triceps-extension,482,-828,496
arms,triceps-extension,508,-831,471
arms,triceps-extension,529,-833,430
arms,triceps-extension,552,-824,410
arms,triceps-extension,552,-812,388
arms,triceps-extension,572,-769,377
arms,triceps-extension,613,-698,381
arms,triceps-extension,616,-630,357
arms,triceps-extension,612,-591,357
arms,triceps-extension,631,-536,338
arms,triceps-extension,606,-483,256
arms,triceps-extension,592,-434,228
arms,triceps-extension,563,-378,225
arms,triceps-extension,552,-321,263
arms,triceps-extension,590,-297,273
arms,triceps-extension,627,-308,220
arms,triceps-extension,691,-333,275
arms,triceps-extension,762,-363,246
arms,triceps-extension,832,-386,229
arms,triceps-extension,833,-399,202
arms,triceps-extension,841,-389,150
arms,triceps-extension,844,-344,228
arms,triceps-extension,774,-343,153
arms,triceps-extension,721,-295,185
arms,triceps-extension,791,-217,239
arms,triceps-extension,707,-232,131
arms,triceps-extension,696,-247,295
arms,triceps-extension,771,-226,244
arms,triceps-extension,696,-290,196
arms,triceps-extension,759,-303,356
arms,triceps-extension,705,-353,215
arms,triceps-extension,696,-394,322
arms,triceps-extension,723,-367,304
arms,triceps-extension,702,-406,283
arms,triceps-extension,709,-429,350
arms,triceps-extension,743,-426,325
arms,triceps-extension,728,-478,336
arms,triceps-extension,720,-514,397
arms,triceps-extension,657,-577,445
arms,triceps-extension,593,-606,484
arms,triceps-extension,549,-597,388
arms,triceps-extension,557,-629,441
arms,triceps-extension,568,-709,532
arms,triceps-extension,504,-759,547
arms,triceps-extension,450,-754,511
arms,triceps-extension,463,-767,525
arms,triceps-extension,453,-838,583
arms,triceps-extension,402,-897,586
arms,triceps-extension,364,-924,543
arms,triceps-extension,352,-952,552
arms,triceps-extension,337,-983,565
arms,triceps-extension,309,-1000,585
arms,triceps-extension,282,-989,636
arms,triceps-extension,251,-973,667
arms,triceps-extension,213,-968,669
arms,triceps-extension,178,-968,631
arms,triceps-extension,156,-974,650
arms,triceps-extension,141,-989,645
arms,triceps-extension,144,-1000,648
arms,triceps-extension,128,-1000,634
arms,triceps-extension,128,-1002,640
arms,triceps-extension,128,-1008,644
arms,triceps-extension,130,-1006,646
arms,triceps-extension,140,-996,625
arms,triceps-extension,154,-979,649
arms,triceps-extension,163,-954,628
arms,triceps-extension,175,-925,647
arms,triceps-extension,174,-910,635
arms,triceps-extension,211,-895,608
arms,triceps-extension,235,-887,609
arms,triceps-extension,258,-881,614
arms,triceps-extension,282,-886,593
arms,triceps-extension,313,-864,598
arms,triceps-extension,337,-857,561
arms,triceps-extension,384,-880,592
arms,triceps-extension,392,-880,576
arms,triceps-extension,439,-849,607
arms,triceps-extension,425,-848,509
arms,triceps-extension,446,-811,571
arms,triceps-extension,470,-786,532
arms,triceps-extension,465,-763,507
arms,triceps-extension,506,-718,462
arms,triceps-extension,519,-712,483
arms,triceps-extension,540,-659,421
arms,triceps-extension,564,-622,454
arms,triceps-extension,587,-635,413
arms,triceps-extension,604,-609,394
arms,triceps-extension,626,-582,392
arms,triceps-extension,638,-541,357
arms,triceps-extension,674,-482,361
arms,triceps-extension,682,-470,290
arms,triceps-extension,702,-461,272
arms,triceps-extension,701,-435,248
arms,triceps-extension,681,-388,212
arms,triceps-extension,667,-358,210
arms,triceps-extension,664,-352,240
arms,triceps-extension,673,-301,247
arms,triceps-extension,689,-246,236
arms,triceps-extension,700,-241,197
arms,triceps-extension,733,-252,168
arms,triceps-extension,776,-284,184
arms,triceps-extension,830,-289,192
arms,triceps-extension,868,-305,199
arms,triceps-extension,899,-331,205
arms,triceps-extension,924,-321,162
arms,triceps-extension,896,-341,136
arms,triceps-extension,887,-318,166
arms,triceps-extension,866,-282,176
arms,triceps-extension,851,-272,184
arms,triceps-extension,817,-277,200
arms,triceps-extension,766,-276,212
arms,triceps-extension,765,-250,245
arms,triceps-extension,755,-292,256
arms,triceps-extension,692,-372,260
arms,triceps-extension,687,-325,265
arms,triceps-extension,714,-380,258
arms,triceps-extension,699,-434,324
arms,triceps-extension,607,-476,307
arms,triceps-extension,601,-467,332
arms,triceps-extension,602,-529,394
arms,triceps-extension,564,-545,356
arms,triceps-extension,599,-630,389
arms,triceps-extension,581,-693,366
arms,triceps-extension,541,-769,450
arms,triceps-extension,488,-783,480
arms,triceps-extension,480,-737,463
arms,triceps-extension,480,-807,409
arms,triceps-extension,441,-862,493
arms,triceps-extension,333,-818,526
arms,triceps-extension,350,-771,513
arms,triceps-extension,330,-877,497
arms,triceps-extension,299,-909,539
arms,triceps-extension,212,-863,537
arms,triceps-extension,214,-863,556
arms,triceps-extension,189,-891,647
arms,triceps-extension,138,-889,664
arms,triceps-extension,103,-907,613
arms,triceps-extension,102,-962,650
arms,triceps-extension,62,-1006,628
arms,triceps-extension,48,-1051,622
arms,triceps-extension,25,-1087,630
arms,triceps-extension,-1,-1102,643
arms,triceps-extension,-19,-1088,691
arms,triceps-extension,-40,-1075,670
arms,triceps-extension,-33,-1047,673
arms,triceps-extension,-34,-1022,732
arms,triceps-extension,-45,-997,679
arms,triceps-extension,-34,-956,675
arms,triceps-extension,-20,-936,685
arms,triceps-extension,-7,-923,647
arms,triceps-extension,0,-912,628
arms,triceps-extension,12,-912,620
arms,triceps-extension,39,-912,624
arms,triceps-extension,63,-919,617
arms,triceps-extension,83,-932,607
arms,triceps-extension,116,-926,606
arms,triceps-extension,144,-918,579
arms,triceps-extension,159,-928,560
arms,triceps-extension,187,-925,560
arms,triceps-extension,197,-906,555
arms,triceps-extension,213,-870,552
arms,triceps-extension,224,-846,549
arms,triceps-extension,226,-838,495
arms,triceps-extension,240,-824,485
arms,triceps-extension,274,-790,516
arms,triceps-extension,317,-755,509
arms,triceps-extension,367,-739,526
arms,triceps-extension,399,-751,517
arms,triceps-extension,440,-744,507
arms,triceps-extension,485,-743,520
arms,triceps-extension,515,-736,517
arms,triceps-extension,540,-736,496
arms,triceps-extension,577,-736,492
arms,triceps-extension,594,-734,449
arms,triceps-extension,625,-710,454
arms,triceps-extension,647,-671,415
arms,triceps-extension,624,-648,376
arms,triceps-extension,680,-584,400
arms,triceps-extension,680,-584,400
arms,triceps-extension,672,-568,377
arms,triceps-extension,725,-522,353
arms,triceps-extension,691,-460,315
arms,triceps-extension,703,-449,283
arms,triceps-extension,740,-398,287
arms,triceps-extension,737,-364,295
arms,triceps-extension,743,-326,289
arms,triceps-extension,797,-320,281
arms,triceps-extension,815,-320,254
arms,triceps-extension,778,-295,178
arms,triceps-extension,762,-263,141
arms,triceps-extension,760,-274,172
arms,triceps-extension,766,-245,172
arms,triceps-extension,791,-255,237
arms,triceps-extension,800,-219,180
arms,triceps-extension,843,-227,144
arms,triceps-extension,864,-261,128
arms,triceps-extension,884,-257,120
arms,triceps-extension,901,-258,120
arms,triceps-extension,885,-254,110
arms,triceps-extension,872,-267,141
arms,triceps-extension,881,-253,150
arms,triceps-extension,875,-241,110
arms,triceps-extension,843,-273,138
arms,triceps-extension,840,-240,180
arms,triceps-extension,844,-230,172
arms,triceps-extension,865,-284,220
arms,triceps-extension,872,-284,227
arms,triceps-extension,829,-267,173
arms,triceps-extension,840,-254,211
arms,triceps-extension,846,-304,277
arms,triceps-extension,787,-330,307
arms,triceps-extension,747,-280,259
arms,triceps-extension,786,-351,305
arms,triceps-extension,785,-432,385
arms,triceps-extension,689,-423,352
arms,triceps-extension,710,-430,323
arms,triceps-extension,791,-549,379
arms,triceps-extension,699,-651,459
arms,triceps-extension,661,-616,435
arms,triceps-extension,673,-663,420
arms,triceps-extension,624,-721,429
arms,triceps-extension,545,-684,381
arms,triceps-extension,550,-673,411
arms,triceps-extension,527,-739,438
arms,triceps-extension,443,-760,488
arms,triceps-extension,394,-681,489
arms,triceps-extension,416,-702,501
arms,triceps-extension,414,-815,590
arms,triceps-extension,352,-792,520
arms,triceps-extension,304,-768,544
arms,triceps-extension,335,-838,552
arms,triceps-extension,283,-893,514
arms,triceps-extension,250,-903,527
arms,triceps-extension,219,-919,513
arms,triceps-extension,187,-949,505
arms,triceps-extension,156,-973,511
arms,triceps-extension,132,-1003,519
arms,triceps-extension,121,-1008,513
arms,triceps-extension,113,-1028,571
arms,triceps-extension,106,-1032,603
arms,triceps-extension,98,-1051,571
arms,triceps-extension,96,-1056,572
arms,triceps-extension,102,-1056,576
arms,triceps-extension,93,-1056,547
arms,triceps-extension,94,-1050,530
arms,triceps-extension,101,-1037,501
arms,triceps-extension,99,-1048,477
arms,triceps-extension,111,-1046,492
arms,triceps-extension,110,-1020,450
arms,triceps-extension,114,-1008,449
arms,triceps-extension,139,-999,463
arms,triceps-extension,152,-979,438
arms,triceps-extension,152,-981,450
arms,triceps-extension,181,-988,464
arms,triceps-extension,204,-972,448
arms,triceps-extension,212,-956,448
arms,triceps-extension,231,-956,449
arms,triceps-extension,247,-953,433
arms,triceps-extension,266,-934,424
arms,triceps-extension,286,-920,424
arms,triceps-extension,305,-914,430
arms,triceps-extension,320,-901,428
arms,triceps-extension,334,-896,408
arms,triceps-extension,368,-886,390
arms,triceps-extension,384,-874,357
arms,triceps-extension,395,-894,382
arms,triceps-extension,430,-886,410
arms,triceps-extension,454,-874,402
arms,triceps-extension,476,-854,418
arms,triceps-extension,493,-843,370
arms,triceps-extension,518,-821,379
arms,triceps-extension,548,-808,383
arms,triceps-extension,570,-803,340
arms,triceps-extension,587,-772,360
arms,triceps-extension,610,-738,357
arms,triceps-extension,622,-685,323
arms,triceps-extension,604,-653,276
arms,triceps-extension,665,-615,334
arms,triceps-extension,689,-599,303
arms,triceps-extension,712,-552,272
arms,triceps-extension,712,-568,296
arms,triceps-extension,735,-483,257
arms,triceps-extension,751,-488,256
arms,triceps-extension,812,-466,256
arms,triceps-extension,816,-435,249
arms,triceps-extension,816,-418,205
arms,triceps-extension,851,-409,207
arms,triceps-extension,829,-347,160
arms,triceps-extension,784,-289,112
arms,triceps-extension,724,-273,52
arms,triceps-extension,687,-208,84
arms,triceps-extension,717,-161,127
arms,triceps-extension,716,-128,106
arms,triceps-extension,753,-138,96
arms,triceps-extension,797,-178,90
arms,triceps-extension,836,-209,116
arms,triceps-extension,908,-173,106
arms,triceps-extension,941,-199,101
arms,triceps-extension,964,-204,94
arms,triceps-extension,966,-212,83
arms,triceps-extension,941,-234,133
arms,triceps-extension,905,-203,122
arms,triceps-extension,861,-180,75
arms,triceps-extension,840,-201,103
arms,triceps-extension,811,-191,99
arms,triceps-extension,776,-192,84
arms,triceps-extension,795,-201,146
arms,triceps-extension,772,-206,155
arms,triceps-extension,768,-225,179
arms,triceps-extension,830,-273,254
arms,triceps-extension,768,-349,224
arms,triceps-extension,736,-316,231
arms,triceps-extension,823,-330,295
arms,triceps-extension,831,-465,342
arms,triceps-extension,758,-518,366
arms,triceps-extension,746,-513,333
arms,triceps-extension,775,-579,367
arms,triceps-extension,754,-650,394
arms,triceps-extension,632,-640,314
arms,triceps-extension,597,-606,327
arms,triceps-extension,632,-679,355
arms,triceps-extension,582,-767,367
arms,triceps-extension,501,-751,367
arms,triceps-extension,490,-719,407
arms,triceps-extension,496,-816,458
arms,triceps-extension,435,-863,511
arms,triceps-extension,393,-795,377
arms,triceps-extension,406,-831,477
arms,triceps-extension,372,-916,540
arms,triceps-extension,304,-848,464
arms,triceps-extension,320,-857,457
arms,triceps-extension,288,-927,519
arms,triceps-extension,226,-912,504
arms,triceps-extension,178,-889,420
arms,triceps-extension,176,-918,416
arms,triceps-extension,183,-920,445
arms,triceps-extension,163,-956,477
arms,triceps-extension,139,-1002,515
arms,triceps-extension,109,-1049,500
arms,triceps-extension,111,-1063,476
arms,triceps-extension,86,-1090,485
arms,triceps-extension,86,-1096,513
arms,triceps-extension,76,-1084,551
