arms,biceps-curl,-821,308,-34
arms,biceps-curl,1701,290,-629
arms,biceps-curl,533,1510,-1118
arms,biceps-curl,-38,1527,-959
arms,biceps-curl,190,1224,-864
arms,biceps-curl,-130,843,-728
arms,biceps-curl,-14,802,-674
arms,biceps-curl,-180,814,-759
arms,biceps-curl,-411,76,-508
arms,biceps-curl,26,1003,-884
arms,biceps-curl,-559,1730,-878
arms,biceps-curl,1573,1466,-573
arms,biceps-curl,1823,566,-288
arms,biceps-curl,352,39,-328
arms,biceps-curl,159,-78,-256
arms,biceps-curl,87,338,-285
arms,biceps-curl,191,285,-66
arms,biceps-curl,256,319,34
arms,biceps-curl,342,460,59
arms,biceps-curl,405,450,-25
arms,biceps-curl,498,400,-61
arms,biceps-curl,569,387,53
arms,biceps-curl,650,424,97
arms,biceps-curl,725,493,118
arms,biceps-curl,772,517,96
arms,biceps-curl,817,483,109
arms,biceps-curl,872,431,135
arms,biceps-curl,942,387,161
arms,biceps-curl,999,363,168
arms,biceps-curl,1067,338,161
arms,biceps-curl,1096,304,248
arms,biceps-curl,1116,301,269
arms,biceps-curl,1156,283,248
arms,biceps-curl,1210,309,251
arms,biceps-curl,1239,326,253
arms,biceps-curl,1248,275,240
arms,biceps-curl,1253,220,198
arms,biceps-curl,1250,219,187
arms,biceps-curl,1261,224,198
arms,biceps-curl,1293,209,229
arms,biceps-curl,1296,208,232
arms,biceps-curl,1307,172,173
arms,biceps-curl,1334,143,167
arms,biceps-curl,1326,178,304
arms,biceps-curl,1310,200,387
arms,biceps-curl,1300,188,268
arms,biceps-curl,1290,142,154
arms,biceps-curl,1263,193,111
arms,biceps-curl,1262,237,98
arms,biceps-curl,1271,247,125
arms,biceps-curl,1240,351,311
arms,biceps-curl,1118,451,751
arms,biceps-curl,1039,331,122
arms,biceps-curl,1141,318,184
arms,biceps-curl,1214,114,198
arms,biceps-curl,1371,4,-203
arms,biceps-curl,1479,72,-372
arms,biceps-curl,1567,232,-61
arms,biceps-curl,1623,274,190
arms,biceps-curl,1611,187,196
arms,biceps-curl,1529,278,231
arms,biceps-curl,1503,280,128
arms,biceps-curl,1487,270,21
arms,biceps-curl,1469,206,-26
arms,biceps-curl,1431,169,99
arms,biceps-curl,1412,173,121
arms,biceps-curl,1417,100,45
arms,biceps-curl,1397,121,-3
arms,biceps-curl,1322,133,79
arms,biceps-curl,1262,58,48
arms,biceps-curl,1209,32,211
arms,biceps-curl,1124,24,162
arms,biceps-curl,1065,28,-16
arms,biceps-curl,1010,42,30
arms,biceps-curl,925,18,48
arms,biceps-curl,839,-18,119
arms,biceps-curl,715,-12,232
arms,biceps-curl,613,48,261
arms,biceps-curl,574,70,148
arms,biceps-curl,513,17,-33
arms,biceps-curl,481,0,121
arms,biceps-curl,438,-8,130
arms,biceps-curl,397,-2,38
arms,biceps-curl,367,61,111
arms,biceps-curl,329,135,204
arms,biceps-curl,359,124,113
arms,biceps-curl,407,106,21
arms,biceps-curl,463,125,-31
arms,biceps-curl,534,174,-12
arms,biceps-curl,627,198,-7
arms,biceps-curl,784,170,-99
arms,biceps-curl,880,184,-184
arms,biceps-curl,981,207,-137
arms,biceps-curl,1007,109,-166
arms,biceps-curl,1023,126,-26
arms,biceps-curl,1024,121,20
arms,biceps-curl,995,206,-33
arms,biceps-curl,936,202,-138
arms,biceps-curl,948,200,-118
arms,biceps-curl,945,193,-99
arms,biceps-curl,937,212,-148
arms,biceps-curl,885,254,-198
arms,biceps-curl,897,289,-134
arms,biceps-curl,946,236,-64
arms,biceps-curl,1007,163,-224
arms,biceps-curl,1116,161,-248
arms,biceps-curl,1202,240,-93
arms,biceps-curl,1256,359,-21
arms,biceps-curl,1272,426,-147
arms,biceps-curl,1221,481,-104
arms,biceps-curl,1172,504,-183
arms,biceps-curl,1098,552,-272
arms,biceps-curl,1042,593,-235
arms,biceps-curl,996,627,-159
arms,biceps-curl,955,635,-142
arms,biceps-curl,915,641,-139
arms,biceps-curl,900,684,-124
arms,biceps-curl,916,724,-136
arms,biceps-curl,931,747,-162
arms,biceps-curl,930,771,-159
arms,biceps-curl,919,787,-148
arms,biceps-curl,915,827,-186
arms,biceps-curl,887,892,-179
arms,biceps-curl,855,921,-173
arms,biceps-curl,802,928,-221
arms,biceps-curl,724,912,-226
arms,biceps-curl,619,905,-272
arms,biceps-curl,518,890,-308
arms,biceps-curl,419,898,-322
arms,biceps-curl,362,894,-479
arms,biceps-curl,274,853,-384
arms,biceps-curl,187,814,-318
arms,biceps-curl,124,793,-289
arms,biceps-curl,59,727,-304
arms,biceps-curl,-20,707,-205
arms,biceps-curl,-100,626,-334
arms,biceps-curl,-194,582,-365
arms,biceps-curl,-286,564,-270
arms,biceps-curl,-349,525,-251
arms,biceps-curl,-418,477,-296
arms,biceps-curl,-450,413,-303
arms,biceps-curl,-520,303,-255
arms,biceps-curl,-568,233,-201
arms,biceps-curl,-622,154,-184
arms,biceps-curl,-639,129,-336
arms,biceps-curl,-625,106,-337
arms,biceps-curl,-631,119,-365
arms,biceps-curl,-661,134,-382
arms,biceps-curl,-643,199,-447
arms,biceps-curl,-654,222,-415
arms,biceps-curl,-636,311,-328
arms,biceps-curl,-586,308,-390
arms,biceps-curl,-570,329,-395
arms,biceps-curl,-543,361,-342
arms,biceps-curl,-560,386,-340
arms,biceps-curl,-521,351,-397
arms,biceps-curl,-487,416,-427
arms,biceps-curl,-480,487,-387
arms,biceps-curl,-464,526,-428
arms,biceps-curl,-451,594,-524
arms,biceps-curl,-423,614,-529
arms,biceps-curl,-398,618,-463
arms,biceps-curl,-387,657,-485
arms,biceps-curl,-361,712,-534
arms,biceps-curl,-317,740,-531
arms,biceps-curl,-279,761,-524
arms,biceps-curl,-256,809,-532
arms,biceps-curl,-208,824,-456
arms,biceps-curl,-137,843,-461
arms,biceps-curl,-93,902,-556
arms,biceps-curl,-80,889,-454
arms,biceps-curl,-9,864,-377
arms,biceps-curl,88,931,-456
arms,biceps-curl,112,944,-370
arms,biceps-curl,178,909,-261
arms,biceps-curl,251,976,-317
arms,biceps-curl,299,977,-312
arms,biceps-curl,288,878,-280
arms,biceps-curl,322,832,-316
arms,biceps-curl,421,933,-383
arms,biceps-curl,448,959,-316
arms,biceps-curl,446,849,-306
arms,biceps-curl,527,831,-273
arms,biceps-curl,564,869,-401
arms,biceps-curl,619,907,-253
arms,biceps-curl,639,798,-201
arms,biceps-curl,677,792,-199
arms,biceps-curl,664,834,-151
arms,biceps-curl,730,719,-266
arms,biceps-curl,749,707,-198
arms,biceps-curl,715,640,-176
arms,biceps-curl,768,648,-169
arms,biceps-curl,784,656,-208
