arms,biceps-curl,1248,504,-520
arms,biceps-curl,1007,457,39
arms,biceps-curl,1327,235,124
arms,biceps-curl,1471,90,9
arms,biceps-curl,1560,80,-255
arms,biceps-curl,1604,9,-137
arms,biceps-curl,1629,14,96
arms,biceps-curl,1639,36,108
arms,biceps-curl,1560,73,144
arms,biceps-curl,1583,93,132
arms,biceps-curl,1522,83,58
arms,biceps-curl,1454,142,108
arms,biceps-curl,1422,160,92
arms,biceps-curl,1422,119,-14
arms,biceps-curl,1367,81,221
arms,biceps-curl,1355,94,205
arms,biceps-curl,1333,77,82
arms,biceps-curl,1288,69,69
arms,biceps-curl,1241,41,85
arms,biceps-curl,1189,44,108
arms,biceps-curl,1144,75,120
arms,biceps-curl,1091,97,88
arms,biceps-curl,1028,108,77
arms,biceps-curl,953,112,84
arms,biceps-curl,866,112,59
arms,biceps-curl,784,112,36
arms,biceps-curl,713,97,24
arms,biceps-curl,651,69,27
arms,biceps-curl,577,60,47
arms,biceps-curl,531,57,32
arms,biceps-curl,520,35,16
arms,biceps-curl,493,19,37
arms,biceps-curl,471,30,35
arms,biceps-curl,451,32,7
arms,biceps-curl,472,16,-43
arms,biceps-curl,460,28,-21
arms,biceps-curl,437,61,-30
arms,biceps-curl,469,66,-56
arms,biceps-curl,530,52,-115
arms,biceps-curl,547,75,-38
arms,biceps-curl,596,107,-108
arms,biceps-curl,652,91,-184
arms,biceps-curl,717,105,-168
arms,biceps-curl,792,117,-86
arms,biceps-curl,850,146,-82
arms,biceps-curl,926,163,-153
arms,biceps-curl,981,198,-156
arms,biceps-curl,1031,266,-113
arms,biceps-curl,1025,289,-126
arms,biceps-curl,1040,314,-98
arms,biceps-curl,1056,392,-151
arms,biceps-curl,1032,440,-97
arms,biceps-curl,1001,448,-49
arms,biceps-curl,1023,463,-71
arms,biceps-curl,964,539,40
arms,biceps-curl,960,624,12
arms,biceps-curl,924,639,-21
arms,biceps-curl,927,675,-24
arms,biceps-curl,935,707,-44
arms,biceps-curl,896,725,-41
arms,biceps-curl,927,780,6
arms,biceps-curl,917,798,35
arms,biceps-curl,949,850,28
arms,biceps-curl,930,888,109
arms,biceps-curl,938,902,183
