arms,triceps-extension,-247,196,-954
arms,triceps-extension,-259,123,-920
arms,triceps-extension,-206,59,-931
arms,triceps-extension,-196,72,-941
arms,triceps-extension,-239,79,-929
arms,triceps-extension,-209,44,-935
arms,triceps-extension,-167,20,-925
arms,triceps-extension,-180,36,-942
arms,triceps-extension,-144,24,-936
arms,triceps-extension,-1180,-722,-503
arms,triceps-extension,-528,-1127,-416
arms,triceps-extension,-166,-882,-715
arms,triceps-extension,-428,-628,-972
arms,triceps-extension,-413,-591,-907
arms,triceps-extension,75,-749,-590
arms,triceps-extension,-486,-345,-883
arms,triceps-extension,-1938,-680,-682
arms,triceps-extension,-1644,1296,-1959
arms,triceps-extension,-433,1140,-1192
arms,triceps-extension,-746,-186,-689
arms,triceps-extension,-363,89,-1005
arms,triceps-extension,23,307,-895
arms,triceps-extension,-146,284,-816
arms,triceps-extension,-117,-47,-697
arms,triceps-extension,-126,-182,-714
arms,triceps-extension,-112,-121,-665
arms,triceps-extension,-113,-121,-837
arms,triceps-extension,-74,23,-798
arms,triceps-extension,-18,289,-723
arms,triceps-extension,0,469,-558
arms,triceps-extension,-45,780,-390
arms,triceps-extension,-109,795,-562
arms,triceps-extension,-223,757,-640
arms,triceps-extension,-304,990,-571
arms,triceps-extension,-363,1084,-604
arms,triceps-extension,-376,887,-560
arms,triceps-extension,-362,711,-589
arms,triceps-extension,-427,812,-681
arms,triceps-extension,-449,769,-766
arms,triceps-extension,-459,809,-653
arms,triceps-extension,-420,852,-528
arms,triceps-extension,-404,801,-556
arms,triceps-extension,-431,776,-529
arms,triceps-extension,-545,664,-630
arms,triceps-extension,-743,823,-602
arms,triceps-extension,-722,904,-481
arms,triceps-extension,-840,1115,-681
arms,triceps-extension,-938,1542,-944
arms,triceps-extension,-805,1750,-998
arms,triceps-extension,-598,1860,-1018
arms,triceps-extension,-371,1821,-1044
arms,triceps-extension,-232,1773,-1094
arms,triceps-extension,-98,1595,-817
arms,triceps-extension,32,1414,-668
arms,triceps-extension,97,1241,-616
arms,triceps-extension,137,1069,-479
arms,triceps-extension,210,892,-381
arms,triceps-extension,260,816,-283
arms,triceps-extension,297,748,-272
arms,triceps-extension,365,621,-218
arms,triceps-extension,440,488,-193
arms,triceps-extension,437,466,-165
arms,triceps-extension,416,438,-158
arms,triceps-extension,422,337,-49
arms,triceps-extension,396,203,34
arms,triceps-extension,348,136,4
arms,triceps-extension,283,32,86
arms,triceps-extension,271,-80,141
arms,triceps-extension,247,-301,179
arms,triceps-extension,232,-492,223
arms,triceps-extension,241,-524,249
arms,triceps-extension,186,-590,157
arms,triceps-extension,176,-600,64
arms,triceps-extension,158,-695,72
arms,triceps-extension,144,-829,130
arms,triceps-extension,159,-1021,299
arms,triceps-extension,206,-1200,435
arms,triceps-extension,199,-1321,392
arms,triceps-extension,163,-1433,317
arms,triceps-extension,158,-1501,328
arms,triceps-extension,194,-1512,442
arms,triceps-extension,232,-1544,416
arms,triceps-extension,232,-1544,416
arms,triceps-extension,224,-1505,439
arms,triceps-extension,247,-1420,364
arms,triceps-extension,278,-1356,353
arms,triceps-extension,309,-1235,337
arms,triceps-extension,355,-1124,350
arms,triceps-extension,388,-1021,324
arms,triceps-extension,392,-906,293
arms,triceps-extension,412,-795,221
arms,triceps-extension,409,-685,234
arms,triceps-extension,427,-607,145
arms,triceps-extension,432,-524,2
arms,triceps-extension,474,-456,65
arms,triceps-extension,559,-458,149
arms,triceps-extension,567,-424,128
arms,triceps-extension,543,-291,40
arms,triceps-extension,514,-256,-100
arms,triceps-extension,504,-222,-163
arms,triceps-extension,524,-129,-173
arms,triceps-extension,571,-93,-132
arms,triceps-extension,611,-101,-147
arms,triceps-extension,652,-109,-190
arms,triceps-extension,681,-116,-240
arms,triceps-extension,701,-124,-229
arms,triceps-extension,737,-132,-184
arms,triceps-extension,760,-152,-188
arms,triceps-extension,756,-176,-188
arms,triceps-extension,748,-191,-147
arms,triceps-extension,748,-214,-94
arms,triceps-extension,749,-256,-79
arms,triceps-extension,728,-317,-85
