arms,biceps-curl,1272,368,56
arms,biceps-curl,1194,352,180
arms,biceps-curl,1192,329,138
arms,biceps-curl,1147,380,99
arms,biceps-curl,1122,406,23
arms,biceps-curl,1113,379,9
arms,biceps-curl,1084,369,120
arms,biceps-curl,1053,388,122
arms,biceps-curl,1041,332,153
arms,biceps-curl,1033,307,180
arms,biceps-curl,1007,329,146
arms,biceps-curl,975,336,86
arms,biceps-curl,932,330,138
arms,biceps-curl,920,316,154
arms,biceps-curl,886,283,169
arms,biceps-curl,855,278,154
arms,biceps-curl,837,264,106
arms,biceps-curl,821,256,77
arms,biceps-curl,806,261,103
arms,biceps-curl,795,239,90
arms,biceps-curl,778,219,67
arms,biceps-curl,763,230,110
arms,biceps-curl,769,240,81
arms,biceps-curl,789,257,54
arms,biceps-curl,779,326,68
arms,biceps-curl,764,380,24
arms,biceps-curl,799,392,-16
arms,biceps-curl,843,422,-27
arms,biceps-curl,860,437,-44
arms,biceps-curl,844,431,-21
arms,biceps-curl,803,450,-13
arms,biceps-curl,772,473,-102
arms,biceps-curl,749,491,-150
arms,biceps-curl,736,491,-74
arms,biceps-curl,720,480,-6
arms,biceps-curl,715,473,-23
arms,biceps-curl,695,458,-82
arms,biceps-curl,668,477,-14
arms,biceps-curl,658,522,-40
arms,biceps-curl,662,559,-59
arms,biceps-curl,651,604,-48
arms,biceps-curl,636,687,-81
arms,biceps-curl,660,716,-81
arms,biceps-curl,685,692,-35
arms,biceps-curl,722,665,39
arms,biceps-curl,801,617,45
arms,biceps-curl,877,628,161
arms,biceps-curl,931,663,253
arms,biceps-curl,975,650,213
arms,biceps-curl,959,698,313
arms,biceps-curl,936,760,345
arms,biceps-curl,928,768,415
arms,biceps-curl,866,752,470
arms,biceps-curl,834,805,495
arms,biceps-curl,787,838,518
arms,biceps-curl,748,833,556
arms,biceps-curl,708,832,517
arms,biceps-curl,676,846,533
arms,biceps-curl,638,882,570
arms,biceps-curl,612,888,596
arms,biceps-curl,582,895,613
arms,biceps-curl,557,934,667
arms,biceps-curl,527,919,699
arms,biceps-curl,514,912,710
arms,biceps-curl,500,936,671
arms,biceps-curl,473,955,593
arms,biceps-curl,436,960,640
arms,biceps-curl,392,944,661
arms,biceps-curl,344,910,661
arms,biceps-curl,287,901,593
arms,biceps-curl,205,914,567
arms,biceps-curl,115,925,600
arms,biceps-curl,52,909,551
arms,biceps-curl,-4,833,464
arms,biceps-curl,-71,767,441
arms,biceps-curl,-133,731,419
arms,biceps-curl,-208,704,368
arms,biceps-curl,-291,681,336
arms,biceps-curl,-361,660,365
arms,biceps-curl,-407,645,394
arms,biceps-curl,-426,612,288
arms,biceps-curl,-459,565,181
arms,biceps-curl,-497,508,191
arms,biceps-curl,-521,444,153
arms,biceps-curl,-547,375,131
arms,biceps-curl,-586,304,111
arms,biceps-curl,-641,261,-23
arms,biceps-curl,-698,195,-72
arms,biceps-curl,-742,173,-144
arms,biceps-curl,-736,142,-232
arms,biceps-curl,-741,136,-245
arms,biceps-curl,-760,131,-257
arms,biceps-curl,-751,115,-146
