shoulders,lateral-raise,556,219,-740
shoulders,lateral-raise,587,201,-768
shoulders,lateral-raise,597,209,-777
shoulders,lateral-raise,626,185,-777
shoulders,lateral-raise,616,176,-778
shoulders,lateral-raise,614,185,-792
shoulders,lateral-raise,612,191,-769
shoulders,lateral-raise,628,146,-760
shoulders,lateral-raise,537,223,-665
shoulders,lateral-raise,1367,-928,-165
shoulders,lateral-raise,1600,146,-717
shoulders,lateral-raise,970,246,-740
shoulders,lateral-raise,389,142,-704
shoulders,lateral-raise,296,67,-597
shoulders,lateral-raise,664,-464,-446
shoulders,lateral-raise,199,-372,-418
shoulders,lateral-raise,-1168,-668,-200
shoulders,lateral-raise,-1347,999,-952
shoulders,lateral-raise,-134,1091,-747
shoulders,lateral-raise,1052,210,-341
shoulders,lateral-raise,888,-1,-518
shoulders,lateral-raise,672,-64,-635
shoulders,lateral-raise,816,93,-520
shoulders,lateral-raise,711,64,-475
shoulders,lateral-raise,666,106,-360
shoulders,lateral-raise,672,136,-352
shoulders,lateral-raise,687,109,-390
shoulders,lateral-raise,719,178,-294
shoulders,lateral-raise,739,311,-147
shoulders,lateral-raise,766,337,-149
shoulders,lateral-raise,786,284,-181
shoulders,lateral-raise,852,385,-118
shoulders,lateral-raise,882,482,-11
shoulders,lateral-raise,915,443,-46
shoulders,lateral-raise,983,465,-32
shoulders,lateral-raise,1066,480,-1
shoulders,lateral-raise,1108,442,109
shoulders,lateral-raise,1093,413,265
shoulders,lateral-raise,1112,408,208
shoulders,lateral-raise,1122,401,195
shoulders,lateral-raise,1128,344,56
shoulders,lateral-raise,1175,287,-48
shoulders,lateral-raise,1223,-54,-203
shoulders,lateral-raise,1295,114,61
shoulders,lateral-raise,1380,255,432
shoulders,lateral-raise,1405,251,349
shoulders,lateral-raise,1306,242,-208
shoulders,lateral-raise,1252,106,-424
shoulders,lateral-raise,1352,141,0
shoulders,lateral-raise,1407,156,280
shoulders,lateral-raise,1423,117,34
shoulders,lateral-raise,1364,78,-73
shoulders,lateral-raise,1312,99,-55
shoulders,lateral-raise,1270,262,-208
shoulders,lateral-raise,1179,301,-543
shoulders,lateral-raise,1095,296,-746
shoulders,lateral-raise,1036,296,-773
shoulders,lateral-raise,1008,345,-488
shoulders,lateral-raise,1028,251,-738
shoulders,lateral-raise,1047,247,-924
shoulders,lateral-raise,1178,171,-873
shoulders,lateral-raise,1266,169,-675
shoulders,lateral-raise,1285,208,-780
shoulders,lateral-raise,1324,166,-846
shoulders,lateral-raise,1337,205,-773
shoulders,lateral-raise,1279,234,-837
shoulders,lateral-raise,1269,181,-840
shoulders,lateral-raise,1232,172,-841
shoulders,lateral-raise,1164,230,-791
shoulders,lateral-raise,1097,181,-846
shoulders,lateral-raise,1020,157,-747
shoulders,lateral-raise,888,213,-722
shoulders,lateral-raise,768,104,-728
shoulders,lateral-raise,687,130,-739
shoulders,lateral-raise,574,132,-611
shoulders,lateral-raise,485,100,-533
shoulders,lateral-raise,388,88,-573
shoulders,lateral-raise,275,92,-507
shoulders,lateral-raise,173,75,-445
shoulders,lateral-raise,50,39,-440
shoulders,lateral-raise,-40,16,-334
shoulders,lateral-raise,-112,48,-304
shoulders,lateral-raise,-112,48,-304
shoulders,lateral-raise,-166,71,-226
shoulders,lateral-raise,-252,-4,-254
shoulders,lateral-raise,-293,-8,-174
shoulders,lateral-raise,-325,-15,-139
shoulders,lateral-raise,-378,-37,-172
shoulders,lateral-raise,-405,-26,-169
shoulders,lateral-raise,-442,-38,-209
shoulders,lateral-raise,-501,-67,-149
shoulders,lateral-raise,-551,-72,-182
shoulders,lateral-raise,-573,-78,-186
shoulders,lateral-raise,-595,-92,-209
shoulders,lateral-raise,-588,-108,-234
shoulders,lateral-raise,-602,-88,-269
shoulders,lateral-raise,-608,-91,-263
shoulders,lateral-raise,-591,-107,-239
shoulders,lateral-raise,-552,-101,-264
shoulders,lateral-raise,-515,-101,-322
shoulders,lateral-raise,-468,-114,-344
shoulders,lateral-raise,-423,-110,-403
shoulders,lateral-raise,-403,-99,-464
shoulders,lateral-raise,-400,-87,-485
shoulders,lateral-raise,-369,-67,-546
shoulders,lateral-raise,-344,-30,-614
shoulders,lateral-raise,-327,0,-715
shoulders,lateral-raise,-292,12,-828
shoulders,lateral-raise,-257,39,-845
shoulders,lateral-raise,-222,82,-865
shoulders,lateral-raise,-204,93,-933
shoulders,lateral-raise,-174,83,-967
shoulders,lateral-raise,-102,72,-934
shoulders,lateral-raise,-49,51,-945
shoulders,lateral-raise,-9,41,-1032
shoulders,lateral-raise,27,41,-954
shoulders,lateral-raise,76,75,-938
shoulders,lateral-raise,136,50,-973
shoulders,lateral-raise,147,63,-928
shoulders,lateral-raise,195,93,-943
shoulders,lateral-raise,266,118,-992
shoulders,lateral-raise,324,90,-989
shoulders,lateral-raise,352,101,-922
shoulders,lateral-raise,428,120,-1030
shoulders,lateral-raise,484,121,-1041
shoulders,lateral-raise,516,123,-979
shoulders,lateral-raise,587,95,-1030
shoulders,lateral-raise,612,97,-966
shoulders,lateral-raise,652,167,-1015
shoulders,lateral-raise,688,157,-1010
shoulders,lateral-raise,689,120,-1027
shoulders,lateral-raise,705,120,-935
shoulders,lateral-raise,736,112,-895
shoulders,lateral-raise,760,152,-817
shoulders,lateral-raise,768,90,-878
shoulders,lateral-raise,768,111,-956
shoulders,lateral-raise,783,149,-744
shoulders,lateral-raise,769,94,-823
shoulders,lateral-raise,804,124,-739
shoulders,lateral-raise,801,142,-742
shoulders,lateral-raise,807,103,-744
shoulders,lateral-raise,835,136,-671
shoulders,lateral-raise,833,151,-695
shoulders,lateral-raise,838,120,-628
shoulders,lateral-raise,852,118,-527
shoulders,lateral-raise,874,120,-595
shoulders,lateral-raise,868,132,-589
shoulders,lateral-raise,887,125,-553
shoulders,lateral-raise,896,103,-511
shoulders,lateral-raise,891,145,-523
shoulders,lateral-raise,883,152,-552
shoulders,lateral-raise,880,154,-524
shoulders,lateral-raise,875,135,-489
shoulders,lateral-raise,877,120,-537
shoulders,lateral-raise,889,111,-553
shoulders,lateral-raise,905,95,-536
shoulders,lateral-raise,925,88,-549
shoulders,lateral-raise,948,92,-564
shoulders,lateral-raise,968,84,-608
shoulders,lateral-raise,980,76,-709
shoulders,lateral-raise,995,87,-824
shoulders,lateral-raise,1008,100,-845
shoulders,lateral-raise,1008,104,-824
shoulders,lateral-raise,1008,91,-936
shoulders,lateral-raise,1014,69,-1035
shoulders,lateral-raise,1030,64,-991
shoulders,lateral-raise,1043,61,-987
shoulders,lateral-raise,1048,48,-1026
shoulders,lateral-raise,1055,30,-1076
shoulders,lateral-raise,1074,33,-1097
shoulders,lateral-raise,1076,56,-1046
shoulders,lateral-raise,1064,62,-952
shoulders,lateral-raise,1057,75,-948
shoulders,lateral-raise,1032,56,-934
shoulders,lateral-raise,1026,50,-924
shoulders,lateral-raise,996,25,-908
shoulders,lateral-raise,972,34,-922
shoulders,lateral-raise,948,45,-888
shoulders,lateral-raise,916,27,-888
shoulders,lateral-raise,872,52,-885
shoulders,lateral-raise,780,7,-858
shoulders,lateral-raise,726,0,-889
shoulders,lateral-raise,694,2,-899
shoulders,lateral-raise,616,80,-744
shoulders,lateral-raise,568,56,-720
shoulders,lateral-raise,498,64,-774
shoulders,lateral-raise,412,-12,-768
shoulders,lateral-raise,341,21,-790
shoulders,lateral-raise,285,2,-777
shoulders,lateral-raise,230,7,-762
shoulders,lateral-raise,133,29,-725
shoulders,lateral-raise,65,-2,-672
shoulders,lateral-raise,36,-15,-651
shoulders,lateral-raise,-1,4,-694
shoulders,lateral-raise,-59,-30,-590
shoulders,lateral-raise,-134,-9,-492
shoulders,lateral-raise,-158,-42,-563
shoulders,lateral-raise,-148,-62,-545
shoulders,lateral-raise,-230,-41,-448
shoulders,lateral-raise,-303,-60,-405
shoulders,lateral-raise,-320,-115,-422
shoulders,lateral-raise,-362,-115,-337
shoulders,lateral-raise,-389,-104,-385
shoulders,lateral-raise,-407,-89,-351
shoulders,lateral-raise,-449,-75,-353
shoulders,lateral-raise,-486,-104,-383
shoulders,lateral-raise,-505,-128,-345
shoulders,lateral-raise,-503,-106,-355
shoulders,lateral-raise,-508,-113,-388
shoulders,lateral-raise,-520,-112,-412
shoulders,lateral-raise,-520,-126,-413
shoulders,lateral-raise,-505,-150,-407
shoulders,lateral-raise,-499,-132,-445
shoulders,lateral-raise,-492,-149,-459
shoulders,lateral-raise,-451,-152,-456
shoulders,lateral-raise,-417,-146,-498
shoulders,lateral-raise,-389,-161,-543
shoulders,lateral-raise,-379,-136,-595
shoulders,lateral-raise,-352,-144,-645
shoulders,lateral-raise,-296,-167,-630
shoulders,lateral-raise,-245,-166,-638
shoulders,lateral-raise,-250,-126,-720
shoulders,lateral-raise,-210,-128,-734
shoulders,lateral-raise,-137,-91,-727
shoulders,lateral-raise,-109,-125,-821
shoulders,lateral-raise,-86,-113,-876
shoulders,lateral-raise,-35,-116,-884
shoulders,lateral-raise,-8,-92,-840
shoulders,lateral-raise,-1,-70,-934
shoulders,lateral-raise,53,-58,-933
shoulders,lateral-raise,97,-69,-1032
shoulders,lateral-raise,115,-40,-947
shoulders,lateral-raise,156,-40,-987
shoulders,lateral-raise,233,-40,-892
shoulders,lateral-raise,272,-32,-1016
shoulders,lateral-raise,296,-64,-992
shoulders,lateral-raise,350,-10,-1000
shoulders,lateral-raise,360,-61,-1038
shoulders,lateral-raise,405,-19,-995
shoulders,lateral-raise,466,-38,-904
shoulders,lateral-raise,529,-11,-839
shoulders,lateral-raise,550,27,-993
shoulders,lateral-raise,579,-16,-1132
shoulders,lateral-raise,657,3,-919
shoulders,lateral-raise,646,15,-872
shoulders,lateral-raise,697,-9,-847
shoulders,lateral-raise,681,-16,-877
shoulders,lateral-raise,696,14,-936
shoulders,lateral-raise,745,-5,-934
shoulders,lateral-raise,737,13,-882
shoulders,lateral-raise,756,13,-936
shoulders,lateral-raise,779,8,-822
shoulders,lateral-raise,826,34,-752
shoulders,lateral-raise,843,48,-783
shoulders,lateral-raise,850,33,-879
shoulders,lateral-raise,875,38,-751
shoulders,lateral-raise,874,62,-669
shoulders,lateral-raise,886,59,-745
shoulders,lateral-raise,895,22,-762
shoulders,lateral-raise,888,12,-673
shoulders,lateral-raise,888,48,-512
shoulders,lateral-raise,900,49,-547
shoulders,lateral-raise,923,42,-659
shoulders,lateral-raise,940,60,-564
shoulders,lateral-raise,927,49,-512
shoulders,lateral-raise,894,50,-589
shoulders,lateral-raise,883,67,-580
shoulders,lateral-raise,882,60,-433
shoulders,lateral-raise,875,56,-414
shoulders,lateral-raise,885,96,-487
shoulders,lateral-raise,894,107,-518
shoulders,lateral-raise,890,87,-456
shoulders,lateral-raise,894,66,-477
shoulders,lateral-raise,894,84,-438
shoulders,lateral-raise,907,113,-484
shoulders,lateral-raise,891,86,-480
shoulders,lateral-raise,903,77,-416
shoulders,lateral-raise,897,72,-413
