arms,triceps-extension,525,373,659
arms,triceps-extension,-419,281,-840
arms,triceps-extension,939,-655,-153
arms,triceps-extension,1712,-420,-359
arms,triceps-extension,1507,-261,-334
arms,triceps-extension,1374,153,-442
arms,triceps-extension,1301,-55,-420
arms,triceps-extension,1112,240,-482
arms,triceps-extension,101,295,-718
arms,triceps-extension,1032,806,-685
arms,triceps-extension,537,1650,-1019
arms,triceps-extension,2225,1166,-638
arms,triceps-extension,2217,253,-359
arms,triceps-extension,597,-27,-570
arms,triceps-extension,376,-82,-495
arms,triceps-extension,412,298,-491
arms,triceps-extension,426,290,-446
arms,triceps-extension,514,287,-365
arms,triceps-extension,663,364,-255
arms,triceps-extension,770,398,-255
arms,triceps-extension,826,384,-271
arms,triceps-extension,882,385,-243
arms,triceps-extension,898,397,-186
arms,triceps-extension,914,416,-94
arms,triceps-extension,946,423,-42
arms,triceps-extension,968,440,-3
arms,triceps-extension,986,483,21
arms,triceps-extension,1015,516,53
arms,triceps-extension,1044,527,57
arms,triceps-extension,1055,513,12
arms,triceps-extension,1097,480,-15
arms,triceps-extension,1129,499,74
arms,triceps-extension,1141,438,91
arms,triceps-extension,1180,294,41
arms,triceps-extension,1237,181,-122
arms,triceps-extension,1244,241,-13
arms,triceps-extension,1232,294,99
arms,triceps-extension,1260,260,-187
arms,triceps-extension,1182,216,-768
arms,triceps-extension,1015,629,-554
arms,triceps-extension,1025,576,-111
arms,triceps-extension,1192,497,133
arms,triceps-extension,1263,383,3
arms,triceps-extension,1305,430,-195
arms,triceps-extension,1350,418,-203
arms,triceps-extension,1360,448,4
arms,triceps-extension,1346,507,105
arms,triceps-extension,1347,581,161
arms,triceps-extension,1346,645,98
arms,triceps-extension,1323,635,59
arms,triceps-extension,1328,624,104
arms,triceps-extension,1283,730,104
arms,triceps-extension,1229,838,113
arms,triceps-extension,1200,876,110
arms,triceps-extension,1144,920,-1
arms,triceps-extension,1081,956,11
arms,triceps-extension,1012,1001,-21
arms,triceps-extension,970,1019,-4
arms,triceps-extension,922,1010,-20
arms,triceps-extension,870,1015,25
arms,triceps-extension,770,1032,16
arms,triceps-extension,744,993,-75
arms,triceps-extension,646,994,-17
arms,triceps-extension,584,961,-35
arms,triceps-extension,535,932,-76
arms,triceps-extension,466,908,-92
arms,triceps-extension,390,890,-83
arms,triceps-extension,333,848,-134
arms,triceps-extension,244,820,-179
arms,triceps-extension,154,795,-212
arms,triceps-extension,43,714,-270
arms,triceps-extension,-60,634,-298
arms,triceps-extension,-126,535,-427
arms,triceps-extension,-226,384,-464
arms,triceps-extension,-358,278,-555
arms,triceps-extension,-450,211,-619
arms,triceps-extension,-534,114,-622
arms,triceps-extension,-587,56,-619
arms,triceps-extension,-629,17,-618
arms,triceps-extension,-661,-54,-533
arms,triceps-extension,-656,-149,-582
arms,triceps-extension,-637,-98,-527
arms,triceps-extension,-585,-108,-476
arms,triceps-extension,-604,-21,-286
arms,triceps-extension,-629,-74,-257
arms,triceps-extension,-579,-68,-271
arms,triceps-extension,-531,-81,-238
arms,triceps-extension,-510,-72,-170
arms,triceps-extension,-498,-94,-152
arms,triceps-extension,-462,-138,-117
arms,triceps-extension,-456,-129,-142
arms,triceps-extension,-512,-120,-56
arms,triceps-extension,-520,-136,-64
arms,triceps-extension,-535,-197,-87
arms,triceps-extension,-581,-222,-28
arms,triceps-extension,-628,-224,-2
arms,triceps-extension,-646,-310,-7
arms,triceps-extension,-655,-292,-8
arms,triceps-extension,-690,-268,47
arms,triceps-extension,-763,-271,36
arms,triceps-extension,-802,-292,19
arms,triceps-extension,-840,-360,16
arms,triceps-extension,-854,-382,59
arms,triceps-extension,-838,-372,42
arms,triceps-extension,-838,-374,38
arms,triceps-extension,-846,-428,63
arms,triceps-extension,-820,-476,72
arms,triceps-extension,-727,-510,56
arms,triceps-extension,-699,-509,74
arms,triceps-extension,-755,-499,139
arms,triceps-extension,-749,-550,109
arms,triceps-extension,-695,-661,91
arms,triceps-extension,-640,-712,113
arms,triceps-extension,-603,-690,124
arms,triceps-extension,-588,-681,115
arms,triceps-extension,-563,-717,87
arms,triceps-extension,-504,-756,84
arms,triceps-extension,-449,-780,138
arms,triceps-extension,-443,-763,225
arms,triceps-extension,-449,-756,198
arms,triceps-extension,-433,-836,121
arms,triceps-extension,-401,-886,144
arms,triceps-extension,-377,-863,162
arms,triceps-extension,-383,-871,180
arms,triceps-extension,-354,-928,190
arms,triceps-extension,-318,-952,266
arms,triceps-extension,-294,-936,302
arms,triceps-extension,-277,-950,294
arms,triceps-extension,-229,-986,290
arms,triceps-extension,-156,-974,316
arms,triceps-extension,-100,-900,365
arms,triceps-extension,-107,-845,325
arms,triceps-extension,-87,-912,299
arms,triceps-extension,-72,-981,257
arms,triceps-extension,-33,-969,353
arms,triceps-extension,-38,-981,396
arms,triceps-extension,-25,-1020,316
arms,triceps-extension,-31,-1058,354
arms,triceps-extension,-14,-1080,374
arms,triceps-extension,9,-1081,354
arms,triceps-extension,25,-1096,385
arms,triceps-extension,48,-1112,416
arms,triceps-extension,72,-1104,448
arms,triceps-extension,88,-1088,432
arms,triceps-extension,118,-1118,424
arms,triceps-extension,127,-1120,431
arms,triceps-extension,128,-1113,410
arms,triceps-extension,135,-1112,394
arms,triceps-extension,136,-1105,427
arms,triceps-extension,102,-1097,425
arms,triceps-extension,89,-1103,491
arms,triceps-extension,55,-1078,497
arms,triceps-extension,54,-1072,483
arms,triceps-extension,25,-1060,511
arms,triceps-extension,-2,-1038,490
arms,triceps-extension,-14,-1020,462
arms,triceps-extension,-62,-987,525
arms,triceps-extension,-63,-987,513
arms,triceps-extension,-83,-987,491
arms,triceps-extension,-96,-973,477
arms,triceps-extension,-132,-948,492
arms,triceps-extension,-162,-926,499
arms,triceps-extension,-168,-930,453
arms,triceps-extension,-187,-927,461
arms,triceps-extension,-209,-924,466
arms,triceps-extension,-238,-911,405
arms,triceps-extension,-273,-896,397
arms,triceps-extension,-300,-884,424
arms,triceps-extension,-335,-884,412
arms,triceps-extension,-367,-900,389
arms,triceps-extension,-394,-893,365
arms,triceps-extension,-429,-867,349
arms,triceps-extension,-464,-842,344
arms,triceps-extension,-488,-826,326
arms,triceps-extension,-494,-801,293
arms,triceps-extension,-515,-771,285
arms,triceps-extension,-536,-752,270
arms,triceps-extension,-534,-726,236
arms,triceps-extension,-539,-681,219
arms,triceps-extension,-570,-622,225
arms,triceps-extension,-574,-610,162
arms,triceps-extension,-584,-590,179
arms,triceps-extension,-652,-584,201
arms,triceps-extension,-696,-581,157
arms,triceps-extension,-707,-567,209
arms,triceps-extension,-759,-554,164
arms,triceps-extension,-746,-512,91
arms,triceps-extension,-703,-451,58
arms,triceps-extension,-697,-405,74
arms,triceps-extension,-715,-372,94
arms,triceps-extension,-760,-322,62
arms,triceps-extension,-769,-369,16
arms,triceps-extension,-792,-392,16
arms,triceps-extension,-752,-408,-24
arms,triceps-extension,-752,-408,-24
arms,triceps-extension,-775,-369,-40
arms,triceps-extension,-837,-315,82
arms,triceps-extension,-795,-394,95
arms,triceps-extension,-807,-371,60
arms,triceps-extension,-808,-361,149
arms,triceps-extension,-822,-360,132
arms,triceps-extension,-790,-380,189
arms,triceps-extension,-744,-364,187
arms,triceps-extension,-703,-340,210
arms,triceps-extension,-760,-311,254
arms,triceps-extension,-726,-385,227
arms,triceps-extension,-658,-474,252
arms,triceps-extension,-646,-484,317
arms,triceps-extension,-671,-486,359
arms,triceps-extension,-663,-533,362
arms,triceps-extension,-672,-557,387
arms,triceps-extension,-648,-607,405
arms,triceps-extension,-607,-668,423
arms,triceps-extension,-557,-708,437
arms,triceps-extension,-512,-720,407
arms,triceps-extension,-496,-711,407
arms,triceps-extension,-451,-784,415
arms,triceps-extension,-403,-822,421
arms,triceps-extension,-359,-771,411
arms,triceps-extension,-328,-760,392
arms,triceps-extension,-305,-795,423
arms,triceps-extension,-269,-842,456
arms,triceps-extension,-242,-904,452
arms,triceps-extension,-200,-941,478
arms,triceps-extension,-165,-910,533
arms,triceps-extension,-145,-884,528
arms,triceps-extension,-103,-936,508
arms,triceps-extension,-53,-973,549
arms,triceps-extension,-8,-936,547
arms,triceps-extension,6,-948,522
arms,triceps-extension,7,-992,546
arms,triceps-extension,28,-1036,607
arms,triceps-extension,44,-1048,636
arms,triceps-extension,58,-1052,605
arms,triceps-extension,67,-1062,626
arms,triceps-extension,86,-1057,629
arms,triceps-extension,113,-1061,617
arms,triceps-extension,122,-1046,628
arms,triceps-extension,137,-1031,642
arms,triceps-extension,140,-1021,604
arms,triceps-extension,105,-1000,642
arms,triceps-extension,109,-1001,664
arms,triceps-extension,63,-1008,664
arms,triceps-extension,47,-1000,665
arms,triceps-extension,16,-984,688
arms,triceps-extension,24,-944,696
arms,triceps-extension,1,-944,665
arms,triceps-extension,0,-914,687
arms,triceps-extension,-45,-897,695
arms,triceps-extension,-41,-874,674
arms,triceps-extension,-40,-865,658
arms,triceps-extension,-68,-864,649
arms,triceps-extension,-99,-850,662
arms,triceps-extension,-91,-848,637
arms,triceps-extension,-108,-841,632
arms,triceps-extension,-156,-821,613
arms,triceps-extension,-187,-828,608
arms,triceps-extension,-228,-820,602
arms,triceps-extension,-258,-804,629
arms,triceps-extension,-310,-789,623
arms,triceps-extension,-345,-778,605
arms,triceps-extension,-379,-765,589
arms,triceps-extension,-408,-749,563
arms,triceps-extension,-447,-729,542
arms,triceps-extension,-479,-705,526
arms,triceps-extension,-507,-686,482
arms,triceps-extension,-539,-666,447
arms,triceps-extension,-552,-647,422
arms,triceps-extension,-582,-618,399
arms,triceps-extension,-616,-579,392
arms,triceps-extension,-640,-544,380
arms,triceps-extension,-687,-516,360
arms,triceps-extension,-742,-511,337
arms,triceps-extension,-786,-513,320
arms,triceps-extension,-771,-501,283
arms,triceps-extension,-707,-454,235
arms,triceps-extension,-660,-374,200
arms,triceps-extension,-593,-344,142
arms,triceps-extension,-588,-314,201
arms,triceps-extension,-661,-251,262
arms,triceps-extension,-706,-252,209
arms,triceps-extension,-804,-294,228
arms,triceps-extension,-869,-334,159
arms,triceps-extension,-908,-356,112
arms,triceps-extension,-913,-359,114
arms,triceps-extension,-881,-320,112
arms,triceps-extension,-855,-289,101
arms,triceps-extension,-843,-289,188
arms,triceps-extension,-821,-256,176
arms,triceps-extension,-843,-251,221
arms,triceps-extension,-814,-218,202
arms,triceps-extension,-867,-235,216
