arms,biceps-curl,-646,-5,-1508
arms,biceps-curl,-1069,-318,-1133
arms,biceps-curl,-105,-719,-318
arms,biceps-curl,46,-557,-627
arms,biceps-curl,-19,166,-930
arms,biceps-curl,-66,366,-914
arms,biceps-curl,120,559,-995
arms,biceps-curl,790,792,-1097
arms,biceps-curl,-538,753,-1237
arms,biceps-curl,-1531,1661,-1963
arms,biceps-curl,714,50,-216
arms,biceps-curl,1135,-529,-265
arms,biceps-curl,-314,-750,-514
arms,biceps-curl,-502,-676,-476
arms,biceps-curl,-628,-10,-821
arms,biceps-curl,-643,-22,-861
arms,biceps-curl,-531,-92,-847
arms,biceps-curl,-276,122,-627
arms,biceps-curl,-70,569,-479
arms,biceps-curl,64,1049,-598
arms,biceps-curl,191,1047,-676
arms,biceps-curl,157,1004,-783
arms,biceps-curl,57,1084,-372
arms,biceps-curl,-78,1267,-166
arms,biceps-curl,-277,1167,-304
arms,biceps-curl,-492,982,-407
arms,biceps-curl,-654,919,-427
arms,biceps-curl,-708,898,-354
arms,biceps-curl,-719,811,-310
arms,biceps-curl,-727,719,-443
arms,biceps-curl,-848,913,-455
arms,biceps-curl,-866,972,-419
arms,biceps-curl,-863,875,-355
arms,biceps-curl,-815,816,-253
arms,biceps-curl,-868,741,-327
arms,biceps-curl,-888,764,-322
arms,biceps-curl,-846,792,-203
arms,biceps-curl,-779,819,-326
arms,biceps-curl,-728,824,-390
arms,biceps-curl,-633,839,-312
arms,biceps-curl,-544,751,-273
arms,biceps-curl,-524,635,-377
arms,biceps-curl,-557,594,-458
arms,biceps-curl,-532,593,-399
arms,biceps-curl,-488,592,-226
arms,biceps-curl,-464,632,-188
arms,biceps-curl,-498,610,-256
arms,biceps-curl,-514,567,-304
arms,biceps-curl,-512,605,-336
arms,biceps-curl,-498,580,-251
arms,biceps-curl,-480,536,-280
arms,biceps-curl,-525,627,-329
arms,biceps-curl,-579,653,-333
arms,biceps-curl,-594,645,-279
arms,biceps-curl,-591,656,-278
arms,biceps-curl,-584,629,-308
arms,biceps-curl,-583,591,-248
arms,biceps-curl,-614,622,-235
arms,biceps-curl,-670,653,-292
arms,biceps-curl,-730,656,-375
arms,biceps-curl,-744,648,-290
arms,biceps-curl,-750,667,-360
arms,biceps-curl,-826,623,-369
arms,biceps-curl,-883,652,-404
arms,biceps-curl,-930,631,-395
arms,biceps-curl,-979,608,-369
arms,biceps-curl,-1009,605,-373
arms,biceps-curl,-1038,624,-422
arms,biceps-curl,-1048,663,-500
arms,biceps-curl,-1034,700,-471
arms,biceps-curl,-993,743,-394
arms,biceps-curl,-958,791,-405
arms,biceps-curl,-931,779,-329
arms,biceps-curl,-891,794,-185
arms,biceps-curl,-844,809,-193
arms,biceps-curl,-809,824,-131
arms,biceps-curl,-783,869,-61
arms,biceps-curl,-749,888,-29
arms,biceps-curl,-705,892,49
arms,biceps-curl,-648,924,196
arms,biceps-curl,-586,913,131
arms,biceps-curl,-542,905,304
arms,biceps-curl,-493,937,305
arms,biceps-curl,-424,986,395
arms,biceps-curl,-380,975,526
arms,biceps-curl,-326,948,554
arms,biceps-curl,-268,908,572
arms,biceps-curl,-224,898,490
arms,biceps-curl,-138,828,502
arms,biceps-curl,-37,739,465
arms,biceps-curl,52,682,418
arms,biceps-curl,104,640,328
arms,biceps-curl,143,586,382
arms,biceps-curl,174,531,331
arms,biceps-curl,243,446,328
arms,biceps-curl,263,433,240
arms,biceps-curl,271,518,325
arms,biceps-curl,286,535,469
arms,biceps-curl,274,563,529
arms,biceps-curl,279,555,376
arms,biceps-curl,254,585,324
arms,biceps-curl,210,649,371
arms,biceps-curl,144,776,415
arms,biceps-curl,110,868,436
arms,biceps-curl,133,759,246
arms,biceps-curl,110,683,73
arms,biceps-curl,18,756,77
arms,biceps-curl,-70,895,161
arms,biceps-curl,-128,902,97
arms,biceps-curl,-149,768,-130
arms,biceps-curl,-196,714,-188
arms,biceps-curl,-305,806,-146
arms,biceps-curl,-388,929,-178
arms,biceps-curl,-430,864,-253
arms,biceps-curl,-495,720,-353
arms,biceps-curl,-565,718,-341
arms,biceps-curl,-620,780,-284
arms,biceps-curl,-706,808,-307
arms,biceps-curl,-794,775,-387
arms,biceps-curl,-824,664,-498
arms,biceps-curl,-848,608,-491
arms,biceps-curl,-890,685,-431
arms,biceps-curl,-913,749,-473
arms,biceps-curl,-916,706,-471
arms,biceps-curl,-907,607,-435
arms,biceps-curl,-941,541,-414
arms,biceps-curl,-966,529,-382
arms,biceps-curl,-971,507,-360
arms,biceps-curl,-1013,496,-354
arms,biceps-curl,-1058,502,-336
arms,biceps-curl,-1086,509,-345
arms,biceps-curl,-1078,482,-379
arms,biceps-curl,-1069,519,-401
arms,biceps-curl,-1051,515,-440
arms,biceps-curl,-1023,543,-428
arms,biceps-curl,-1016,627,-364
arms,biceps-curl,-1014,589,-394
arms,biceps-curl,-997,574,-404
arms,biceps-curl,-967,637,-356
arms,biceps-curl,-950,709,-294
arms,biceps-curl,-911,817,-254
arms,biceps-curl,-888,856,-177
arms,biceps-curl,-848,832,-239
arms,biceps-curl,-809,824,-201
arms,biceps-curl,-755,885,-63
arms,biceps-curl,-700,940,41
arms,biceps-curl,-638,980,77
arms,biceps-curl,-568,1013,109
arms,biceps-curl,-497,967,175
arms,biceps-curl,-440,1001,280
arms,biceps-curl,-379,975,316
arms,biceps-curl,-335,955,392
arms,biceps-curl,-284,920,478
arms,biceps-curl,-235,912,471
arms,biceps-curl,-182,846,416
arms,biceps-curl,-127,800,371
arms,biceps-curl,-66,763,349
arms,biceps-curl,-9,702,288
arms,biceps-curl,73,658,221
arms,biceps-curl,136,606,242
arms,biceps-curl,188,543,244
arms,biceps-curl,238,466,227
arms,biceps-curl,285,413,224
arms,biceps-curl,332,405,229
arms,biceps-curl,343,421,286
arms,biceps-curl,336,441,345
arms,biceps-curl,328,477,389
arms,biceps-curl,328,500,400
arms,biceps-curl,317,488,299
arms,biceps-curl,267,535,234
arms,biceps-curl,211,635,373
arms,biceps-curl,157,690,455
arms,biceps-curl,104,730,292
arms,biceps-curl,62,820,177
arms,biceps-curl,23,910,198
arms,biceps-curl,-8,904,183
arms,biceps-curl,-71,921,82
arms,biceps-curl,-148,997,-56
arms,biceps-curl,-192,911,-135
arms,biceps-curl,-257,884,-171
arms,biceps-curl,-348,1002,-153
arms,biceps-curl,-417,1027,-278
arms,biceps-curl,-458,902,-298
arms,biceps-curl,-508,812,-384
arms,biceps-curl,-568,863,-316
arms,biceps-curl,-615,848,-348
arms,biceps-curl,-664,798,-422
arms,biceps-curl,-728,784,-461
arms,biceps-curl,-792,778,-433
arms,biceps-curl,-793,715,-434
arms,biceps-curl,-810,640,-352
arms,biceps-curl,-849,633,-345
arms,biceps-curl,-888,672,-392
arms,biceps-curl,-888,640,-544
arms,biceps-curl,-888,640,-544
arms,biceps-curl,-857,477,-327
arms,biceps-curl,-871,449,-274
arms,biceps-curl,-924,582,-399
arms,biceps-curl,-964,548,-474
arms,biceps-curl,-982,523,-451
arms,biceps-curl,-984,569,-427
arms,biceps-curl,-991,562,-438
arms,biceps-curl,-985,587,-413
arms,biceps-curl,-984,585,-460
arms,biceps-curl,-978,578,-504
arms,biceps-curl,-964,576,-506
arms,biceps-curl,-954,655,-450
arms,biceps-curl,-952,674,-479
arms,biceps-curl,-946,661,-502
arms,biceps-curl,-933,678,-487
arms,biceps-curl,-917,693,-437
arms,biceps-curl,-912,717,-395
arms,biceps-curl,-892,769,-369
arms,biceps-curl,-860,822,-335
arms,biceps-curl,-824,840,-296
arms,biceps-curl,-766,831,-289
arms,biceps-curl,-709,855,-242
arms,biceps-curl,-671,889,-161
arms,biceps-curl,-623,904,-120
arms,biceps-curl,-552,916,-100
arms,biceps-curl,-485,928,-61
arms,biceps-curl,-430,932,16
arms,biceps-curl,-379,928,100
arms,biceps-curl,-318,904,170
arms,biceps-curl,-246,869,229
arms,biceps-curl,-171,879,276
arms,biceps-curl,-92,889,329
arms,biceps-curl,-42,850,317
arms,biceps-curl,0,790,233
arms,biceps-curl,49,713,175
arms,biceps-curl,104,689,181
arms,biceps-curl,155,670,156
arms,biceps-curl,196,648,178
arms,biceps-curl,243,586,222
arms,biceps-curl,288,526,264
arms,biceps-curl,323,489,241
arms,biceps-curl,333,503,293
arms,biceps-curl,320,537,365
arms,biceps-curl,322,539,385
arms,biceps-curl,333,510,330
arms,biceps-curl,300,572,281
arms,biceps-curl,262,700,298
arms,biceps-curl,232,758,317
arms,biceps-curl,239,720,260
arms,biceps-curl,199,713,144
arms,biceps-curl,129,847,144
arms,biceps-curl,89,879,136
arms,biceps-curl,50,781,98
arms,biceps-curl,-56,940,-1
arms,biceps-curl,-100,1032,-44
arms,biceps-curl,-147,897,-155
arms,biceps-curl,-215,817,-217
arms,biceps-curl,-265,883,-251
arms,biceps-curl,-325,929,-189
arms,biceps-curl,-395,884,-241
arms,biceps-curl,-478,815,-307
arms,biceps-curl,-533,757,-363
arms,biceps-curl,-586,816,-352
arms,biceps-curl,-653,840,-385
arms,biceps-curl,-718,788,-463
arms,biceps-curl,-764,774,-583
arms,biceps-curl,-792,803,-543
arms,biceps-curl,-816,805,-488
arms,biceps-curl,-829,800,-505
arms,biceps-curl,-822,746,-560
arms,biceps-curl,-802,655,-522
arms,biceps-curl,-787,593,-466
arms,biceps-curl,-788,540,-492
arms,biceps-curl,-809,508,-520
arms,biceps-curl,-841,537,-512
arms,biceps-curl,-872,560,-536
arms,biceps-curl,-907,567,-580
arms,biceps-curl,-928,599,-588
arms,biceps-curl,-921,637,-570
arms,biceps-curl,-905,664,-572
arms,biceps-curl,-890,670,-597
arms,biceps-curl,-868,683,-592
arms,biceps-curl,-845,705,-569
arms,biceps-curl,-843,758,-523
arms,biceps-curl,-848,803,-543
arms,biceps-curl,-841,793,-606
arms,biceps-curl,-813,755,-582
arms,biceps-curl,-776,752,-502
arms,biceps-curl,-742,784,-398
arms,biceps-curl,-701,795,-377
arms,biceps-curl,-649,750,-396
arms,biceps-curl,-585,748,-339
arms,biceps-curl,-544,771,-259
arms,biceps-curl,-497,793,-144
arms,biceps-curl,-449,851,-99
arms,biceps-curl,-391,870,-108
arms,biceps-curl,-315,862,0
arms,biceps-curl,-261,930,88
arms,biceps-curl,-221,950,86
arms,biceps-curl,-159,903,59
arms,biceps-curl,-112,864,160
arms,biceps-curl,-64,920,176
arms,biceps-curl,-2,889,160
arms,biceps-curl,68,804,228
arms,biceps-curl,124,785,247
arms,biceps-curl,150,769,226
arms,biceps-curl,181,725,281
arms,biceps-curl,205,706,302
arms,biceps-curl,228,670,263
arms,biceps-curl,265,617,269
arms,biceps-curl,292,569,252
arms,biceps-curl,302,554,292
arms,biceps-curl,298,583,354
arms,biceps-curl,278,622,380
arms,biceps-curl,266,650,319
arms,biceps-curl,264,656,250
arms,biceps-curl,247,695,232
arms,biceps-curl,213,761,302
arms,biceps-curl,179,821,336
arms,biceps-curl,158,860,224
arms,biceps-curl,147,872,135
arms,biceps-curl,125,819,87
arms,biceps-curl,56,807,83
arms,biceps-curl,-38,918,69
arms,biceps-curl,-93,1009,26
arms,biceps-curl,-112,928,-21
arms,biceps-curl,-172,836,-196
arms,biceps-curl,-270,897,-298
arms,biceps-curl,-342,994,-241
arms,biceps-curl,-386,1017,-274
arms,biceps-curl,-408,998,-318
arms,biceps-curl,-414,910,-272
arms,biceps-curl,-464,757,-297
arms,biceps-curl,-545,717,-410
arms,biceps-curl,-590,782,-414
arms,biceps-curl,-632,787,-453
arms,biceps-curl,-681,749,-461
arms,biceps-curl,-731,755,-418
arms,biceps-curl,-764,727,-437
arms,biceps-curl,-776,666,-484
arms,biceps-curl,-778,629,-511
arms,biceps-curl,-787,648,-490
arms,biceps-curl,-799,638,-529
arms,biceps-curl,-797,585,-536
arms,biceps-curl,-824,553,-540
arms,biceps-curl,-826,563,-566
arms,biceps-curl,-840,587,-604
arms,biceps-curl,-840,609,-565
arms,biceps-curl,-839,617,-535
arms,biceps-curl,-822,624,-520
arms,biceps-curl,-792,623,-528
arms,biceps-curl,-776,584,-520
arms,biceps-curl,-736,616,-544
arms,biceps-curl,-767,686,-474
arms,biceps-curl,-768,658,-480
arms,biceps-curl,-761,656,-435
arms,biceps-curl,-738,663,-344
arms,biceps-curl,-715,678,-422
arms,biceps-curl,-684,722,-348
arms,biceps-curl,-666,769,-316
arms,biceps-curl,-651,876,-259
arms,biceps-curl,-668,955,-209
arms,biceps-curl,-659,955,-213
arms,biceps-curl,-606,915,-166
arms,biceps-curl,-562,970,-55
arms,biceps-curl,-528,1063,11
arms,biceps-curl,-497,1077,7
arms,biceps-curl,-438,1027,50
arms,biceps-curl,-367,1008,94
arms,biceps-curl,-291,1008,178
arms,biceps-curl,-249,1003,298
arms,biceps-curl,-210,980,324
arms,biceps-curl,-154,949,331
arms,biceps-curl,-100,927,353
arms,biceps-curl,-44,911,356
arms,biceps-curl,6,861,313
arms,biceps-curl,49,828,305
arms,biceps-curl,80,800,288
arms,biceps-curl,103,749,217
arms,biceps-curl,135,702,206
arms,biceps-curl,166,647,257
arms,biceps-curl,201,586,285
arms,biceps-curl,230,515,280
arms,biceps-curl,249,478,295
arms,biceps-curl,270,503,358
arms,biceps-curl,277,547,429
arms,biceps-curl,269,602,422
arms,biceps-curl,262,645,367
arms,biceps-curl,247,679,312
arms,biceps-curl,216,761,274
arms,biceps-curl,180,854,260
arms,biceps-curl,142,924,202
arms,biceps-curl,136,934,210
arms,biceps-curl,127,928,213
arms,biceps-curl,81,951,204
arms,biceps-curl,43,1058,186
arms,biceps-curl,15,1006,-46
arms,biceps-curl,5,876,-129
arms,biceps-curl,-35,841,-17
arms,biceps-curl,-149,857,-119
arms,biceps-curl,-227,871,-221
arms,biceps-curl,-281,853,-319
arms,biceps-curl,-320,752,-288
arms,biceps-curl,-352,712,-336
arms,biceps-curl,-422,704,-383
arms,biceps-curl,-492,772,-338
arms,biceps-curl,-541,806,-537
arms,biceps-curl,-544,786,-443
arms,biceps-curl,-594,763,-425
arms,biceps-curl,-649,802,-375
arms,biceps-curl,-697,788,-429
arms,biceps-curl,-744,744,-507
arms,biceps-curl,-726,697,-494
arms,biceps-curl,-739,650,-386
arms,biceps-curl,-812,646,-447
arms,biceps-curl,-868,648,-442
arms,biceps-curl,-904,613,-473
arms,biceps-curl,-918,606,-499
arms,biceps-curl,-931,625,-476
arms,biceps-curl,-936,648,-464
arms,biceps-curl,-931,672,-448
arms,biceps-curl,-923,690,-425
arms,biceps-curl,-915,711,-470
arms,biceps-curl,-902,730,-485
arms,biceps-curl,-882,755,-458
arms,biceps-curl,-859,759,-457
arms,biceps-curl,-831,735,-477
arms,biceps-curl,-808,708,-459
arms,biceps-curl,-792,692,-440
arms,biceps-curl,-769,715,-390
arms,biceps-curl,-737,781,-317
arms,biceps-curl,-702,835,-304
arms,biceps-curl,-667,841,-264
arms,biceps-curl,-645,842,-179
arms,biceps-curl,-622,856,-157
arms,biceps-curl,-563,873,-137
arms,biceps-curl,-498,929,-37
arms,biceps-curl,-459,976,-16
arms,biceps-curl,-420,976,21
arms,biceps-curl,-381,971,71
arms,biceps-curl,-344,964,179
arms,biceps-curl,-304,980,214
arms,biceps-curl,-245,978,239
arms,biceps-curl,-196,928,276
arms,biceps-curl,-145,938,321
arms,biceps-curl,-104,976,333
arms,biceps-curl,-59,930,361
arms,biceps-curl,-26,894,360
arms,biceps-curl,22,877,299
arms,biceps-curl,78,850,255
arms,biceps-curl,146,780,243
arms,biceps-curl,178,725,292
arms,biceps-curl,226,661,357
arms,biceps-curl,288,575,272
arms,biceps-curl,320,513,224
arms,biceps-curl,320,512,247
arms,biceps-curl,328,527,347
arms,biceps-curl,306,565,389
arms,biceps-curl,282,575,377
arms,biceps-curl,280,569,305
arms,biceps-curl,245,582,184
arms,biceps-curl,213,632,277
arms,biceps-curl,181,707,316
arms,biceps-curl,163,766,294
arms,biceps-curl,160,706,142
arms,biceps-curl,98,725,54
arms,biceps-curl,32,790,167
arms,biceps-curl,-43,937,220
arms,biceps-curl,-93,995,75
arms,biceps-curl,-137,928,-90
arms,biceps-curl,-195,831,-93
arms,biceps-curl,-305,889,-51
arms,biceps-curl,-388,1023,-122
arms,biceps-curl,-408,1028,-148
arms,biceps-curl,-432,923,-169
arms,biceps-curl,-499,844,-224
arms,biceps-curl,-567,842,-235
arms,biceps-curl,-614,839,-267
arms,biceps-curl,-624,770,-267
arms,biceps-curl,-648,732,-264
arms,biceps-curl,-726,725,-281
arms,biceps-curl,-787,641,-312
arms,biceps-curl,-818,557,-343
arms,biceps-curl,-853,568,-302
arms,biceps-curl,-891,639,-294
arms,biceps-curl,-923,681,-276
arms,biceps-curl,-943,641,-235
arms,biceps-curl,-976,616,-273
arms,biceps-curl,-997,603,-339
arms,biceps-curl,-1008,581,-361
arms,biceps-curl,-1006,597,-398
arms,biceps-curl,-1000,614,-384
arms,biceps-curl,-1000,632,-354
arms,biceps-curl,-1000,628,-334
arms,biceps-curl,-998,604,-340
arms,biceps-curl,-991,559,-385
arms,biceps-curl,-980,563,-376
arms,biceps-curl,-956,624,-287
arms,biceps-curl,-931,672,-235
arms,biceps-curl,-894,678,-250
arms,biceps-curl,-880,732,-201
arms,biceps-curl,-879,772,-207
arms,biceps-curl,-862,828,-189
arms,biceps-curl,-831,897,-127
arms,biceps-curl,-808,920,-80
arms,biceps-curl,-784,976,-40
arms,biceps-curl,-784,976,-40
arms,biceps-curl,-761,992,-1
arms,biceps-curl,-714,1015,30
arms,biceps-curl,-660,1016,54
arms,biceps-curl,-590,1009,78
arms,biceps-curl,-513,1044,194
arms,biceps-curl,-441,1013,187
arms,biceps-curl,-377,988,252
arms,biceps-curl,-321,957,331
arms,biceps-curl,-253,919,357
arms,biceps-curl,-189,918,366
arms,biceps-curl,-139,908,368
arms,biceps-curl,-86,844,374
arms,biceps-curl,-37,777,288
arms,biceps-curl,28,731,302
arms,biceps-curl,81,675,303
arms,biceps-curl,139,624,274
arms,biceps-curl,202,576,211
arms,biceps-curl,265,545,204
arms,biceps-curl,318,511,221
arms,biceps-curl,374,463,191
arms,biceps-curl,419,440,173
arms,biceps-curl,423,449,230
arms,biceps-curl,403,491,285
arms,biceps-curl,388,524,333
arms,biceps-curl,380,540,316
arms,biceps-curl,364,533,237
arms,biceps-curl,334,549,226
arms,biceps-curl,298,638,304
arms,biceps-curl,256,709,339
arms,biceps-curl,205,741,227
arms,biceps-curl,164,772,124
arms,biceps-curl,129,775,136
arms,biceps-curl,68,744,156
arms,biceps-curl,-36,814,88
arms,biceps-curl,-127,1013,52
arms,biceps-curl,-169,1116,-34
arms,biceps-curl,-194,1032,-46
arms,biceps-curl,-224,940,-93
arms,biceps-curl,-314,937,-177
arms,biceps-curl,-384,968,-157
arms,biceps-curl,-429,961,-188
arms,biceps-curl,-503,915,-229
arms,biceps-curl,-588,844,-182
arms,biceps-curl,-668,821,-237
arms,biceps-curl,-755,797,-381
arms,biceps-curl,-787,787,-350
arms,biceps-curl,-816,896,-325
arms,biceps-curl,-815,893,-285
arms,biceps-curl,-799,832,-376
arms,biceps-curl,-776,831,-392
arms,biceps-curl,-776,777,-392
arms,biceps-curl,-792,760,-369
arms,biceps-curl,-838,745,-421
arms,biceps-curl,-885,714,-402
arms,biceps-curl,-910,763,-371
arms,biceps-curl,-919,754,-389
arms,biceps-curl,-920,745,-406
arms,biceps-curl,-913,764,-415
arms,biceps-curl,-899,808,-423
arms,biceps-curl,-889,796,-437
arms,biceps-curl,-869,798,-434
arms,biceps-curl,-858,812,-389
arms,biceps-curl,-832,816,-382
arms,biceps-curl,-812,787,-402
arms,biceps-curl,-802,770,-402
arms,biceps-curl,-800,790,-367
arms,biceps-curl,-789,805,-320
arms,biceps-curl,-784,845,-293
arms,biceps-curl,-779,859,-247
arms,biceps-curl,-751,861,-219
arms,biceps-curl,-703,869,-173
arms,biceps-curl,-657,886,-88
arms,biceps-curl,-609,887,-26
arms,biceps-curl,-541,893,31
arms,biceps-curl,-471,908,106
arms,biceps-curl,-420,928,136
arms,biceps-curl,-381,940,170
arms,biceps-curl,-338,951,223
arms,biceps-curl,-301,1007,246
arms,biceps-curl,-264,1049,281
arms,biceps-curl,-197,1030,301
arms,biceps-curl,-116,988,327
arms,biceps-curl,-49,915,341
arms,biceps-curl,11,856,277
arms,biceps-curl,61,822,244
arms,biceps-curl,105,769,172
arms,biceps-curl,160,720,171
