arms,biceps-curl,361,-10,-904
arms,biceps-curl,1160,-1080,-623
arms,biceps-curl,1866,-500,-829
arms,biceps-curl,1274,574,-1045
arms,biceps-curl,975,579,-1029
arms,biceps-curl,542,569,-1034
arms,biceps-curl,490,569,-990
arms,biceps-curl,418,785,-929
arms,biceps-curl,-41,1153,-1060
arms,biceps-curl,398,-333,-577
arms,biceps-curl,639,-1494,-437
arms,biceps-curl,-1126,96,-1147
arms,biceps-curl,-521,673,-905
arms,biceps-curl,262,-497,-427
arms,biceps-curl,436,-463,-593
arms,biceps-curl,304,25,-682
arms,biceps-curl,262,155,-709
arms,biceps-curl,416,111,-703
arms,biceps-curl,509,242,-728
arms,biceps-curl,497,428,-639
arms,biceps-curl,493,717,-599
arms,biceps-curl,382,902,-552
arms,biceps-curl,307,1020,-413
arms,biceps-curl,296,1109,-328
arms,biceps-curl,315,1122,-300
arms,biceps-curl,324,1067,-211
arms,biceps-curl,378,1021,-174
arms,biceps-curl,454,1000,-214
arms,biceps-curl,537,980,-252
arms,biceps-curl,574,829,-197
arms,biceps-curl,585,823,-105
arms,biceps-curl,618,762,-194
arms,biceps-curl,635,705,-277
arms,biceps-curl,638,670,-268
arms,biceps-curl,632,674,-241
arms,biceps-curl,689,704,-415
arms,biceps-curl,720,798,-448
arms,biceps-curl,720,796,-403
arms,biceps-curl,726,639,-169
arms,biceps-curl,779,499,-221
arms,biceps-curl,856,576,-328
arms,biceps-curl,885,569,-333
arms,biceps-curl,854,658,-237
arms,biceps-curl,833,677,-214
arms,biceps-curl,787,648,-224
arms,biceps-curl,756,700,-248
arms,biceps-curl,730,738,-272
arms,biceps-curl,670,699,-259
arms,biceps-curl,578,680,-132
arms,biceps-curl,531,680,-176
arms,biceps-curl,488,696,-224
arms,biceps-curl,443,723,-264
arms,biceps-curl,394,657,-35
arms,biceps-curl,405,608,-111
arms,biceps-curl,432,667,-223
arms,biceps-curl,472,704,-164
arms,biceps-curl,497,703,-159
