arms,triceps-extension,-680,872,-520
arms,triceps-extension,-587,794,-458
arms,triceps-extension,-493,663,-456
arms,triceps-extension,-428,805,-136
arms,triceps-extension,-315,801,-302
arms,triceps-extension,-218,821,-313
arms,triceps-extension,-131,684,-319
arms,triceps-extension,-18,678,-265
arms,triceps-extension,133,587,-376
arms,triceps-extension,271,509,-296
arms,triceps-extension,417,483,-291
arms,triceps-extension,516,449,-315
arms,triceps-extension,639,307,-374
arms,triceps-extension,743,211,-374
arms,triceps-extension,831,163,-322
arms,triceps-extension,867,91,-415
arms,triceps-extension,894,26,-469
arms,triceps-extension,920,8,-404
arms,triceps-extension,938,8,-215
arms,triceps-extension,924,8,-133
arms,triceps-extension,883,3,-222
arms,triceps-extension,850,0,-141
arms,triceps-extension,831,0,-120
arms,triceps-extension,815,-17,-210
arms,triceps-extension,812,-32,-141
arms,triceps-extension,832,-20,-28
arms,triceps-extension,829,-12,-19
arms,triceps-extension,775,-20,-29
arms,triceps-extension,701,-42,-34
arms,triceps-extension,626,-57,-5
arms,triceps-extension,558,-83,90
arms,triceps-extension,496,-112,107
arms,triceps-extension,450,-78,118
arms,triceps-extension,421,-110,156
arms,triceps-extension,381,-173,82
arms,triceps-extension,395,-204,128
arms,triceps-extension,449,-192,154
arms,triceps-extension,491,-238,105
arms,triceps-extension,568,-280,168
arms,triceps-extension,656,-357,117
arms,triceps-extension,737,-371,44
arms,triceps-extension,833,-358,110
arms,triceps-extension,849,-375,76
arms,triceps-extension,885,-334,137
arms,triceps-extension,826,-359,146
arms,triceps-extension,835,-298,154
arms,triceps-extension,791,-318,112
arms,triceps-extension,778,-380,189
arms,triceps-extension,699,-439,144
arms,triceps-extension,753,-424,148
arms,triceps-extension,784,-433,264
arms,triceps-extension,744,-575,280
arms,triceps-extension,682,-646,202
arms,triceps-extension,718,-587,261
arms,triceps-extension,735,-606,242
arms,triceps-extension,692,-688,218
arms,triceps-extension,631,-753,202
arms,triceps-extension,666,-732,235
arms,triceps-extension,652,-742,260
arms,triceps-extension,601,-811,271
arms,triceps-extension,559,-785,285
arms,triceps-extension,546,-751,288
arms,triceps-extension,513,-787,207
arms,triceps-extension,456,-842,238
arms,triceps-extension,481,-785,250
arms,triceps-extension,479,-783,231
arms,triceps-extension,444,-853,207
arms,triceps-extension,416,-885,276
arms,triceps-extension,413,-888,286
arms,triceps-extension,411,-913,262
arms,triceps-extension,383,-943,296
arms,triceps-extension,349,-952,282
arms,triceps-extension,331,-966,265
arms,triceps-extension,297,-985,254
arms,triceps-extension,250,-1009,236
arms,triceps-extension,228,-1020,269
arms,triceps-extension,212,-1024,276
arms,triceps-extension,188,-1051,267
arms,triceps-extension,176,-1087,299
arms,triceps-extension,162,-1115,301
arms,triceps-extension,137,-1165,281
arms,triceps-extension,125,-1210,269
arms,triceps-extension,120,-1191,270
arms,triceps-extension,108,-1176,292
arms,triceps-extension,99,-1173,326
arms,triceps-extension,110,-1160,339
arms,triceps-extension,93,-1142,305
arms,triceps-extension,106,-1131,297
arms,triceps-extension,116,-1109,312
arms,triceps-extension,128,-1078,280
arms,triceps-extension,133,-1070,254
