shoulders,lateral-raise,792,184,-432
shoulders,lateral-raise,823,161,-339
shoulders,lateral-raise,809,114,-359
shoulders,lateral-raise,786,142,-375
shoulders,lateral-raise,777,217,-325
shoulders,lateral-raise,783,260,-284
shoulders,lateral-raise,791,208,-245
shoulders,lateral-raise,812,200,-267
shoulders,lateral-raise,843,200,-292
shoulders,lateral-raise,861,207,-270
shoulders,lateral-raise,915,202,-181
shoulders,lateral-raise,947,225,-160
shoulders,lateral-raise,970,214,-196
shoulders,lateral-raise,994,226,-196
shoulders,lateral-raise,1000,243,-158
shoulders,lateral-raise,1011,248,-105
shoulders,lateral-raise,1005,275,-56
shoulders,lateral-raise,1005,277,-72
shoulders,lateral-raise,1003,267,-103
shoulders,lateral-raise,980,274,-107
shoulders,lateral-raise,973,275,-85
shoulders,lateral-raise,995,240,-114
shoulders,lateral-raise,1039,252,-59
shoulders,lateral-raise,1068,306,-1
shoulders,lateral-raise,1122,299,-29
shoulders,lateral-raise,1152,272,-168
shoulders,lateral-raise,1148,222,-399
shoulders,lateral-raise,1149,282,-498
shoulders,lateral-raise,1129,412,-550
shoulders,lateral-raise,1113,388,-695
shoulders,lateral-raise,1094,325,-766
shoulders,lateral-raise,1117,241,-770
shoulders,lateral-raise,1179,204,-795
shoulders,lateral-raise,1189,213,-872
shoulders,lateral-raise,1213,189,-863
shoulders,lateral-raise,1257,199,-812
shoulders,lateral-raise,1310,218,-855
shoulders,lateral-raise,1352,192,-763
shoulders,lateral-raise,1374,218,-796
shoulders,lateral-raise,1366,226,-813
shoulders,lateral-raise,1360,232,-822
shoulders,lateral-raise,1360,238,-787
shoulders,lateral-raise,1351,271,-793
shoulders,lateral-raise,1296,305,-761
shoulders,lateral-raise,1243,312,-786
shoulders,lateral-raise,1200,315,-896
shoulders,lateral-raise,1123,335,-762
shoulders,lateral-raise,980,326,-707
shoulders,lateral-raise,916,297,-754
shoulders,lateral-raise,845,310,-781
shoulders,lateral-raise,735,248,-695
shoulders,lateral-raise,633,200,-601
shoulders,lateral-raise,554,146,-647
shoulders,lateral-raise,468,68,-595
shoulders,lateral-raise,367,49,-443
shoulders,lateral-raise,265,48,-483
shoulders,lateral-raise,206,-38,-495
shoulders,lateral-raise,123,22,-391
shoulders,lateral-raise,64,32,-369
shoulders,lateral-raise,-37,-61,-188
shoulders,lateral-raise,-63,-21,-224
shoulders,lateral-raise,-77,-27,-284
shoulders,lateral-raise,-86,-32,-284
shoulders,lateral-raise,-179,-62,-111
shoulders,lateral-raise,-196,-84,-132
shoulders,lateral-raise,-175,-117,-160
shoulders,lateral-raise,-190,-95,-171
shoulders,lateral-raise,-227,-134,-208
shoulders,lateral-raise,-245,-113,-240
shoulders,lateral-raise,-263,-108,-263
