arms,biceps-curl,152,-296,-960
arms,biceps-curl,168,-288,-906
arms,biceps-curl,145,-296,-881
arms,biceps-curl,144,-281,-895
arms,biceps-curl,137,-287,-896
arms,biceps-curl,143,-295,-889
arms,biceps-curl,144,-303,-916
arms,biceps-curl,130,-304,-920
arms,biceps-curl,135,-311,-960
arms,biceps-curl,136,-305,-916
arms,biceps-curl,117,-304,-904
arms,biceps-curl,124,-316,-916
arms,biceps-curl,134,-320,-914
arms,biceps-curl,136,-314,-900
arms,biceps-curl,142,-295,-907
arms,biceps-curl,155,-282,-923
arms,biceps-curl,171,-280,-912
arms,biceps-curl,192,-280,-878
arms,biceps-curl,215,-280,-879
arms,biceps-curl,234,-285,-853
arms,biceps-curl,254,-293,-808
arms,biceps-curl,269,-305,-778
arms,biceps-curl,290,-330,-764
arms,biceps-curl,321,-344,-764
arms,biceps-curl,353,-311,-776
arms,biceps-curl,344,-228,-740
arms,biceps-curl,297,-99,-665
arms,biceps-curl,246,98,-584
arms,biceps-curl,191,366,-524
arms,biceps-curl,133,684,-530
arms,biceps-curl,54,952,-576
arms,biceps-curl,-39,1014,-655
arms,biceps-curl,-105,899,-762
arms,biceps-curl,-152,762,-859
arms,biceps-curl,-189,696,-830
arms,biceps-curl,-207,685,-807
arms,biceps-curl,-240,712,-854
arms,biceps-curl,-295,760,-896
arms,biceps-curl,-342,796,-904
arms,biceps-curl,-367,843,-838
arms,biceps-curl,-395,887,-773
arms,biceps-curl,-399,900,-785
arms,biceps-curl,-341,839,-876
arms,biceps-curl,-227,781,-784
arms,biceps-curl,-81,719,-829
arms,biceps-curl,96,719,-784
arms,biceps-curl,241,776,-574
arms,biceps-curl,341,772,-468
arms,biceps-curl,411,712,-407
arms,biceps-curl,466,704,-238
arms,biceps-curl,528,688,-168
arms,biceps-curl,544,680,-176
arms,biceps-curl,567,633,-238
arms,biceps-curl,583,647,-286
arms,biceps-curl,621,670,-303
arms,biceps-curl,646,657,-289
arms,biceps-curl,634,656,-267
arms,biceps-curl,590,705,-376
arms,biceps-curl,543,739,-453
arms,biceps-curl,503,791,-511
arms,biceps-curl,529,852,-468
arms,biceps-curl,561,1010,-437
arms,biceps-curl,562,1054,-581
arms,biceps-curl,548,953,-594
arms,biceps-curl,562,891,-413
arms,biceps-curl,574,851,-300
arms,biceps-curl,598,846,-364
arms,biceps-curl,630,767,-357
arms,biceps-curl,656,749,-399
arms,biceps-curl,644,862,-366
arms,biceps-curl,607,890,-274
arms,biceps-curl,535,829,-168
arms,biceps-curl,459,712,-92
arms,biceps-curl,383,778,-76
arms,biceps-curl,348,906,-58
arms,biceps-curl,310,899,14
arms,biceps-curl,236,896,172
arms,biceps-curl,177,908,265
arms,biceps-curl,145,867,270
arms,biceps-curl,143,821,307
arms,biceps-curl,152,791,350
arms,biceps-curl,133,733,456
arms,biceps-curl,80,671,604
arms,biceps-curl,37,650,671
arms,biceps-curl,35,618,635
arms,biceps-curl,35,550,621
arms,biceps-curl,34,532,616
arms,biceps-curl,54,630,602
arms,biceps-curl,54,656,587
arms,biceps-curl,84,585,683
arms,biceps-curl,120,424,848
arms,biceps-curl,132,391,976
arms,biceps-curl,216,476,1033
arms,biceps-curl,397,468,1031
arms,biceps-curl,432,513,1136
arms,biceps-curl,489,427,856
arms,biceps-curl,560,453,864
arms,biceps-curl,629,493,938
arms,biceps-curl,685,462,1042
arms,biceps-curl,752,432,1052
arms,biceps-curl,752,426,812
arms,biceps-curl,752,488,688
arms,biceps-curl,760,464,832
arms,biceps-curl,760,464,832
arms,biceps-curl,737,448,933
arms,biceps-curl,728,395,829
arms,biceps-curl,728,385,846
arms,biceps-curl,721,340,848
arms,biceps-curl,706,357,812
arms,biceps-curl,697,290,661
arms,biceps-curl,689,260,654
arms,biceps-curl,728,336,683
arms,biceps-curl,749,385,805
arms,biceps-curl,771,367,699
arms,biceps-curl,782,329,664
arms,biceps-curl,784,332,670
arms,biceps-curl,796,324,607
arms,biceps-curl,800,331,618
arms,biceps-curl,789,342,604
arms,biceps-curl,795,333,608
arms,biceps-curl,784,328,627
arms,biceps-curl,786,328,668
arms,biceps-curl,797,333,718
arms,biceps-curl,795,355,774
arms,biceps-curl,787,382,828
arms,biceps-curl,780,401,848
arms,biceps-curl,754,434,947
arms,biceps-curl,724,464,1011
arms,biceps-curl,700,468,984
arms,biceps-curl,673,476,1003
arms,biceps-curl,645,514,1095
arms,biceps-curl,621,533,1147
arms,biceps-curl,595,530,1144
arms,biceps-curl,557,534,1144
arms,biceps-curl,507,532,1136
arms,biceps-curl,449,549,1220
arms,biceps-curl,394,541,1229
arms,biceps-curl,350,539,1158
arms,biceps-curl,285,554,1120
arms,biceps-curl,206,585,1084
arms,biceps-curl,141,606,992
arms,biceps-curl,74,588,972
arms,biceps-curl,10,541,899
arms,biceps-curl,-72,496,838
arms,biceps-curl,-114,452,744
arms,biceps-curl,-167,401,632
arms,biceps-curl,-207,404,581
arms,biceps-curl,-254,381,507
arms,biceps-curl,-299,357,407
arms,biceps-curl,-332,327,329
arms,biceps-curl,-380,311,336
arms,biceps-curl,-442,294,223
arms,biceps-curl,-482,263,205
arms,biceps-curl,-560,223,95
arms,biceps-curl,-568,161,33
arms,biceps-curl,-615,113,-38
arms,biceps-curl,-692,135,-40
arms,biceps-curl,-733,114,-115
arms,biceps-curl,-802,127,-84
arms,biceps-curl,-822,128,-116
arms,biceps-curl,-859,135,-134
arms,biceps-curl,-891,150,-116
arms,biceps-curl,-909,179,-105
arms,biceps-curl,-945,184,-84
arms,biceps-curl,-933,178,-42
arms,biceps-curl,-940,176,-32
arms,biceps-curl,-932,188,40
arms,biceps-curl,-916,192,-36
arms,biceps-curl,-906,198,-55
arms,biceps-curl,-887,189,-37
arms,biceps-curl,-869,184,-10
arms,biceps-curl,-853,189,-5
arms,biceps-curl,-828,192,-13
arms,biceps-curl,-791,187,-11
arms,biceps-curl,-747,198,-18
arms,biceps-curl,-714,194,45
arms,biceps-curl,-682,193,172
arms,biceps-curl,-638,209,245
arms,biceps-curl,-583,224,256
arms,biceps-curl,-504,260,256
arms,biceps-curl,-437,307,341
arms,biceps-curl,-387,335,461
arms,biceps-curl,-299,365,485
arms,biceps-curl,-188,409,506
arms,biceps-curl,-102,445,729
arms,biceps-curl,-40,476,1059
arms,biceps-curl,41,481,1011
arms,biceps-curl,137,445,632
arms,biceps-curl,210,489,603
arms,biceps-curl,271,648,1147
arms,biceps-curl,340,674,1419
arms,biceps-curl,500,575,918
arms,biceps-curl,588,498,675
arms,biceps-curl,624,493,942
arms,biceps-curl,640,556,1297
arms,biceps-curl,722,608,1129
arms,biceps-curl,804,499,769
arms,biceps-curl,823,476,725
arms,biceps-curl,817,496,914
arms,biceps-curl,826,501,1038
arms,biceps-curl,843,540,1008
arms,biceps-curl,875,502,827
arms,biceps-curl,914,473,658
arms,biceps-curl,945,497,693
arms,biceps-curl,968,520,848
arms,biceps-curl,976,488,736
arms,biceps-curl,968,511,674
arms,biceps-curl,968,535,710
arms,biceps-curl,931,551,764
arms,biceps-curl,870,581,877
arms,biceps-curl,871,605,909
arms,biceps-curl,851,629,1003
arms,biceps-curl,848,625,989
arms,biceps-curl,855,611,1004
arms,biceps-curl,882,621,1047
arms,biceps-curl,926,618,1100
arms,biceps-curl,955,610,1124
arms,biceps-curl,960,614,1104
arms,biceps-curl,907,634,1131
arms,biceps-curl,831,663,1121
arms,biceps-curl,825,650,1140
arms,biceps-curl,794,629,1109
arms,biceps-curl,744,619,1014
arms,biceps-curl,692,616,986
arms,biceps-curl,613,601,992
arms,biceps-curl,528,573,992
arms,biceps-curl,445,541,960
arms,biceps-curl,354,492,887
arms,biceps-curl,273,451,766
arms,biceps-curl,186,423,733
arms,biceps-curl,92,392,720
arms,biceps-curl,2,353,584
arms,biceps-curl,-92,328,521
arms,biceps-curl,-172,317,532
arms,biceps-curl,-232,297,479
arms,biceps-curl,-290,278,411
arms,biceps-curl,-356,249,320
arms,biceps-curl,-423,227,277
arms,biceps-curl,-486,232,250
arms,biceps-curl,-541,219,187
arms,biceps-curl,-587,180,129
arms,biceps-curl,-652,143,85
arms,biceps-curl,-721,114,48
arms,biceps-curl,-780,82,16
arms,biceps-curl,-825,38,-37
arms,biceps-curl,-864,34,-134
arms,biceps-curl,-903,36,-128
arms,biceps-curl,-939,19,-132
arms,biceps-curl,-953,33,-161
arms,biceps-curl,-961,40,-214
arms,biceps-curl,-967,40,-197
arms,biceps-curl,-957,41,-167
arms,biceps-curl,-926,49,-161
arms,biceps-curl,-904,64,-165
arms,biceps-curl,-904,56,-111
arms,biceps-curl,-904,64,-88
arms,biceps-curl,-872,80,-48
arms,biceps-curl,-856,96,-40
arms,biceps-curl,-841,104,-55
arms,biceps-curl,-818,104,-26
arms,biceps-curl,-787,148,27
arms,biceps-curl,-755,166,18
arms,biceps-curl,-717,175,44
arms,biceps-curl,-678,196,96
arms,biceps-curl,-632,240,197
arms,biceps-curl,-572,287,275
arms,biceps-curl,-503,353,345
arms,biceps-curl,-401,393,360
arms,biceps-curl,-297,406,451
arms,biceps-curl,-225,455,574
arms,biceps-curl,-122,512,579
arms,biceps-curl,-21,545,590
