arms,biceps-curl,768,816,512
arms,biceps-curl,721,769,613
arms,biceps-curl,644,776,525
arms,biceps-curl,580,783,535
arms,biceps-curl,518,777,609
arms,biceps-curl,469,733,609
arms,biceps-curl,380,700,517
arms,biceps-curl,286,710,613
arms,biceps-curl,259,712,645
arms,biceps-curl,178,719,622
arms,biceps-curl,96,695,521
arms,biceps-curl,18,651,484
arms,biceps-curl,-85,628,438
arms,biceps-curl,-159,571,400
arms,biceps-curl,-222,500,300
arms,biceps-curl,-268,408,264
arms,biceps-curl,-323,349,232
arms,biceps-curl,-370,315,237
arms,biceps-curl,-399,253,177
arms,biceps-curl,-398,229,151
arms,biceps-curl,-373,275,189
arms,biceps-curl,-351,323,277
arms,biceps-curl,-335,336,261
arms,biceps-curl,-298,375,234
arms,biceps-curl,-243,433,339
arms,biceps-curl,-196,472,420
arms,biceps-curl,-141,523,428
arms,biceps-curl,-71,589,465
arms,biceps-curl,-7,656,560
arms,biceps-curl,68,676,544
arms,biceps-curl,167,664,401
arms,biceps-curl,245,740,573
arms,biceps-curl,329,821,837
arms,biceps-curl,457,832,616
arms,biceps-curl,544,828,380
arms,biceps-curl,570,781,445
arms,biceps-curl,644,871,779
arms,biceps-curl,787,926,685
arms,biceps-curl,822,869,293
arms,biceps-curl,856,726,197
arms,biceps-curl,919,797,424
arms,biceps-curl,948,870,448
arms,biceps-curl,975,820,271
arms,biceps-curl,1017,789,256
arms,biceps-curl,1077,728,212
arms,biceps-curl,1113,731,241
arms,biceps-curl,1119,747,242
arms,biceps-curl,1109,694,182
arms,biceps-curl,1070,668,156
arms,biceps-curl,1039,738,233
arms,biceps-curl,1015,792,256
arms,biceps-curl,961,824,272
arms,biceps-curl,921,840,412
arms,biceps-curl,905,886,408
arms,biceps-curl,956,881,453
arms,biceps-curl,996,873,456
arms,biceps-curl,1043,865,499
arms,biceps-curl,1083,906,567
arms,biceps-curl,1095,932,658
arms,biceps-curl,1076,923,599
arms,biceps-curl,1052,900,630
arms,biceps-curl,991,921,665
arms,biceps-curl,920,891,604
arms,biceps-curl,813,862,596
arms,biceps-curl,708,850,541
arms,biceps-curl,611,814,594
arms,biceps-curl,534,744,568
