shoulders,lateral-raise,394,128,-841
shoulders,lateral-raise,419,128,-851
shoulders,lateral-raise,445,119,-847
shoulders,lateral-raise,441,112,-840
shoulders,lateral-raise,400,104,-857
shoulders,lateral-raise,420,110,-877
shoulders,lateral-raise,431,100,-892
shoulders,lateral-raise,398,72,-890
shoulders,lateral-raise,440,48,-944
shoulders,lateral-raise,-939,-171,-696
shoulders,lateral-raise,67,-973,-561
shoulders,lateral-raise,451,-533,-740
shoulders,lateral-raise,671,-441,-739
shoulders,lateral-raise,804,-275,-741
shoulders,lateral-raise,1155,123,-887
shoulders,lateral-raise,774,-183,-713
shoulders,lateral-raise,804,-1455,-352
shoulders,lateral-raise,-1306,-810,-967
shoulders,lateral-raise,-1079,11,-1039
shoulders,lateral-raise,292,537,-1006
shoulders,lateral-raise,599,219,-792
shoulders,lateral-raise,706,-92,-782
shoulders,lateral-raise,586,140,-877
shoulders,lateral-raise,551,16,-849
shoulders,lateral-raise,500,20,-870
shoulders,lateral-raise,441,48,-848
shoulders,lateral-raise,429,40,-873
shoulders,lateral-raise,420,20,-823
shoulders,lateral-raise,424,48,-825
shoulders,lateral-raise,446,18,-825
shoulders,lateral-raise,456,56,-817
shoulders,lateral-raise,459,56,-821
shoulders,lateral-raise,459,81,-806
shoulders,lateral-raise,442,96,-834
shoulders,lateral-raise,447,87,-815
shoulders,lateral-raise,445,93,-808
shoulders,lateral-raise,456,124,-804
shoulders,lateral-raise,475,115,-800
shoulders,lateral-raise,472,106,-753
shoulders,lateral-raise,474,168,-765
shoulders,lateral-raise,472,192,-696
shoulders,lateral-raise,482,275,-692
shoulders,lateral-raise,488,374,-766
shoulders,lateral-raise,464,477,-685
shoulders,lateral-raise,450,613,-626
shoulders,lateral-raise,416,734,-635
shoulders,lateral-raise,364,782,-546
shoulders,lateral-raise,311,785,-597
shoulders,lateral-raise,298,888,-531
shoulders,lateral-raise,278,864,-482
shoulders,lateral-raise,286,862,-509
shoulders,lateral-raise,339,832,-547
shoulders,lateral-raise,379,827,-460
shoulders,lateral-raise,375,781,-374
shoulders,lateral-raise,368,727,-327
shoulders,lateral-raise,409,719,-344
shoulders,lateral-raise,458,684,-344
shoulders,lateral-raise,511,727,-332
shoulders,lateral-raise,582,766,-326
shoulders,lateral-raise,654,822,-374
shoulders,lateral-raise,661,841,-338
shoulders,lateral-raise,658,870,-283
shoulders,lateral-raise,725,750,-436
shoulders,lateral-raise,781,768,-462
shoulders,lateral-raise,727,796,-324
shoulders,lateral-raise,732,641,-127
shoulders,lateral-raise,790,619,-265
shoulders,lateral-raise,863,652,-388
shoulders,lateral-raise,844,705,-285
shoulders,lateral-raise,777,718,-259
shoulders,lateral-raise,747,686,-291
shoulders,lateral-raise,693,639,-342
shoulders,lateral-raise,648,664,-304
shoulders,lateral-raise,584,634,-260
shoulders,lateral-raise,549,612,-281
shoulders,lateral-raise,513,619,-292
shoulders,lateral-raise,474,632,-349
shoulders,lateral-raise,411,629,-290
shoulders,lateral-raise,342,606,-241
shoulders,lateral-raise,333,608,-274
shoulders,lateral-raise,371,602,-273
shoulders,lateral-raise,432,664,-280
shoulders,lateral-raise,432,664,-280
shoulders,lateral-raise,510,656,-311
shoulders,lateral-raise,573,580,-320
shoulders,lateral-raise,680,606,-298
shoulders,lateral-raise,797,593,-376
shoulders,lateral-raise,908,549,-541
shoulders,lateral-raise,1004,474,-595
shoulders,lateral-raise,1084,396,-552
shoulders,lateral-raise,1209,331,-704
shoulders,lateral-raise,1297,216,-944
shoulders,lateral-raise,1306,148,-960
shoulders,lateral-raise,1279,74,-1008
shoulders,lateral-raise,1254,38,-1006
shoulders,lateral-raise,1224,44,-1018
shoulders,lateral-raise,1182,37,-1001
shoulders,lateral-raise,1162,26,-947
shoulders,lateral-raise,1155,29,-912
shoulders,lateral-raise,1157,32,-851
shoulders,lateral-raise,1160,42,-860
shoulders,lateral-raise,1155,48,-890
shoulders,lateral-raise,1142,48,-891
shoulders,lateral-raise,1122,57,-888
shoulders,lateral-raise,1099,64,-870
shoulders,lateral-raise,1071,73,-817
shoulders,lateral-raise,1039,72,-763
shoulders,lateral-raise,1008,44,-740
shoulders,lateral-raise,957,24,-721
shoulders,lateral-raise,894,20,-737
shoulders,lateral-raise,825,16,-762
shoulders,lateral-raise,736,16,-737
shoulders,lateral-raise,648,-10,-702
shoulders,lateral-raise,576,-57,-636
shoulders,lateral-raise,510,-60,-592
shoulders,lateral-raise,439,-35,-600
shoulders,lateral-raise,371,-8,-642
shoulders,lateral-raise,309,17,-698
shoulders,lateral-raise,237,-20,-674
shoulders,lateral-raise,147,-80,-556
shoulders,lateral-raise,74,-104,-418
shoulders,lateral-raise,25,-88,-387
shoulders,lateral-raise,-5,-19,-442
shoulders,lateral-raise,-30,33,-521
shoulders,lateral-raise,-69,29,-541
shoulders,lateral-raise,-147,-29,-416
shoulders,lateral-raise,-204,-57,-246
shoulders,lateral-raise,-175,-61,-356
shoulders,lateral-raise,-167,-39,-460
shoulders,lateral-raise,-162,-36,-501
shoulders,lateral-raise,-185,-95,-449
shoulders,lateral-raise,-208,-72,-323
shoulders,lateral-raise,-207,-80,-409
shoulders,lateral-raise,-145,-80,-551
shoulders,lateral-raise,-136,-103,-536
shoulders,lateral-raise,-106,-96,-559
shoulders,lateral-raise,-67,-44,-597
shoulders,lateral-raise,-28,-55,-666
shoulders,lateral-raise,-17,-92,-651
shoulders,lateral-raise,12,-75,-697
shoulders,lateral-raise,43,-65,-759
shoulders,lateral-raise,95,-97,-821
shoulders,lateral-raise,130,-124,-819
shoulders,lateral-raise,168,-96,-791
shoulders,lateral-raise,219,-57,-809
shoulders,lateral-raise,274,-60,-888
shoulders,lateral-raise,312,-70,-924
shoulders,lateral-raise,349,-43,-876
shoulders,lateral-raise,399,-32,-934
shoulders,lateral-raise,438,-48,-973
shoulders,lateral-raise,469,-51,-939
shoulders,lateral-raise,511,-58,-900
shoulders,lateral-raise,533,-49,-932
shoulders,lateral-raise,579,-45,-965
shoulders,lateral-raise,622,-62,-959
shoulders,lateral-raise,668,-76,-943
shoulders,lateral-raise,722,-93,-966
shoulders,lateral-raise,756,-112,-980
shoulders,lateral-raise,776,-116,-916
shoulders,lateral-raise,780,-104,-876
shoulders,lateral-raise,794,-89,-906
shoulders,lateral-raise,823,-80,-879
shoulders,lateral-raise,845,-73,-799
shoulders,lateral-raise,867,-67,-815
shoulders,lateral-raise,866,-75,-857
shoulders,lateral-raise,862,-71,-751
shoulders,lateral-raise,883,-42,-583
shoulders,lateral-raise,927,-11,-577
shoulders,lateral-raise,969,-10,-664
shoulders,lateral-raise,943,-27,-648
shoulders,lateral-raise,914,-5,-589
shoulders,lateral-raise,904,28,-550
shoulders,lateral-raise,924,42,-596
shoulders,lateral-raise,909,46,-595
shoulders,lateral-raise,896,39,-532
shoulders,lateral-raise,900,35,-492
shoulders,lateral-raise,921,50,-558
shoulders,lateral-raise,930,61,-592
shoulders,lateral-raise,941,36,-594
shoulders,lateral-raise,911,-4,-617
shoulders,lateral-raise,897,-41,-714
shoulders,lateral-raise,906,-56,-736
shoulders,lateral-raise,937,-48,-745
shoulders,lateral-raise,960,-64,-792
shoulders,lateral-raise,992,-104,-944
shoulders,lateral-raise,1039,-120,-998
shoulders,lateral-raise,1040,-135,-1046
shoulders,lateral-raise,1040,-136,-1070
shoulders,lateral-raise,1047,-129,-1072
shoulders,lateral-raise,1048,-121,-1093
shoulders,lateral-raise,1055,-127,-1033
shoulders,lateral-raise,1042,-101,-1010
shoulders,lateral-raise,1067,-116,-1041
shoulders,lateral-raise,1065,-107,-1009
shoulders,lateral-raise,1070,-85,-962
