arms,triceps-extension,839,290,334
arms,triceps-extension,-270,-921,-468
arms,triceps-extension,488,153,-615
arms,triceps-extension,400,834,-795
arms,triceps-extension,231,647,-590
arms,triceps-extension,-4,710,-629
arms,triceps-extension,-80,499,-529
arms,triceps-extension,-215,803,-702
arms,triceps-extension,-981,522,-893
arms,triceps-extension,-368,1373,-1108
arms,triceps-extension,-1236,1992,-1573
arms,triceps-extension,12,2324,-1201
arms,triceps-extension,599,1485,-558
arms,triceps-extension,-309,100,-501
arms,triceps-extension,-457,-70,-578
arms,triceps-extension,-780,328,-804
arms,triceps-extension,-620,230,-572
arms,triceps-extension,-531,130,-589
arms,triceps-extension,-517,188,-586
arms,triceps-extension,-460,245,-509
arms,triceps-extension,-441,314,-520
arms,triceps-extension,-482,401,-535
arms,triceps-extension,-501,412,-557
arms,triceps-extension,-533,429,-464
arms,triceps-extension,-570,464,-437
arms,triceps-extension,-601,475,-316
arms,triceps-extension,-646,431,-270
arms,triceps-extension,-699,399,-340
arms,triceps-extension,-771,405,-347
arms,triceps-extension,-806,393,-271
arms,triceps-extension,-841,376,-151
arms,triceps-extension,-904,344,-130
arms,triceps-extension,-985,268,-203
arms,triceps-extension,-1063,219,-156
arms,triceps-extension,-1112,224,-89
arms,triceps-extension,-1169,244,-158
arms,triceps-extension,-1234,177,-247
arms,triceps-extension,-1273,68,-126
arms,triceps-extension,-1306,182,-130
arms,triceps-extension,-1290,368,-180
arms,triceps-extension,-1208,320,7
arms,triceps-extension,-1173,243,-168
arms,triceps-extension,-1223,179,-111
arms,triceps-extension,-1267,21,-16
arms,triceps-extension,-1283,-81,-434
arms,triceps-extension,-1192,220,-508
arms,triceps-extension,-1158,373,-438
arms,triceps-extension,-1140,344,-336
arms,triceps-extension,-1185,299,-159
arms,triceps-extension,-1358,181,-228
arms,triceps-extension,-1471,168,-89
arms,triceps-extension,-1616,252,-127
arms,triceps-extension,-1618,293,-117
arms,triceps-extension,-1619,333,-150
arms,triceps-extension,-1589,406,-178
arms,triceps-extension,-1556,460,-101
arms,triceps-extension,-1533,546,67
arms,triceps-extension,-1498,630,92
arms,triceps-extension,-1444,711,15
arms,triceps-extension,-1375,785,-14
arms,triceps-extension,-1344,831,-40
arms,triceps-extension,-1281,819,-64
arms,triceps-extension,-1188,847,20
arms,triceps-extension,-1118,838,-34
arms,triceps-extension,-1048,835,-96
arms,triceps-extension,-962,840,-48
arms,triceps-extension,-852,808,-105
arms,triceps-extension,-694,768,-168
arms,triceps-extension,-553,772,29
arms,triceps-extension,-423,622,-129
arms,triceps-extension,-299,514,-183
arms,triceps-extension,-143,407,-23
arms,triceps-extension,-6,284,-232
arms,triceps-extension,152,281,-261
arms,triceps-extension,284,287,-261
arms,triceps-extension,431,194,-372
arms,triceps-extension,562,254,-490
arms,triceps-extension,659,299,-618
arms,triceps-extension,737,276,-633
arms,triceps-extension,745,307,-617
arms,triceps-extension,813,320,-301
arms,triceps-extension,819,268,-501
arms,triceps-extension,866,189,-411
arms,triceps-extension,857,140,-168
arms,triceps-extension,934,182,-173
arms,triceps-extension,948,156,-220
arms,triceps-extension,956,85,-127
