shoulders,lateral-raise,-639,409,-596
shoulders,lateral-raise,-2240,409,-418
shoulders,lateral-raise,-1761,-423,-148
shoulders,lateral-raise,-1310,-254,-1079
shoulders,lateral-raise,-746,-430,-829
shoulders,lateral-raise,-574,-71,-888
shoulders,lateral-raise,-85,310,-1038
shoulders,lateral-raise,662,799,-1328
shoulders,lateral-raise,-714,702,-780
shoulders,lateral-raise,-2000,1273,-874
shoulders,lateral-raise,1021,576,-2211
shoulders,lateral-raise,1708,-241,-886
shoulders,lateral-raise,167,-502,-830
shoulders,lateral-raise,8,-577,-835
shoulders,lateral-raise,98,39,-1126
shoulders,lateral-raise,62,65,-1020
shoulders,lateral-raise,80,0,-1003
shoulders,lateral-raise,212,-29,-974
shoulders,lateral-raise,247,-55,-951
shoulders,lateral-raise,181,-41,-1026
shoulders,lateral-raise,183,-128,-951
shoulders,lateral-raise,160,-145,-930
shoulders,lateral-raise,158,-154,-935
shoulders,lateral-raise,152,-157,-909
shoulders,lateral-raise,155,-142,-917
shoulders,lateral-raise,168,-128,-908
shoulders,lateral-raise,176,-128,-914
shoulders,lateral-raise,176,-128,-949
shoulders,lateral-raise,169,-115,-973
shoulders,lateral-raise,168,-134,-998
shoulders,lateral-raise,152,-120,-985
shoulders,lateral-raise,150,-129,-1017
shoulders,lateral-raise,131,-131,-1015
shoulders,lateral-raise,112,-112,-976
shoulders,lateral-raise,115,-105,-970
shoulders,lateral-raise,120,-96,-972
shoulders,lateral-raise,130,-96,-970
shoulders,lateral-raise,119,-102,-942
shoulders,lateral-raise,118,-98,-941
shoulders,lateral-raise,135,-111,-929
shoulders,lateral-raise,136,-120,-968
shoulders,lateral-raise,135,-112,-907
shoulders,lateral-raise,130,-114,-938
shoulders,lateral-raise,134,-125,-949
shoulders,lateral-raise,131,-139,-954
shoulders,lateral-raise,132,-140,-916
shoulders,lateral-raise,123,-126,-917
shoulders,lateral-raise,114,-120,-942
shoulders,lateral-raise,112,-133,-976
shoulders,lateral-raise,112,-150,-920
shoulders,lateral-raise,128,-144,-952
shoulders,lateral-raise,137,-103,-967
shoulders,lateral-raise,144,-94,-952
shoulders,lateral-raise,146,-88,-959
shoulders,lateral-raise,158,-82,-964
shoulders,lateral-raise,160,-60,-956
shoulders,lateral-raise,133,-48,-949
shoulders,lateral-raise,120,-64,-909
shoulders,lateral-raise,133,-91,-890
shoulders,lateral-raise,150,-82,-895
shoulders,lateral-raise,144,-72,-912
shoulders,lateral-raise,160,-81,-881
shoulders,lateral-raise,160,-85,-887
shoulders,lateral-raise,160,-72,-902
shoulders,lateral-raise,151,-63,-954
shoulders,lateral-raise,140,-44,-944
shoulders,lateral-raise,139,-45,-962
shoulders,lateral-raise,131,-48,-1003
shoulders,lateral-raise,116,-48,-1022
shoulders,lateral-raise,112,-55,-1003
shoulders,lateral-raise,120,-72,-961
shoulders,lateral-raise,113,-94,-962
shoulders,lateral-raise,131,-69,-981
shoulders,lateral-raise,148,-56,-945
shoulders,lateral-raise,163,-53,-980
shoulders,lateral-raise,172,-48,-967
shoulders,lateral-raise,176,-53,-971
shoulders,lateral-raise,171,-51,-941
shoulders,lateral-raise,168,-36,-940
shoulders,lateral-raise,161,-18,-972
shoulders,lateral-raise,145,-24,-968
shoulders,lateral-raise,120,-24,-976
shoulders,lateral-raise,113,-20,-979
shoulders,lateral-raise,114,-2,-958
shoulders,lateral-raise,99,-11,-982
shoulders,lateral-raise,108,-20,-992
shoulders,lateral-raise,121,-20,-996
shoulders,lateral-raise,123,-21,-1000
shoulders,lateral-raise,120,-24,-970
shoulders,lateral-raise,113,-38,-967
shoulders,lateral-raise,120,-63,-976
shoulders,lateral-raise,104,-40,-944
shoulders,lateral-raise,135,-48,-998
shoulders,lateral-raise,128,-56,-932
shoulders,lateral-raise,121,-71,-958
shoulders,lateral-raise,113,-72,-989
shoulders,lateral-raise,126,-65,-971
shoulders,lateral-raise,114,-71,-933
shoulders,lateral-raise,105,-72,-942
shoulders,lateral-raise,111,-85,-951
shoulders,lateral-raise,112,-81,-932
shoulders,lateral-raise,112,-74,-922
shoulders,lateral-raise,112,-72,-908
shoulders,lateral-raise,106,-78,-922
shoulders,lateral-raise,116,-86,-928
shoulders,lateral-raise,126,-82,-934
shoulders,lateral-raise,128,-86,-969
shoulders,lateral-raise,133,-93,-946
shoulders,lateral-raise,141,-91,-939
shoulders,lateral-raise,144,-83,-959
shoulders,lateral-raise,149,-75,-938
shoulders,lateral-raise,157,-82,-934
shoulders,lateral-raise,155,-79,-958
shoulders,lateral-raise,165,-76,-928
shoulders,lateral-raise,172,-76,-922
shoulders,lateral-raise,172,-72,-956
shoulders,lateral-raise,168,-68,-960
shoulders,lateral-raise,164,-64,-952
shoulders,lateral-raise,164,-64,-941
shoulders,lateral-raise,160,-68,-942
shoulders,lateral-raise,157,-69,-960
shoulders,lateral-raise,149,-67,-973
shoulders,lateral-raise,144,-84,-986
shoulders,lateral-raise,138,-101,-976
shoulders,lateral-raise,131,-93,-987
shoulders,lateral-raise,139,-83,-990
shoulders,lateral-raise,142,-74,-964
shoulders,lateral-raise,138,-82,-992
shoulders,lateral-raise,142,-88,-992
