arms,triceps-extension,392,183,-870
arms,triceps-extension,386,173,-864
arms,triceps-extension,381,163,-866
arms,triceps-extension,397,167,-817
arms,triceps-extension,400,159,-858
arms,triceps-extension,399,144,-891
arms,triceps-extension,393,148,-880
arms,triceps-extension,402,134,-886
arms,triceps-extension,416,184,-848
arms,triceps-extension,-879,-381,-583
arms,triceps-extension,704,-519,-613
arms,triceps-extension,713,-120,-843
arms,triceps-extension,720,284,-616
arms,triceps-extension,688,488,-595
arms,triceps-extension,1351,94,-587
arms,triceps-extension,605,462,-987
arms,triceps-extension,-716,1418,-1221
arms,triceps-extension,1650,493,-732
arms,triceps-extension,1632,123,-805
arms,triceps-extension,423,-340,-897
arms,triceps-extension,64,57,-1034
arms,triceps-extension,-84,490,-989
arms,triceps-extension,16,575,-730
arms,triceps-extension,117,685,-578
arms,triceps-extension,200,730,-416
arms,triceps-extension,263,815,-266
arms,triceps-extension,379,824,-350
arms,triceps-extension,473,758,-411
arms,triceps-extension,526,828,-402
arms,triceps-extension,551,848,-348
arms,triceps-extension,538,749,-350
arms,triceps-extension,564,801,-472
arms,triceps-extension,614,890,-442
arms,triceps-extension,694,989,-513
arms,triceps-extension,675,967,-469
arms,triceps-extension,634,820,-280
arms,triceps-extension,643,786,-316
arms,triceps-extension,626,996,-503
arms,triceps-extension,714,865,-161
arms,triceps-extension,829,1168,-552
arms,triceps-extension,920,1360,-836
arms,triceps-extension,770,1529,-850
arms,triceps-extension,573,1622,-918
arms,triceps-extension,438,1606,-1048
arms,triceps-extension,344,1540,-1013
arms,triceps-extension,213,1405,-871
arms,triceps-extension,119,1253,-882
arms,triceps-extension,48,1106,-869
arms,triceps-extension,-30,997,-776
arms,triceps-extension,-95,888,-721
arms,triceps-extension,-212,577,-502
arms,triceps-extension,-318,502,-449
arms,triceps-extension,-301,563,-567
arms,triceps-extension,-321,523,-574
arms,triceps-extension,-410,387,-395
arms,triceps-extension,-487,288,-392
arms,triceps-extension,-454,276,-370
arms,triceps-extension,-440,233,-291
arms,triceps-extension,-392,142,-299
arms,triceps-extension,-361,36,-227
arms,triceps-extension,-370,-13,-113
arms,triceps-extension,-341,-39,-143
arms,triceps-extension,-304,-69,-109
arms,triceps-extension,-295,-159,-113
arms,triceps-extension,-307,-192,-37
arms,triceps-extension,-328,-265,37
arms,triceps-extension,-309,-377,-49
arms,triceps-extension,-323,-459,-57
arms,triceps-extension,-322,-543,11
arms,triceps-extension,-357,-659,63
arms,triceps-extension,-372,-747,117
arms,triceps-extension,-388,-864,136
arms,triceps-extension,-392,-944,161
arms,triceps-extension,-382,-1023,248
arms,triceps-extension,-384,-1125,275
arms,triceps-extension,-432,-1229,401
arms,triceps-extension,-486,-1256,470
arms,triceps-extension,-496,-1345,412
arms,triceps-extension,-489,-1332,409
arms,triceps-extension,-496,-1216,442
arms,triceps-extension,-525,-1133,377
arms,triceps-extension,-520,-1048,376
arms,triceps-extension,-536,-986,430
arms,triceps-extension,-559,-954,341
arms,triceps-extension,-597,-900,411
arms,triceps-extension,-622,-808,343
arms,triceps-extension,-631,-729,222
arms,triceps-extension,-646,-643,152
arms,triceps-extension,-662,-571,96
arms,triceps-extension,-717,-533,101
arms,triceps-extension,-767,-476,130
arms,triceps-extension,-789,-439,98
arms,triceps-extension,-786,-351,57
arms,triceps-extension,-778,-280,48
arms,triceps-extension,-735,-258,-93
arms,triceps-extension,-709,-193,-190
arms,triceps-extension,-704,-179,-180
arms,triceps-extension,-699,-135,-114
arms,triceps-extension,-712,-112,-114
arms,triceps-extension,-710,-117,-199
arms,triceps-extension,-694,-95,-294
arms,triceps-extension,-693,-61,-347
arms,triceps-extension,-710,-25,-360
arms,triceps-extension,-747,-8,-351
arms,triceps-extension,-790,-12,-335
arms,triceps-extension,-825,-28,-320
arms,triceps-extension,-872,-36,-260
arms,triceps-extension,-912,-44,-250
arms,triceps-extension,-927,-60,-292
arms,triceps-extension,-936,-92,-284
arms,triceps-extension,-923,-131,-270
arms,triceps-extension,-898,-178,-211
arms,triceps-extension,-888,-261,-123
arms,triceps-extension,-882,-299,-73
arms,triceps-extension,-867,-326,-26
arms,triceps-extension,-840,-394,6
arms,triceps-extension,-808,-463,-11
arms,triceps-extension,-799,-501,18
arms,triceps-extension,-768,-518,62
arms,triceps-extension,-744,-542,52
arms,triceps-extension,-742,-573,53
arms,triceps-extension,-733,-626,108
arms,triceps-extension,-717,-670,161
arms,triceps-extension,-696,-691,203
arms,triceps-extension,-655,-671,212
arms,triceps-extension,-641,-717,187
arms,triceps-extension,-587,-750,149
arms,triceps-extension,-540,-733,128
arms,triceps-extension,-502,-707,128
arms,triceps-extension,-479,-754,128
arms,triceps-extension,-456,-793,130
arms,triceps-extension,-440,-833,208
arms,triceps-extension,-416,-911,240
arms,triceps-extension,-408,-928,256
arms,triceps-extension,-378,-974,241
arms,triceps-extension,-376,-1028,300
arms,triceps-extension,-340,-1061,224
arms,triceps-extension,-329,-1085,266
arms,triceps-extension,-335,-1116,342
arms,triceps-extension,-350,-1222,386
arms,triceps-extension,-365,-1320,439
arms,triceps-extension,-375,-1336,455
arms,triceps-extension,-382,-1349,437
arms,triceps-extension,-372,-1333,389
arms,triceps-extension,-356,-1280,328
arms,triceps-extension,-358,-1223,288
arms,triceps-extension,-383,-1208,320
arms,triceps-extension,-420,-1169,347
arms,triceps-extension,-443,-1120,330
arms,triceps-extension,-459,-1099,325
arms,triceps-extension,-459,-1035,267
arms,triceps-extension,-446,-956,227
arms,triceps-extension,-445,-861,186
arms,triceps-extension,-462,-774,151
arms,triceps-extension,-494,-722,148
arms,triceps-extension,-547,-695,199
arms,triceps-extension,-580,-659,223
arms,triceps-extension,-604,-608,208
arms,triceps-extension,-632,-580,196
arms,triceps-extension,-651,-554,155
arms,triceps-extension,-668,-521,120
arms,triceps-extension,-679,-488,117
arms,triceps-extension,-691,-437,99
arms,triceps-extension,-699,-393,95
arms,triceps-extension,-721,-388,108
arms,triceps-extension,-763,-410,85
arms,triceps-extension,-792,-366,62
arms,triceps-extension,-810,-311,2
arms,triceps-extension,-827,-265,-57
arms,triceps-extension,-860,-231,-110
arms,triceps-extension,-876,-176,-192
arms,triceps-extension,-886,-139,-199
arms,triceps-extension,-878,-88,-206
arms,triceps-extension,-873,-57,-146
arms,triceps-extension,-879,-63,-188
arms,triceps-extension,-870,-57,-174
arms,triceps-extension,-852,-58,-205
arms,triceps-extension,-825,-20,-179
arms,triceps-extension,-833,-55,-136
arms,triceps-extension,-839,-49,-133
arms,triceps-extension,-823,-57,-93
arms,triceps-extension,-809,-80,-32
arms,triceps-extension,-832,-88,-24
arms,triceps-extension,-808,-136,-24
arms,triceps-extension,-824,-167,38
arms,triceps-extension,-824,-214,32
arms,triceps-extension,-817,-216,69
arms,triceps-extension,-845,-318,181
arms,triceps-extension,-827,-371,213
arms,triceps-extension,-824,-432,265
arms,triceps-extension,-851,-542,265
arms,triceps-extension,-843,-533,251
arms,triceps-extension,-788,-515,268
arms,triceps-extension,-751,-537,272
arms,triceps-extension,-719,-587,365
arms,triceps-extension,-700,-624,404
arms,triceps-extension,-661,-679,408
arms,triceps-extension,-591,-725,408
arms,triceps-extension,-557,-792,430
arms,triceps-extension,-536,-778,467
arms,triceps-extension,-481,-749,427
arms,triceps-extension,-436,-795,395
arms,triceps-extension,-409,-859,461
arms,triceps-extension,-376,-880,504
arms,triceps-extension,-328,-885,495
arms,triceps-extension,-291,-928,510
arms,triceps-extension,-280,-1007,571
arms,triceps-extension,-288,-1081,620
arms,triceps-extension,-288,-1156,632
arms,triceps-extension,-265,-1192,640
arms,triceps-extension,-248,-1199,644
arms,triceps-extension,-241,-1227,594
arms,triceps-extension,-229,-1247,519
arms,triceps-extension,-237,-1253,528
arms,triceps-extension,-262,-1230,576
arms,triceps-extension,-278,-1194,559
arms,triceps-extension,-291,-1170,517
arms,triceps-extension,-301,-1118,493
arms,triceps-extension,-319,-1047,481
arms,triceps-extension,-341,-983,444
arms,triceps-extension,-363,-909,394
arms,triceps-extension,-406,-860,402
arms,triceps-extension,-455,-795,406
arms,triceps-extension,-480,-764,403
arms,triceps-extension,-489,-711,407
arms,triceps-extension,-531,-667,359
arms,triceps-extension,-555,-635,310
arms,triceps-extension,-620,-606,293
arms,triceps-extension,-652,-592,271
arms,triceps-extension,-691,-588,263
arms,triceps-extension,-722,-549,245
arms,triceps-extension,-745,-502,205
arms,triceps-extension,-760,-454,142
arms,triceps-extension,-744,-400,72
arms,triceps-extension,-792,-432,120
arms,triceps-extension,-823,-378,89
arms,triceps-extension,-832,-376,80
arms,triceps-extension,-795,-257,-17
arms,triceps-extension,-756,-190,-68
arms,triceps-extension,-745,-148,-165
arms,triceps-extension,-807,-179,-85
arms,triceps-extension,-857,-170,-79
arms,triceps-extension,-877,-148,-73
arms,triceps-extension,-887,-157,-92
arms,triceps-extension,-888,-122,-134
arms,triceps-extension,-869,-81,-218
arms,triceps-extension,-852,-30,-216
arms,triceps-extension,-848,-34,-190
arms,triceps-extension,-871,-51,-127
arms,triceps-extension,-897,-78,-104
arms,triceps-extension,-899,-77,-109
arms,triceps-extension,-885,-56,-101
arms,triceps-extension,-875,-53,-111
arms,triceps-extension,-872,-66,-120
arms,triceps-extension,-877,-82,-77
arms,triceps-extension,-875,-116,-16
arms,triceps-extension,-876,-176,30
arms,triceps-extension,-880,-221,52
arms,triceps-extension,-876,-261,64
arms,triceps-extension,-860,-316,96
arms,triceps-extension,-844,-367,151
arms,triceps-extension,-825,-418,199
arms,triceps-extension,-801,-434,237
arms,triceps-extension,-775,-463,244
arms,triceps-extension,-739,-525,245
arms,triceps-extension,-705,-529,303
arms,triceps-extension,-686,-576,337
arms,triceps-extension,-682,-635,357
arms,triceps-extension,-643,-666,384
arms,triceps-extension,-604,-720,421
arms,triceps-extension,-569,-740,425
arms,triceps-extension,-546,-796,419
arms,triceps-extension,-512,-798,454
arms,triceps-extension,-453,-768,465
arms,triceps-extension,-411,-773,450
arms,triceps-extension,-393,-810,500
arms,triceps-extension,-397,-885,551
arms,triceps-extension,-384,-878,546
arms,triceps-extension,-381,-914,560
arms,triceps-extension,-359,-931,560
arms,triceps-extension,-352,-956,560
arms,triceps-extension,-353,-1002,561
arms,triceps-extension,-361,-1026,575
arms,triceps-extension,-377,-1073,562
arms,triceps-extension,-408,-1104,616
arms,triceps-extension,-384,-1168,568
arms,triceps-extension,-384,-1168,568
arms,triceps-extension,-368,-1152,630
arms,triceps-extension,-360,-1182,548
arms,triceps-extension,-345,-1147,551
arms,triceps-extension,-329,-1122,552
arms,triceps-extension,-357,-1077,552
arms,triceps-extension,-374,-1065,538
arms,triceps-extension,-396,-1030,488
arms,triceps-extension,-427,-1004,407
arms,triceps-extension,-452,-941,438
arms,triceps-extension,-456,-877,404
arms,triceps-extension,-487,-864,411
arms,triceps-extension,-532,-779,386
arms,triceps-extension,-550,-705,370
arms,triceps-extension,-586,-642,294
arms,triceps-extension,-606,-602,270
arms,triceps-extension,-630,-581,250
arms,triceps-extension,-666,-555,256
arms,triceps-extension,-695,-524,254
arms,triceps-extension,-699,-482,218
arms,triceps-extension,-720,-483,190
arms,triceps-extension,-755,-477,207
arms,triceps-extension,-777,-424,157
arms,triceps-extension,-767,-357,78
arms,triceps-extension,-773,-345,81
arms,triceps-extension,-800,-324,92
arms,triceps-extension,-816,-296,84
arms,triceps-extension,-828,-275,77
