arms,triceps-extension,-1976,-1024,328
arms,triceps-extension,-2768,622,-1132
arms,triceps-extension,-2587,1433,-1298
arms,triceps-extension,-795,846,-417
arms,triceps-extension,-248,975,-717
arms,triceps-extension,-394,328,-331
arms,triceps-extension,-472,11,-294
arms,triceps-extension,-446,276,-528
arms,triceps-extension,-480,195,-455
arms,triceps-extension,-540,201,-549
arms,triceps-extension,-552,259,-512
arms,triceps-extension,-546,340,-477
arms,triceps-extension,-556,366,-508
arms,triceps-extension,-536,374,-449
arms,triceps-extension,-482,370,-332
arms,triceps-extension,-442,374,-313
arms,triceps-extension,-437,403,-417
arms,triceps-extension,-472,411,-438
arms,triceps-extension,-544,408,-373
arms,triceps-extension,-625,413,-300
arms,triceps-extension,-699,435,-224
arms,triceps-extension,-760,462,-183
arms,triceps-extension,-802,485,-185
arms,triceps-extension,-863,496,-127
arms,triceps-extension,-937,454,-26
arms,triceps-extension,-964,380,76
arms,triceps-extension,-956,325,113
arms,triceps-extension,-959,293,103
arms,triceps-extension,-979,287,127
arms,triceps-extension,-1026,286,109
arms,triceps-extension,-1111,243,49
arms,triceps-extension,-1192,191,-5
arms,triceps-extension,-1261,193,4
arms,triceps-extension,-1378,345,-134
arms,triceps-extension,-1465,493,-516
arms,triceps-extension,-1379,264,-395
arms,triceps-extension,-1375,118,-215
arms,triceps-extension,-1409,193,-125
arms,triceps-extension,-1444,510,-256
arms,triceps-extension,-1386,418,-409
arms,triceps-extension,-1338,298,116
arms,triceps-extension,-1468,326,232
arms,triceps-extension,-1617,252,108
arms,triceps-extension,-1765,104,-10
arms,triceps-extension,-1890,80,-110
arms,triceps-extension,-1889,254,-73
arms,triceps-extension,-1769,299,92
arms,triceps-extension,-1772,244,-202
arms,triceps-extension,-1716,183,-223
arms,triceps-extension,-1640,169,-204
arms,triceps-extension,-1631,217,-318
arms,triceps-extension,-1561,303,-114
arms,triceps-extension,-1568,382,-81
arms,triceps-extension,-1576,475,-141
arms,triceps-extension,-1494,562,-211
arms,triceps-extension,-1452,634,-333
arms,triceps-extension,-1398,661,-358
arms,triceps-extension,-1287,678,-395
arms,triceps-extension,-1170,728,-468
arms,triceps-extension,-1092,743,-367
arms,triceps-extension,-963,711,-500
arms,triceps-extension,-930,691,-428
arms,triceps-extension,-841,738,-369
arms,triceps-extension,-719,673,-396
arms,triceps-extension,-641,589,-390
arms,triceps-extension,-550,557,-436
arms,triceps-extension,-403,474,-445
arms,triceps-extension,-260,364,-413
arms,triceps-extension,-111,286,-337
arms,triceps-extension,15,203,-365
arms,triceps-extension,105,158,-395
arms,triceps-extension,179,61,-373
arms,triceps-extension,301,-32,-295
arms,triceps-extension,417,-69,-266
arms,triceps-extension,503,-50,-297
arms,triceps-extension,548,-70,-275
arms,triceps-extension,568,-120,-264
arms,triceps-extension,630,-143,-161
arms,triceps-extension,713,-160,-168
arms,triceps-extension,727,-156,-375
arms,triceps-extension,696,-179,-292
arms,triceps-extension,731,-219,-135
arms,triceps-extension,781,-212,-180
arms,triceps-extension,750,-201,-148
arms,triceps-extension,712,-219,-42
arms,triceps-extension,746,-234,12
arms,triceps-extension,779,-254,79
arms,triceps-extension,775,-246,105
arms,triceps-extension,817,-227,158
arms,triceps-extension,890,-182,207
arms,triceps-extension,896,-183,82
arms,triceps-extension,898,-275,8
arms,triceps-extension,904,-221,5
arms,triceps-extension,883,-208,-11
arms,triceps-extension,765,-207,-10
arms,triceps-extension,699,-190,86
arms,triceps-extension,648,-120,176
arms,triceps-extension,517,-118,118
arms,triceps-extension,489,-94,180
arms,triceps-extension,504,-69,126
arms,triceps-extension,507,-160,92
arms,triceps-extension,616,-152,232
arms,triceps-extension,712,-184,232
arms,triceps-extension,782,-200,255
arms,triceps-extension,845,-276,393
arms,triceps-extension,826,-295,340
arms,triceps-extension,839,-281,307
arms,triceps-extension,840,-244,290
arms,triceps-extension,798,-289,358
arms,triceps-extension,744,-310,470
arms,triceps-extension,683,-279,428
arms,triceps-extension,705,-272,377
arms,triceps-extension,680,-374,330
arms,triceps-extension,629,-450,332
arms,triceps-extension,604,-464,330
arms,triceps-extension,629,-499,357
arms,triceps-extension,623,-598,328
arms,triceps-extension,622,-710,301
arms,triceps-extension,597,-793,301
arms,triceps-extension,552,-821,299
arms,triceps-extension,516,-819,362
arms,triceps-extension,425,-860,405
arms,triceps-extension,352,-869,370
arms,triceps-extension,322,-833,353
arms,triceps-extension,303,-856,356
arms,triceps-extension,279,-901,378
arms,triceps-extension,252,-908,408
arms,triceps-extension,240,-912,428
arms,triceps-extension,232,-947,444
arms,triceps-extension,198,-980,481
arms,triceps-extension,150,-963,538
arms,triceps-extension,121,-946,509
arms,triceps-extension,93,-950,398
arms,triceps-extension,49,-957,376
arms,triceps-extension,27,-980,449
arms,triceps-extension,29,-965,475
arms,triceps-extension,32,-989,488
arms,triceps-extension,58,-1018,474
arms,triceps-extension,78,-1031,498
arms,triceps-extension,72,-1063,540
arms,triceps-extension,72,-1108,542
arms,triceps-extension,67,-1124,593
arms,triceps-extension,48,-1134,622
arms,triceps-extension,48,-1127,607
arms,triceps-extension,47,-1111,564
arms,triceps-extension,36,-1066,542
arms,triceps-extension,16,-1078,530
arms,triceps-extension,16,-1065,547
arms,triceps-extension,17,-1069,561
arms,triceps-extension,25,-1039,490
arms,triceps-extension,32,-1031,508
arms,triceps-extension,41,-1016,441
arms,triceps-extension,80,-1000,472
arms,triceps-extension,96,-976,432
arms,triceps-extension,135,-968,479
arms,triceps-extension,166,-953,465
arms,triceps-extension,175,-930,442
arms,triceps-extension,220,-906,462
arms,triceps-extension,274,-904,414
arms,triceps-extension,315,-883,415
arms,triceps-extension,334,-880,375
arms,triceps-extension,369,-853,388
arms,triceps-extension,409,-861,392
arms,triceps-extension,429,-858,411
arms,triceps-extension,469,-862,422
arms,triceps-extension,510,-834,406
arms,triceps-extension,544,-777,371
arms,triceps-extension,575,-743,406
arms,triceps-extension,595,-719,424
arms,triceps-extension,605,-696,364
arms,triceps-extension,597,-646,325
arms,triceps-extension,582,-629,279
arms,triceps-extension,601,-597,251
arms,triceps-extension,621,-557,262
arms,triceps-extension,638,-525,253
arms,triceps-extension,661,-485,236
arms,triceps-extension,681,-447,228
arms,triceps-extension,696,-424,224
arms,triceps-extension,696,-388,192
arms,triceps-extension,676,-341,175
arms,triceps-extension,664,-324,177
arms,triceps-extension,668,-307,160
arms,triceps-extension,702,-277,157
arms,triceps-extension,747,-278,129
arms,triceps-extension,761,-297,105
arms,triceps-extension,785,-303,126
arms,triceps-extension,795,-291,125
arms,triceps-extension,781,-299,117
arms,triceps-extension,769,-306,132
arms,triceps-extension,752,-317,111
arms,triceps-extension,722,-322,115
arms,triceps-extension,662,-284,100
arms,triceps-extension,712,-255,155
arms,triceps-extension,661,-368,169
arms,triceps-extension,686,-390,277
arms,triceps-extension,717,-355,197
arms,triceps-extension,735,-421,223
arms,triceps-extension,675,-502,212
arms,triceps-extension,649,-543,196
arms,triceps-extension,727,-542,292
arms,triceps-extension,716,-612,257
arms,triceps-extension,667,-664,268
arms,triceps-extension,719,-666,345
arms,triceps-extension,688,-736,384
arms,triceps-extension,640,-760,464
arms,triceps-extension,640,-760,464
arms,triceps-extension,570,-729,324
arms,triceps-extension,576,-736,328
arms,triceps-extension,516,-796,417
arms,triceps-extension,417,-807,388
arms,triceps-extension,422,-815,377
arms,triceps-extension,382,-837,425
arms,triceps-extension,369,-867,452
arms,triceps-extension,361,-919,543
arms,triceps-extension,327,-974,488
arms,triceps-extension,320,-1016,472
arms,triceps-extension,264,-1043,478
arms,triceps-extension,206,-1054,468
arms,triceps-extension,186,-1062,488
arms,triceps-extension,161,-1064,496
arms,triceps-extension,124,-1081,474
arms,triceps-extension,112,-1077,496
arms,triceps-extension,101,-1104,459
arms,triceps-extension,86,-1115,452
arms,triceps-extension,70,-1112,439
arms,triceps-extension,64,-1117,434
arms,triceps-extension,73,-1111,426
arms,triceps-extension,89,-1095,420
arms,triceps-extension,96,-1079,415
arms,triceps-extension,100,-1064,396
arms,triceps-extension,100,-1044,384
arms,triceps-extension,104,-1020,361
arms,triceps-extension,127,-990,332
arms,triceps-extension,162,-957,335
