shoulders,lateral-raise,984,128,256
shoulders,lateral-raise,1000,221,458
shoulders,lateral-raise,1167,331,251
shoulders,lateral-raise,1258,403,195
shoulders,lateral-raise,1279,196,863
shoulders,lateral-raise,1309,483,229
shoulders,lateral-raise,1193,722,-414
shoulders,lateral-raise,1306,424,98
shoulders,lateral-raise,1655,108,60
shoulders,lateral-raise,1733,82,78
shoulders,lateral-raise,1704,171,-172
shoulders,lateral-raise,1684,198,-116
shoulders,lateral-raise,1650,194,35
shoulders,lateral-raise,1628,233,37
shoulders,lateral-raise,1584,242,35
shoulders,lateral-raise,1512,290,51
shoulders,lateral-raise,1510,296,13
shoulders,lateral-raise,1520,256,-71
shoulders,lateral-raise,1495,199,-145
shoulders,lateral-raise,1436,166,-178
shoulders,lateral-raise,1355,141,-232
shoulders,lateral-raise,1251,128,-273
shoulders,lateral-raise,1155,56,-262
shoulders,lateral-raise,1068,-4,-321
shoulders,lateral-raise,966,25,-401
shoulders,lateral-raise,904,60,-488
shoulders,lateral-raise,873,95,-510
shoulders,lateral-raise,863,102,-471
shoulders,lateral-raise,876,76,-474
shoulders,lateral-raise,892,83,-486
shoulders,lateral-raise,930,85,-538
shoulders,lateral-raise,959,80,-543
shoulders,lateral-raise,996,115,-522
shoulders,lateral-raise,1019,173,-528
shoulders,lateral-raise,1034,165,-560
shoulders,lateral-raise,1073,162,-553
shoulders,lateral-raise,1112,173,-513
shoulders,lateral-raise,1101,192,-494
shoulders,lateral-raise,1070,226,-584
shoulders,lateral-raise,1059,254,-547
shoulders,lateral-raise,1035,253,-563
shoulders,lateral-raise,1003,272,-477
shoulders,lateral-raise,932,263,-464
shoulders,lateral-raise,858,215,-457
shoulders,lateral-raise,759,208,-409
shoulders,lateral-raise,627,204,-374
shoulders,lateral-raise,514,168,-484
shoulders,lateral-raise,449,166,-433
shoulders,lateral-raise,351,138,-340
shoulders,lateral-raise,335,168,-409
shoulders,lateral-raise,303,159,-431
shoulders,lateral-raise,233,97,-361
shoulders,lateral-raise,170,73,-313
shoulders,lateral-raise,84,118,-251
shoulders,lateral-raise,35,98,-308
shoulders,lateral-raise,-12,81,-268
shoulders,lateral-raise,-102,101,-278
shoulders,lateral-raise,-112,62,-364
shoulders,lateral-raise,-160,90,-321
shoulders,lateral-raise,-175,49,-279
shoulders,lateral-raise,-196,33,-239
shoulders,lateral-raise,-175,26,-353
shoulders,lateral-raise,-174,12,-359
