arms,biceps-curl,-789,434,-315
arms,biceps-curl,537,1045,-1222
arms,biceps-curl,-1068,497,-824
arms,biceps-curl,-1077,-20,-870
arms,biceps-curl,-809,198,-913
arms,biceps-curl,-458,-74,-896
arms,biceps-curl,-347,-109,-957
arms,biceps-curl,-290,-641,-1056
arms,biceps-curl,519,-613,-653
arms,biceps-curl,-681,40,-1207
arms,biceps-curl,-1785,-41,-1070
arms,biceps-curl,-601,1530,-1565
arms,biceps-curl,582,1124,-1097
arms,biceps-curl,104,-76,-795
arms,biceps-curl,120,-179,-928
arms,biceps-curl,-91,288,-1062
arms,biceps-curl,-113,231,-951
arms,biceps-curl,-104,251,-951
arms,biceps-curl,-64,336,-908
arms,biceps-curl,-86,411,-881
arms,biceps-curl,-120,474,-840
arms,biceps-curl,-122,539,-822
arms,biceps-curl,-141,627,-620
arms,biceps-curl,-170,672,-511
arms,biceps-curl,-189,708,-414
arms,biceps-curl,-146,728,-429
arms,biceps-curl,-82,715,-426
arms,biceps-curl,-47,752,-414
arms,biceps-curl,-7,827,-396
arms,biceps-curl,51,884,-392
arms,biceps-curl,136,880,-488
arms,biceps-curl,144,889,-498
arms,biceps-curl,147,894,-531
arms,biceps-curl,168,870,-635
arms,biceps-curl,184,845,-672
arms,biceps-curl,176,872,-591
arms,biceps-curl,178,841,-714
arms,biceps-curl,212,788,-621
arms,biceps-curl,205,782,-363
arms,biceps-curl,244,646,-356
arms,biceps-curl,425,784,-465
arms,biceps-curl,518,875,-658
arms,biceps-curl,488,916,-500
arms,biceps-curl,405,992,-379
arms,biceps-curl,334,960,-418
arms,biceps-curl,256,900,-364
arms,biceps-curl,178,859,-296
arms,biceps-curl,119,795,-247
arms,biceps-curl,79,738,-194
arms,biceps-curl,8,664,-163
arms,biceps-curl,-40,664,-25
arms,biceps-curl,-71,631,-52
arms,biceps-curl,-56,633,15
arms,biceps-curl,-22,720,160
arms,biceps-curl,0,794,203
arms,biceps-curl,36,844,196
arms,biceps-curl,76,864,198
arms,biceps-curl,156,896,153
arms,biceps-curl,285,973,122
arms,biceps-curl,340,1070,269
arms,biceps-curl,375,1017,390
arms,biceps-curl,423,921,245
arms,biceps-curl,513,932,132
arms,biceps-curl,592,945,193
arms,biceps-curl,604,934,225
arms,biceps-curl,655,913,225
arms,biceps-curl,706,838,199
arms,biceps-curl,742,786,165
arms,biceps-curl,777,745,133
arms,biceps-curl,784,722,177
arms,biceps-curl,838,689,137
arms,biceps-curl,858,635,57
arms,biceps-curl,896,569,64
arms,biceps-curl,951,580,51
arms,biceps-curl,1007,589,1
arms,biceps-curl,1032,588,-31
arms,biceps-curl,1050,601,-35
arms,biceps-curl,1053,629,-59
arms,biceps-curl,1036,683,-54
arms,biceps-curl,1018,751,62
arms,biceps-curl,1016,791,103
arms,biceps-curl,1016,809,106
arms,biceps-curl,1024,825,137
arms,biceps-curl,1018,844,171
arms,biceps-curl,974,880,265
arms,biceps-curl,910,880,296
arms,biceps-curl,870,884,314
arms,biceps-curl,819,878,302
arms,biceps-curl,764,896,324
arms,biceps-curl,704,904,343
arms,biceps-curl,628,851,314
arms,biceps-curl,552,832,392
arms,biceps-curl,474,879,408
arms,biceps-curl,449,872,400
arms,biceps-curl,403,835,430
arms,biceps-curl,371,839,447
arms,biceps-curl,332,826,384
arms,biceps-curl,272,831,404
arms,biceps-curl,209,812,456
arms,biceps-curl,167,808,451
arms,biceps-curl,127,801,422
arms,biceps-curl,63,787,467
arms,biceps-curl,5,784,505
arms,biceps-curl,-44,766,367
arms,biceps-curl,-103,731,291
arms,biceps-curl,-189,703,263
arms,biceps-curl,-244,674,239
arms,biceps-curl,-278,621,205
arms,biceps-curl,-288,553,92
arms,biceps-curl,-283,513,20
arms,biceps-curl,-260,489,13
arms,biceps-curl,-267,485,112
arms,biceps-curl,-275,483,176
arms,biceps-curl,-254,480,127
arms,biceps-curl,-240,502,153
