arms,biceps-curl,-639,409,-596
arms,biceps-curl,-2240,409,-418
arms,biceps-curl,-1761,-423,-148
arms,biceps-curl,-1310,-254,-1079
arms,biceps-curl,-746,-430,-829
arms,biceps-curl,-574,-71,-888
arms,biceps-curl,-85,310,-1038
arms,biceps-curl,662,799,-1328
arms,biceps-curl,-714,702,-780
arms,biceps-curl,-2000,1273,-874
arms,biceps-curl,1021,576,-2211
arms,biceps-curl,1708,-241,-886
arms,biceps-curl,167,-502,-830
arms,biceps-curl,8,-577,-835
arms,biceps-curl,98,39,-1126
arms,biceps-curl,62,65,-1020
arms,biceps-curl,80,0,-1003
arms,biceps-curl,212,-29,-974
arms,biceps-curl,247,-55,-951
arms,biceps-curl,181,-41,-1026
arms,biceps-curl,183,-128,-951
arms,biceps-curl,160,-145,-930
arms,biceps-curl,158,-154,-935
arms,biceps-curl,152,-157,-909
arms,biceps-curl,155,-142,-917
arms,biceps-curl,168,-128,-908
arms,biceps-curl,176,-128,-914
arms,biceps-curl,176,-128,-949
arms,biceps-curl,169,-115,-973
arms,biceps-curl,168,-134,-998
arms,biceps-curl,152,-120,-985
arms,biceps-curl,150,-129,-1017
arms,biceps-curl,131,-131,-1015
arms,biceps-curl,112,-112,-976
arms,biceps-curl,115,-105,-970
arms,biceps-curl,120,-96,-972
arms,biceps-curl,130,-96,-970
arms,biceps-curl,119,-102,-942
arms,biceps-curl,118,-98,-941
arms,biceps-curl,135,-111,-929
arms,biceps-curl,136,-120,-968
arms,biceps-curl,135,-112,-907
arms,biceps-curl,130,-114,-938
arms,biceps-curl,134,-125,-949
arms,biceps-curl,131,-139,-954
arms,biceps-curl,132,-140,-916
arms,biceps-curl,123,-126,-917
arms,biceps-curl,114,-120,-942
arms,biceps-curl,112,-133,-976
arms,biceps-curl,112,-150,-920
arms,biceps-curl,128,-144,-952
arms,biceps-curl,137,-103,-967
arms,biceps-curl,144,-94,-952
arms,biceps-curl,146,-88,-959
arms,biceps-curl,158,-82,-964
arms,biceps-curl,160,-60,-956
arms,biceps-curl,133,-48,-949
arms,biceps-curl,120,-64,-909
arms,biceps-curl,133,-91,-890
arms,biceps-curl,150,-82,-895
arms,biceps-curl,144,-72,-912
arms,biceps-curl,160,-81,-881
arms,biceps-curl,160,-85,-887
arms,biceps-curl,160,-72,-902
arms,biceps-curl,151,-63,-954
arms,biceps-curl,140,-44,-944
arms,biceps-curl,139,-45,-962
arms,biceps-curl,131,-48,-1003
arms,biceps-curl,116,-48,-1022
arms,biceps-curl,112,-55,-1003
arms,biceps-curl,120,-72,-961
arms,biceps-curl,113,-94,-962
arms,biceps-curl,131,-69,-981
arms,biceps-curl,148,-56,-945
arms,biceps-curl,163,-53,-980
