arms,biceps-curl,-1040,-1592,248
arms,biceps-curl,-2197,93,-1491
arms,biceps-curl,-2255,897,-1316
arms,biceps-curl,-736,593,-566
arms,biceps-curl,-464,889,-891
arms,biceps-curl,-327,142,-328
arms,biceps-curl,-270,-189,-333
arms,biceps-curl,-503,1,-658
arms,biceps-curl,-497,53,-565
arms,biceps-curl,-508,63,-601
arms,biceps-curl,-582,108,-610
arms,biceps-curl,-656,132,-596
arms,biceps-curl,-690,178,-592
arms,biceps-curl,-714,251,-533
arms,biceps-curl,-714,329,-455
arms,biceps-curl,-684,391,-348
arms,biceps-curl,-645,392,-290
arms,biceps-curl,-616,379,-259
arms,biceps-curl,-588,366,-258
arms,biceps-curl,-581,370,-205
arms,biceps-curl,-584,381,-144
arms,biceps-curl,-630,375,-105
arms,biceps-curl,-718,372,-70
arms,biceps-curl,-846,419,-99
arms,biceps-curl,-991,485,-169
arms,biceps-curl,-1116,532,-172
arms,biceps-curl,-1207,567,-140
arms,biceps-curl,-1258,588,-132
arms,biceps-curl,-1280,578,-149
arms,biceps-curl,-1246,526,-146
arms,biceps-curl,-1177,441,-101
arms,biceps-curl,-1129,347,-114
arms,biceps-curl,-1087,273,-115
arms,biceps-curl,-1051,270,-53
arms,biceps-curl,-1050,304,-68
arms,biceps-curl,-1082,286,-151
arms,biceps-curl,-1106,289,-148
arms,biceps-curl,-1114,314,-107
arms,biceps-curl,-1120,314,-175
arms,biceps-curl,-1118,300,-316
arms,biceps-curl,-1109,320,-366
arms,biceps-curl,-1099,367,-292
arms,biceps-curl,-1115,423,-268
arms,biceps-curl,-1124,354,-229
arms,biceps-curl,-1100,202,-103
arms,biceps-curl,-1061,30,42
arms,biceps-curl,-967,-121,232
arms,biceps-curl,-967,-103,-13
arms,biceps-curl,-1061,240,20
arms,biceps-curl,-1170,389,-66
arms,biceps-curl,-1232,287,-143
arms,biceps-curl,-1280,193,-89
arms,biceps-curl,-1311,246,-49
arms,biceps-curl,-1320,301,-101
arms,biceps-curl,-1260,364,-171
arms,biceps-curl,-1227,383,-110
arms,biceps-curl,-1224,441,-111
arms,biceps-curl,-1217,434,-168
arms,biceps-curl,-1202,323,36
arms,biceps-curl,-1187,271,39
arms,biceps-curl,-1132,284,25
arms,biceps-curl,-1082,339,56
arms,biceps-curl,-1047,296,-4
arms,biceps-curl,-1010,244,-12
arms,biceps-curl,-971,161,51
arms,biceps-curl,-937,113,61
arms,biceps-curl,-950,71,11
arms,biceps-curl,-949,61,62
arms,biceps-curl,-933,85,117
arms,biceps-curl,-928,96,123
arms,biceps-curl,-918,111,66
arms,biceps-curl,-898,120,80
arms,biceps-curl,-874,120,89
arms,biceps-curl,-837,165,81
arms,biceps-curl,-807,187,58
arms,biceps-curl,-825,176,36
arms,biceps-curl,-844,196,24
arms,biceps-curl,-817,231,-15
arms,biceps-curl,-810,252,-47
arms,biceps-curl,-828,238,-45
