shoulders,lateral-raise,-1208,176,152
shoulders,lateral-raise,-1224,176,175
shoulders,lateral-raise,-1262,229,199
shoulders,lateral-raise,-1316,247,155
shoulders,lateral-raise,-1335,255,137
shoulders,lateral-raise,-1343,220,107
shoulders,lateral-raise,-1358,209,90
shoulders,lateral-raise,-1374,235,27
shoulders,lateral-raise,-1383,267,9
shoulders,lateral-raise,-1404,272,1
shoulders,lateral-raise,-1414,278,-19
shoulders,lateral-raise,-1453,286,7
shoulders,lateral-raise,-1476,264,-238
shoulders,lateral-raise,-1321,191,-32
shoulders,lateral-raise,-1207,552,-14
shoulders,lateral-raise,-1217,804,-65
shoulders,lateral-raise,-1362,512,15
shoulders,lateral-raise,-1519,152,214
shoulders,lateral-raise,-1634,23,209
shoulders,lateral-raise,-1687,112,-38
shoulders,lateral-raise,-1653,291,-131
shoulders,lateral-raise,-1596,373,-52
shoulders,lateral-raise,-1576,358,59
shoulders,lateral-raise,-1554,301,138
shoulders,lateral-raise,-1511,227,110
shoulders,lateral-raise,-1468,176,48
shoulders,lateral-raise,-1436,168,9
shoulders,lateral-raise,-1413,169,17
shoulders,lateral-raise,-1375,174,42
shoulders,lateral-raise,-1320,165,-10
shoulders,lateral-raise,-1269,141,-27
shoulders,lateral-raise,-1212,166,22
shoulders,lateral-raise,-1136,147,3
shoulders,lateral-raise,-1047,88,-29
shoulders,lateral-raise,-950,64,24
shoulders,lateral-raise,-848,46,68
shoulders,lateral-raise,-751,40,89
shoulders,lateral-raise,-665,40,76
shoulders,lateral-raise,-594,54,82
shoulders,lateral-raise,-571,91,46
shoulders,lateral-raise,-544,72,4
shoulders,lateral-raise,-506,79,68
shoulders,lateral-raise,-475,100,15
shoulders,lateral-raise,-446,39,10
shoulders,lateral-raise,-435,37,26
shoulders,lateral-raise,-457,82,36
shoulders,lateral-raise,-466,171,-3
shoulders,lateral-raise,-488,199,-33
shoulders,lateral-raise,-489,184,-42
shoulders,lateral-raise,-505,192,-71
shoulders,lateral-raise,-544,176,-31
shoulders,lateral-raise,-584,160,79
shoulders,lateral-raise,-662,144,18
shoulders,lateral-raise,-748,197,-68
shoulders,lateral-raise,-797,170,-42
shoulders,lateral-raise,-917,234,-273
shoulders,lateral-raise,-978,204,-517
shoulders,lateral-raise,-1047,193,-446
shoulders,lateral-raise,-1090,219,-528
shoulders,lateral-raise,-1143,197,-664
shoulders,lateral-raise,-1185,212,-714
shoulders,lateral-raise,-1230,216,-764
shoulders,lateral-raise,-1246,253,-764
shoulders,lateral-raise,-1278,258,-730
shoulders,lateral-raise,-1300,256,-767
shoulders,lateral-raise,-1338,285,-795
shoulders,lateral-raise,-1391,335,-767
shoulders,lateral-raise,-1484,341,-784
shoulders,lateral-raise,-1531,341,-726
shoulders,lateral-raise,-1556,334,-657
shoulders,lateral-raise,-1528,343,-714
shoulders,lateral-raise,-1451,347,-722
shoulders,lateral-raise,-1370,363,-659
shoulders,lateral-raise,-1309,376,-681
shoulders,lateral-raise,-1236,372,-677
shoulders,lateral-raise,-1146,347,-644
shoulders,lateral-raise,-1064,340,-692
shoulders,lateral-raise,-978,329,-724
shoulders,lateral-raise,-895,297,-712
shoulders,lateral-raise,-814,299,-656
shoulders,lateral-raise,-706,315,-608
shoulders,lateral-raise,-606,291,-666
shoulders,lateral-raise,-534,251,-676
shoulders,lateral-raise,-454,250,-652
shoulders,lateral-raise,-375,218,-650
shoulders,lateral-raise,-278,181,-548
shoulders,lateral-raise,-181,192,-459
shoulders,lateral-raise,-104,190,-408
shoulders,lateral-raise,-58,167,-454
shoulders,lateral-raise,-24,112,-450
shoulders,lateral-raise,47,81,-366
shoulders,lateral-raise,133,51,-302
shoulders,lateral-raise,161,31,-295
shoulders,lateral-raise,207,24,-285
shoulders,lateral-raise,246,19,-271
shoulders,lateral-raise,283,-9,-271
shoulders,lateral-raise,307,-19,-322
shoulders,lateral-raise,334,-47,-330
shoulders,lateral-raise,402,-31,-276
shoulders,lateral-raise,434,-20,-432
shoulders,lateral-raise,465,-95,-438
shoulders,lateral-raise,496,-72,-368
shoulders,lateral-raise,536,-72,-416
shoulders,lateral-raise,544,-64,-525
shoulders,lateral-raise,529,-56,-566
shoulders,lateral-raise,528,-86,-546
shoulders,lateral-raise,557,-81,-522
shoulders,lateral-raise,560,-59,-577
shoulders,lateral-raise,574,-42,-570
shoulders,lateral-raise,521,-40,-575
shoulders,lateral-raise,519,-53,-536
shoulders,lateral-raise,474,-49,-606
shoulders,lateral-raise,445,-35,-675
shoulders,lateral-raise,428,-26,-663
shoulders,lateral-raise,406,-24,-656
shoulders,lateral-raise,376,-18,-662
shoulders,lateral-raise,351,-5,-675
shoulders,lateral-raise,327,17,-686
shoulders,lateral-raise,293,56,-737
shoulders,lateral-raise,254,40,-760
shoulders,lateral-raise,235,65,-775
shoulders,lateral-raise,202,68,-804
shoulders,lateral-raise,174,66,-830
shoulders,lateral-raise,126,53,-900
shoulders,lateral-raise,92,62,-917
shoulders,lateral-raise,88,84,-883
shoulders,lateral-raise,55,96,-880
shoulders,lateral-raise,-8,112,-920
shoulders,lateral-raise,-40,112,-921
shoulders,lateral-raise,-73,115,-910
shoulders,lateral-raise,-126,146,-925
shoulders,lateral-raise,-178,181,-919
shoulders,lateral-raise,-214,210,-944
shoulders,lateral-raise,-231,212,-956
shoulders,lateral-raise,-297,201,-910
shoulders,lateral-raise,-344,219,-900
shoulders,lateral-raise,-373,227,-971
shoulders,lateral-raise,-368,232,-978
shoulders,lateral-raise,-386,232,-977
shoulders,lateral-raise,-436,234,-928
shoulders,lateral-raise,-460,250,-862
shoulders,lateral-raise,-501,273,-917
shoulders,lateral-raise,-527,251,-883
shoulders,lateral-raise,-549,265,-895
shoulders,lateral-raise,-539,269,-877
shoulders,lateral-raise,-558,262,-819
shoulders,lateral-raise,-595,294,-789
shoulders,lateral-raise,-618,281,-765
shoulders,lateral-raise,-638,289,-748
shoulders,lateral-raise,-695,298,-776
shoulders,lateral-raise,-683,319,-675
shoulders,lateral-raise,-736,296,-728
shoulders,lateral-raise,-752,312,-736
shoulders,lateral-raise,-784,296,-704
shoulders,lateral-raise,-815,288,-681
shoulders,lateral-raise,-824,288,-650
shoulders,lateral-raise,-831,258,-693
shoulders,lateral-raise,-883,271,-718
shoulders,lateral-raise,-852,279,-606
shoulders,lateral-raise,-869,280,-550
shoulders,lateral-raise,-872,273,-564
shoulders,lateral-raise,-892,285,-595
shoulders,lateral-raise,-909,281,-561
shoulders,lateral-raise,-925,274,-520
shoulders,lateral-raise,-916,253,-518
shoulders,lateral-raise,-924,260,-599
shoulders,lateral-raise,-934,258,-548
shoulders,lateral-raise,-930,267,-486
shoulders,lateral-raise,-939,272,-466
shoulders,lateral-raise,-944,267,-442
shoulders,lateral-raise,-949,264,-437
shoulders,lateral-raise,-957,264,-404
shoulders,lateral-raise,-955,239,-414
shoulders,lateral-raise,-962,210,-403
shoulders,lateral-raise,-949,214,-365
shoulders,lateral-raise,-945,237,-348
shoulders,lateral-raise,-948,244,-335
shoulders,lateral-raise,-948,228,-307
shoulders,lateral-raise,-948,228,-272
shoulders,lateral-raise,-944,228,-264
shoulders,lateral-raise,-944,216,-261
shoulders,lateral-raise,-948,205,-287
shoulders,lateral-raise,-935,185,-329
shoulders,lateral-raise,-918,166,-355
shoulders,lateral-raise,-934,140,-411
shoulders,lateral-raise,-970,132,-445
