back,lat-pulldown-angled,70,3,-1016,264,-48
back,lat-pulldown-angled,70,3,-985,303,92
back,lat-pulldown-angled,70,3,-992,342,96
back,lat-pulldown-angled,70,3,-992,322,59
back,lat-pulldown-angled,70,3,-1036,313,122
back,lat-pulldown-angled,70,3,-1090,298,85
back,lat-pulldown-angled,70,3,-1068,310,94
back,lat-pulldown-angled,70,3,-1071,285,62
back,lat-pulldown-angled,70,3,-1032,287,36
back,lat-pulldown-angled,70,3,-1031,281,84
back,lat-pulldown-angled,70,3,-1032,267,204
back,lat-pulldown-angled,70,3,-1026,258,207
back,lat-pulldown-angled,70,3,-1018,250,182
back,lat-pulldown-angled,70,3,-1004,260,282
back,lat-pulldown-angled,70,3,-1011,247,234
back,lat-pulldown-angled,70,3,-1005,257,89
back,lat-pulldown-angled,70,3,-995,264,132
back,lat-pulldown-angled,70,3,-987,248,171
back,lat-pulldown-angled,70,3,-989,245,148
back,lat-pulldown-angled,70,3,-977,233,210
back,lat-pulldown-angled,70,3,-958,219,270
back,lat-pulldown-angled,70,3,-966,216,220
back,lat-pulldown-angled,70,3,-976,212,158
back,lat-pulldown-angled,70,3,-967,208,187
back,lat-pulldown-angled,70,3,-964,212,212
back,lat-pulldown-angled,70,3,-972,220,172
back,lat-pulldown-angled,70,3,-964,216,202
back,lat-pulldown-angled,70,3,-952,212,257
back,lat-pulldown-angled,70,3,-956,220,283
back,lat-pulldown-angled,70,3,-963,207,308
back,lat-pulldown-angled,70,3,-958,194,299
back,lat-pulldown-angled,70,3,-941,196,346
back,lat-pulldown-angled,70,3,-936,170,338
back,lat-pulldown-angled,70,3,-939,185,272
back,lat-pulldown-angled,70,3,-926,245,275
back,lat-pulldown-angled,70,3,-873,260,309
back,lat-pulldown-angled,70,3,-838,232,378
back,lat-pulldown-angled,70,3,-832,238,386
back,lat-pulldown-angled,70,3,-828,252,392
back,lat-pulldown-angled,70,3,-827,224,392
back,lat-pulldown-angled,70,3,-872,165,376
back,lat-pulldown-angled,70,3,-913,156,319
back,lat-pulldown-angled,70,3,-949,179,376
back,lat-pulldown-angled,70,3,-931,193,511
back,lat-pulldown-angled,70,3,-906,197,575
back,lat-pulldown-angled,70,3,-917,180,398
back,lat-pulldown-angled,70,3,-888,220,393
back,lat-pulldown-angled,70,3,-887,254,486
back,lat-pulldown-angled,70,3,-881,233,449
back,lat-pulldown-angled,70,3,-897,259,323
back,lat-pulldown-angled,70,3,-920,352,432
back,lat-pulldown-angled,70,3,-920,368,440
back,lat-pulldown-angled,70,3,-858,337,471
back,lat-pulldown-angled,70,3,-833,366,411
back,lat-pulldown-angled,70,3,-825,383,460
back,lat-pulldown-angled,70,3,-788,340,486
back,lat-pulldown-angled,70,3,-770,272,438
back,lat-pulldown-angled,70,3,-768,222,369
back,lat-pulldown-angled,70,3,-754,175,380
back,lat-pulldown-angled,70,3,-739,168,504
back,lat-pulldown-angled,70,3,-756,201,554
back,lat-pulldown-angled,70,3,-779,208,446
back,lat-pulldown-angled,70,3,-790,258,503
back,lat-pulldown-angled,70,3,-889,320,576
back,lat-pulldown-angled,70,3,-867,360,433
back,lat-pulldown-angled,70,3,-859,385,823
back,lat-pulldown-angled,70,3,-1137,392,783
back,lat-pulldown-angled,70,3,-991,403,466
back,lat-pulldown-angled,70,3,-869,282,639
back,lat-pulldown-angled,70,3,-882,267,641
back,lat-pulldown-angled,70,3,-863,252,516
back,lat-pulldown-angled,70,3,-838,224,521
back,lat-pulldown-angled,70,3,-851,243,521
back,lat-pulldown-angled,70,3,-877,265,495
back,lat-pulldown-angled,70,3,-888,263,423
back,lat-pulldown-angled,70,3,-888,235,389
back,lat-pulldown-angled,70,3,-876,216,400
back,lat-pulldown-angled,70,3,-852,208,357
back,lat-pulldown-angled,70,3,-833,189,246
back,lat-pulldown-angled,70,3,-835,190,188
back,lat-pulldown-angled,70,3,-861,205,241
back,lat-pulldown-angled,70,3,-877,216,261
back,lat-pulldown-angled,70,3,-869,255,277
back,lat-pulldown-angled,70,3,-864,289,358
back,lat-pulldown-angled,70,3,-856,320,451
back,lat-pulldown-angled,70,3,-835,355,503
back,lat-pulldown-angled,70,3,-817,362,592
back,lat-pulldown-angled,70,3,-793,363,632
back,lat-pulldown-angled,70,3,-782,346,598
back,lat-pulldown-angled,70,3,-816,330,622
back,lat-pulldown-angled,70,3,-877,331,631
back,lat-pulldown-angled,70,3,-923,307,608
back,lat-pulldown-angled,70,3,-943,284,643
back,lat-pulldown-angled,70,3,-972,257,645
back,lat-pulldown-angled,70,3,-952,223,597
back,lat-pulldown-angled,70,3,-946,213,607
back,lat-pulldown-angled,70,3,-896,189,499
back,lat-pulldown-angled,70,3,-833,165,598
back,lat-pulldown-angled,70,3,-842,218,661
back,lat-pulldown-angled,70,3,-873,249,622
back,lat-pulldown-angled,70,3,-895,272,582
back,lat-pulldown-angled,70,3,-856,272,528
back,lat-pulldown-angled,70,3,-856,304,584
back,lat-pulldown-angled,70,3,-856,296,545
back,lat-pulldown-angled,70,3,-826,334,483
back,lat-pulldown-angled,70,3,-831,321,495
back,lat-pulldown-angled,70,3,-825,298,496
back,lat-pulldown-angled,70,3,-831,303,475
back,lat-pulldown-angled,70,3,-839,248,444
back,lat-pulldown-angled,70,3,-820,247,515
back,lat-pulldown-angled,70,3,-849,275,468
back,lat-pulldown-angled,70,3,-836,273,495
back,lat-pulldown-angled,70,3,-813,291,504
back,lat-pulldown-angled,70,3,-802,302,492
back,lat-pulldown-angled,70,3,-812,316,542
back,lat-pulldown-angled,70,3,-834,308,542
back,lat-pulldown-angled,70,3,-851,338,610
back,lat-pulldown-angled,70,3,-856,346,618
back,lat-pulldown-angled,70,3,-840,295,608
back,lat-pulldown-angled,70,3,-832,272,519
back,lat-pulldown-angled,70,3,-883,282,574
back,lat-pulldown-angled,70,3,-882,268,563
back,lat-pulldown-angled,70,3,-850,237,510
back,lat-pulldown-angled,70,3,-840,233,467
back,lat-pulldown-angled,70,3,-844,240,498
back,lat-pulldown-angled,70,3,-831,218,505
back,lat-pulldown-angled,70,3,-820,217,505
back,lat-pulldown-angled,70,3,-836,236,536
back,lat-pulldown-angled,70,3,-829,244,524
back,lat-pulldown-angled,70,3,-819,259,501
back,lat-pulldown-angled,70,3,-836,276,516
