back,deltoid-row,40,15,-200,776,448
back,deltoid-row,40,15,-138,986,130
back,deltoid-row,40,15,-159,1175,173
back,deltoid-row,40,15,-153,1005,444
back,deltoid-row,40,15,-145,824,289
back,deltoid-row,40,15,-108,901,86
back,deltoid-row,40,15,-76,1017,-138
back,deltoid-row,40,15,-4,1025,153
back,deltoid-row,40,15,8,951,275
back,deltoid-row,40,15,47,936,353
back,deltoid-row,40,15,-33,1133,546
back,deltoid-row,40,15,-149,1221,338
back,deltoid-row,40,15,-206,1153,185
back,deltoid-row,40,15,-216,1034,395
back,deltoid-row,40,15,-182,897,343
back,deltoid-row,40,15,-118,850,160
back,deltoid-row,40,15,-74,853,315
back,deltoid-row,40,15,-38,851,379
back,deltoid-row,40,15,-9,868,115
back,deltoid-row,40,15,25,934,114
back,deltoid-row,40,15,-17,1045,425
back,deltoid-row,40,15,-75,1101,377
back,deltoid-row,40,15,-128,1086,174
back,deltoid-row,40,15,-147,1025,59
back,deltoid-row,40,15,-99,992,12
back,deltoid-row,40,15,-68,952,108
back,deltoid-row,40,15,-107,900,296
back,deltoid-row,40,15,-144,970,286
back,deltoid-row,40,15,-84,1095,193
back,deltoid-row,40,15,19,1124,327
back,deltoid-row,40,15,66,1054,447
back,deltoid-row,40,15,86,989,407
back,deltoid-row,40,15,105,972,288
back,deltoid-row,40,15,115,936,318
back,deltoid-row,40,15,101,914,309
back,deltoid-row,40,15,86,951,163
back,deltoid-row,40,15,50,1004,177
back,deltoid-row,40,15,5,1033,236
back,deltoid-row,40,15,-20,964,246
back,deltoid-row,40,15,-4,941,319
back,deltoid-row,40,15,8,897,300
back,deltoid-row,40,15,11,859,119
back,deltoid-row,40,15,33,803,97
back,deltoid-row,40,15,89,824,179
back,deltoid-row,40,15,145,900,205
back,deltoid-row,40,15,143,1116,548
back,deltoid-row,40,15,66,1382,355
back,deltoid-row,40,15,-7,1680,71
back,deltoid-row,40,15,-96,1566,266
back,deltoid-row,40,15,-85,1363,148
back,deltoid-row,40,15,9,1182,30
back,deltoid-row,40,15,87,1002,-126
back,deltoid-row,40,15,158,876,-66
back,deltoid-row,40,15,137,994,-11
back,deltoid-row,40,15,76,1097,74
back,deltoid-row,40,15,28,1119,226
back,deltoid-row,40,15,-5,1149,119
back,deltoid-row,40,15,-8,1124,118
back,deltoid-row,40,15,-22,1086,236
back,deltoid-row,40,15,3,967,103
back,deltoid-row,40,15,34,827,137
back,deltoid-row,40,15,78,800,228
back,deltoid-row,40,15,82,831,192
back,deltoid-row,40,15,68,846,206
back,deltoid-row,40,15,70,866,216
back,deltoid-row,40,15,72,861,73
back,deltoid-row,40,15,83,845,44
back,deltoid-row,40,15,99,872,164
back,deltoid-row,40,15,120,920,200
back,deltoid-row,40,15,153,967,228
back,deltoid-row,40,15,217,984,273
back,deltoid-row,40,15,296,1022,183
back,deltoid-row,40,15,379,1034,-13
back,deltoid-row,40,15,443,1002,-37
back,deltoid-row,40,15,477,1023,51
back,deltoid-row,40,15,471,1044,59
back,deltoid-row,40,15,452,1040,132
back,deltoid-row,40,15,429,1075,186
back,deltoid-row,40,15,386,1108,192
back,deltoid-row,40,15,349,1101,301
back,deltoid-row,40,15,343,1071,321
back,deltoid-row,40,15,365,1058,401
back,deltoid-row,40,15,366,1041,521
back,deltoid-row,40,15,313,917,385
back,deltoid-row,40,15,250,768,421
back,deltoid-row,40,15,221,741,448
back,deltoid-row,40,15,250,725,458
back,deltoid-row,40,15,247,646,408
back,deltoid-row,40,15,205,608,376
back,deltoid-row,40,15,140,701,100
back,deltoid-row,40,15,86,986,-363
back,deltoid-row,40,15,4,1243,78
back,deltoid-row,40,15,-84,1232,157
back,deltoid-row,40,15,-145,1131,-153
back,deltoid-row,40,15,-199,1135,-239
back,deltoid-row,40,15,-247,1047,-221
back,deltoid-row,40,15,-302,819,-141
back,deltoid-row,40,15,-360,784,-120
back,deltoid-row,40,15,-446,880,-219
back,deltoid-row,40,15,-529,985,-364
back,deltoid-row,40,15,-545,1004,-301
back,deltoid-row,40,15,-576,888,-464
back,deltoid-row,40,15,-624,968,-632
back,deltoid-row,40,15,-725,1216,-182
back,deltoid-row,40,15,-1055,1536,-1956
back,deltoid-row,40,15,-945,1410,-312
back,deltoid-row,40,15,-936,1188,-45
back,deltoid-row,40,15,-872,1004,-3
back,deltoid-row,40,15,-662,970,230
back,deltoid-row,40,15,-516,927,66
back,deltoid-row,40,15,-536,773,-368
back,deltoid-row,40,15,-544,874,-500
back,deltoid-row,40,15,-417,904,28
back,deltoid-row,40,15,-328,1059,-105
back,deltoid-row,40,15,-415,1309,-420
back,deltoid-row,40,15,-313,1323,-37
back,deltoid-row,40,15,-253,1104,-112
back,deltoid-row,40,15,-265,952,-175
back,deltoid-row,40,15,-250,996,-95
back,deltoid-row,40,15,-235,1111,-96
back,deltoid-row,40,15,-242,1035,-76
back,deltoid-row,40,15,-278,968,137
back,deltoid-row,40,15,-320,1059,189
back,deltoid-row,40,15,-304,1106,14
back,deltoid-row,40,15,-217,1083,-219
back,deltoid-row,40,15,-168,947,56
back,deltoid-row,40,15,-197,732,475
back,deltoid-row,40,15,-184,792,32
back,deltoid-row,40,15,-121,1075,-81
back,deltoid-row,40,15,-129,1064,405
back,deltoid-row,40,15,-161,864,130
back,deltoid-row,40,15,-108,972,-181
back,deltoid-row,40,15,-32,1282,-30
back,deltoid-row,40,15,-32,1287,8
back,deltoid-row,40,15,-113,924,98
back,deltoid-row,40,15,-195,844,380
back,deltoid-row,40,15,-182,1178,396
back,deltoid-row,40,15,-151,1258,-30
back,deltoid-row,40,15,-210,893,46
back,deltoid-row,40,15,-128,719,212
back,deltoid-row,40,15,-73,844,527
back,deltoid-row,40,15,22,1120,-20
back,deltoid-row,40,15,4,1105,-141
back,deltoid-row,40,15,-40,848,143
back,deltoid-row,40,15,-45,961,339
back,deltoid-row,40,15,-65,1175,53
back,deltoid-row,40,15,-17,1195,-257
back,deltoid-row,40,15,30,1038,-20
back,deltoid-row,40,15,9,963,190
back,deltoid-row,40,15,-60,1081,44
back,deltoid-row,40,15,-4,1191,501
back,deltoid-row,40,15,64,1021,-34
back,deltoid-row,40,15,72,913,-348
back,deltoid-row,40,15,88,1047,52
back,deltoid-row,40,15,142,1079,452
back,deltoid-row,40,15,91,951,46
back,deltoid-row,40,15,43,959,-341
back,deltoid-row,40,15,33,1084,274
back,deltoid-row,40,15,11,1167,243
back,deltoid-row,40,15,43,974,30
back,deltoid-row,40,15,75,924,-171
back,deltoid-row,40,15,127,1033,120
back,deltoid-row,40,15,116,1036,210
back,deltoid-row,40,15,80,962,108
back,deltoid-row,40,15,78,994,-131
back,deltoid-row,40,15,116,1008,19
back,deltoid-row,40,15,140,908,0
back,deltoid-row,40,15,178,872,-38
back,deltoid-row,40,15,203,956,133
back,deltoid-row,40,15,192,1008,127
back,deltoid-row,40,15,200,948,-33
back,deltoid-row,40,15,239,907,16
back,deltoid-row,40,15,266,934,199
back,deltoid-row,40,15,262,971,243
back,deltoid-row,40,15,265,965,164
back,deltoid-row,40,15,290,983,147
back,deltoid-row,40,15,317,1030,159
back,deltoid-row,40,15,349,1036,189
back,deltoid-row,40,15,384,1016,132
back,deltoid-row,40,15,388,1035,86
back,deltoid-row,40,15,365,1060,99
back,deltoid-row,40,15,352,1049,165
back,deltoid-row,40,15,355,1016,247
back,deltoid-row,40,15,363,1000,219
