back,lat-pulldown-angled,63,10,-360,968,-104
back,lat-pulldown-angled,63,10,-368,976,-127
back,lat-pulldown-angled,63,10,-353,968,-75
back,lat-pulldown-angled,63,10,-352,968,-42
back,lat-pulldown-angled,63,10,-352,975,-40
back,lat-pulldown-angled,63,10,-352,962,-26
back,lat-pulldown-angled,63,10,-359,988,-3
back,lat-pulldown-angled,63,10,-374,985,-20
back,lat-pulldown-angled,63,10,-363,977,-24
back,lat-pulldown-angled,63,10,-353,963,-11
back,lat-pulldown-angled,63,10,-346,960,-27
back,lat-pulldown-angled,63,10,-363,1010,-63
back,lat-pulldown-angled,63,10,-392,1024,-163
back,lat-pulldown-angled,63,10,-388,1006,-133
back,lat-pulldown-angled,63,10,-373,920,-60
back,lat-pulldown-angled,63,10,-340,877,-157
back,lat-pulldown-angled,63,10,-317,964,-105
back,lat-pulldown-angled,63,10,-328,971,-193
back,lat-pulldown-angled,63,10,-326,911,-315
back,lat-pulldown-angled,63,10,-271,868,-324
back,lat-pulldown-angled,63,10,-283,880,-221
back,lat-pulldown-angled,63,10,-335,919,-146
back,lat-pulldown-angled,63,10,-343,932,-190
back,lat-pulldown-angled,63,10,-314,906,-228
back,lat-pulldown-angled,63,10,-279,905,-257
back,lat-pulldown-angled,63,10,-268,936,-284
back,lat-pulldown-angled,63,10,-276,964,-276
back,lat-pulldown-angled,63,10,-280,972,-272
back,lat-pulldown-angled,63,10,-276,957,-283
back,lat-pulldown-angled,63,10,-275,941,-306
back,lat-pulldown-angled,63,10,-274,936,-368
back,lat-pulldown-angled,63,10,-255,936,-461
back,lat-pulldown-angled,63,10,-234,942,-484
back,lat-pulldown-angled,63,10,-224,936,-464
back,lat-pulldown-angled,63,10,-214,881,-464
back,lat-pulldown-angled,63,10,-182,837,-466
back,lat-pulldown-angled,63,10,-158,866,-472
back,lat-pulldown-angled,63,10,-152,918,-478
back,lat-pulldown-angled,63,10,-148,932,-488
back,lat-pulldown-angled,63,10,-132,916,-477
back,lat-pulldown-angled,63,10,-115,909,-523
back,lat-pulldown-angled,63,10,-87,934,-539
back,lat-pulldown-angled,63,10,-43,956,-580
back,lat-pulldown-angled,63,10,-14,948,-711
back,lat-pulldown-angled,63,10,0,1026,-702
back,lat-pulldown-angled,63,10,-2,1081,-1000
back,lat-pulldown-angled,63,10,-19,957,-878
back,lat-pulldown-angled,63,10,-49,922,-951
back,lat-pulldown-angled,63,10,-56,845,-1156
back,lat-pulldown-angled,63,10,-66,947,-1086
back,lat-pulldown-angled,63,10,-128,1056,-1015
back,lat-pulldown-angled,63,10,-168,1064,-905
back,lat-pulldown-angled,63,10,-191,1072,-749
back,lat-pulldown-angled,63,10,-238,1042,-714
back,lat-pulldown-angled,63,10,-285,1115,-667
back,lat-pulldown-angled,63,10,-303,1215,-620
back,lat-pulldown-angled,63,10,-325,1181,-566
back,lat-pulldown-angled,63,10,-314,1092,-546
back,lat-pulldown-angled,63,10,-332,1080,-469
back,lat-pulldown-angled,63,10,-356,1193,-469
back,lat-pulldown-angled,63,10,-353,1151,-472
back,lat-pulldown-angled,63,10,-358,1041,-447
back,lat-pulldown-angled,63,10,-422,929,-335
back,lat-pulldown-angled,63,10,-519,819,-334
back,lat-pulldown-angled,63,10,-585,780,-397
back,lat-pulldown-angled,63,10,-577,799,-387
back,lat-pulldown-angled,63,10,-557,747,-298
