back,leverage-high-row,50,10,-648,640,-560
back,leverage-high-row,50,10,-617,609,-552
back,leverage-high-row,50,10,-616,600,-438
back,leverage-high-row,50,10,-601,645,-633
back,leverage-high-row,50,10,-564,546,-750
back,leverage-high-row,50,10,-603,393,-603
back,leverage-high-row,50,10,-566,432,-605
back,leverage-high-row,50,10,-587,542,-410
back,leverage-high-row,50,10,-592,527,-489
back,leverage-high-row,50,10,-572,494,-623
back,leverage-high-row,50,10,-530,564,-324
back,leverage-high-row,50,10,-520,596,-339
back,leverage-high-row,50,10,-441,521,-453
back,leverage-high-row,50,10,-457,490,-615
back,leverage-high-row,50,10,-489,620,-904
back,leverage-high-row,50,10,-485,689,-777
back,leverage-high-row,50,10,-567,734,-604
back,leverage-high-row,50,10,-576,673,-626
back,leverage-high-row,50,10,-560,576,-692
back,leverage-high-row,50,10,-565,574,-534
back,leverage-high-row,50,10,-544,597,-472
back,leverage-high-row,50,10,-505,521,-675
back,leverage-high-row,50,10,-537,522,-670
back,leverage-high-row,50,10,-619,646,-572
back,leverage-high-row,50,10,-610,670,-526
back,leverage-high-row,50,10,-484,560,-528
back,leverage-high-row,50,10,-400,461,-518
back,leverage-high-row,50,10,-459,454,-478
back,leverage-high-row,50,10,-609,491,-617
back,leverage-high-row,50,10,-709,531,-753
back,leverage-high-row,50,10,-649,574,-718
back,leverage-high-row,50,10,-574,584,-649
back,leverage-high-row,50,10,-572,578,-594
back,leverage-high-row,50,10,-555,579,-614
back,leverage-high-row,50,10,-586,597,-680
back,leverage-high-row,50,10,-633,587,-643
back,leverage-high-row,50,10,-607,576,-515
back,leverage-high-row,50,10,-590,565,-534
back,leverage-high-row,50,10,-604,550,-598
back,leverage-high-row,50,10,-587,587,-549
back,leverage-high-row,50,10,-566,566,-560
back,leverage-high-row,50,10,-563,570,-538
back,leverage-high-row,50,10,-576,612,-581
back,leverage-high-row,50,10,-581,596,-561
back,leverage-high-row,50,10,-607,611,-509
back,leverage-high-row,50,10,-593,578,-454
back,leverage-high-row,50,10,-538,591,-629
back,leverage-high-row,50,10,-563,582,-592
back,leverage-high-row,50,10,-606,558,-486
back,leverage-high-row,50,10,-560,529,-443
back,leverage-high-row,50,10,-553,560,-528
back,leverage-high-row,50,10,-615,584,-528
back,leverage-high-row,50,10,-608,592,-419
back,leverage-high-row,50,10,-578,577,-446
back,leverage-high-row,50,10,-591,546,-567
back,leverage-high-row,50,10,-614,588,-488
back,leverage-high-row,50,10,-609,599,-473
back,leverage-high-row,50,10,-636,600,-472
back,leverage-high-row,50,10,-654,580,-513
back,leverage-high-row,50,10,-576,523,-440
back,leverage-high-row,50,10,-553,512,-391
back,leverage-high-row,50,10,-463,468,-409
back,leverage-high-row,50,10,-390,400,-292
back,leverage-high-row,50,10,-340,360,-322
back,leverage-high-row,50,10,-322,352,-273
back,leverage-high-row,50,10,-291,404,-231
back,leverage-high-row,50,10,-219,379,-358
back,leverage-high-row,50,10,-214,365,-486
back,leverage-high-row,50,10,-256,363,-431
back,leverage-high-row,50,10,-277,411,-302
back,leverage-high-row,50,10,-270,455,-281
back,leverage-high-row,50,10,-288,507,-277
back,leverage-high-row,50,10,-290,568,-361
back,leverage-high-row,50,10,-276,632,-419
back,leverage-high-row,50,10,-289,677,-373
back,leverage-high-row,50,10,-275,680,-386
back,leverage-high-row,50,10,-252,676,-452
back,leverage-high-row,50,10,-298,726,-503
back,leverage-high-row,50,10,-333,798,-480
back,leverage-high-row,50,10,-327,835,-424
back,leverage-high-row,50,10,-343,845,-508
back,leverage-high-row,50,10,-349,882,-643
back,leverage-high-row,50,10,-368,956,-657
back,leverage-high-row,50,10,-399,979,-565
back,leverage-high-row,50,10,-381,1014,-489
back,leverage-high-row,50,10,-381,1080,-488
back,leverage-high-row,50,10,-409,1064,-378
back,leverage-high-row,50,10,-418,1042,-544
back,leverage-high-row,50,10,-329,1160,-694
back,leverage-high-row,50,10,-302,1134,-835
back,leverage-high-row,50,10,-362,1108,-699
back,leverage-high-row,50,10,-419,1040,-787
back,leverage-high-row,50,10,-384,1047,-749
back,leverage-high-row,50,10,-296,1081,-660
back,leverage-high-row,50,10,-227,1083,-654
back,leverage-high-row,50,10,-295,1060,-731
back,leverage-high-row,50,10,-340,1077,-696
back,leverage-high-row,50,10,-298,984,-688
back,leverage-high-row,50,10,-233,991,-621
back,leverage-high-row,50,10,-250,1080,-800
back,leverage-high-row,50,10,-287,932,-802
back,leverage-high-row,50,10,-256,1064,-616
back,leverage-high-row,50,10,-216,1128,-872
back,leverage-high-row,50,10,-216,1004,-779
back,leverage-high-row,50,10,-284,1008,-631
back,leverage-high-row,50,10,-310,1001,-751
back,leverage-high-row,50,10,-305,978,-724
back,leverage-high-row,50,10,-225,1026,-613
back,leverage-high-row,50,10,-209,1074,-712
back,leverage-high-row,50,10,-242,944,-817
back,leverage-high-row,50,10,-208,1020,-632
back,leverage-high-row,50,10,-233,981,-664
back,leverage-high-row,50,10,-240,866,-750
back,leverage-high-row,50,10,-228,976,-706
back,leverage-high-row,50,10,-176,986,-724
back,leverage-high-row,50,10,-148,947,-671
back,leverage-high-row,50,10,-144,1051,-585
back,leverage-high-row,50,10,-155,990,-543
back,leverage-high-row,50,10,-160,906,-552
back,leverage-high-row,50,10,-176,956,-586
back,leverage-high-row,50,10,-143,895,-595
back,leverage-high-row,50,10,-135,899,-498
back,leverage-high-row,50,10,-163,979,-588
back,leverage-high-row,50,10,-185,934,-614
back,leverage-high-row,50,10,-214,898,-453
back,leverage-high-row,50,10,-249,908,-420
back,leverage-high-row,50,10,-297,916,-481
back,leverage-high-row,50,10,-336,912,-580
back,leverage-high-row,50,10,-371,911,-541
back,leverage-high-row,50,10,-426,910,-504
back,leverage-high-row,50,10,-460,860,-662
back,leverage-high-row,50,10,-451,790,-609
back,leverage-high-row,50,10,-455,767,-459
back,leverage-high-row,50,10,-534,818,-485
back,leverage-high-row,50,10,-576,845,-529
back,leverage-high-row,50,10,-484,845,-536
back,leverage-high-row,50,10,-437,853,-561
back,leverage-high-row,50,10,-504,802,-614
back,leverage-high-row,50,10,-533,701,-481
back,leverage-high-row,50,10,-464,723,-388
back,leverage-high-row,50,10,-476,725,-488
back,leverage-high-row,50,10,-508,656,-403
back,leverage-high-row,50,10,-484,714,-367
back,leverage-high-row,50,10,-456,690,-413
back,leverage-high-row,50,10,-529,561,-504
back,leverage-high-row,50,10,-522,580,-489
back,leverage-high-row,50,10,-445,639,-395
back,leverage-high-row,50,10,-492,582,-363
back,leverage-high-row,50,10,-593,628,-391
back,leverage-high-row,50,10,-592,588,-465
back,leverage-high-row,50,10,-488,640,-476
back,leverage-high-row,50,10,-491,489,-391
back,leverage-high-row,50,10,-601,528,-345
back,leverage-high-row,50,10,-655,504,-431
back,leverage-high-row,50,10,-586,551,-556
back,leverage-high-row,50,10,-554,575,-484
back,leverage-high-row,50,10,-604,509,-458
back,leverage-high-row,50,10,-681,526,-420
back,leverage-high-row,50,10,-659,571,-530
back,leverage-high-row,50,10,-614,562,-523
back,leverage-high-row,50,10,-635,512,-500
back,leverage-high-row,50,10,-680,551,-509
back,leverage-high-row,50,10,-681,514,-486
back,leverage-high-row,50,10,-636,536,-448
back,leverage-high-row,50,10,-618,482,-465
back,leverage-high-row,50,10,-622,482,-400
back,leverage-high-row,50,10,-595,476,-400
back,leverage-high-row,50,10,-595,438,-431
back,leverage-high-row,50,10,-561,435,-407
back,leverage-high-row,50,10,-484,402,-343
back,leverage-high-row,50,10,-440,389,-320
back,leverage-high-row,50,10,-412,417,-289
back,leverage-high-row,50,10,-321,368,-312
back,leverage-high-row,50,10,-267,323,-360
back,leverage-high-row,50,10,-259,301,-362
back,leverage-high-row,50,10,-202,270,-339
back,leverage-high-row,50,10,-156,234,-302
back,leverage-high-row,50,10,-164,283,-189
back,leverage-high-row,50,10,-188,376,-212
back,leverage-high-row,50,10,-158,420,-351
back,leverage-high-row,50,10,-145,454,-377
back,leverage-high-row,50,10,-202,515,-375
back,leverage-high-row,50,10,-200,557,-350
back,leverage-high-row,50,10,-171,542,-362
back,leverage-high-row,50,10,-179,565,-408
back,leverage-high-row,50,10,-207,639,-312
back,leverage-high-row,50,10,-251,689,-292
back,leverage-high-row,50,10,-266,746,-430
back,leverage-high-row,50,10,-300,792,-564
back,leverage-high-row,50,10,-344,893,-527
back,leverage-high-row,50,10,-388,997,-496
back,leverage-high-row,50,10,-422,970,-509
back,leverage-high-row,50,10,-495,962,-610
back,leverage-high-row,50,10,-522,932,-555
back,leverage-high-row,50,10,-524,1066,-560
back,leverage-high-row,50,10,-507,1296,-668
back,leverage-high-row,50,10,-536,1172,-683
back,leverage-high-row,50,10,-630,1155,-664
back,leverage-high-row,50,10,-606,1165,-722
back,leverage-high-row,50,10,-516,1076,-720
back,leverage-high-row,50,10,-474,1116,-565
back,leverage-high-row,50,10,-506,1169,-642
