back,lat-pulldown-angled,63,7,-984,272,128
back,lat-pulldown-angled,63,7,-1000,272,112
back,lat-pulldown-angled,63,7,-1000,257,142
back,lat-pulldown-angled,63,7,-1015,293,47
back,lat-pulldown-angled,63,7,-1001,274,113
back,lat-pulldown-angled,63,7,-1014,243,184
back,lat-pulldown-angled,63,7,-1016,247,108
back,lat-pulldown-angled,63,7,-1016,241,103
back,lat-pulldown-angled,63,7,-1003,233,124
back,lat-pulldown-angled,63,7,-1013,225,135
back,lat-pulldown-angled,63,7,-1016,237,142
back,lat-pulldown-angled,63,7,-1004,240,144
back,lat-pulldown-angled,63,7,-1000,234,132
back,lat-pulldown-angled,63,7,-1000,232,104
back,lat-pulldown-angled,63,7,-1000,226,90
back,lat-pulldown-angled,63,7,-989,246,99
back,lat-pulldown-angled,63,7,-989,261,115
back,lat-pulldown-angled,63,7,-987,275,99
back,lat-pulldown-angled,63,7,-979,280,124
back,lat-pulldown-angled,63,7,-966,285,119
back,lat-pulldown-angled,63,7,-970,307,109
back,lat-pulldown-angled,63,7,-967,311,93
back,lat-pulldown-angled,63,7,-969,295,49
back,lat-pulldown-angled,63,7,-985,292,54
back,lat-pulldown-angled,63,7,-984,313,105
back,lat-pulldown-angled,63,7,-996,328,132
back,lat-pulldown-angled,63,7,-1001,316,117
back,lat-pulldown-angled,63,7,-991,300,81
back,lat-pulldown-angled,63,7,-1011,292,78
back,lat-pulldown-angled,63,7,-1021,281,93
back,lat-pulldown-angled,63,7,-1010,282,117
back,lat-pulldown-angled,63,7,-1006,302,163
back,lat-pulldown-angled,63,7,-1022,315,180
back,lat-pulldown-angled,63,7,-1027,320,175
back,lat-pulldown-angled,63,7,-1006,325,162
back,lat-pulldown-angled,63,7,-994,341,227
back,lat-pulldown-angled,63,7,-1021,345,216
back,lat-pulldown-angled,63,7,-1028,330,205
back,lat-pulldown-angled,63,7,-1012,340,176
back,lat-pulldown-angled,63,7,-995,359,196
back,lat-pulldown-angled,63,7,-978,391,264
back,lat-pulldown-angled,63,7,-985,415,260
back,lat-pulldown-angled,63,7,-988,411,235
back,lat-pulldown-angled,63,7,-964,425,209
back,lat-pulldown-angled,63,7,-940,435,227
back,lat-pulldown-angled,63,7,-916,453,310
back,lat-pulldown-angled,63,7,-949,425,352
back,lat-pulldown-angled,63,7,-919,441,270
back,lat-pulldown-angled,63,7,-904,448,248
back,lat-pulldown-angled,63,7,-903,448,248
back,lat-pulldown-angled,63,7,-864,464,240
back,lat-pulldown-angled,63,7,-864,456,264
back,lat-pulldown-angled,63,7,-848,464,280
back,lat-pulldown-angled,63,7,-802,472,295
back,lat-pulldown-angled,63,7,-815,450,296
back,lat-pulldown-angled,63,7,-809,455,252
back,lat-pulldown-angled,63,7,-801,399,305
back,lat-pulldown-angled,63,7,-779,420,298
back,lat-pulldown-angled,63,7,-790,417,337
back,lat-pulldown-angled,63,7,-839,389,384
back,lat-pulldown-angled,63,7,-861,358,379
back,lat-pulldown-angled,63,7,-826,346,332
back,lat-pulldown-angled,63,7,-816,381,233
back,lat-pulldown-angled,63,7,-870,404,341
back,lat-pulldown-angled,63,7,-882,426,408
back,lat-pulldown-angled,63,7,-851,409,416
back,lat-pulldown-angled,63,7,-829,361,316
back,lat-pulldown-angled,63,7,-819,339,310
back,lat-pulldown-angled,63,7,-842,373,381
back,lat-pulldown-angled,63,7,-861,387,413
back,lat-pulldown-angled,63,7,-829,335,337
back,lat-pulldown-angled,63,7,-779,290,231
back,lat-pulldown-angled,63,7,-765,308,183
back,lat-pulldown-angled,63,7,-764,346,239
back,lat-pulldown-angled,63,7,-756,360,327
