back,leverage-high-row,40,15,528,824,-8
back,leverage-high-row,40,15,505,878,-16
back,leverage-high-row,40,15,474,903,-107
back,leverage-high-row,40,15,479,889,-90
back,leverage-high-row,40,15,473,910,7
back,leverage-high-row,40,15,443,926,-41
back,leverage-high-row,40,15,440,977,8
back,leverage-high-row,40,15,406,998,-4
back,leverage-high-row,40,15,393,993,-35
back,leverage-high-row,40,15,392,979,25
back,leverage-high-row,40,15,379,1008,-11
back,leverage-high-row,40,15,407,1103,-136
back,leverage-high-row,40,15,428,1152,-168
back,leverage-high-row,40,15,473,1166,-209
back,leverage-high-row,40,15,494,1283,-155
back,leverage-high-row,40,15,524,1434,-501
back,leverage-high-row,40,15,628,1507,-491
back,leverage-high-row,40,15,714,1620,-429
back,leverage-high-row,40,15,787,1794,-720
back,leverage-high-row,40,15,767,1721,-1083
back,leverage-high-row,40,15,588,1474,-1136
back,leverage-high-row,40,15,368,1451,-871
back,leverage-high-row,40,15,213,1597,-600
back,leverage-high-row,40,15,100,1595,-538
back,leverage-high-row,40,15,-2,1415,-394
back,leverage-high-row,40,15,-104,1168,-288
back,leverage-high-row,40,15,-210,874,-290
back,leverage-high-row,40,15,-290,616,-177
back,leverage-high-row,40,15,-316,466,-104
back,leverage-high-row,40,15,-305,368,-141
back,leverage-high-row,40,15,-280,306,-157
back,leverage-high-row,40,15,-256,278,-116
back,leverage-high-row,40,15,-271,242,-165
back,leverage-high-row,40,15,-304,224,-219
back,leverage-high-row,40,15,-333,208,-224
back,leverage-high-row,40,15,-372,201,-209
back,leverage-high-row,40,15,-416,198,-167
back,leverage-high-row,40,15,-460,266,-152
back,leverage-high-row,40,15,-462,360,-172
back,leverage-high-row,40,15,-439,329,-153
back,leverage-high-row,40,15,-476,236,-107
back,leverage-high-row,40,15,-511,287,-99
back,leverage-high-row,40,15,-468,319,-533
back,leverage-high-row,40,15,-454,312,-1012
back,leverage-high-row,40,15,-495,314,-619
back,leverage-high-row,40,15,-542,349,-647
back,leverage-high-row,40,15,-534,526,-661
back,leverage-high-row,40,15,-604,597,-193
back,leverage-high-row,40,15,-662,764,97
back,leverage-high-row,40,15,-629,688,-335
back,leverage-high-row,40,15,-520,409,-38
back,leverage-high-row,40,15,-536,503,150
back,leverage-high-row,40,15,-520,675,-524
back,leverage-high-row,40,15,-155,901,-902
back,leverage-high-row,40,15,-531,793,-316
back,leverage-high-row,40,15,-589,784,-505
back,leverage-high-row,40,15,-571,720,-614
back,leverage-high-row,40,15,-596,740,-519
back,leverage-high-row,40,15,-675,737,-333
back,leverage-high-row,40,15,-688,656,-444
back,leverage-high-row,40,15,-623,601,-322
back,leverage-high-row,40,15,-621,643,-364
back,leverage-high-row,40,15,-674,668,-328
back,leverage-high-row,40,15,-706,630,-270
back,leverage-high-row,40,15,-677,645,-403
back,leverage-high-row,40,15,-595,633,-611
back,leverage-high-row,40,15,-613,641,-394
back,leverage-high-row,40,15,-605,588,-635
back,leverage-high-row,40,15,-571,676,-640
back,leverage-high-row,40,15,-575,741,-532
back,leverage-high-row,40,15,-569,695,-520
back,leverage-high-row,40,15,-570,631,-491
back,leverage-high-row,40,15,-581,566,-375
back,leverage-high-row,40,15,-593,532,-322
back,leverage-high-row,40,15,-622,511,-297
back,leverage-high-row,40,15,-665,550,-310
back,leverage-high-row,40,15,-660,600,-408
back,leverage-high-row,40,15,-609,615,-437
