back,cable-deltoid-cross-overs,15,6,544,632,-96
back,cable-deltoid-cross-overs,15,6,606,679,-88
back,cable-deltoid-cross-overs,15,6,616,695,-195
back,cable-deltoid-cross-overs,15,6,631,696,-170
back,cable-deltoid-cross-overs,15,6,647,703,-124
back,cable-deltoid-cross-overs,15,6,605,783,-106
back,cable-deltoid-cross-overs,15,6,537,897,15
back,cable-deltoid-cross-overs,15,6,542,1035,32
back,cable-deltoid-cross-overs,15,6,591,1176,59
back,cable-deltoid-cross-overs,15,6,620,1220,18
back,cable-deltoid-cross-overs,15,6,605,1103,52
back,cable-deltoid-cross-overs,15,6,581,979,8
back,cable-deltoid-cross-overs,15,6,552,831,-129
back,cable-deltoid-cross-overs,15,6,462,704,-80
back,cable-deltoid-cross-overs,15,6,323,603,-8
back,cable-deltoid-cross-overs,15,6,152,543,-20
back,cable-deltoid-cross-overs,15,6,-18,669,-178
back,cable-deltoid-cross-overs,15,6,-109,904,-358
back,cable-deltoid-cross-overs,15,6,-159,982,-278
back,cable-deltoid-cross-overs,15,6,-191,981,-2
back,cable-deltoid-cross-overs,15,6,-176,1104,163
back,cable-deltoid-cross-overs,15,6,-118,1193,118
back,cable-deltoid-cross-overs,15,6,-30,1209,46
back,cable-deltoid-cross-overs,15,6,72,1341,144
back,cable-deltoid-cross-overs,15,6,170,1502,298
back,cable-deltoid-cross-overs,15,6,264,1516,184
back,cable-deltoid-cross-overs,15,6,320,1353,-61
back,cable-deltoid-cross-overs,15,6,306,1212,-85
back,cable-deltoid-cross-overs,15,6,269,1243,30
back,cable-deltoid-cross-overs,15,6,259,1241,85
back,cable-deltoid-cross-overs,15,6,283,1105,125
back,cable-deltoid-cross-overs,15,6,336,985,250
back,cable-deltoid-cross-overs,15,6,408,951,399
back,cable-deltoid-cross-overs,15,6,486,922,521
back,cable-deltoid-cross-overs,15,6,556,909,578
back,cable-deltoid-cross-overs,15,6,631,924,571
back,cable-deltoid-cross-overs,15,6,673,871,493
back,cable-deltoid-cross-overs,15,6,700,808,475
back,cable-deltoid-cross-overs,15,6,716,820,486
back,cable-deltoid-cross-overs,15,6,728,842,403
back,cable-deltoid-cross-overs,15,6,726,787,292
back,cable-deltoid-cross-overs,15,6,716,778,251
back,cable-deltoid-cross-overs,15,6,692,805,211
back,cable-deltoid-cross-overs,15,6,671,692,-31
back,cable-deltoid-cross-overs,15,6,666,589,145
back,cable-deltoid-cross-overs,15,6,675,694,361
back,cable-deltoid-cross-overs,15,6,626,814,295
back,cable-deltoid-cross-overs,15,6,562,875,210
back,cable-deltoid-cross-overs,15,6,584,810,354
back,cable-deltoid-cross-overs,15,6,592,857,395
back,cable-deltoid-cross-overs,15,6,584,887,496
back,cable-deltoid-cross-overs,15,6,600,825,504
back,cable-deltoid-cross-overs,15,6,608,777,442
back,cable-deltoid-cross-overs,15,6,600,814,562
back,cable-deltoid-cross-overs,15,6,615,779,792
back,cable-deltoid-cross-overs,15,6,638,747,728
back,cable-deltoid-cross-overs,15,6,676,715,613
back,cable-deltoid-cross-overs,15,6,673,705,747
back,cable-deltoid-cross-overs,15,6,686,684,672
back,cable-deltoid-cross-overs,15,6,728,593,589
back,cable-deltoid-cross-overs,15,6,788,713,758
back,cable-deltoid-cross-overs,15,6,711,827,813
back,cable-deltoid-cross-overs,15,6,632,891,673
back,cable-deltoid-cross-overs,15,6,580,844,511
back,cable-deltoid-cross-overs,15,6,592,953,678
back,cable-deltoid-cross-overs,15,6,548,1000,729
back,cable-deltoid-cross-overs,15,6,433,827,898
back,cable-deltoid-cross-overs,15,6,354,725,1117
back,cable-deltoid-cross-overs,15,6,304,807,905
back,cable-deltoid-cross-overs,15,6,191,795,714
back,cable-deltoid-cross-overs,15,6,116,716,772
back,cable-deltoid-cross-overs,15,6,114,731,714
back,cable-deltoid-cross-overs,15,6,97,792,649
back,cable-deltoid-cross-overs,15,6,35,883,701
back,cable-deltoid-cross-overs,15,6,-17,945,771
back,cable-deltoid-cross-overs,15,6,-15,894,742
back,cable-deltoid-cross-overs,15,6,0,804,676
back,cable-deltoid-cross-overs,15,6,-4,795,637
back,cable-deltoid-cross-overs,15,6,3,861,490
back,cable-deltoid-cross-overs,15,6,23,932,299
back,cable-deltoid-cross-overs,15,6,42,934,323
back,cable-deltoid-cross-overs,15,6,75,875,432
back,cable-deltoid-cross-overs,15,6,101,825,451
back,cable-deltoid-cross-overs,15,6,79,814,552
back,cable-deltoid-cross-overs,15,6,29,943,616
back,cable-deltoid-cross-overs,15,6,-55,1118,702
back,cable-deltoid-cross-overs,15,6,-164,1227,826
back,cable-deltoid-cross-overs,15,6,-181,1175,831
back,cable-deltoid-cross-overs,15,6,-129,1080,900
back,cable-deltoid-cross-overs,15,6,-66,1088,745
back,cable-deltoid-cross-overs,15,6,-77,1029,808
back,cable-deltoid-cross-overs,15,6,-91,997,669
back,cable-deltoid-cross-overs,15,6,-65,979,629
back,cable-deltoid-cross-overs,15,6,-32,757,499
back,cable-deltoid-cross-overs,15,6,-19,446,384
back,cable-deltoid-cross-overs,15,6,58,392,113
back,cable-deltoid-cross-overs,15,6,12,732,219
back,cable-deltoid-cross-overs,15,6,-493,826,517
back,cable-deltoid-cross-overs,15,6,-616,782,-68
back,cable-deltoid-cross-overs,15,6,-371,992,316
back,cable-deltoid-cross-overs,15,6,45,1304,370
back,cable-deltoid-cross-overs,15,6,216,1304,-88
back,cable-deltoid-cross-overs,15,6,144,936,-168
back,cable-deltoid-cross-overs,15,6,51,858,-230
back,cable-deltoid-cross-overs,15,6,177,788,-331
back,cable-deltoid-cross-overs,15,6,236,620,-276
back,cable-deltoid-cross-overs,15,6,225,674,-126
back,cable-deltoid-cross-overs,15,6,203,823,52
back,cable-deltoid-cross-overs,15,6,165,945,107
back,cable-deltoid-cross-overs,15,6,92,967,119
back,cable-deltoid-cross-overs,15,6,60,961,173
back,cable-deltoid-cross-overs,15,6,56,986,171
back,cable-deltoid-cross-overs,15,6,5,909,92
back,cable-deltoid-cross-overs,15,6,-70,882,60
back,cable-deltoid-cross-overs,15,6,-118,898,86
back,cable-deltoid-cross-overs,15,6,-146,945,102
back,cable-deltoid-cross-overs,15,6,-158,966,18
back,cable-deltoid-cross-overs,15,6,-166,996,6
back,cable-deltoid-cross-overs,15,6,-173,1057,21
back,cable-deltoid-cross-overs,15,6,-208,1038,50
