back,leverage-high-row,30,20,-568,736,-352
back,leverage-high-row,30,20,-661,705,-399
back,leverage-high-row,30,20,-679,696,-438
back,leverage-high-row,30,20,-680,659,-425
back,leverage-high-row,30,20,-629,576,-453
back,leverage-high-row,30,20,-588,518,-456
back,leverage-high-row,30,20,-549,512,-484
back,leverage-high-row,30,20,-524,389,-502
back,leverage-high-row,30,20,-520,315,-637
back,leverage-high-row,30,20,-468,324,-586
back,leverage-high-row,30,20,-399,353,-390
back,leverage-high-row,30,20,-396,385,-325
back,leverage-high-row,30,20,-424,452,-399
back,leverage-high-row,30,20,-426,496,-471
back,leverage-high-row,30,20,-424,493,-459
back,leverage-high-row,30,20,-413,471,-693
back,leverage-high-row,30,20,-440,388,-865
back,leverage-high-row,30,20,-461,405,-864
back,leverage-high-row,30,20,-495,401,-833
back,leverage-high-row,30,20,-517,414,-710
back,leverage-high-row,30,20,-568,494,-650
back,leverage-high-row,30,20,-605,647,-383
back,leverage-high-row,30,20,-630,683,-287
back,leverage-high-row,30,20,-618,691,-359
back,leverage-high-row,30,20,-580,711,-306
back,leverage-high-row,30,20,-528,692,-232
back,leverage-high-row,30,20,-461,569,-238
back,leverage-high-row,30,20,-399,274,-494
back,leverage-high-row,30,20,-275,398,-437
back,leverage-high-row,30,20,-391,830,-233
back,leverage-high-row,30,20,-628,930,-613
back,leverage-high-row,30,20,-577,970,-702
back,leverage-high-row,30,20,-679,864,-463
back,leverage-high-row,30,20,-684,794,-353
back,leverage-high-row,30,20,-598,742,-388
back,leverage-high-row,30,20,-572,671,-279
back,leverage-high-row,30,20,-600,659,-220
back,leverage-high-row,30,20,-592,734,-377
back,leverage-high-row,30,20,-576,723,-421
back,leverage-high-row,30,20,-602,636,-331
back,leverage-high-row,30,20,-618,668,-333
back,leverage-high-row,30,20,-644,737,-413
back,leverage-high-row,30,20,-585,692,-411
back,leverage-high-row,30,20,-556,632,-455
back,leverage-high-row,30,20,-585,628,-414
back,leverage-high-row,30,20,-649,606,-505
back,leverage-high-row,30,20,-659,646,-447
back,leverage-high-row,30,20,-679,547,-419
back,leverage-high-row,30,20,-557,583,-254
back,leverage-high-row,30,20,-495,557,-372
back,leverage-high-row,30,20,-472,472,-256
back,leverage-high-row,30,20,-440,504,-296
back,leverage-high-row,30,20,-409,434,-335
back,leverage-high-row,30,20,-340,485,-268
back,leverage-high-row,30,20,-373,525,-167
back,leverage-high-row,30,20,-398,484,-269
back,leverage-high-row,30,20,-321,430,-294
back,leverage-high-row,30,20,-312,494,-184
back,leverage-high-row,30,20,-353,559,-298
back,leverage-high-row,30,20,-340,561,-307
back,leverage-high-row,30,20,-271,586,-369
back,leverage-high-row,30,20,-294,624,-251
back,leverage-high-row,30,20,-341,601,-197
back,leverage-high-row,30,20,-352,658,-289
back,leverage-high-row,30,20,-305,692,-349
back,leverage-high-row,30,20,-277,719,-326
back,leverage-high-row,30,20,-333,767,-345
back,leverage-high-row,30,20,-387,795,-447
back,leverage-high-row,30,20,-363,821,-372
back,leverage-high-row,30,20,-324,898,-281
back,leverage-high-row,30,20,-352,872,-289
back,leverage-high-row,30,20,-424,885,-290
back,leverage-high-row,30,20,-470,915,-280
back,leverage-high-row,30,20,-440,908,-298
back,leverage-high-row,30,20,-412,973,-385
back,leverage-high-row,30,20,-458,1044,-460
back,leverage-high-row,30,20,-540,1064,-472
back,leverage-high-row,30,20,-592,1087,-460
back,leverage-high-row,30,20,-589,1086,-430
back,leverage-high-row,30,20,-590,1117,-475
back,leverage-high-row,30,20,-632,1160,-516
back,leverage-high-row,30,20,-658,1134,-450
back,leverage-high-row,30,20,-642,1126,-412
back,leverage-high-row,30,20,-638,1084,-420
back,leverage-high-row,30,20,-651,1064,-493
back,leverage-high-row,30,20,-648,1082,-459
back,leverage-high-row,30,20,-620,1096,-481
back,leverage-high-row,30,20,-585,1054,-511
back,leverage-high-row,30,20,-581,1075,-516
back,leverage-high-row,30,20,-598,1032,-561
back,leverage-high-row,30,20,-544,1013,-462
back,leverage-high-row,30,20,-544,1035,-451
back,leverage-high-row,30,20,-538,1044,-439
back,leverage-high-row,30,20,-499,1021,-479
back,leverage-high-row,30,20,-425,1009,-503
back,leverage-high-row,30,20,-391,1015,-454
back,leverage-high-row,30,20,-439,1005,-487
back,leverage-high-row,30,20,-421,978,-409
back,leverage-high-row,30,20,-307,1003,-420
back,leverage-high-row,30,20,-232,1047,-481
back,leverage-high-row,30,20,-232,1030,-491
back,leverage-high-row,30,20,-248,968,-328
back,leverage-high-row,30,20,-272,1064,-328
back,leverage-high-row,30,20,-264,1025,-476
back,leverage-high-row,30,20,-203,917,-510
back,leverage-high-row,30,20,-215,1009,-251
back,leverage-high-row,30,20,-245,1038,-385
back,leverage-high-row,30,20,-284,926,-400
back,leverage-high-row,30,20,-239,1003,-365
back,leverage-high-row,30,20,-212,1036,-401
back,leverage-high-row,30,20,-261,980,-455
back,leverage-high-row,30,20,-292,922,-373
back,leverage-high-row,30,20,-328,1033,-295
back,leverage-high-row,30,20,-404,1045,-441
back,leverage-high-row,30,20,-376,998,-548
back,leverage-high-row,30,20,-313,996,-439
back,leverage-high-row,30,20,-330,1011,-403
back,leverage-high-row,30,20,-416,971,-369
back,leverage-high-row,30,20,-448,914,-336
back,leverage-high-row,30,20,-395,943,-381
back,leverage-high-row,30,20,-343,973,-352
back,leverage-high-row,30,20,-368,951,-340
back,leverage-high-row,30,20,-421,903,-419
back,leverage-high-row,30,20,-403,899,-492
back,leverage-high-row,30,20,-345,894,-440
back,leverage-high-row,30,20,-350,915,-380
