back,deltoid-row,28,20,-160,1056,304
back,deltoid-row,28,20,-176,963,156
back,deltoid-row,28,20,-184,869,167
back,deltoid-row,28,20,-95,946,123
back,deltoid-row,28,20,29,1040,32
back,deltoid-row,28,20,83,1005,138
back,deltoid-row,28,20,88,1014,215
back,deltoid-row,28,20,68,1118,244
back,deltoid-row,28,20,31,1169,228
back,deltoid-row,28,20,-2,1130,172
back,deltoid-row,28,20,-33,1152,262
back,deltoid-row,28,20,-34,1117,226
back,deltoid-row,28,20,-2,1074,129
back,deltoid-row,28,20,26,1064,86
back,deltoid-row,28,20,55,1007,114
back,deltoid-row,28,20,70,934,89
back,deltoid-row,28,20,88,901,-25
back,deltoid-row,28,20,107,922,-46
back,deltoid-row,28,20,117,1002,60
back,deltoid-row,28,20,120,1055,82
back,deltoid-row,28,20,134,1007,121
back,deltoid-row,28,20,195,922,146
back,deltoid-row,28,20,304,861,56
back,deltoid-row,28,20,438,831,121
back,deltoid-row,28,20,550,803,170
back,deltoid-row,28,20,608,784,100
back,deltoid-row,28,20,609,811,53
back,deltoid-row,28,20,551,858,130
back,deltoid-row,28,20,486,933,260
back,deltoid-row,28,20,464,1027,246
back,deltoid-row,28,20,454,1067,248
back,deltoid-row,28,20,412,1051,263
back,deltoid-row,28,20,348,978,251
back,deltoid-row,28,20,293,863,215
back,deltoid-row,28,20,220,747,133
back,deltoid-row,28,20,115,757,157
back,deltoid-row,28,20,30,900,229
back,deltoid-row,28,20,-44,963,198
back,deltoid-row,28,20,-142,1014,5
back,deltoid-row,28,20,-231,1089,-164
back,deltoid-row,28,20,-320,1128,45
back,deltoid-row,28,20,-356,1130,42
back,deltoid-row,28,20,-380,1013,-57
back,deltoid-row,28,20,-406,1094,-69
back,deltoid-row,28,20,-442,1169,-102
back,deltoid-row,28,20,-458,1111,-149
back,deltoid-row,28,20,-469,1039,-202
back,deltoid-row,28,20,-437,1025,-316
back,deltoid-row,28,20,-401,1029,-482
back,deltoid-row,28,20,-422,979,-674
back,deltoid-row,28,20,-352,1088,-476
back,deltoid-row,28,20,-336,1112,-68
back,deltoid-row,28,20,-414,1050,-95
back,deltoid-row,28,20,-408,1056,-438
back,deltoid-row,28,20,-371,1414,-128
back,deltoid-row,28,20,-426,1243,-673
back,deltoid-row,28,20,-304,1167,-228
back,deltoid-row,28,20,-232,1090,-301
back,deltoid-row,28,20,-313,991,-190
back,deltoid-row,28,20,-395,996,-68
back,deltoid-row,28,20,-401,961,-347
back,deltoid-row,28,20,-394,901,-518
back,deltoid-row,28,20,-398,907,-216
