back,lat-pulldown-angled,42,15,280,856,-384
back,lat-pulldown-angled,42,15,319,856,-454
back,lat-pulldown-angled,42,15,312,902,-349
back,lat-pulldown-angled,42,15,327,964,-344
back,lat-pulldown-angled,42,15,335,946,-329
back,lat-pulldown-angled,42,15,386,894,-407
back,lat-pulldown-angled,42,15,413,860,-353
back,lat-pulldown-angled,42,15,416,842,-289
back,lat-pulldown-angled,42,15,416,820,-280
back,lat-pulldown-angled,42,15,429,777,-273
back,lat-pulldown-angled,42,15,438,704,-272
back,lat-pulldown-angled,42,15,471,663,-346
back,lat-pulldown-angled,42,15,468,759,-392
back,lat-pulldown-angled,42,15,476,863,-424
back,lat-pulldown-angled,42,15,446,917,-449
back,lat-pulldown-angled,42,15,426,928,-501
back,lat-pulldown-angled,42,15,429,896,-374
back,lat-pulldown-angled,42,15,301,880,-509
back,lat-pulldown-angled,42,15,349,885,-432
back,lat-pulldown-angled,42,15,376,760,-377
back,lat-pulldown-angled,42,15,319,656,-422
back,lat-pulldown-angled,42,15,328,723,-423
back,lat-pulldown-angled,42,15,432,824,-416
back,lat-pulldown-angled,42,15,531,899,-416
back,lat-pulldown-angled,42,15,564,882,-478
back,lat-pulldown-angled,42,15,548,820,-544
back,lat-pulldown-angled,42,15,524,835,-567
back,lat-pulldown-angled,42,15,513,901,-595
back,lat-pulldown-angled,42,15,525,912,-587
back,lat-pulldown-angled,42,15,532,821,-624
back,lat-pulldown-angled,42,15,514,723,-590
back,lat-pulldown-angled,42,15,537,698,-338
back,lat-pulldown-angled,42,15,578,719,-163
back,lat-pulldown-angled,42,15,635,704,-169
back,lat-pulldown-angled,42,15,643,707,-425
back,lat-pulldown-angled,42,15,601,695,-505
back,lat-pulldown-angled,42,15,575,665,-493
back,lat-pulldown-angled,42,15,598,682,-470
back,lat-pulldown-angled,42,15,622,662,-366
back,lat-pulldown-angled,42,15,644,665,-338
back,lat-pulldown-angled,42,15,666,703,-352
back,lat-pulldown-angled,42,15,705,719,-377
back,lat-pulldown-angled,42,15,703,665,-361
back,lat-pulldown-angled,42,15,651,590,-462
back,lat-pulldown-angled,42,15,625,576,-546
back,lat-pulldown-angled,42,15,636,583,-551
back,lat-pulldown-angled,42,15,676,642,-466
back,lat-pulldown-angled,42,15,714,667,-411
back,lat-pulldown-angled,42,15,737,702,-452
back,lat-pulldown-angled,42,15,761,672,-539
back,lat-pulldown-angled,42,15,808,672,-625
back,lat-pulldown-angled,42,15,808,656,-703
back,lat-pulldown-angled,42,15,893,640,-805
back,lat-pulldown-angled,42,15,926,670,-884
back,lat-pulldown-angled,42,15,928,724,-940
back,lat-pulldown-angled,42,15,957,721,-864
back,lat-pulldown-angled,42,15,1096,499,-942
back,lat-pulldown-angled,42,15,1168,416,-1189
back,lat-pulldown-angled,42,15,1258,626,-1299
back,lat-pulldown-angled,42,15,1225,871,-1339
back,lat-pulldown-angled,42,15,1151,1003,-1149
back,lat-pulldown-angled,42,15,1022,1119,-983
back,lat-pulldown-angled,42,15,918,1305,-828
back,lat-pulldown-angled,42,15,830,1461,-550
back,lat-pulldown-angled,42,15,732,1525,-260
back,lat-pulldown-angled,42,15,607,1456,-29
back,lat-pulldown-angled,42,15,445,1385,43
back,lat-pulldown-angled,42,15,257,1373,91
back,lat-pulldown-angled,42,15,97,1281,233
back,lat-pulldown-angled,42,15,-39,1079,286
back,lat-pulldown-angled,42,15,-167,987,152
back,lat-pulldown-angled,42,15,-297,907,220
back,lat-pulldown-angled,42,15,-394,703,288
back,lat-pulldown-angled,42,15,-446,614,148
back,lat-pulldown-angled,42,15,-473,580,112
back,lat-pulldown-angled,42,15,-505,453,148
back,lat-pulldown-angled,42,15,-560,380,140
back,lat-pulldown-angled,42,15,-596,353,132
back,lat-pulldown-angled,42,15,-611,313,76
back,lat-pulldown-angled,42,15,-638,304,-4
back,lat-pulldown-angled,42,15,-683,260,-53
back,lat-pulldown-angled,42,15,-759,194,-72
back,lat-pulldown-angled,42,15,-847,178,-115
back,lat-pulldown-angled,42,15,-902,133,-184
back,lat-pulldown-angled,42,15,-896,94,-135
back,lat-pulldown-angled,42,15,-843,136,-50
back,lat-pulldown-angled,42,15,-781,136,-65
back,lat-pulldown-angled,42,15,-722,156,-18
back,lat-pulldown-angled,42,15,-686,212,75
back,lat-pulldown-angled,42,15,-684,226,120
back,lat-pulldown-angled,42,15,-692,221,110
back,lat-pulldown-angled,42,15,-678,171,153
back,lat-pulldown-angled,42,15,-675,120,144
back,lat-pulldown-angled,42,15,-699,113,211
back,lat-pulldown-angled,42,15,-752,79,170
back,lat-pulldown-angled,42,15,-752,65,92
back,lat-pulldown-angled,42,15,-758,16,141
back,lat-pulldown-angled,42,15,-809,27,307
back,lat-pulldown-angled,42,15,-814,136,247
back,lat-pulldown-angled,42,15,-792,139,118
back,lat-pulldown-angled,42,15,-784,196,74
back,lat-pulldown-angled,42,15,-776,328,128
back,lat-pulldown-angled,42,15,-864,400,200
back,lat-pulldown-angled,42,15,-965,408,216
back,lat-pulldown-angled,42,15,-930,423,140
