back,cable-deltoid-cross-overs,15,7,552,744,-424
back,cable-deltoid-cross-overs,15,7,668,721,-564
back,cable-deltoid-cross-overs,15,7,801,697,-667
back,cable-deltoid-cross-overs,15,7,860,592,-605
back,cable-deltoid-cross-overs,15,7,930,686,-804
back,cable-deltoid-cross-overs,15,7,886,653,-831
back,cable-deltoid-cross-overs,15,7,845,578,-699
back,cable-deltoid-cross-overs,15,7,772,507,-544
back,cable-deltoid-cross-overs,15,7,733,469,-520
back,cable-deltoid-cross-overs,15,7,663,373,-865
back,cable-deltoid-cross-overs,15,7,597,358,-1039
back,cable-deltoid-cross-overs,15,7,534,379,-1101
back,cable-deltoid-cross-overs,15,7,411,372,-1130
back,cable-deltoid-cross-overs,15,7,288,439,-1007
back,cable-deltoid-cross-overs,15,7,233,561,-1160
back,cable-deltoid-cross-overs,15,7,191,734,-1017
back,cable-deltoid-cross-overs,15,7,122,770,-828
back,cable-deltoid-cross-overs,15,7,54,818,-705
back,cable-deltoid-cross-overs,15,7,-14,904,-613
back,cable-deltoid-cross-overs,15,7,-80,1064,-727
back,cable-deltoid-cross-overs,15,7,-128,1053,-615
back,cable-deltoid-cross-overs,15,7,-209,881,-101
back,cable-deltoid-cross-overs,15,7,-278,849,198
back,cable-deltoid-cross-overs,15,7,-339,931,74
back,cable-deltoid-cross-overs,15,7,-430,972,164
back,cable-deltoid-cross-overs,15,7,-452,856,292
back,cable-deltoid-cross-overs,15,7,-339,694,143
back,cable-deltoid-cross-overs,15,7,-252,663,583
back,cable-deltoid-cross-overs,15,7,-380,744,85
back,cable-deltoid-cross-overs,15,7,-448,888,-566
back,cable-deltoid-cross-overs,15,7,-254,1031,474
back,cable-deltoid-cross-overs,15,7,-98,1198,406
back,cable-deltoid-cross-overs,15,7,-12,1191,-1
back,cable-deltoid-cross-overs,15,7,85,898,-363
back,cable-deltoid-cross-overs,15,7,255,935,-207
back,cable-deltoid-cross-overs,15,7,333,1093,-569
back,cable-deltoid-cross-overs,15,7,420,849,-524
back,cable-deltoid-cross-overs,15,7,478,702,-812
back,cable-deltoid-cross-overs,15,7,484,790,-692
back,cable-deltoid-cross-overs,15,7,425,790,-309
back,cable-deltoid-cross-overs,15,7,324,743,-85
back,cable-deltoid-cross-overs,15,7,230,828,154
back,cable-deltoid-cross-overs,15,7,137,961,335
back,cable-deltoid-cross-overs,15,7,62,997,321
back,cable-deltoid-cross-overs,15,7,51,936,263
back,cable-deltoid-cross-overs,15,7,70,939,128
back,cable-deltoid-cross-overs,15,7,54,961,-15
back,cable-deltoid-cross-overs,15,7,29,964,-96
back,cable-deltoid-cross-overs,15,7,-18,916,-199
back,cable-deltoid-cross-overs,15,7,-48,991,-181
back,cable-deltoid-cross-overs,15,7,-40,1216,-90
back,cable-deltoid-cross-overs,15,7,-32,1176,-294
back,cable-deltoid-cross-overs,15,7,-9,1145,-133
back,cable-deltoid-cross-overs,15,7,-115,1106,-493
back,cable-deltoid-cross-overs,15,7,-68,1179,-13
back,cable-deltoid-cross-overs,15,7,-100,1104,-64
back,cable-deltoid-cross-overs,15,7,-147,1053,49
back,cable-deltoid-cross-overs,15,7,-201,1020,8
back,cable-deltoid-cross-overs,15,7,-194,1009,164
back,cable-deltoid-cross-overs,15,7,-225,995,199
back,cable-deltoid-cross-overs,15,7,-239,972,135
back,cable-deltoid-cross-overs,15,7,-234,936,95
back,cable-deltoid-cross-overs,15,7,-263,965,-24
back,cable-deltoid-cross-overs,15,7,-230,1024,-44
back,cable-deltoid-cross-overs,15,7,-181,1028,-134
back,cable-deltoid-cross-overs,15,7,-134,1064,-202
back,cable-deltoid-cross-overs,15,7,-70,1113,-183
back,cable-deltoid-cross-overs,15,7,-21,1112,-146
back,cable-deltoid-cross-overs,15,7,8,1099,-194
back,cable-deltoid-cross-overs,15,7,41,1035,-173
back,cable-deltoid-cross-overs,15,7,71,941,-90
back,cable-deltoid-cross-overs,15,7,80,890,-13
back,cable-deltoid-cross-overs,15,7,94,871,-67
back,cable-deltoid-cross-overs,15,7,135,873,-92
back,cable-deltoid-cross-overs,15,7,182,906,-60
back,cable-deltoid-cross-overs,15,7,221,986,-77
back,cable-deltoid-cross-overs,15,7,272,1096,-160
back,cable-deltoid-cross-overs,15,7,312,1198,-216
back,cable-deltoid-cross-overs,15,7,349,1296,-156
back,cable-deltoid-cross-overs,15,7,405,1359,-145
back,cable-deltoid-cross-overs,15,7,462,1321,-188
back,cable-deltoid-cross-overs,15,7,517,1221,-115
back,cable-deltoid-cross-overs,15,7,530,1177,-48
back,cable-deltoid-cross-overs,15,7,526,1154,-144
back,cable-deltoid-cross-overs,15,7,566,1050,-348
back,cable-deltoid-cross-overs,15,7,627,948,-437
back,cable-deltoid-cross-overs,15,7,620,869,-453
back,cable-deltoid-cross-overs,15,7,587,815,-335
back,cable-deltoid-cross-overs,15,7,538,807,-173
back,cable-deltoid-cross-overs,15,7,408,868,-69
