x,x,,0,0,880,32,880
x,x,,0,0,896,1,896
x,x,,0,0,866,-23,881
x,x,,0,0,857,-2,880
x,x,,0,0,856,7,880
x,x,,0,0,870,8,859
x,x,,0,0,886,-6,856
x,x,,0,0,881,12,808
x,x,,0,0,873,49,753
x,x,,0,0,865,108,796
x,x,,0,0,858,95,713
x,x,,0,0,850,63,638
x,x,,0,0,836,26,684
x,x,,0,0,820,-8,669
x,x,,0,0,782,13,679
x,x,,0,0,762,46,694
x,x,,0,0,771,94,723
x,x,,0,0,760,149,704
x,x,,0,0,747,199,683
x,x,,0,0,744,211,734
x,x,,0,0,730,261,782
x,x,,0,0,720,324,801
x,x,,0,0,729,326,781
x,x,,0,0,727,299,764
x,x,,0,0,757,276,751
x,x,,0,0,788,276,688
x,x,,0,0,788,276,567
x,x,,0,0,810,257,484
x,x,,0,0,850,230,519
x,x,,0,0,859,215,501
x,x,,0,0,846,218,337
x,x,,0,0,859,196,226
x,x,,0,0,864,199,219
x,x,,0,0,861,251,219
x,x,,0,0,848,282,208
x,x,,0,0,825,311,242
x,x,,0,0,806,328,352
x,x,,0,0,798,334,455
x,x,,0,0,794,364,526
x,x,,0,0,793,396,562
x,x,,0,0,763,391,632
x,x,,0,0,741,420,677
x,x,,0,0,739,443,739
x,x,,0,0,786,455,753
x,x,,0,0,740,445,759
x,x,,0,0,659,419,757
x,x,,0,0,685,368,794
x,x,,0,0,737,284,726
x,x,,0,0,752,236,702
x,x,,0,0,745,305,656
x,x,,0,0,768,336,656
x,x,,0,0,776,296,680
x,x,,0,0,753,366,796
x,x,,0,0,760,589,823
x,x,,0,0,820,503,630
x,x,,0,0,846,372,288
x,x,,0,0,841,339,70
x,x,,0,0,889,406,62
x,x,,0,0,992,389,241
x,x,,0,0,1021,357,299
x,x,,0,0,894,404,337
x,x,,0,0,800,499,560
x,x,,0,0,747,557,783
x,x,,0,0,712,532,844
x,x,,0,0,669,526,742
x,x,,0,0,633,539,721
x,x,,0,0,674,488,689
x,x,,0,0,707,426,618
x,x,,0,0,701,371,639
x,x,,0,0,706,377,639
x,x,,0,0,737,446,540
x,x,,0,0,776,494,440
x,x,,0,0,787,476,431
x,x,,0,0,811,519,457
x,x,,0,0,823,615,417
x,x,,0,0,824,606,305
x,x,,0,0,828,508,292
x,x,,0,0,816,452,382
x,x,,0,0,804,463,398
x,x,,0,0,807,448,340
x,x,,0,0,803,401,341
x,x,,0,0,787,418,476
x,x,,0,0,801,456,618
x,x,,0,0,807,462,616
x,x,,0,0,781,480,555
x,x,,0,0,765,512,541
x,x,,0,0,793,532,514
x,x,,0,0,848,477,416
x,x,,0,0,884,383,262
x,x,,0,0,880,326,164
x,x,,0,0,924,366,181
x,x,,0,0,995,350,283
x,x,,0,0,1004,315,289
x,x,,0,0,988,341,265
x,x,,0,0,1003,412,334
x,x,,0,0,976,430,457
x,x,,0,0,982,409,409
x,x,,0,0,1033,347,419
x,x,,0,0,1037,307,441
x,x,,0,0,996,458,352
x,x,,0,0,1077,498,348
