x,x,,0,0,992,-120,264
x,x,,0,0,992,-120,303
x,x,,0,0,992,-135,296
x,x,,0,0,999,-76,326
x,x,,0,0,1022,-57,270
x,x,,0,0,1024,-42,250
x,x,,0,0,1003,-26,290
x,x,,0,0,993,-10,371
x,x,,0,0,1005,-35,284
x,x,,0,0,1001,-14,297
x,x,,0,0,1057,-21,418
x,x,,0,0,1097,-24,498
x,x,,0,0,1104,-66,433
x,x,,0,0,1080,-39,443
x,x,,0,0,1055,-7,439
x,x,,0,0,1076,17,426
x,x,,0,0,1093,24,392
x,x,,0,0,1075,29,387
x,x,,0,0,1028,42,351
x,x,,0,0,1003,53,353
x,x,,0,0,1010,46,363
x,x,,0,0,1025,3,416
x,x,,0,0,1010,-28,465
x,x,,0,0,975,-19,455
x,x,,0,0,960,-12,482
x,x,,0,0,964,-28,552
x,x,,0,0,972,-5,546
x,x,,0,0,969,58,541
x,x,,0,0,960,92,580
x,x,,0,0,947,120,556
x,x,,0,0,915,152,467
x,x,,0,0,890,146,397
x,x,,0,0,871,151,409
x,x,,0,0,856,160,354
x,x,,0,0,864,120,341
x,x,,0,0,880,111,419
x,x,,0,0,882,112,568
x,x,,0,0,901,59,629
x,x,,0,0,942,26,576
x,x,,0,0,964,30,589
x,x,,0,0,978,29,640
x,x,,0,0,984,51,648
x,x,,0,0,980,69,532
x,x,,0,0,961,100,467
x,x,,0,0,977,122,437
x,x,,0,0,1042,136,406
x,x,,0,0,1055,132,323
x,x,,0,0,1046,94,346
x,x,,0,0,1026,70,269
x,x,,0,0,1072,41,355
x,x,,0,0,1072,72,185
x,x,,0,0,1096,120,239
x,x,,0,0,1073,136,131
x,x,,0,0,1004,128,387
x,x,,0,0,1007,113,445
x,x,,0,0,1037,170,397
x,x,,0,0,1004,176,285
x,x,,0,0,944,99,293
x,x,,0,0,950,115,330
x,x,,0,0,992,107,356
x,x,,0,0,1000,97,327
x,x,,0,0,994,121,155
x,x,,0,0,992,159,162
x,x,,0,0,998,162,309
x,x,,0,0,982,160,340
x,x,,0,0,982,108,210
x,x,,0,0,990,60,188
x,x,,0,0,997,43,254
x,x,,0,0,1011,40,285
x,x,,0,0,1006,45,329
x,x,,0,0,1005,43,253
x,x,,0,0,1008,107,321
x,x,,0,0,1013,194,306
x,x,,0,0,1025,237,263
x,x,,0,0,1028,222,301
x,x,,0,0,1020,183,329
x,x,,0,0,1020,148,320
x,x,,0,0,1032,101,308
x,x,,0,0,1033,61,327
x,x,,0,0,1024,55,354
x,x,,0,0,1017,71,386
x,x,,0,0,1005,96,423
x,x,,0,0,997,102,468
x,x,,0,0,995,81,447
x,x,,0,0,997,101,376
x,x,,0,0,979,112,371
x,x,,0,0,947,119,365
x,x,,0,0,945,152,383
x,x,,0,0,979,194,375
x,x,,0,0,1008,204,312
x,x,,0,0,1012,238,331
x,x,,0,0,1029,284,322
x,x,,0,0,1055,186,300
x,x,,0,0,1097,228,24
x,x,,0,0,1152,227,-77
x,x,,0,0,1212,354,-209
x,x,,0,0,1316,476,-297
x,x,,0,0,1480,432,-525
x,x,,0,0,1480,367,-724
x,x,,0,0,1481,673,-444
x,x,,0,0,1507,698,-206
x,x,,0,0,1600,752,-144
x,x,,0,0,1704,664,48
x,x,,0,0,1782,765,351
x,x,,0,0,1792,661,368
x,x,,0,0,1747,507,115
x,x,,0,0,1693,343,-130
x,x,,0,0,1609,257,55
x,x,,0,0,1551,241,31
x,x,,0,0,1489,329,-140
x,x,,0,0,1487,491,-308
x,x,,0,0,1488,533,-43
x,x,,0,0,1355,352,-236
x,x,,0,0,1308,347,-360
x,x,,0,0,1364,571,-400
x,x,,0,0,1425,652,-355
x,x,,0,0,1320,358,-479
x,x,,0,0,1227,162,-709
x,x,,0,0,1165,204,-789
x,x,,0,0,1055,235,-824
x,x,,0,0,860,222,-830
x,x,,0,0,638,157,-656
x,x,,0,0,485,63,-538
x,x,,0,0,408,33,-708
x,x,,0,0,339,107,-755
x,x,,0,0,252,186,-628
x,x,,0,0,117,104,-480
x,x,,0,0,-16,-96,-404
x,x,,0,0,-76,-146,-474
x,x,,0,0,-84,-110,-473
x,x,,0,0,-91,-125,-569
x,x,,0,0,-114,-122,-615
x,x,,0,0,-154,-139,-410
x,x,,0,0,-204,-144,-485
x,x,,0,0,-183,-150,-535
x,x,,0,0,-153,-91,-682
x,x,,0,0,-255,40,-899
x,x,,0,0,-302,1,-711
x,x,,0,0,-287,-93,-676
x,x,,0,0,-281,-140,-523
x,x,,0,0,-357,-218,-488
